dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,tz,historical,local_time
1766435760000,2.6843,5.3686,0,0,1,141,60.4,86,,56.19,60.4,29.96,30.0332,198,178200,4681,4391100,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 12:36:00-08:00
1766434860000,3.1317,6.4871,0,0,1,168,60.4,85,,55.87,60.4,29.96,30.0332,392,352800,3924,3884400,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 12:21:00-08:00
1766433960000,4.0265,7.3819,0,0,1,167,60.8,85,4.49,56.26,60.8,29.97,30.0432,365,328500,4316,3860100,,2025-12-22,America/Los_Angeles,True,2025-12-22 12:06:00-08:00
1766433060000,4.2502,6.9345,0,0,1,168,61.3,84,,56.42,61.3,29.97,30.0431,516,464400,3408,3531600,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 11:51:00-08:00
1766432160000,4.2502,6.9345,0,0,1,164,61.0,84,,56.13,61.0,29.98,30.0532,513,461700,1381,1704600,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 11:36:00-08:00
1766431260000,3.5791,6.7108,0,0,1,180,60.8,85,,56.26,60.8,29.99,30.0633,506,455400,1894,2605500,,2025-12-22,America/Los_Angeles,True,2025-12-22 11:21:00-08:00
1766430360000,3.8028,6.0397,0,0,1,192,60.6,85,,56.06,60.6,30.0,30.0733,536,482400,1894,2150100,,2025-12-22,America/Los_Angeles,True,2025-12-22 11:06:00-08:00
1766429460000,0.6711,5.3686,0,0,1,313,59.9,87,,56.02,59.9,30.02,30.0935,472,424800,1894,1667700,,2025-12-22,America/Los_Angeles,True,2025-12-22 10:51:00-08:00
1766428560000,0.6711,5.3686,0,0,1,208,59.2,89,,55.96,59.2,30.03,30.1036,201,180900,1180,1242900,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 10:36:00-08:00
1766427660000,1.1185,5.145,0,0,1,219,58.6,90,,55.67,58.6,30.03,30.1037,190,171000,990,1062000,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 10:21:00-08:00
1766426760000,0.8948,4.4739,0,0,1,255,58.1,92,,55.79,58.1,30.04,30.1138,167,150300,823,891000,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 10:06:00-08:00
1766425860000,0.6711,3.1317,0,0,1,255,57.4,94,4.27,55.69,57.4,30.04,30.1139,161,144900,662,740700,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 09:51:00-08:00
1766424960000,1.5659,4.4739,0,0,1,255,57.2,95,,55.78,57.2,30.04,30.1139,151,135900,511,595800,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 09:36:00-08:00
1766424060000,0.4474,3.1317,0,0,1,255,57.2,96,,56.07,57.2,30.03,30.1039,156,140400,355,459900,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 09:21:00-08:00
1766423160000,0.2237,2.2369,0,0,1,255,56.7,96,,55.57,56.7,30.03,30.1039,110,99000,245,319500,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 09:06:00-08:00
1766422260000,0.0,1.1185,0,0,1,255,56.1,97,4.21,55.26,56.1,30.03,30.104,81,72900,164,220500,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 08:51:00-08:00
1766421360000,0.2237,1.7895,0,0,1,255,55.8,97,,54.96,55.8,30.03,30.1041,64,57600,100,147600,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 08:36:00-08:00
1766420460000,0.2237,2.2369,0,0,1,255,55.2,97,,54.36,55.2,30.02,30.0941,41,36900,59,90000,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 08:21:00-08:00
1766419560000,0.2237,2.0132,0,0,1,255,54.9,97,,54.06,54.9,30.01,30.0841,24,21600,35,53100,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 08:06:00-08:00
1766418660000,0.0,0.0,0,0,1,255,54.9,97,4.21,54.06,54.9,30.01,30.0841,20,18000,15,31500,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 07:51:00-08:00
1766417760000,0.0,0.0,0,0,1,255,54.5,97,,53.67,54.5,30.0,30.0742,13,11700,2,13500,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 07:36:00-08:00
1766416860000,0.0,1.1185,0,0,1,255,54.5,97,,53.67,54.5,30.01,30.0842,2,1800,0,1800,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 07:21:00-08:00
1766415960000,0.8948,3.3554,0,0,1,255,54.7,97,,53.86,54.7,30.0,30.0741,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 07:06:00-08:00
1766415060000,0.6711,5.145,0,0,1,15,54.3,97,4.21,53.47,54.3,30.0,30.0742,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 06:51:00-08:00
1766414160000,0.0,1.3422,0,0,1,39,53.8,96,,52.69,53.8,30.0,30.0743,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 06:36:00-08:00
1766413260000,0.0,0.0,0,0,1,39,53.4,96,,52.29,53.4,30.0,30.0743,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 06:21:00-08:00
1766412360000,0.0,1.5659,0,0,1,39,53.8,96,,52.69,53.8,30.0,30.0743,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 06:06:00-08:00
1766411460000,0.0,0.8948,0,0,1,40,54.5,96,4.21,53.38,54.5,29.99,30.0641,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 05:51:00-08:00
1766410560000,0.0,0.0,0,0,1,40,54.5,96,,53.38,54.5,29.99,30.0641,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 05:36:00-08:00
1766409660000,0.0,1.5659,0,0,1,40,54.3,96,,53.18,54.3,29.98,30.0542,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 05:21:00-08:00
1766408760000,0.2237,2.2369,0,0,1,40,54.3,96,,53.18,54.3,29.98,30.0542,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 05:06:00-08:00
1766407860000,0.2237,1.5659,0,0,1,35,54.5,96,4.2,53.38,54.5,29.99,30.0641,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 04:51:00-08:00
1766406960000,0.0,0.8948,0,0,1,29,55.0,95,,53.59,55.0,29.99,30.0641,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 04:36:00-08:00
1766406060000,0.0,0.0,0,0,1,29,55.6,95,,54.19,55.6,29.99,30.064,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 04:21:00-08:00
1766405160000,0.0,1.5659,0,0,1,29,55.8,95,,54.39,55.8,29.99,30.064,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 04:06:00-08:00
1766404260000,0.0,0.0,0,0,1,29,55.9,95,4.22,54.49,55.9,30.0,30.074,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 03:51:00-08:00
1766403360000,0.0,2.4606,0,0,1,29,55.9,94,,54.2,55.9,30.0,30.074,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 03:36:00-08:00
1766402460000,0.4474,2.6843,0,0,1,29,56.1,94,,54.4,56.1,30.01,30.084,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 03:21:00-08:00
1766401560000,0.0,1.5659,0,0,1,29,56.3,94,,54.59,56.3,30.01,30.0839,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 03:06:00-08:00
1766400660000,0.0,2.0132,0,0,1,29,56.3,93,4.22,54.3,56.3,30.02,30.094,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 02:51:00-08:00
1766399760000,0.2237,2.2369,0,0,1,29,56.3,93,,54.3,56.3,30.02,30.094,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 02:36:00-08:00
1766398860000,0.0,1.5659,0,0,1,29,56.3,93,,54.3,56.3,30.02,30.094,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 02:21:00-08:00
1766397960000,0.0,1.7895,0,0,1,29,56.8,93,,54.8,56.8,30.02,30.0939,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 02:06:00-08:00
1766397060000,0.2237,2.6843,0,0,1,29,57.0,92,4.22,54.7,57.0,30.02,30.0939,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 01:51:00-08:00
1766396160000,0.2237,3.3554,0,0,1,29,57.4,92,,55.09,57.4,30.03,30.1038,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 01:36:00-08:00
1766395260000,0.2237,3.8028,0,0,1,100,57.4,92,,55.09,57.4,30.03,30.1038,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 01:21:00-08:00
1766394360000,0.0,1.3422,0,0,1,101,57.7,92,,55.39,57.7,30.03,30.1038,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 01:06:00-08:00
1766393460000,0.2237,2.2369,0,0,1,101,57.9,92,4.22,55.59,57.9,30.03,30.1038,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 00:51:00-08:00
1766392560000,1.3422,6.2634,0,0,1,123,57.9,92,,55.59,57.9,30.03,30.1038,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 00:36:00-08:00
1766391660000,0.6711,4.6976,0,0,1,135,58.3,92,,55.98,58.3,30.04,30.1137,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 00:21:00-08:00
1766390760000,0.0,1.3422,0,0,1,135,58.6,92,,56.28,58.6,30.04,30.1137,0,0,0,0,2025-12-15T12:36:00.000Z,2025-12-22,,,2025-12-22 00:06:00-08:00
