dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1781146320000,0.8948,2.2369,0,0,1,205,63.7,88,4.32,60.08,29.78,29.8753,5,4500,16376,14742900,63.7,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 19:52:00-07:00
1781145420000,1.3422,2.908,0,0,1,205,64.0,88,,60.37,29.78,29.8752,9,8100,16367,14738400,64.0,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 19:37:00-07:00
1781144520000,1.3422,2.908,0,0,1,205,64.4,87,,60.44,29.78,29.8751,13,11700,16354,14730300,64.4,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 19:22:00-07:00
1781143620000,1.7895,3.1317,0,0,1,205,64.9,86,,60.61,29.78,29.8751,17,15300,16337,14718600,64.9,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 19:07:00-07:00
1781142720000,2.0132,2.908,0,0,1,205,65.7,86,4.33,61.39,29.78,29.8749,46,41400,16291,14703300,65.7,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 18:52:00-07:00
1781141820000,1.5659,2.908,0,0,1,205,66.2,85,,61.55,29.78,29.8748,44,39600,16247,14661900,66.2,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 18:37:00-07:00
1781140920000,1.5659,3.3554,0,0,1,205,66.4,84,,61.41,29.78,29.8748,35,31500,16212,14622300,66.4,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 18:22:00-07:00
1781140020000,2.0132,3.8028,0,0,1,205,66.6,83,,61.27,29.79,29.8848,39,35100,16173,14590800,66.6,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 18:07:00-07:00
1781139120000,2.2369,3.5791,0,0,1,205,66.9,81,4.33,60.87,29.79,29.8847,52,46800,16121,14555700,66.9,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 17:52:00-07:00
1781138220000,2.0132,3.8028,0,0,1,205,67.3,80,,60.91,29.79,29.8846,46,41400,16075,14508900,67.3,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 17:37:00-07:00
1781137320000,2.4606,4.0265,0,0,1,205,67.5,78,,60.39,29.79,29.8846,53,47700,16022,14467500,67.5,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 17:22:00-07:00
1781136420000,1.7895,4.0265,0,0,1,205,68.0,76,,60.14,29.8,29.8946,50,45000,15972,14419800,68.0,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 17:07:00-07:00
1781135520000,1.3422,3.5791,0,0,1,205,68.2,75,4.35,59.96,29.8,29.8945,70,63000,15902,14374800,68.25,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 16:52:00-07:00
1781134620000,1.7895,4.2502,0,0,1,205,68.2,75,,59.96,29.8,29.8945,58,52200,15844,14311800,68.25,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 16:37:00-07:00
1781133720000,2.0132,4.4739,0,0,1,205,68.4,75,,60.16,29.81,29.9045,65,58500,15779,14259600,68.47,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 16:22:00-07:00
1781132820000,2.0132,4.4739,0,0,1,205,68.5,76,,60.63,29.81,29.9045,93,83700,15686,14201100,68.62,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 16:07:00-07:00
1781131920000,2.6843,4.4739,0,0,1,205,68.9,77,4.37,61.38,29.82,29.9145,72,64800,15614,14117400,69.11,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 15:52:00-07:00
1781131020000,2.2369,4.4739,0,0,1,205,69.8,75,,61.51,29.82,29.9143,187,168300,15427,14052600,70.01,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 15:37:00-07:00
1781130120000,1.7895,4.4739,0,0,1,205,70.0,75,,61.7,29.82,29.9143,273,245700,15154,13884300,70.23,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 15:22:00-07:00
1781129220000,2.4606,4.4739,0,0,1,205,70.2,75,,61.89,29.83,29.9243,289,260100,14865,13638600,70.45,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 15:07:00-07:00
1781128320000,2.2369,5.145,0,0,1,205,71.1,74,4.48,62.38,29.82,29.9141,257,231300,14608,13378500,71.39,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 14:52:00-07:00
1781127420000,2.2369,4.4739,0,0,1,205,71.6,72,,62.08,29.83,29.924,687,618300,13046,12359700,71.84,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 14:37:00-07:00
1781126520000,1.7895,4.6976,0,0,1,205,72.1,71,,62.17,29.83,29.9239,875,787500,13733,12528900,72.35,,2026-06-10,America/Los_Angeles,True,2026-06-10 14:22:00-07:00
1781125620000,2.4606,4.9213,0,0,1,205,71.8,71,4.5,61.88,29.83,29.924,898,808200,12148,11741400,72.02,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 14:07:00-07:00
1781124720000,2.908,4.4739,0,0,1,205,72.3,70,,61.95,29.83,29.9239,915,823500,11233,10933200,72.52,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 13:52:00-07:00
1781123820000,2.0132,5.145,0,0,1,205,71.8,72,,62.27,29.83,29.924,928,835200,10305,10109700,72.06,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 13:37:00-07:00
1781122920000,2.908,4.4739,0,0,1,205,72.3,71,,62.36,29.83,29.9239,935,841500,9370,9274500,72.57,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 13:22:00-07:00
1781122020000,2.4606,4.2502,0,0,1,205,72.7,71,4.51,62.74,29.84,29.9338,939,845100,8431,8433000,73.01,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 13:07:00-07:00
1781121120000,2.4606,4.0265,0,0,1,205,72.1,72,,62.56,29.84,29.934,937,843300,7494,7587900,72.39,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 12:52:00-07:00
1781120220000,2.4606,4.4739,0,0,1,205,71.6,73,,62.47,29.84,29.934,936,842400,6558,6744600,71.89,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 12:37:00-07:00
1781119320000,2.6843,4.2502,0,0,1,205,71.4,73,,62.28,29.84,29.9341,927,834300,5631,5902200,71.67,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 12:22:00-07:00
1781118420000,2.4606,4.2502,0,0,1,205,70.3,76,4.53,62.37,29.84,29.9343,915,823500,4716,5067900,70.6,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 12:07:00-07:00
1781117520000,2.2369,4.0265,0,0,1,205,69.6,77,,62.06,29.84,29.9344,897,807300,3819,4244400,69.88,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 11:52:00-07:00
1781116620000,2.4606,4.2502,0,0,1,205,68.7,79,,61.92,29.85,29.9446,646,581400,3173,3437100,68.98,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 11:37:00-07:00
1781115720000,1.7895,4.0265,0,0,1,213,68.2,79,,61.43,29.85,29.9447,338,304200,2835,2855700,68.43,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 11:22:00-07:00
1781114820000,1.7895,3.5791,0,0,1,222,67.3,82,4.34,61.61,29.85,29.9448,93,83700,2742,2551500,67.3,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 11:07:00-07:00
1781113920000,2.2369,3.8028,0,0,1,222,66.9,83,,61.56,29.85,29.9449,104,93600,2638,2467800,66.9,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 10:52:00-07:00
1781113020000,2.2369,3.5791,0,0,1,223,66.9,83,,61.56,29.85,29.9449,161,144900,2477,2374200,66.9,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 10:37:00-07:00
1781112120000,1.5659,3.1317,0,0,1,223,66.2,85,,61.55,29.85,29.945,686,617400,1791,2229300,66.2,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 10:22:00-07:00
1781111220000,2.0132,4.6976,0,0,1,225,65.7,86,4.27,61.39,29.85,29.9451,682,613800,1109,1611900,65.7,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 10:07:00-07:00
1781110320000,2.0132,3.1317,0,0,1,231,65.7,86,,61.39,29.86,29.9552,148,133200,961,998100,65.7,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 09:52:00-07:00
1781109420000,2.2369,3.1317,0,0,1,231,66.2,85,,61.55,29.86,29.9551,72,64800,889,864900,66.2,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 09:37:00-07:00
1781108520000,1.3422,2.908,0,0,1,239,66.0,85,,61.36,29.86,29.9551,75,67500,814,800100,66.0,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 09:22:00-07:00
1781107620000,0.4474,1.3422,0,0,1,307,64.9,86,4.27,60.61,29.86,29.9553,53,47700,761,732600,64.9,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 09:07:00-07:00
1781106720000,0.2237,1.5659,0,0,1,308,64.8,85,,60.18,29.86,29.9553,82,73800,679,684900,64.8,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 08:52:00-07:00
1781105820000,0.0,1.3422,0,0,1,308,64.6,85,,59.98,29.86,29.9554,222,199800,457,611100,64.6,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 08:37:00-07:00
1781104920000,0.0,0.0,0,0,1,308,63.7,86,,59.43,29.86,29.9555,158,142200,299,411300,63.7,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 08:22:00-07:00
1781104020000,0.0,0.0,0,0,1,308,63.0,87,4.27,59.07,29.86,29.9557,134,120600,165,269100,63.0,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 08:07:00-07:00
1781103120000,0.0,1.3422,0,0,1,308,62.1,90,,59.13,29.85,29.9458,66,59400,99,148500,62.1,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 07:52:00-07:00
1781102220000,0.0,0.0,0,0,1,308,60.6,94,,58.86,29.85,29.9461,31,27900,68,89100,60.6,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 07:37:00-07:00
1781101320000,0.0,0.0,0,0,1,308,59.0,95,,57.57,29.85,29.9464,21,18900,30,45900,59.0,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 07:22:00-07:00
1781100420000,0.0,0.0,0,0,1,308,57.7,95,4.26,56.28,29.85,29.9466,17,15300,51,42300,57.7,,2026-06-10,America/Los_Angeles,True,2026-06-10 07:07:00-07:00
1781099520000,0.0,0.0,0,0,1,308,55.9,95,,54.49,29.84,29.9369,13,11700,17,27000,55.9,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 06:52:00-07:00
1781098620000,0.0,0.0,0,0,1,308,55.2,94,4.26,53.5,29.84,29.937,9,8100,8,15300,55.2,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 06:37:00-07:00
1781097720000,0.0,0.0,0,0,1,308,54.7,93,,52.72,29.84,29.9371,6,5400,2,7200,54.7,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 06:22:00-07:00
1781096820000,0.0,1.3422,0,0,1,308,54.7,92,,52.42,29.84,29.9371,2,1800,0,1800,54.7,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 06:07:00-07:00
1781095920000,0.0,1.1185,0,0,1,308,54.9,93,,52.91,29.83,29.9271,0,0,0,0,54.9,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 05:52:00-07:00
1781095020000,0.0,0.0,0,0,1,308,54.9,92,4.27,52.62,29.83,29.9271,0,0,0,0,54.9,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 05:37:00-07:00
1781094120000,0.0,0.0,0,0,1,308,55.4,92,,53.11,29.83,29.927,0,0,0,0,55.4,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 05:22:00-07:00
1781093220000,0.0,0.0,0,0,1,308,55.9,93,,53.9,29.83,29.9269,0,0,0,0,55.9,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 05:07:00-07:00
1781092320000,0.0,0.0,0,0,1,308,56.1,94,,54.4,29.83,29.9268,0,0,0,0,56.1,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 04:52:00-07:00
1781091420000,0.0,0.0,0,0,1,308,56.1,93,4.27,54.1,29.83,29.9268,0,0,0,0,56.1,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 04:37:00-07:00
1781090520000,0.0,0.0,0,0,1,308,56.3,93,,54.3,29.83,29.9268,0,0,0,0,56.3,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 04:22:00-07:00
1781089620000,0.0,0.0,0,0,1,308,56.3,92,,54.0,29.83,29.9268,0,0,0,0,56.3,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 04:07:00-07:00
1781088720000,0.0,0.0,0,0,1,308,55.9,91,,53.31,29.83,29.9269,0,0,0,0,55.9,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 03:52:00-07:00
1781087820000,0.0,0.0,0,0,1,308,55.9,91,4.28,53.31,29.83,29.9269,0,0,0,0,55.9,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 03:37:00-07:00
1781086920000,0.0,0.0,0,0,1,308,56.1,91,,53.51,29.83,29.9268,0,0,0,0,56.1,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 03:22:00-07:00
1781086020000,0.0,0.0,0,0,1,308,56.5,91,,53.9,29.84,29.9368,0,0,0,0,56.5,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 03:07:00-07:00
1781085120000,0.0,0.0,0,0,1,308,56.8,92,,54.5,29.84,29.9367,0,0,0,0,56.8,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 02:52:00-07:00
1781084220000,0.0,0.0,0,0,1,308,57.0,91,4.29,54.4,29.84,29.9367,0,0,0,0,57.0,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 02:37:00-07:00
1781083320000,0.0,0.0,0,0,1,308,57.2,90,,54.29,29.85,29.9467,0,0,0,0,57.2,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 02:22:00-07:00
1781082420000,0.0,0.0,0,0,1,308,57.2,90,,54.29,29.85,29.9467,0,0,0,0,57.2,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 02:07:00-07:00
1781081520000,0.0,0.0,0,0,1,308,57.2,89,,53.99,29.84,29.9367,0,0,0,0,57.2,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 01:52:00-07:00
1781080620000,0.0,0.0,0,0,1,308,57.9,91,4.29,55.29,29.85,29.9466,0,0,0,0,57.9,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 01:37:00-07:00
1781079720000,0.0,0.0,0,0,1,308,58.3,91,,55.68,29.85,29.9465,0,0,0,0,58.3,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 01:22:00-07:00
1781078820000,0.0,0.0,0,0,1,308,58.6,91,,55.98,29.84,29.9364,0,0,0,0,58.6,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 01:07:00-07:00
1781077920000,0.0,0.0,0,0,1,308,58.6,89,,55.37,29.84,29.9364,0,0,0,0,58.6,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 00:52:00-07:00
1781077020000,0.0,0.0,0,0,1,308,59.2,90,4.3,56.27,29.85,29.9463,0,0,0,0,59.2,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 00:37:00-07:00
1781076120000,0.0,0.0,0,0,1,308,59.2,89,,55.96,29.85,29.9463,0,0,0,0,59.2,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 00:22:00-07:00
1781075220000,0.0,0.0,0,0,1,308,59.4,89,,56.15,29.85,29.9463,0,0,0,0,59.4,2026-06-06T12:07:00.000Z,2026-06-10,,,2026-06-10 00:07:00-07:00
