dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1778050260000,2.6843,9.8425,0,0,1,103,57.0,73,48.43,30.0,30.0738,0,0,21107,18996300,57.0,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 23:51:00-07:00
1778049360000,3.1317,6.4871,0,0,1,138,56.3,74,48.12,30.0,30.0739,0,0,21107,18996300,56.3,2026-04-25T23:51:00.000Z,2026-05-05,4.28,,,2026-05-05 23:36:00-07:00
1778048460000,1.7895,5.816,0,0,1,201,57.7,69,47.6,30.0,30.0737,0,0,21107,18996300,57.7,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 23:21:00-07:00
1778047560000,0.0,0.8948,0,0,1,243,57.6,69,47.5,29.99,30.0637,0,0,21107,18996300,57.6,,2026-05-05,,America/Los_Angeles,True,2026-05-05 23:06:00-07:00
1778046660000,0.0,0.0,0,0,1,243,58.3,68,47.78,29.99,30.0636,0,0,21107,18996300,58.3,,2026-05-05,4.28,America/Los_Angeles,True,2026-05-05 22:51:00-07:00
1778045760000,0.2237,3.1317,0,0,1,242,59.5,67,48.53,29.98,30.0534,0,0,21107,18996300,59.5,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 22:36:00-07:00
1778044860000,0.2237,2.2369,0,0,1,77,59.2,67,48.25,29.98,30.0535,0,0,21107,18996300,59.2,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 22:21:00-07:00
1778043960000,0.8948,3.5791,0,0,1,77,59.5,66,48.13,29.98,30.0534,0,0,21107,18996300,59.5,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 22:06:00-07:00
1778043060000,0.8948,4.0265,0,0,1,345,60.8,64,48.54,29.97,30.0432,0,0,21107,18996300,60.8,,2026-05-05,4.29,America/Los_Angeles,True,2026-05-05 21:51:00-07:00
1778042160000,1.5659,4.4739,0,0,1,345,61.7,63,48.97,29.97,30.0431,0,0,21107,18996300,61.7,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 21:36:00-07:00
1778041260000,2.2369,5.145,0,0,1,341,61.0,64,48.73,29.96,30.0331,0,0,21107,18996300,61.0,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 21:21:00-07:00
1778039460000,0.2237,1.5659,0,0,1,288,59.7,67,48.72,29.95,30.0233,0,0,21107,18996300,59.7,2026-04-25T23:51:00.000Z,2026-05-05,4.29,,,2026-05-05 20:51:00-07:00
1778038560000,2.2369,7.1582,0,0,1,292,60.3,67,49.29,29.95,30.0232,0,0,21107,18996300,60.3,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 20:36:00-07:00
1778037660000,2.6843,9.3951,0,0,1,280,60.4,67,49.39,29.93,30.0032,0,0,21107,18996300,60.4,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 20:21:00-07:00
1778036760000,0.2237,2.6843,0,0,1,311,62.1,64,49.77,29.93,30.0029,0,0,21107,18996300,62.1,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 20:06:00-07:00
1778035860000,3.8028,15.4349,0,0,1,300,63.0,62,49.77,29.93,30.0028,3,2700,21104,18996300,63.0,2026-04-25T23:51:00.000Z,2026-05-05,4.3,,,2026-05-05 19:51:00-07:00
1778034960000,6.0397,15.4349,0,0,1,292,62.8,63,50.01,29.92,29.9928,15,13500,21089,18993600,62.8,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 19:36:00-07:00
1778034060000,6.4871,12.9742,0,0,1,285,62.6,65,50.67,29.92,29.9928,52,46800,21037,18980100,62.6,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 19:21:00-07:00
1778033160000,7.6056,13.4216,0,0,1,270,62.2,65,50.29,29.91,29.9829,64,57600,20973,18933300,62.2,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 19:06:00-07:00
1778032260000,6.2634,15.2112,0,0,1,268,64.0,62,50.71,29.91,29.9826,59,53100,20914,18875700,64.0,2026-04-25T23:51:00.000Z,2026-05-05,4.31,,,2026-05-05 18:51:00-07:00
1778031360000,8.053,17.4481,0,0,1,281,63.5,62,50.24,29.9,29.9727,73,65700,20841,18822600,63.5,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 18:36:00-07:00
1778030460000,8.053,16.1059,0,0,1,280,63.9,62,50.62,29.9,29.9726,92,82800,20749,18756900,63.9,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 18:21:00-07:00
1778029560000,6.9345,16.1059,0,0,1,282,64.2,62,50.9,29.9,29.9726,170,153000,20579,18674100,64.2,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 18:06:00-07:00
1778028660000,8.053,17.6718,0,0,1,279,62.8,64,50.44,29.9,29.9728,140,126000,20439,18521100,62.8,2026-04-25T23:51:00.000Z,2026-05-05,4.34,,,2026-05-05 17:51:00-07:00
1778027760000,9.1714,16.1059,0,0,1,265,63.5,64,51.1,29.89,29.9626,143,128700,20296,18395100,63.5,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 17:36:00-07:00
1778026860000,8.7241,19.685,0,0,1,260,64.4,63,51.52,29.89,29.9625,438,394200,19858,18266400,64.4,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 17:21:00-07:00
1778025060000,7.1582,13.869,0,0,1,278,62.6,66,51.08,29.89,29.9628,190,171000,19668,17872200,62.6,2026-04-25T23:51:00.000Z,2026-05-05,4.36,,,2026-05-05 16:51:00-07:00
1778024160000,8.053,16.777,0,0,1,273,62.8,64,50.44,29.89,29.9627,190,171000,19478,17701200,62.8,2026-04-25T23:51:00.000Z,2026-05-05,,,,2026-05-05 16:36:00-07:00
