dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1757223120000,0.2237,1.1185,0,0,1,224,63.7,86,59.43,63.7,29.98,30.0759,0,0,0,0,2025-04-26T15:31:00.000Z,2025-09-06,,,,2025-09-06 22:32:00-07:00
1757222220000,0.0,1.3422,0,0,1,224,63.5,87,59.56,63.5,29.99,30.086,0,0,6382,5743800,,2025-09-06,4.3,America/Los_Angeles,True,2025-09-06 22:17:00-07:00
1757221320000,0.0,0.0,0,0,1,224,63.7,88,60.08,63.7,29.98,30.0759,0,0,6382,5743800,,2025-09-06,,America/Los_Angeles,True,2025-09-06 22:02:00-07:00
1757220420000,0.0,0.0,0,0,1,224,64.0,88,60.37,64.0,29.98,30.0759,0,0,6382,5743800,,2025-09-06,,America/Los_Angeles,True,2025-09-06 21:47:00-07:00
1757219520000,0.0,0.0,0,0,1,224,64.2,87,60.25,64.2,29.98,30.0758,0,0,6382,5743800,,2025-09-06,,America/Los_Angeles,True,2025-09-06 21:32:00-07:00
1757218620000,0.0,0.0,0,0,1,224,64.6,87,60.64,64.6,29.98,30.0757,0,0,6382,5743800,,2025-09-06,4.31,America/Los_Angeles,True,2025-09-06 21:17:00-07:00
1757217720000,0.0,0.0,0,0,1,224,64.8,88,61.16,64.8,29.97,30.0657,0,0,6382,5743800,,2025-09-06,,America/Los_Angeles,True,2025-09-06 21:02:00-07:00
1757216820000,0.0,0.0,0,0,1,224,64.9,90,61.89,64.9,29.97,30.0657,0,0,6382,5743800,,2025-09-06,,America/Los_Angeles,True,2025-09-06 20:47:00-07:00
1757215920000,0.0,0.0,0,0,1,224,65.3,89,61.97,65.3,29.96,30.0556,0,0,6382,5743800,,2025-09-06,,America/Los_Angeles,True,2025-09-06 20:32:00-07:00
1757215020000,0.0,0.0,0,0,1,224,65.8,86,61.49,65.8,29.96,30.0555,0,0,6382,5743800,,2025-09-06,4.32,America/Los_Angeles,True,2025-09-06 20:17:00-07:00
1757214120000,0.0,0.0,0,0,1,224,66.2,84,61.22,66.2,29.95,30.0454,0,0,6382,5743800,,2025-09-06,,America/Los_Angeles,True,2025-09-06 20:02:00-07:00
1757213220000,0.0,0.0,0,0,1,224,67.3,83,61.95,67.3,29.95,30.0452,0,0,6382,5743800,,2025-09-06,,America/Los_Angeles,True,2025-09-06 19:47:00-07:00
1757212320000,0.0,0.0,0,0,1,224,68.0,83,62.64,68.0,29.95,30.045,0,0,6382,5743800,,2025-09-06,,America/Los_Angeles,True,2025-09-06 19:32:00-07:00
1757211420000,0.0,0.0,0,0,1,224,68.5,82,62.78,68.9,29.95,30.0449,0,0,6373,5743800,,2025-09-06,4.33,America/Los_Angeles,True,2025-09-06 19:17:00-07:00
1757210520000,0.0,0.0,0,0,1,224,68.9,82,63.17,69.34,29.95,30.0449,3,540,6363,5743800,,2025-09-06,,America/Los_Angeles,True,2025-09-06 19:02:00-07:00
1757209620000,0.0,1.5659,0,0,1,224,69.1,82,63.37,69.56,29.96,30.0549,6,1080,6292,5741100,,2025-09-06,,America/Los_Angeles,True,2025-09-06 18:47:00-07:00
1757208720000,0.4474,2.4606,0,0,1,224,69.3,81,63.21,69.74,29.96,30.0548,10,1800,6292,5735700,,2025-09-06,,America/Los_Angeles,True,2025-09-06 18:32:00-07:00
1757207820000,1.3422,2.6843,0,0,1,224,69.6,81,63.5,70.07,29.95,30.0447,14,2520,6249,5726700,,2025-09-06,4.33,America/Los_Angeles,True,2025-09-06 18:17:00-07:00
1757206920000,1.7895,3.3554,0,0,1,224,70.2,79,63.37,70.63,29.96,30.0547,17,3060,6249,5714100,,2025-09-06,,America/Los_Angeles,True,2025-09-06 18:02:00-07:00
1757206020000,2.0132,3.5791,0,0,1,224,70.3,77,62.74,70.65,29.96,30.0546,40,7200,6222,5698800,,2025-09-06,,America/Los_Angeles,True,2025-09-06 17:47:00-07:00
1757205120000,1.5659,2.908,0,0,1,224,70.5,76,62.56,70.82,29.96,30.0546,43,7740,6152,5662800,,2025-09-06,,America/Los_Angeles,True,2025-09-06 17:32:00-07:00
1757204220000,1.3422,3.3554,0,0,1,224,70.5,76,62.56,70.82,29.96,30.0546,27,4860,6152,5624100,,2025-09-06,4.36,America/Los_Angeles,True,2025-09-06 17:17:00-07:00
1757203320000,1.7895,3.8028,0,0,1,224,70.3,76,62.37,70.6,29.96,30.0546,30,5400,6025,5599800,,2025-09-06,,America/Los_Angeles,True,2025-09-06 17:02:00-07:00
1757202420000,2.4606,4.2502,0,0,1,224,70.2,76,62.27,70.49,29.96,30.0547,34,6120,5980,5572800,,2025-09-06,,America/Los_Angeles,True,2025-09-06 16:47:00-07:00
1757201520000,2.0132,4.4739,0,0,1,224,70.0,77,62.45,70.32,29.96,30.0547,52,9360,5980,5542200,,2025-09-06,,America/Los_Angeles,True,2025-09-06 16:32:00-07:00
1757200620000,3.1317,4.6976,0,0,1,224,69.8,77,62.25,70.1,29.96,30.0547,40,7200,5980,5495400,,2025-09-06,4.37,America/Los_Angeles,True,2025-09-06 16:17:00-07:00
1757199720000,3.1317,5.145,0,0,1,223,70.0,77,62.45,70.32,29.96,30.0547,41,7380,5980,5459400,,2025-09-06,,America/Los_Angeles,True,2025-09-06 16:02:00-07:00
1757198820000,3.1317,5.5923,0,0,1,221,70.0,77,62.45,70.32,29.96,30.0547,45,8100,5264,5422500,,2025-09-06,,America/Los_Angeles,True,2025-09-06 15:47:00-07:00
1757197920000,3.3554,5.145,0,0,1,221,70.0,77,62.45,70.32,29.96,30.0547,66,11880,5264,5382000,,2025-09-06,,America/Los_Angeles,True,2025-09-06 15:32:00-07:00
1757197020000,3.3554,5.5923,0,0,1,221,70.2,77,62.64,70.54,29.96,30.0547,650,117000,4583,5322600,,2025-09-06,4.64,America/Los_Angeles,True,2025-09-06 15:17:00-07:00
1757196120000,2.2369,5.3686,0,0,1,239,70.2,77,62.64,70.54,29.97,30.0647,313,56340,4583,4737600,,2025-09-06,,America/Los_Angeles,True,2025-09-06 15:02:00-07:00
1757195220000,3.1317,6.0397,0,0,1,221,70.5,77,62.93,70.87,29.98,30.0747,197,35460,4525,4455900,,2025-09-06,,America/Los_Angeles,True,2025-09-06 14:47:00-07:00
