dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1783641120000,2.2369,3.8028,0,0,1,214,66.4,80,60.04,29.85,29.945,54,48600,15622,14108400,66.4,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 16:52:00-07:00
1783640220000,2.2369,4.4739,0,0,1,214,66.6,79,59.88,29.85,29.945,57,51300,15565,14059800,66.6,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 16:37:00-07:00
1783639320000,2.2369,3.8028,0,0,1,214,66.6,80,60.23,29.86,29.955,70,63000,15495,14008500,66.6,2026-06-12T17:37:00.000Z,2026-07-09,4.36,,,2026-07-09 16:22:00-07:00
1783638420000,2.6843,5.5923,0,0,1,212,66.6,80,60.23,29.86,29.955,65,58500,15430,13945500,66.6,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 16:07:00-07:00
1783637520000,2.908,4.9213,0,0,1,198,67.5,78,60.39,29.86,29.9548,69,62100,15361,13887000,67.5,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 15:52:00-07:00
1783636620000,2.908,4.4739,0,0,1,198,68.9,75,60.64,29.86,29.9546,167,150300,15194,13824900,69.02,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 15:37:00-07:00
1783635720000,2.6843,4.2502,0,0,1,198,70.0,71,60.15,29.87,29.9644,357,321300,14837,13674600,70.04,2026-06-12T17:37:00.000Z,2026-07-09,4.41,,,2026-07-09 15:22:00-07:00
1783634820000,2.6843,5.3686,0,0,1,197,70.7,66,58.77,29.87,29.9643,316,284400,14521,13353300,70.57,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 15:07:00-07:00
1783633920000,2.4606,4.0265,0,0,1,193,72.1,61,57.9,29.87,29.964,449,404100,14072,13068900,71.88,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 14:52:00-07:00
1783633020000,2.0132,4.0265,0,0,1,193,72.7,60,58.0,29.87,29.9639,769,692100,13303,12664800,72.49,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 14:37:00-07:00
1783632120000,2.0132,3.8028,0,0,1,193,71.6,65,59.2,29.88,29.9742,894,804600,12409,11972700,71.52,2026-06-12T17:37:00.000Z,2026-07-09,4.5,,,2026-07-09 14:22:00-07:00
1783631220000,1.1185,4.0265,0,0,1,193,71.2,67,59.67,29.88,29.9742,911,819900,11498,11168100,71.17,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 14:07:00-07:00
1783630320000,2.2369,4.6976,0,0,1,193,71.1,68,59.99,29.88,29.9743,923,830700,8704,8664300,71.11,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 13:52:00-07:00
1783629420000,2.4606,4.6976,0,0,1,197,70.5,69,59.83,29.88,29.9744,932,838800,9627,9517500,70.49,,2026-07-09,,America/Los_Angeles,True,2026-07-09 13:37:00-07:00
1783628520000,1.7895,4.6976,0,0,1,238,70.2,69,59.54,29.88,29.9744,939,845100,9627,8678700,70.16,,2026-07-09,4.51,America/Los_Angeles,True,2026-07-09 13:22:00-07:00
1783627620000,2.6843,4.4739,0,0,1,201,69.8,71,59.96,29.88,29.9745,943,848700,7761,7833600,69.82,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 13:07:00-07:00
1783626720000,2.0132,4.4739,0,0,1,201,70.0,70,59.75,29.89,29.9845,943,848700,6818,6984900,69.99,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 12:52:00-07:00
1783625820000,2.6843,4.2502,0,0,1,201,69.1,72,59.68,29.89,29.9846,939,845100,5879,6136200,69.09,2026-06-12T17:37:00.000Z,2026-07-09,4.53,,,2026-07-09 12:37:00-07:00
1783624920000,2.908,4.4739,0,0,1,201,68.7,74,60.07,29.89,29.9847,926,833400,4953,5291100,68.75,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 12:22:00-07:00
1783624020000,2.6843,4.4739,0,0,1,201,68.7,75,60.45,29.9,29.9947,912,820800,4041,4457700,68.8,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 12:07:00-07:00
1783623120000,2.2369,4.0265,0,0,1,201,68.2,76,60.34,29.9,29.9948,894,804600,3147,3636900,68.29,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 11:52:00-07:00
1783622220000,2.0132,4.0265,0,0,1,201,67.3,78,60.2,29.91,30.005,520,468000,2627,2832300,67.3,2026-06-12T17:37:00.000Z,2026-07-09,4.34,,,2026-07-09 11:37:00-07:00
1783621320000,2.4606,4.2502,0,0,1,201,67.1,79,60.36,29.91,30.0051,181,162900,2446,2364300,67.1,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 11:22:00-07:00
1783620420000,2.2369,4.2502,0,0,1,201,67.6,78,60.49,29.91,30.005,79,71100,2367,2201400,67.6,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 11:07:00-07:00
1783619520000,2.4606,3.8028,0,0,1,201,67.1,82,61.41,29.91,30.0051,144,129600,2223,2130300,67.1,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 10:52:00-07:00
1783618620000,1.7895,4.4739,0,0,1,208,66.7,83,61.37,29.9,29.9951,232,208800,1991,2000700,66.7,2026-06-12T17:37:00.000Z,2026-07-09,4.41,,,2026-07-09 10:37:00-07:00
1783617720000,0.0,0.0,0,0,1,24,66.7,83,61.37,29.9,29.9951,657,591300,1334,1791900,66.7,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 10:22:00-07:00
1783616820000,0.8948,2.4606,0,0,1,27,66.0,84,61.02,29.91,30.0053,421,378900,913,1200600,66.0,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 10:07:00-07:00
1783615920000,1.3422,2.2369,0,0,1,29,65.7,84,60.73,29.91,30.0053,61,54900,852,821700,65.7,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 09:52:00-07:00
1783615020000,0.4474,2.2369,0,0,1,29,65.5,85,60.87,29.91,30.0054,116,104400,736,766800,65.5,2026-06-12T17:37:00.000Z,2026-07-09,4.26,,,2026-07-09 09:37:00-07:00
1783614120000,0.6711,2.0132,0,0,1,29,64.8,86,60.51,29.91,30.0055,79,71100,657,662400,64.8,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 09:22:00-07:00
1783613220000,0.6711,2.0132,0,0,1,29,64.6,87,60.64,29.91,30.0055,61,54900,596,591300,64.6,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 09:07:00-07:00
1783612320000,0.0,0.0,0,0,1,29,63.7,88,60.08,29.92,30.0157,75,67500,521,536400,63.7,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 08:52:00-07:00
1783611420000,0.0,0.0,0,0,1,29,63.1,89,59.8,29.92,30.0158,126,113400,395,468900,63.1,2026-06-12T17:37:00.000Z,2026-07-09,4.26,,,2026-07-09 08:37:00-07:00
1783610520000,0.0,0.0,0,0,1,29,62.6,91,59.93,29.92,30.0159,140,126000,255,355500,62.6,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 08:22:00-07:00
1783609620000,0.0,0.0,0,0,1,29,62.1,92,59.75,29.92,30.016,94,84600,161,229500,62.1,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 08:07:00-07:00
1783608720000,0.0,0.0,0,0,1,29,61.7,94,59.95,29.92,30.0161,77,69300,84,144900,61.7,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 07:52:00-07:00
1783607820000,0.0,0.0,0,0,1,29,61.0,95,59.56,29.92,30.0162,25,22500,59,75600,61.0,2026-06-12T17:37:00.000Z,2026-07-09,4.26,,,2026-07-09 07:37:00-07:00
1783606920000,0.0,0.0,0,0,1,29,60.3,96,59.15,29.91,30.0063,20,18000,39,53100,60.3,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 07:22:00-07:00
1783606020000,0.0,0.0,0,0,1,29,59.5,95,58.07,29.91,30.0065,15,13500,24,35100,59.5,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 07:07:00-07:00
1783605120000,0.0,0.0,0,0,1,29,58.6,94,56.88,29.91,30.0066,12,10800,12,21600,58.6,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 06:52:00-07:00
1783604220000,0.0,0.0,0,0,1,29,58.8,94,57.08,29.91,30.0066,8,7200,4,10800,58.8,2026-06-12T17:37:00.000Z,2026-07-09,4.26,,,2026-07-09 06:37:00-07:00
1783603320000,0.0,0.0,0,0,1,29,59.2,94,57.47,29.9,29.9965,3,2700,1,3600,59.2,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 06:22:00-07:00
1783602420000,0.0,0.0,0,0,1,29,59.7,94,57.97,29.9,29.9964,1,900,0,900,59.7,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 06:07:00-07:00
1783601520000,0.0,0.0,0,0,1,29,60.1,93,58.07,29.9,29.9963,0,0,0,0,60.1,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 05:52:00-07:00
1783600620000,0.0,0.0,0,0,1,29,60.6,93,58.56,29.9,29.9962,0,0,0,0,60.6,2026-06-12T17:37:00.000Z,2026-07-09,4.27,,,2026-07-09 05:37:00-07:00
1783599720000,0.0,0.0,0,0,1,29,61.3,92,58.95,29.9,29.9961,0,0,0,0,61.3,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 05:22:00-07:00
1783598820000,0.2237,2.4606,0,0,1,29,61.7,90,58.73,29.89,29.986,0,0,0,0,61.7,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 05:07:00-07:00
1783597920000,0.4474,2.6843,0,0,1,29,62.1,89,58.82,29.89,29.9859,0,0,0,0,62.1,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 04:52:00-07:00
1783597020000,0.8948,3.1317,0,0,1,29,62.2,89,58.91,29.88,29.9759,0,0,0,0,62.2,2026-06-12T17:37:00.000Z,2026-07-09,4.28,,,2026-07-09 04:37:00-07:00
1783596120000,1.7895,3.8028,0,0,1,29,62.4,89,59.11,29.88,29.9758,0,0,0,0,62.4,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 04:22:00-07:00
1783595220000,2.6843,5.145,0,0,1,29,62.6,89,59.31,29.87,29.9658,0,0,0,0,62.6,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 04:07:00-07:00
1783594320000,3.1317,4.6976,0,0,1,29,62.4,89,59.11,29.87,29.9658,0,0,0,0,62.4,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 03:52:00-07:00
1783593420000,2.4606,4.0265,0,0,1,29,61.9,89,58.62,29.86,29.9559,0,0,0,0,61.9,2026-06-12T17:37:00.000Z,2026-07-09,4.28,,,2026-07-09 03:37:00-07:00
1783592520000,1.7895,4.0265,0,0,1,345,61.0,90,58.04,29.86,29.956,0,0,0,0,61.0,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 03:22:00-07:00
1783591620000,0.0,0.0,0,0,1,277,58.6,89,55.37,29.86,29.9565,0,0,0,0,58.6,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 03:07:00-07:00
1783590720000,0.0,0.0,0,0,1,277,58.8,90,55.87,29.85,29.9464,0,0,0,0,58.8,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 02:52:00-07:00
1783589820000,0.0,0.0,0,0,1,277,59.0,88,55.45,29.85,29.9464,0,0,0,0,59.0,2026-06-12T17:37:00.000Z,2026-07-09,4.29,,,2026-07-09 02:37:00-07:00
1783588920000,0.0,0.0,0,0,1,277,59.2,88,55.65,29.85,29.9463,0,0,0,0,59.2,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 02:22:00-07:00
1783588020000,0.0,0.0,0,0,1,277,59.7,86,55.5,29.85,29.9462,0,0,0,0,59.7,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 02:07:00-07:00
1783587120000,0.0,0.0,0,0,1,277,60.8,87,56.9,29.85,29.946,0,0,0,0,60.8,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 01:52:00-07:00
1783586220000,0.0,0.0,0,0,1,277,61.5,88,57.91,29.85,29.9459,0,0,0,0,61.5,2026-06-12T17:37:00.000Z,2026-07-09,4.29,,,2026-07-09 01:37:00-07:00
1783585320000,0.0,0.0,0,0,1,277,61.7,87,57.79,29.85,29.9459,0,0,0,0,61.7,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 01:22:00-07:00
1783584420000,0.0,0.0,0,0,1,277,62.1,86,57.86,29.85,29.9458,0,0,0,0,62.1,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 01:07:00-07:00
1783583520000,0.0,0.0,0,0,1,277,62.6,86,58.35,29.85,29.9457,0,0,0,0,62.6,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 00:52:00-07:00
1783582620000,0.0,0.0,0,0,1,277,61.9,88,58.3,29.86,29.9559,0,0,0,0,61.9,2026-06-12T17:37:00.000Z,2026-07-09,4.28,,,2026-07-09 00:37:00-07:00
1783581720000,0.0,0.0,0,0,1,277,61.9,88,58.3,29.86,29.9559,0,0,0,0,61.9,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 00:22:00-07:00
1783580820000,0.0,0.0,0,0,1,277,62.2,88,58.6,29.86,29.9558,0,0,0,0,62.2,2026-06-12T17:37:00.000Z,2026-07-09,,,,2026-07-09 00:07:00-07:00
