dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1764057060000,0.0,0.0,0.0,0.01,1,202,49.8,96,48.71,49.8,30.08,30.1551,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 23:51:00-08:00
1764056160000,0.0,0.0,0.0,0.01,1,202,49.6,96,48.51,49.6,30.08,30.1551,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 23:36:00-08:00
1764055260000,0.0,0.0,0.0,0.01,1,202,49.8,96,48.71,49.8,30.08,30.1551,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,4.26,,,2025-11-24 23:21:00-08:00
1764054360000,0.0,0.0,0.0,0.01,1,202,49.8,96,48.71,49.8,30.08,30.1551,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 23:06:00-08:00
1764053460000,0.0,0.0,0.0,0.01,1,202,50.0,96,48.9,50.0,30.08,30.155,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 22:51:00-08:00
1764052560000,0.0,0.0,0.0,0.01,1,202,50.4,96,49.3,50.4,30.08,30.155,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 22:36:00-08:00
1764051660000,0.0,0.0,0.0,0.01,1,202,50.7,96,49.6,50.7,30.08,30.1549,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,4.27,,,2025-11-24 22:21:00-08:00
1764050760000,0.0,0.0,0.0,0.01,1,202,51.1,96,50.0,51.1,30.07,30.1448,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 22:06:00-08:00
1764049860000,0.0,0.0,0.0,0.01,1,202,51.1,95,49.72,51.1,30.07,30.1448,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 21:51:00-08:00
1764048960000,0.0,0.0,0.0,0.01,1,202,51.1,95,49.72,51.1,30.07,30.1448,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 21:36:00-08:00
1764048060000,0.0,0.0,0.0,0.01,1,202,51.6,95,50.21,51.6,30.07,30.1448,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,4.27,,,2025-11-24 21:21:00-08:00
1764047160000,0.0,0.0,0.0,0.01,1,202,52.5,95,51.11,52.5,30.08,30.1547,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 21:06:00-08:00
1764046260000,0.0,0.0,0.0,0.01,1,202,52.9,95,51.51,52.9,30.09,30.1646,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 20:51:00-08:00
1764045360000,0.0,0.0,0.0,0.01,1,202,52.3,95,50.91,52.3,30.09,30.1647,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 20:36:00-08:00
1764044460000,0.0,0.0,0.0,0.01,1,202,52.5,95,51.11,52.5,30.09,30.1647,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,4.28,,,2025-11-24 20:21:00-08:00
1764043560000,0.0,0.0,0.0,0.01,1,202,53.2,95,51.8,53.2,30.09,30.1646,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 20:06:00-08:00
1764042660000,0.0,0.0,0.0,0.01,1,202,54.0,94,52.31,54.0,30.09,30.1645,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 19:51:00-08:00
1764041760000,0.0,0.0,0.0,0.01,1,202,54.1,94,52.41,54.1,30.08,30.1544,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 19:36:00-08:00
1764040860000,0.0,0.0,0.0,0.01,1,202,54.0,94,52.31,54.0,30.08,30.1544,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,4.29,,,2025-11-24 19:21:00-08:00
1764039960000,0.0,0.0,0.0,0.01,1,202,54.3,93,52.32,54.3,30.08,30.1544,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 19:06:00-08:00
1764039060000,0.0,0.0,0.0,0.01,1,202,55.0,93,53.01,55.0,30.08,30.1543,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 18:51:00-08:00
1764038160000,0.0,0.0,0.0,0.01,1,202,55.8,93,53.81,55.8,30.08,30.1542,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 18:36:00-08:00
1764037260000,0.0,0.0,0.0,0.01,1,202,55.8,93,53.81,55.8,30.08,30.1542,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,4.3,,,2025-11-24 18:21:00-08:00
1764036360000,0.0,0.0,0.0,0.01,1,202,56.1,92,53.81,56.1,30.08,30.1541,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 18:06:00-08:00
1764035460000,0.0,0.0,0.0,0.01,1,202,56.8,91,54.2,56.8,30.08,30.154,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 17:51:00-08:00
1764034560000,0.0,0.0,0.0,0.01,1,202,57.2,90,54.29,57.2,30.07,30.144,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 17:36:00-08:00
1764033660000,0.0,0.0,0.0,0.01,1,202,57.9,89,54.68,57.9,30.08,30.1539,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,4.31,,,2025-11-24 17:21:00-08:00
1764032760000,0.0,0.8948,0.0,0.01,1,202,58.8,88,55.25,58.8,30.07,30.1437,0,0,12659,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 17:06:00-08:00
1764031860000,1.1185,2.4606,0.0,0.01,1,202,59.9,86,55.7,59.9,30.07,30.1436,9,8100,12650,11393100,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 16:51:00-08:00
1764030960000,1.5659,2.6843,0.0,0.01,1,202,60.6,86,56.39,60.6,30.06,30.1334,34,30600,12616,11385000,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 16:36:00-08:00
1764030060000,2.4606,4.2502,0.0,0.01,1,202,61.0,86,56.78,61.0,30.06,30.1334,65,58500,12551,11354400,2025-11-22T17:21:00.000Z,2025-11-24,4.35,,,2025-11-24 16:21:00-08:00
1764029160000,3.1317,4.4739,0.0,0.01,1,202,61.3,85,56.75,61.3,30.06,30.1334,99,89100,12452,11295900,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 16:06:00-08:00
1764028260000,3.5791,5.5923,0.0,0.01,1,202,61.5,85,56.95,61.5,30.06,30.1333,136,122400,12316,11206800,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 15:51:00-08:00
1764027360000,4.2502,6.2634,0.0,0.01,1,202,61.9,84,57.01,61.9,30.06,30.1333,174,156600,12142,11084400,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 15:36:00-08:00
1764026460000,3.8028,5.816,0.0,0.01,1,201,62.8,83,57.56,62.8,30.06,30.1331,212,190800,11930,10927800,2025-11-22T17:21:00.000Z,2025-11-24,4.36,,,2025-11-24 15:21:00-08:00
1764025560000,3.5791,5.816,0.0,0.01,1,201,62.8,82,57.22,62.8,30.06,30.1331,248,223200,11682,10737000,2025-11-22T17:21:00.000Z,2025-11-24,,,,2025-11-24 15:06:00-08:00
