dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1775341320000,1.5659,3.8028,0,0,1,274,78.1,26,,40.4,29.98,30.0733,671,603900,11314,10786500,76.83,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 15:22:00-07:00
1775340420000,1.7895,4.2502,0,0,1,283,77.2,25,,38.64,29.99,30.0835,443,398700,10871,10182600,75.79,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 15:07:00-07:00
1775339520000,2.6843,5.145,0,0,1,304,76.6,28,4.39,41.04,29.99,30.0836,145,130500,10600,9670500,75.28,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 14:52:00-07:00
1775338620000,1.7895,4.4739,0,0,1,277,77.5,25,,38.89,30.0,30.0935,126,113400,10745,9653400,76.13,,2026-04-04,America/Los_Angeles,True,2026-04-04 14:37:00-07:00
1775337720000,1.1185,4.0265,0,0,1,240,78.3,24,,38.52,30.0,30.0934,604,543600,9996,9540000,76.96,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 14:22:00-07:00
1775336820000,1.5659,3.1317,0,0,1,254,79.2,22,,37.06,30.0,30.0932,882,793800,9114,8996400,77.85,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 14:07:00-07:00
1775335920000,1.1185,3.5791,0,0,1,255,78.8,23,4.54,37.85,30.0,30.0933,900,810000,7304,7383600,77.46,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 13:52:00-07:00
1775335020000,1.1185,3.1317,0,0,1,234,77.2,26,,39.64,30.01,30.1036,910,819000,8204,7392600,75.84,,2026-04-04,America/Los_Angeles,True,2026-04-04 13:37:00-07:00
1775334120000,1.7895,5.5923,0,0,1,238,77.2,28,,41.55,30.01,30.1036,916,824400,6388,6573600,75.94,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 13:22:00-07:00
1775333220000,1.3422,3.5791,0,0,1,272,76.5,28,,40.95,30.01,30.1037,926,833400,5462,5749200,75.17,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 13:07:00-07:00
1775332320000,0.8948,4.4739,0,0,1,188,75.0,29,4.58,40.57,30.02,30.114,786,707400,4676,4915800,73.56,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 12:52:00-07:00
1775331420000,0.2237,3.8028,0,0,1,188,74.8,28,,39.5,30.03,30.1241,732,658800,3944,4208400,73.3,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 12:37:00-07:00
1775330520000,1.1185,3.5791,0,0,1,188,74.5,28,,39.24,30.04,30.1342,500,450000,3444,3549600,72.97,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 12:22:00-07:00
1775329620000,2.0132,3.3554,0,0,1,188,74.3,29,,39.97,30.04,30.1342,140,126000,3304,3099600,72.79,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 12:07:00-07:00
1775328720000,1.3422,3.1317,0,0,1,188,74.5,27,4.39,38.31,30.04,30.1342,83,74700,3221,2973600,72.92,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 11:52:00-07:00
1775327820000,0.4474,2.908,0,0,1,227,73.9,28,,38.73,30.04,30.1343,153,137700,3068,2898900,72.31,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 11:37:00-07:00
1775326920000,1.3422,3.5791,0,0,1,280,73.6,29,,39.37,30.04,30.1343,545,490500,2523,2761200,72.02,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 11:22:00-07:00
1775326020000,1.5659,3.8028,0,0,1,280,73.2,30,,39.9,30.04,30.1344,327,294300,2196,2270700,71.63,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 11:07:00-07:00
1775325120000,0.6711,2.4606,0,0,1,280,71.6,31,4.38,39.35,30.04,30.1347,124,111600,2072,1976400,69.92,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 10:52:00-07:00
1775324220000,0.0,1.3422,0,0,1,280,71.2,30,,38.17,30.04,30.1347,172,154800,1900,1864800,69.43,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 10:37:00-07:00
1775323320000,0.0,1.1185,0,0,1,280,70.2,31,,38.14,30.03,30.1249,458,412200,1442,1710000,68.38,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 10:22:00-07:00
1775322420000,0.0,0.0,0,0,1,280,69.8,34,,40.16,30.03,30.125,549,494100,570,1007100,68.08,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 10:07:00-07:00
1775321520000,0.0,0.0,0,0,1,280,67.8,43,4.49,44.48,30.04,30.1354,323,290700,1119,803700,67.8,,2026-04-04,America/Los_Angeles,True,2026-04-04 09:52:00-07:00
1775320620000,0.0,0.0,0,0,1,280,64.8,51,,46.24,30.05,30.1459,110,99000,460,513000,64.8,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 09:37:00-07:00
1775319720000,0.0,0.0,0,0,1,280,61.2,56,,45.38,30.05,30.1466,92,82800,368,414000,61.2,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 09:22:00-07:00
1775318820000,0.0,0.0,0,0,1,280,58.1,62,,45.15,30.05,30.1472,123,110700,245,331200,58.1,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 09:07:00-07:00
1775317920000,0.0,0.0,0,0,1,280,56.3,64,4.25,44.28,30.05,30.1475,87,78300,111,178200,56.3,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 08:52:00-07:00
1775317020000,0.0,0.0,0,0,1,280,54.0,70,,44.44,30.04,30.1379,47,42300,198,142200,54.0,,2026-04-04,America/Los_Angeles,True,2026-04-04 08:37:00-07:00
1775316120000,0.0,0.0,0,0,1,280,51.4,72,,42.68,30.04,30.1384,29,26100,82,99900,51.4,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 08:22:00-07:00
1775315220000,0.0,0.0,0,0,1,280,49.3,75,,41.72,30.04,30.1388,29,26100,53,73800,49.3,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 08:07:00-07:00
1775314320000,0.0,0.0,0,0,1,280,47.8,80,4.25,41.93,30.03,30.1291,22,19800,31,47700,47.8,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 07:52:00-07:00
1775313420000,0.0,0.0,0,0,1,280,46.2,81,,40.7,30.02,30.1194,15,13500,16,27900,46.2,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 07:37:00-07:00
1775312520000,0.0,0.0,0,0,1,280,45.5,85,,41.26,30.01,30.1095,10,9000,6,14400,45.5,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 07:22:00-07:00
1775311620000,0.0,1.5659,0,0,1,280,45.1,85,,40.86,30.01,30.1095,5,4500,1,5400,45.1,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 07:07:00-07:00
1775310720000,0.0,0.0,0,0,1,280,45.5,86,4.25,41.56,30.0,30.0994,1,900,0,900,45.5,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 06:52:00-07:00
1775309820000,0.0,0.0,0,0,1,280,46.0,85,,41.75,30.0,30.0993,0,0,0,0,46.0,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 06:37:00-07:00
1775308920000,0.0,0.0,0,0,1,280,46.2,83,,41.33,30.0,30.0993,0,0,0,0,46.2,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 06:22:00-07:00
1775308020000,0.0,0.0,0,0,1,280,46.2,83,,41.33,30.0,30.0993,0,0,0,0,46.2,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 06:07:00-07:00
1775307120000,0.0,0.0,0,0,1,280,46.0,80,4.27,40.18,30.0,30.0993,0,0,0,0,46.0,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 05:52:00-07:00
1775306220000,0.0,0.0,0,0,1,280,46.4,82,,41.21,29.99,30.0892,0,0,0,0,46.4,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 05:37:00-07:00
1775305320000,0.0,0.0,0,0,1,280,46.6,82,,41.4,29.99,30.0892,0,0,0,0,46.6,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 05:22:00-07:00
1775304420000,0.0,0.0,0,0,1,280,47.3,86,,43.33,29.99,30.089,0,0,0,0,47.3,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 05:07:00-07:00
1775303520000,0.0,0.0,0,0,1,280,48.0,86,4.27,44.01,29.99,30.0889,0,0,0,0,48.0,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 04:52:00-07:00
1775302620000,0.0,0.0,0,0,1,280,48.0,87,,44.32,30.0,30.0989,0,0,0,0,48.0,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 04:37:00-07:00
1775301720000,0.0,0.0,0,0,1,280,48.4,85,,44.1,30.01,30.1089,0,0,0,0,48.4,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 04:22:00-07:00
1775300820000,0.0,0.0,0,0,1,280,48.7,84,,44.09,30.02,30.1189,0,0,0,0,48.7,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 04:07:00-07:00
1775299920000,0.0,0.0,0,0,1,280,49.5,87,4.27,45.79,30.02,30.1187,0,0,0,0,49.5,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 03:52:00-07:00
1775299020000,0.0,0.0,0,0,1,280,50.0,88,,46.59,30.02,30.1186,0,0,0,0,50.0,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 03:37:00-07:00
1775298120000,0.0,0.0,0,0,1,280,50.2,88,,46.78,30.03,30.1286,0,0,0,0,50.2,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 03:22:00-07:00
1775297220000,0.0,0.0,0,0,1,280,50.4,87,,46.68,30.03,30.1286,0,0,0,0,50.4,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 03:07:00-07:00
1775296320000,0.0,0.0,0,0,1,280,51.3,87,4.28,47.56,30.04,30.1384,0,0,0,0,51.3,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 02:52:00-07:00
1775295420000,0.0,0.0,0,0,1,280,51.4,87,,47.66,30.04,30.1384,0,0,0,0,51.4,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 02:37:00-07:00
1775294520000,0.0,0.0,0,0,1,280,51.6,86,,47.55,30.04,30.1384,0,0,0,0,51.6,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 02:22:00-07:00
1775293620000,0.0,0.0,0,0,1,280,52.2,85,,47.83,30.04,30.1383,0,0,0,0,52.2,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 02:07:00-07:00
1775292720000,0.0,0.0,0,0,1,280,52.5,84,4.29,47.81,30.04,30.1382,0,0,0,0,52.5,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 01:52:00-07:00
1775291820000,0.0,0.0,0,0,1,280,53.4,84,,48.69,30.04,30.138,0,0,0,0,53.4,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 01:37:00-07:00
1775290920000,0.0,0.0,0,0,1,280,54.1,83,,49.05,30.05,30.1479,0,0,0,0,54.1,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 01:22:00-07:00
1775290020000,0.0,0.0,0,0,1,280,54.3,84,,49.57,30.05,30.1479,0,0,0,0,54.3,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 01:07:00-07:00
1775289120000,0.0,0.0,0,0,1,280,54.7,86,4.29,50.59,30.05,30.1478,0,0,0,0,54.7,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 00:52:00-07:00
1775288220000,0.0,0.0,0,0,1,280,54.7,87,,50.91,30.05,30.1478,0,0,0,0,54.7,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 00:37:00-07:00
1775287320000,0.0,0.0,0,0,1,280,54.9,87,,51.1,30.05,30.1478,0,0,0,0,54.9,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 00:22:00-07:00
1775286420000,0.0,0.0,0,0,1,280,55.0,88,,51.51,30.06,30.1578,0,0,0,0,55.0,2026-04-01T19:37:00.000Z,2026-04-04,,,2026-04-04 00:07:00-07:00
