dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1769413860000,0.0,0.0,0,0,1,221,47.8,87,44.12,30.23,30.3297,0,0,5474,4926600,47.8,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 23:51:00-08:00
1769412960000,0.0,0.0,0,0,1,221,48.2,87,44.51,30.23,30.3297,0,0,5474,4926600,48.2,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 23:36:00-08:00
1769412060000,0.0,0.0,0,0,1,221,48.4,87,44.71,30.23,30.3296,0,0,5474,4926600,48.4,2026-01-12T19:41:00.000Z,2026-01-25,4.26,,,2026-01-25 23:21:00-08:00
1769411160000,0.0,0.0,0,0,1,221,48.6,88,45.21,30.23,30.3296,0,0,5474,4926600,48.6,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 23:06:00-08:00
1769410260000,0.0,0.0,0,0,1,221,48.9,87,45.2,30.23,30.3295,0,0,5474,4926600,48.9,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 22:51:00-08:00
1769409360000,0.0,0.8948,0,0,1,221,49.1,88,45.7,30.23,30.3295,0,0,5474,4926600,49.1,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 22:36:00-08:00
1769408460000,0.0,0.0,0,0,1,221,49.3,88,45.9,30.23,30.3294,0,0,5474,4926600,49.3,2026-01-12T19:41:00.000Z,2026-01-25,4.27,,,2026-01-25 22:21:00-08:00
1769407560000,0.0,0.0,0,0,1,221,49.8,87,46.09,30.22,30.3193,0,0,5474,4926600,49.8,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 22:06:00-08:00
1769406660000,0.0,0.0,0,0,1,221,49.8,88,46.39,30.22,30.3193,0,0,5474,4926600,49.8,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 21:51:00-08:00
1769405760000,0.0,0.0,0,0,1,221,49.6,89,46.49,30.22,30.3194,0,0,5474,4926600,49.6,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 21:36:00-08:00
1769404860000,0.0,0.0,0,0,1,221,49.8,88,46.39,30.23,30.3294,0,0,5474,4926600,49.8,,2026-01-25,4.27,America/Los_Angeles,True,2026-01-25 21:21:00-08:00
1769403960000,0.0,0.0,0,0,1,221,50.2,88,46.78,30.22,30.3192,0,0,5474,4926600,50.2,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 21:06:00-08:00
1769403060000,0.0,0.0,0,0,1,221,49.8,89,46.69,30.22,30.3193,0,0,5474,4926600,49.8,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 20:51:00-08:00
1769402160000,0.0,0.0,0,0,1,221,50.0,88,46.59,30.22,30.3193,0,0,5474,4926600,50.0,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 20:36:00-08:00
1769401260000,0.0,1.7895,0,0,1,221,49.6,89,46.49,30.21,30.3093,0,0,5474,4926600,49.6,2026-01-12T19:41:00.000Z,2026-01-25,4.28,,,2026-01-25 20:21:00-08:00
1769400360000,0.0,0.0,0,0,1,221,49.1,90,46.29,30.21,30.3094,0,0,5474,4926600,49.1,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 20:06:00-08:00
1769399460000,0.0,0.0,0,0,1,221,48.9,90,46.1,30.2,30.2994,0,0,5474,4926600,48.9,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 19:51:00-08:00
1769398560000,0.0,0.0,0,0,1,221,48.9,89,45.8,30.2,30.2994,0,0,5474,4926600,48.9,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 19:36:00-08:00
1769397660000,0.0,0.0,0,0,1,221,49.8,88,46.39,30.2,30.2993,0,0,5474,4926600,49.8,2026-01-12T19:41:00.000Z,2026-01-25,4.29,,,2026-01-25 19:21:00-08:00
1769396760000,0.0,0.0,0,0,1,221,50.7,88,47.28,30.2,30.2991,0,0,5474,4926600,50.7,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 19:06:00-08:00
1769395860000,0.0,0.0,0,0,1,221,52.0,89,48.86,30.2,30.2988,0,0,5474,4926600,52.0,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 18:51:00-08:00
1769394960000,0.0,0.0,0,0,1,221,52.9,88,49.44,30.2,30.2987,0,0,5474,4926600,52.9,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 18:36:00-08:00
1769394060000,0.0,0.0,0,0,1,221,53.8,86,49.71,30.2,30.2985,0,0,5474,4926600,53.8,2026-01-12T19:41:00.000Z,2026-01-25,4.3,,,2026-01-25 18:21:00-08:00
1769393160000,0.0,0.0,0,0,1,221,55.2,86,51.09,30.2,30.2982,0,0,5474,4926600,55.2,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 18:06:00-08:00
1769392260000,0.0,0.0,0,0,1,221,56.5,83,51.4,30.2,30.298,0,0,5474,4926600,56.5,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 17:51:00-08:00
1769391360000,0.2237,1.7895,0,0,1,221,57.0,83,51.89,30.19,30.2878,0,0,5474,4926600,57.0,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 17:36:00-08:00
1769390460000,0.0,0.0,0,0,1,221,57.7,84,52.9,30.19,30.2877,2,1800,5472,4926600,57.7,2026-01-12T19:41:00.000Z,2026-01-25,4.31,,,2026-01-25 17:21:00-08:00
1769389560000,0.0,0.0,0,0,1,221,58.5,84,53.68,30.19,30.2876,7,6300,5465,4924800,58.5,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 17:06:00-08:00
1769388660000,0.0,0.8948,0,0,1,221,59.5,83,54.33,30.18,30.2773,12,10800,5453,4918500,59.5,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 16:51:00-08:00
1769387760000,1.1185,2.4606,0,0,1,221,60.4,81,54.54,30.17,30.2671,20,18000,5433,4907700,60.4,2026-01-12T19:41:00.000Z,2026-01-25,,,,2026-01-25 16:36:00-08:00
