dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1756363800000,1.3422,6.2634,0,0,1,102,63.5,90,60.51,63.5,30.04,30.113,0,0,24783,22304700,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 23:50:00-07:00
1756362900000,1.5659,6.0397,0,0,1,80,63.5,90,60.51,63.5,30.04,30.113,0,0,24783,22304700,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 23:35:00-07:00
1756362000000,1.7895,5.5923,0,0,1,74,63.1,90,60.12,63.1,30.03,30.103,0,0,24783,22304700,2025-08-16T03:20:00.000Z,2025-08-27,4.29,,,2025-08-27 23:20:00-07:00
1756361100000,0.6711,3.1317,0,0,1,72,63.3,89,60.0,63.3,30.02,30.093,0,0,24783,22304700,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 23:05:00-07:00
1756360200000,0.8948,3.5791,0,0,1,72,64.0,89,60.69,64.0,30.02,30.0929,0,0,24783,22304700,,2025-08-27,,America/Los_Angeles,True,2025-08-27 22:50:00-07:00
1756359300000,0.4474,2.6843,0,0,1,72,64.0,89,60.69,64.0,30.02,30.0929,0,0,24783,22304700,2025-08-16T03:20:00.000Z,2025-08-27,4.29,,,2025-08-27 22:35:00-07:00
1756358400000,1.1185,3.5791,0,0,1,72,64.0,89,60.69,64.0,30.01,30.0829,0,0,24783,22304700,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 22:20:00-07:00
1756357500000,0.0,2.6843,0,0,1,281,63.9,89,60.59,63.9,30.01,30.0829,0,0,24783,22304700,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 22:05:00-07:00
1756356600000,0.0,1.1185,0,0,1,277,63.7,89,60.39,63.7,30.0,30.0729,0,0,24783,22304700,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 21:50:00-07:00
1756355700000,0.0,1.3422,0,0,1,277,63.9,89,60.59,63.9,29.99,30.0628,0,0,24783,22304700,,2025-08-27,4.3,America/Los_Angeles,True,2025-08-27 21:35:00-07:00
1756354800000,0.0,0.8948,0,0,1,277,63.9,89,60.59,63.9,29.99,30.0628,0,0,24783,22304700,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 21:20:00-07:00
1756353900000,0.0,0.0,0,0,1,277,64.0,89,60.69,64.0,29.98,30.0528,0,0,24783,22304700,,2025-08-27,,America/Los_Angeles,True,2025-08-27 21:05:00-07:00
1756353000000,0.0,0.0,0,0,1,277,64.2,88,60.57,64.2,29.98,30.0528,0,0,24783,22304700,2025-08-16T03:20:00.000Z,2025-08-27,4.31,,,2025-08-27 20:50:00-07:00
1756352100000,0.0,0.0,0,0,1,277,64.8,88,61.16,64.8,29.97,30.0426,0,0,24783,22304700,,2025-08-27,,America/Los_Angeles,True,2025-08-27 20:35:00-07:00
1756351200000,0.8948,3.1317,0,0,1,277,64.9,87,60.93,64.9,29.97,30.0426,0,0,24783,22304700,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 20:20:00-07:00
1756350300000,2.4606,4.2502,0,0,1,277,65.3,86,61.0,65.3,29.97,30.0426,0,0,24783,22304700,2025-08-16T03:20:00.000Z,2025-08-27,4.31,,,2025-08-27 20:05:00-07:00
1756349400000,2.6843,5.5923,0,0,1,277,65.7,85,61.06,65.7,29.96,30.0325,0,0,24783,22304700,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 19:50:00-07:00
1756348500000,2.908,6.0397,0,0,1,277,66.6,83,61.27,66.6,29.97,30.0424,4,3600,24779,22304700,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 19:35:00-07:00
1756347600000,3.5791,7.1582,0,0,1,257,67.5,83,62.15,67.5,29.97,30.0423,23,20700,24706,22256100,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 19:20:00-07:00
1756346700000,4.2502,7.3819,0,0,1,245,68.2,82,62.49,68.57,29.96,30.0322,50,45000,24729,22280400,,2025-08-27,4.32,America/Los_Angeles,True,2025-08-27 19:05:00-07:00
1756345800000,4.4739,8.5004,0,0,1,252,69.4,79,62.6,69.75,29.96,30.032,83,74700,24623,22235400,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 18:50:00-07:00
1756344900000,4.0265,7.3819,0,0,1,266,70.7,77,63.13,71.09,29.96,30.0318,121,108900,24502,22160700,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 18:35:00-07:00
1756344000000,4.9213,9.6188,0,0,1,255,71.2,76,63.24,71.59,29.96,30.0317,162,145800,24340,22051800,2025-08-16T03:20:00.000Z,2025-08-27,4.35,,,2025-08-27 18:20:00-07:00
1756343100000,4.6976,8.9477,0,0,1,271,71.4,75,63.05,71.77,29.97,30.0417,207,186300,24133,21906000,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 18:05:00-07:00
1756342200000,5.5923,10.2899,0,0,1,270,71.4,75,63.05,71.77,29.97,30.0417,254,228600,23879,21719700,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 17:50:00-07:00
1756341300000,6.0397,10.961,0,0,1,254,71.6,75,63.24,71.98,29.97,30.0417,302,271800,23577,21491100,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 17:35:00-07:00
1756340400000,7.1582,11.4084,0,0,1,243,71.2,76,63.24,71.59,29.97,30.0418,351,315900,23226,21219300,2025-08-16T03:20:00.000Z,2025-08-27,4.35,,,2025-08-27 17:20:00-07:00
1756336800000,6.4871,11.6321,0,0,1,255,74.1,69,63.26,74.45,29.97,30.0414,535,481500,22691,20903400,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 16:20:00-07:00
1756335900000,6.0397,10.961,0,0,1,272,74.7,68,63.42,75.07,29.98,30.0513,577,519300,22114,20421900,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 16:05:00-07:00
1756335000000,6.4871,10.0662,0,0,1,241,73.2,71,63.22,73.56,29.98,30.0515,618,556200,21496,19902600,2025-08-16T03:20:00.000Z,2025-08-27,4.38,,,2025-08-27 15:50:00-07:00
1756334100000,6.9345,10.961,0,0,1,236,73.2,71,63.22,73.56,29.99,30.0615,656,590400,20840,19346400,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 15:35:00-07:00
1756333200000,6.9345,13.1979,0,0,1,250,74.1,69,63.26,74.45,29.98,30.0514,692,622800,20148,18756000,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 15:20:00-07:00
1756332300000,7.8293,12.0795,0,0,1,241,73.0,71,63.03,73.34,29.98,30.0515,726,653400,19422,18133200,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 15:05:00-07:00
1756331400000,7.8293,13.1979,0,0,1,239,73.0,70,62.62,73.29,29.99,30.0616,754,678600,18668,17479800,2025-08-16T03:20:00.000Z,2025-08-27,4.38,,,2025-08-27 14:50:00-07:00
1756330500000,8.5004,12.5268,0,0,1,239,72.5,69,61.74,72.69,29.98,30.0516,781,702900,17887,16801200,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 14:35:00-07:00
1756329600000,7.8293,13.1979,0,0,1,248,73.9,67,62.24,74.14,29.98,30.0514,803,722700,17084,16098300,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 14:20:00-07:00
1756328700000,6.7108,12.5268,0,0,1,264,74.1,67,62.43,74.36,29.98,30.0514,825,742500,16259,15375600,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 14:05:00-07:00
1756327800000,7.8293,12.7505,0,0,1,253,73.4,69,62.6,73.68,29.98,30.0515,840,756000,15419,14633100,2025-08-16T03:20:00.000Z,2025-08-27,4.38,,,2025-08-27 13:50:00-07:00
1756326900000,8.053,13.1979,0,0,1,248,73.6,68,62.37,73.86,29.98,30.0515,851,765900,14568,13877100,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 13:35:00-07:00
1756326000000,8.053,12.7505,0,0,1,244,73.6,68,62.37,73.86,29.98,30.0515,858,772200,13710,13111200,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 13:20:00-07:00
1756325100000,8.2767,13.4216,0,0,1,243,72.9,70,62.53,73.18,29.98,30.0516,862,775800,12848,12339000,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 13:05:00-07:00
1756324200000,8.053,14.3164,0,0,1,247,73.2,68,61.99,73.42,29.98,30.0515,865,778500,11983,11563200,2025-08-16T03:20:00.000Z,2025-08-27,4.39,,,2025-08-27 12:50:00-07:00
1756323300000,6.7108,14.5401,0,0,1,268,73.4,68,62.18,73.64,29.99,30.0615,863,776700,10266,10016100,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 12:35:00-07:00
1756322400000,7.6056,13.1979,0,0,1,255,72.7,69,61.93,72.91,30.0,30.0716,854,768600,11129,10008000,,2025-08-27,,America/Los_Angeles,True,2025-08-27 12:20:00-07:00
1756321500000,8.7241,14.3164,0,0,1,242,72.0,70,61.67,72.19,30.0,30.0717,841,756900,9425,9239400,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 12:05:00-07:00
1756320600000,7.1582,11.6321,0,0,1,246,72.1,71,62.17,72.35,30.01,30.0817,830,747000,8595,8482500,2025-08-16T03:20:00.000Z,2025-08-27,4.41,,,2025-08-27 11:50:00-07:00
1756319700000,7.3819,11.8558,0,0,1,241,71.2,72,61.7,71.4,30.01,30.0819,802,721800,7793,7735500,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 11:35:00-07:00
1756318800000,6.7108,10.5136,0,0,1,242,70.9,74,62.19,71.17,30.01,30.0819,781,702900,7012,7013700,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 11:20:00-07:00
1756317900000,6.9345,10.0662,0,0,1,238,70.0,76,62.08,70.27,30.01,30.082,749,674100,6263,6310800,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 11:05:00-07:00
1756317000000,5.5923,9.8425,0,0,1,240,70.5,75,62.18,70.78,30.01,30.082,718,646200,5545,5636700,2025-08-16T03:20:00.000Z,2025-08-27,4.5,,,2025-08-27 10:50:00-07:00
1756316100000,5.145,9.1714,0,0,1,239,70.2,75,61.89,70.45,30.02,30.092,683,614700,4219,4411800,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 10:35:00-07:00
1756315200000,5.3686,8.5004,0,0,1,219,69.1,78,61.94,69.38,30.02,30.0922,643,578700,4902,4375800,,2025-08-27,,America/Los_Angeles,True,2025-08-27 10:20:00-07:00
1756314300000,5.145,7.8293,0,0,1,207,68.4,79,61.62,68.65,30.02,30.0923,604,543600,3615,3797100,2025-08-16T03:20:00.000Z,2025-08-27,4.47,,,2025-08-27 10:05:00-07:00
1756313400000,4.6976,6.7108,0,0,1,196,68.4,79,61.62,68.65,30.02,30.0923,561,504900,3054,3253500,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 09:50:00-07:00
1756312500000,4.0265,6.4871,0,0,1,198,67.3,80,60.91,67.3,30.02,30.0924,517,465300,2537,2748600,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 09:35:00-07:00
1756311600000,3.5791,6.4871,0,0,1,198,67.8,79,61.04,67.8,30.02,30.0923,471,423900,1265,1562400,2025-08-16T03:20:00.000Z,2025-08-27,,,,2025-08-27 09:20:00-07:00
