dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1774421520000,0.0,0.0,0,0,1,205,58.1,99,57.82,30.01,30.107,0,0,10175,9157500,58.1,2026-02-19T18:37:00.000Z,2026-03-24,,,,2026-03-24 23:52:00-07:00
1774420620000,0.0,0.0,0,0,1,205,57.9,99,57.62,30.01,30.1071,0,0,10175,9157500,57.9,2026-02-19T18:37:00.000Z,2026-03-24,4.32,,,2026-03-24 23:37:00-07:00
1774419720000,0.0,0.0,0,0,1,205,57.9,99,57.62,30.01,30.1071,0,0,10175,9157500,57.9,2026-02-19T18:37:00.000Z,2026-03-24,,,,2026-03-24 23:22:00-07:00
1774418820000,0.0,0.0,0,0,1,205,57.9,98,57.34,30.01,30.1071,0,0,10175,9157500,57.9,2026-02-19T18:37:00.000Z,2026-03-24,,,,2026-03-24 23:07:00-07:00
1774417920000,0.0,0.0,0,0,1,205,58.1,98,57.54,30.01,30.107,0,0,10175,9157500,58.1,2026-02-19T18:37:00.000Z,2026-03-24,,,,2026-03-24 22:52:00-07:00
1774417020000,0.0,0.0,0,0,1,205,58.3,98,57.74,30.0,30.097,0,0,10175,9157500,58.3,2026-02-19T18:37:00.000Z,2026-03-24,4.32,,,2026-03-24 22:37:00-07:00
1774416120000,0.0,0.0,0,0,1,205,58.3,97,57.45,30.01,30.107,0,0,10175,9157500,58.3,2026-02-19T18:37:00.000Z,2026-03-24,,,,2026-03-24 22:22:00-07:00
1774415220000,0.0,0.0,0,0,1,205,58.5,97,57.65,30.0,30.0969,0,0,10175,9157500,58.5,2026-02-19T18:37:00.000Z,2026-03-24,,,,2026-03-24 22:07:00-07:00
1774414320000,0.0,0.0,0,0,1,205,58.6,97,57.75,30.0,30.0969,0,0,10175,9157500,58.6,2026-02-19T18:37:00.000Z,2026-03-24,,,,2026-03-24 21:52:00-07:00
1774413420000,0.0,0.0,0,0,1,205,58.6,97,57.75,30.0,30.0969,0,0,10175,9157500,58.6,2026-02-19T18:37:00.000Z,2026-03-24,4.32,,,2026-03-24 21:37:00-07:00
