dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1782802260000,0.0,2.4606,0,0,1,62,56.7,85,52.24,29.91,29.9836,0,0,20961,18864900,56.7,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 23:51:00-07:00
1782801360000,0.0,0.8948,0,0,1,128,56.7,84,51.92,29.91,29.9836,0,0,20961,18864900,56.7,2026-06-06T17:21:00.000Z,2026-06-29,4.27,,,2026-06-29 23:36:00-07:00
1782800460000,0.0,0.8948,0,0,1,121,57.0,85,52.53,29.91,29.9836,0,0,20961,18864900,57.0,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 23:21:00-07:00
1782799560000,0.0,0.0,0,0,1,112,57.4,85,52.93,29.91,29.9835,0,0,20961,18864900,57.4,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 23:06:00-07:00
1782798660000,0.0,0.0,0,0,1,112,57.6,85,53.12,29.91,29.9835,0,0,20961,18864900,57.6,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 22:51:00-07:00
1782797760000,0.0,0.0,0,0,1,112,57.7,84,52.9,29.91,29.9835,0,0,20961,18864900,57.7,2026-06-06T17:21:00.000Z,2026-06-29,4.27,,,2026-06-29 22:36:00-07:00
1782796860000,0.0,0.0,0,0,1,112,58.5,83,53.35,29.91,29.9834,0,0,20961,18864900,58.5,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 22:21:00-07:00
1782795960000,0.0,0.0,0,0,1,112,59.0,82,53.51,29.9,29.9733,0,0,20961,18864900,59.0,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 22:06:00-07:00
1782795060000,0.0,0.8948,0,0,1,112,59.9,82,54.39,29.9,29.9732,0,0,20961,18864900,59.9,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 21:51:00-07:00
1782794160000,0.2237,2.2369,0,0,1,112,60.1,80,53.91,29.9,29.9731,0,0,20961,18864900,60.1,2026-06-06T17:21:00.000Z,2026-06-29,4.28,,,2026-06-29 21:36:00-07:00
1782793260000,0.6711,4.2502,0,0,1,112,60.4,80,54.2,29.89,29.9631,0,0,20961,18864900,60.4,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 21:21:00-07:00
1782792360000,1.7895,4.4739,0,0,1,83,60.4,79,53.85,29.88,29.953,0,0,20961,18864900,60.4,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 21:06:00-07:00
1782791460000,0.8948,5.145,0,0,1,273,60.3,80,54.1,29.87,29.943,0,0,20961,18864900,60.3,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 20:51:00-07:00
1782790560000,0.0,1.1185,0,0,1,258,60.1,80,53.91,29.87,29.9431,0,0,20961,18864900,60.1,2026-06-06T17:21:00.000Z,2026-06-29,4.29,,,2026-06-29 20:36:00-07:00
1782789660000,0.0,0.0,0,0,1,258,60.6,79,54.05,29.87,29.943,2,1800,20959,18864900,60.6,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 20:21:00-07:00
1782788760000,0.0,2.0132,0,0,1,258,61.5,78,54.57,29.87,29.9429,10,9000,20949,18863100,61.5,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 20:06:00-07:00
1782787860000,2.4606,4.0265,0,0,1,258,62.2,77,54.9,29.87,29.9428,19,17100,20930,18854100,62.2,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 19:51:00-07:00
1782786960000,2.6843,6.2634,0,0,1,259,62.6,76,54.92,29.86,29.9327,56,50400,20874,18837000,62.6,2026-06-06T17:21:00.000Z,2026-06-29,4.3,,,2026-06-29 19:36:00-07:00
1782786060000,6.0397,10.0662,0,0,1,242,62.8,76,55.12,29.87,29.9427,93,83700,20781,18786600,62.8,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 19:21:00-07:00
1782785160000,6.4871,10.7373,0,0,1,240,63.1,75,55.04,29.87,29.9426,128,115200,20653,18702900,63.1,2026-06-06T17:21:00.000Z,2026-06-29,,,,2026-06-29 19:06:00-07:00
