dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1781259660000,2.0132,3.8028,0,0,1,275,60.4,92,58.06,29.85,29.923,0,0,0,0,60.4,2026-06-06T17:21:00.000Z,2026-06-12,,,,2026-06-12 03:21:00-07:00
1781258760000,2.0132,4.2502,0,0,1,275,60.4,92,58.06,29.85,29.923,0,0,0,0,60.4,2026-06-06T17:21:00.000Z,2026-06-12,,,,2026-06-12 03:06:00-07:00
1781257860000,2.0132,4.4739,0,0,1,275,60.4,92,58.06,29.86,29.933,0,0,0,0,60.4,2026-06-06T17:21:00.000Z,2026-06-12,,,,2026-06-12 02:51:00-07:00
1781256960000,2.908,5.816,0,0,1,275,60.6,92,58.26,29.86,29.933,0,0,0,0,60.6,2026-06-06T17:21:00.000Z,2026-06-12,4.25,,,2026-06-12 02:36:00-07:00
1781256060000,2.2369,4.9213,0,0,1,275,60.8,91,58.15,29.86,29.9329,0,0,0,0,60.8,2026-06-06T17:21:00.000Z,2026-06-12,,,,2026-06-12 02:21:00-07:00
1781255160000,2.4606,5.3686,0,0,1,275,60.8,91,58.15,29.86,29.9329,0,0,0,0,60.8,2026-06-06T17:21:00.000Z,2026-06-12,,,,2026-06-12 02:06:00-07:00
1781254260000,2.0132,4.4739,0,0,1,275,60.8,91,58.15,29.87,29.943,0,0,0,0,60.8,2026-06-06T17:21:00.000Z,2026-06-12,,,,2026-06-12 01:51:00-07:00
1781253360000,1.1185,2.6843,0,0,1,275,61.0,91,58.35,29.87,29.9429,0,0,0,0,61.0,2026-06-06T17:21:00.000Z,2026-06-12,4.26,,,2026-06-12 01:36:00-07:00
1781252460000,0.6711,3.1317,0,0,1,275,60.8,91,58.15,29.87,29.943,0,0,0,0,60.8,2026-06-06T17:21:00.000Z,2026-06-12,,,,2026-06-12 01:21:00-07:00
1781251560000,0.6711,2.4606,0,0,1,275,60.8,91,58.15,29.87,29.943,0,0,0,0,60.8,2026-06-06T17:21:00.000Z,2026-06-12,,,,2026-06-12 01:06:00-07:00
1781250660000,2.0132,3.1317,0,0,1,275,61.0,91,58.35,29.87,29.9429,0,0,0,0,61.0,2026-06-06T17:21:00.000Z,2026-06-12,,,,2026-06-12 00:51:00-07:00
1781249760000,2.0132,4.0265,0,0,1,275,61.0,91,58.35,29.87,29.9429,0,0,0,0,61.0,2026-06-06T17:21:00.000Z,2026-06-12,4.26,,,2026-06-12 00:36:00-07:00
1781248860000,1.1185,2.908,0,0,1,275,61.2,91,58.55,29.87,29.9429,0,0,0,0,61.2,2026-06-06T17:21:00.000Z,2026-06-12,,,,2026-06-12 00:21:00-07:00
1781247960000,0.6711,2.2369,0,0,1,275,61.0,91,58.35,29.86,29.9329,0,0,0,0,61.0,2026-06-06T17:21:00.000Z,2026-06-12,,,,2026-06-12 00:06:00-07:00
