dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1775010120000,0.2237,2.0132,0.0,0.01,1,64,61.0,97,,60.14,29.89,29.9861,0,0,3048,2743200,61.0,2026-04-01T00:52:00.000Z,2026-03-31,,,2026-03-31 19:22:00-07:00
1775009220000,0.2237,2.2369,0.0,0.01,1,64,60.8,97,4.24,59.94,29.9,29.9962,1,900,3047,2743200,60.8,2026-04-01T00:52:00.000Z,2026-03-31,,,2026-03-31 19:07:00-07:00
1775008320000,0.0,0.0,0.0,0.01,1,64,60.8,97,,59.94,29.91,30.0062,3,2700,3044,2742300,60.8,2026-04-01T00:52:00.000Z,2026-03-31,,,2026-03-31 18:52:00-07:00
1775007420000,0.0,1.3422,0.0,0.01,1,61,60.8,97,,59.94,29.92,30.0163,5,4500,3039,2739600,60.8,2026-04-01T00:52:00.000Z,2026-03-31,,,2026-03-31 18:37:00-07:00
1775006520000,0.0,0.0,0.0,0.01,1,52,60.8,96,,59.65,29.93,30.0263,7,6300,3032,2735100,60.8,2026-04-01T00:52:00.000Z,2026-03-31,,,2026-03-31 18:22:00-07:00
1775005620000,0.0,0.0,0.0,0.01,1,52,61.2,94,4.25,59.46,29.93,30.0262,10,9000,3022,2728800,61.2,2026-04-01T00:52:00.000Z,2026-03-31,,,2026-03-31 18:07:00-07:00
1775004720000,0.0,0.0,0.03,0.0,1,52,61.5,92,,59.15,29.94,30.0362,12,10800,3010,2719800,61.5,2026-04-01T00:52:00.000Z,2026-03-31,,,2026-03-31 17:52:00-07:00
1775003820000,0.0,0.0,0.0,0.0,1,52,61.9,91,,59.24,29.96,30.0562,18,16200,2992,2709000,61.9,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 17:37:00-07:00
1775002920000,0.0,0.0,0.0,0.0,1,52,62.1,91,,59.44,29.96,30.0561,21,18900,2971,2692800,62.1,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 17:22:00-07:00
1775002020000,0.0,0.0,0.0,0.0,1,52,62.1,91,4.25,59.44,29.96,30.0561,40,36000,2931,2673900,62.1,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 17:07:00-07:00
1775001120000,0.0,0.0,0.0,0.0,1,52,62.2,91,,59.54,29.98,30.0762,33,29700,2898,2637900,62.2,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 16:52:00-07:00
1775000220000,0.2237,2.0132,0.0,0.0,1,52,63.5,88,,59.88,29.98,30.0759,31,27900,2867,2608200,63.5,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 16:37:00-07:00
1774999320000,0.0,0.0,0.0,0.0,1,52,63.9,87,,59.95,29.98,30.0759,34,30600,2833,2580300,63.9,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 16:22:00-07:00
1774998420000,0.0,0.0,0.0,0.0,1,52,64.0,87,4.25,60.05,29.98,30.0759,31,27900,2754,2506500,64.0,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 16:07:00-07:00
1774997520000,0.2237,2.908,0.0,0.0,1,52,64.4,86,,60.12,29.98,30.0758,48,43200,2785,2521800,64.4,,2026-03-31,America/Los_Angeles,True,2026-03-31 15:52:00-07:00
1774996620000,0.2237,2.6843,0.0,0.0,1,52,64.6,86,,60.31,29.97,30.0657,54,48600,2700,2478600,64.6,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 15:37:00-07:00
1774995720000,0.6711,3.5791,0.0,0.0,1,52,64.6,85,,59.98,29.97,30.0657,67,60300,2633,2430000,64.6,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 15:22:00-07:00
1774994820000,0.0,1.1185,0.0,0.0,1,52,64.6,86,4.25,60.31,29.98,30.0757,69,62100,2564,2369700,64.6,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 15:07:00-07:00
1774993920000,0.0,2.2369,0.0,0.0,1,52,64.8,85,,60.18,29.98,30.0757,67,60300,2497,2307600,64.8,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 14:52:00-07:00
1774993020000,0.0,0.0,0.0,0.0,1,52,65.1,85,,60.47,29.98,30.0757,100,90000,2397,2247300,65.1,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 14:37:00-07:00
1774992120000,0.2237,2.4606,0.0,0.0,1,52,65.1,85,,60.47,29.98,30.0757,94,84600,2303,2157300,65.1,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 14:22:00-07:00
1774991220000,0.8948,3.5791,0.0,0.0,1,52,65.3,85,4.26,60.67,29.96,30.0556,120,108000,2183,2072700,65.3,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 14:07:00-07:00
1774990320000,0.6711,3.3554,0.0,0.0,1,52,65.1,86,,60.8,29.96,30.0556,152,136800,2031,1964700,65.1,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 13:52:00-07:00
1774989420000,0.2237,3.3554,0.0,0.0,1,83,64.6,87,,60.64,29.96,30.0557,150,135000,1881,1827900,64.6,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 13:37:00-07:00
1774988520000,0.4474,2.0132,0.0,0.0,1,194,64.4,88,,60.76,29.98,30.0758,123,110700,1758,1692900,64.4,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 13:22:00-07:00
1774987620000,0.6711,3.5791,0.0,0.0,1,194,64.4,88,4.26,60.76,29.99,30.0858,106,95400,1652,1582200,64.4,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 13:07:00-07:00
1774986720000,1.3422,2.6843,0.0,0.0,1,194,64.6,88,,60.96,29.98,30.0757,110,99000,1542,1486800,64.6,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 12:52:00-07:00
1774985820000,2.0132,3.5791,0.0,0.0,1,194,65.3,86,,61.0,29.98,30.0756,131,117900,1411,1387800,65.3,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 12:37:00-07:00
1774984920000,0.6711,2.6843,0.0,0.0,1,194,66.0,84,,61.02,29.97,30.0655,140,126000,1271,1269900,66.0,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 12:22:00-07:00
1774984020000,0.4474,2.2369,0.0,0.0,1,194,65.7,83,4.26,60.39,29.97,30.0655,155,139500,994,1034100,65.7,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 12:07:00-07:00
1774983120000,0.4474,2.6843,0.0,0.0,1,194,65.5,84,,60.53,29.97,30.0655,122,109800,1149,1004400,65.5,,2026-03-31,America/Los_Angeles,True,2026-03-31 11:52:00-07:00
1774982220000,0.4474,4.0265,0.0,0.0,1,186,65.3,85,,60.67,29.97,30.0656,145,130500,849,894600,65.3,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 11:37:00-07:00
1774981320000,0.4474,2.4606,0.0,0.0,1,101,64.6,86,,60.31,29.98,30.0757,120,108000,729,764100,64.6,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 11:22:00-07:00
1774980420000,0.2237,2.0132,0.0,0.0,1,101,64.6,87,4.26,60.64,29.98,30.0757,93,83700,636,656100,64.6,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 11:07:00-07:00
1774979520000,0.4474,2.4606,0.0,0.0,1,101,64.6,86,,60.31,29.98,30.0757,86,77400,550,572400,64.6,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 10:52:00-07:00
1774978620000,0.6711,2.2369,0.0,0.0,1,101,64.4,85,,59.79,29.97,30.0657,81,72900,469,495000,64.4,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 10:37:00-07:00
1774977720000,0.4474,2.908,0.0,0.0,1,101,64.2,86,,59.92,29.96,30.0558,79,71100,390,422100,64.2,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 10:22:00-07:00
1774976820000,0.4474,2.2369,0.0,0.0,1,101,63.9,87,4.25,59.95,29.96,30.0558,78,70200,312,351000,63.9,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 10:07:00-07:00
1774975920000,0.8948,2.908,0.0,0.0,1,101,63.5,88,,59.88,29.96,30.0559,62,55800,250,280800,63.5,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 09:52:00-07:00
1774975020000,0.4474,2.6843,0.0,0.0,1,101,63.3,88,,59.68,29.96,30.0559,56,50400,194,225000,63.3,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 09:37:00-07:00
1774974120000,0.6711,2.2369,0.0,0.0,1,101,63.1,89,,59.8,29.96,30.056,55,49500,139,174600,63.1,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 09:22:00-07:00
1774973220000,0.2237,2.6843,0.0,0.0,1,66,62.8,90,4.25,59.82,29.97,30.066,43,38700,96,125100,62.8,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 09:07:00-07:00
1774972320000,0.0,2.2369,0.0,0.0,1,36,62.4,91,,59.74,29.98,30.0761,33,29700,63,86400,62.4,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 08:52:00-07:00
1774971420000,0.0,1.1185,0.0,0.0,1,36,62.2,91,,59.54,29.99,30.0862,16,14400,47,56700,62.2,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 08:37:00-07:00
1774970520000,0.4474,3.1317,0.0,0.0,1,36,62.1,91,,59.44,29.97,30.0662,18,16200,29,42300,62.1,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 08:22:00-07:00
1774969620000,2.2369,4.0265,0.0,0.0,1,36,61.7,92,4.25,59.35,29.97,30.0662,16,14400,13,26100,61.7,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 08:07:00-07:00
1774968720000,1.3422,3.1317,0.0,0.0,1,36,61.5,94,,59.76,29.98,30.0763,11,9900,2,11700,61.5,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 07:52:00-07:00
1774967820000,0.0,0.0,0.0,0.0,1,36,61.5,94,,59.76,29.98,30.0763,2,1800,0,1800,61.5,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 07:37:00-07:00
1774966920000,0.0,0.0,0.0,0.0,1,36,61.5,94,,59.76,29.98,30.0763,0,0,0,0,61.5,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 07:22:00-07:00
1774966020000,0.0,0.0,0.0,0.0,1,36,61.5,92,4.26,59.15,29.98,30.0763,0,0,0,0,61.5,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 07:07:00-07:00
1774965120000,0.0,0.0,0.0,0.0,1,36,61.5,92,,59.15,29.96,30.0563,0,0,0,0,61.5,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 06:52:00-07:00
1774964220000,0.2237,2.6843,0.0,0.0,1,36,61.5,92,,59.15,29.95,30.0462,0,0,0,0,61.5,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 06:37:00-07:00
1774963320000,0.2237,2.2369,0.0,0.0,1,36,61.5,92,,59.15,29.94,30.0362,0,0,0,0,61.5,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 06:22:00-07:00
1774962420000,0.4474,2.2369,0.0,0.0,1,36,61.3,91,4.26,58.65,29.94,30.0362,0,0,0,0,61.3,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 06:07:00-07:00
1774961520000,0.6711,3.1317,0.0,0.0,1,36,61.3,91,,58.65,29.93,30.0262,0,0,0,0,61.3,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 05:52:00-07:00
1774960620000,1.5659,3.5791,0.0,0.0,1,36,61.0,92,,58.66,29.93,30.0262,0,0,0,0,61.0,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 05:37:00-07:00
1774959720000,0.4474,2.6843,0.0,0.0,1,36,61.0,93,,58.96,29.95,30.0463,0,0,0,0,61.0,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 05:22:00-07:00
1774958820000,0.4474,3.8028,0.0,0.0,1,36,60.8,93,4.26,58.76,29.94,30.0363,0,0,0,0,60.8,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 05:07:00-07:00
1774957920000,0.2237,2.6843,0.0,0.0,1,36,60.4,93,,58.36,29.93,30.0264,0,0,0,0,60.4,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 04:52:00-07:00
1774957020000,0.2237,2.6843,0.0,0.0,1,36,60.4,92,,58.06,29.92,30.0163,0,0,0,0,60.4,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 04:37:00-07:00
1774956120000,0.4474,3.5791,0.0,0.0,1,36,60.6,92,,58.26,29.91,30.0063,0,0,0,0,60.6,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 04:22:00-07:00
1774955220000,2.6843,4.6976,0.0,0.0,1,42,60.8,92,4.26,58.46,29.91,30.0062,0,0,0,0,60.8,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 04:07:00-07:00
1774954320000,0.6711,2.0132,0.0,0.0,1,159,60.8,92,,58.46,29.93,30.0263,0,0,0,0,60.8,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 03:52:00-07:00
1774953420000,0.0,1.3422,0.0,0.0,1,159,60.6,92,,58.26,29.95,30.0464,0,0,0,0,60.6,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 03:37:00-07:00
1774952520000,0.0,1.5659,0.0,0.0,1,159,60.4,92,,58.06,29.95,30.0464,0,0,0,0,60.4,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 03:22:00-07:00
1774951620000,0.2237,2.0132,0.0,0.0,1,159,60.4,92,4.26,58.06,29.95,30.0464,0,0,0,0,60.4,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 03:07:00-07:00
1774950720000,0.0,1.3422,0.0,0.0,1,159,60.4,92,,58.06,29.95,30.0464,0,0,0,0,60.4,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 02:52:00-07:00
1774949820000,0.4474,2.0132,0.0,0.0,1,159,60.4,92,,58.06,29.94,30.0364,0,0,0,0,60.4,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 02:37:00-07:00
1774948920000,0.2237,1.3422,0.0,0.0,1,159,60.3,91,,57.66,29.96,30.0565,0,0,0,0,60.3,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 02:22:00-07:00
1774948020000,0.8948,1.7895,0.0,0.0,1,167,60.3,91,4.27,57.66,29.96,30.0565,0,0,0,0,60.3,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 02:07:00-07:00
1774947120000,0.2237,1.5659,0.0,0.0,1,176,60.3,91,,57.66,29.98,30.0765,0,0,0,0,60.3,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 01:52:00-07:00
1774946220000,0.0,0.0,0.0,0.0,1,176,60.3,91,,57.66,29.98,30.0765,0,0,0,0,60.3,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 01:37:00-07:00
1774945320000,0.2237,1.3422,0.0,0.0,1,176,60.4,92,,58.06,29.97,30.0665,0,0,0,0,60.4,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 01:22:00-07:00
1774944420000,0.2237,1.3422,0.0,0.0,1,176,60.4,92,4.27,58.06,29.98,30.0765,0,0,0,0,60.4,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 01:07:00-07:00
1774943520000,0.0,0.0,0.0,0.0,1,176,60.3,92,,57.96,29.98,30.0765,0,0,0,0,60.3,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 00:52:00-07:00
1774942620000,0.0,0.0,0.0,0.0,1,176,60.3,92,,57.96,29.98,30.0765,0,0,0,0,60.3,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 00:37:00-07:00
1774941720000,0.0,1.5659,0.0,0.0,1,176,60.3,92,,57.96,29.97,30.0665,0,0,0,0,60.3,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 00:22:00-07:00
1774940820000,0.0,0.0,0.0,0.0,1,176,60.3,93,4.27,58.27,29.97,30.0665,0,0,0,0,60.3,2026-02-19T18:37:00.000Z,2026-03-31,,,2026-03-31 00:07:00-07:00
