dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1776149520000,0.0,0.0,0,0,1,301,55.2,75,47.42,30.08,30.1778,0,0,14206,12785400,55.2,2026-04-12T10:07:00.000Z,2026-04-13,,,,2026-04-13 23:52:00-07:00
1776148620000,0.0,1.1185,0,0,1,301,54.9,78,48.17,30.07,30.1678,0,0,14206,12785400,54.9,2026-04-12T10:07:00.000Z,2026-04-13,,,,2026-04-13 23:37:00-07:00
1776147720000,0.0,1.7895,0,0,1,301,54.9,77,47.83,30.07,30.1678,0,0,14206,12785400,54.9,2026-04-12T10:07:00.000Z,2026-04-13,4.29,,,2026-04-13 23:22:00-07:00
1776146820000,0.0,2.0132,0,0,1,301,54.5,78,47.78,30.07,30.1679,0,0,14206,12785400,54.5,2026-04-12T10:07:00.000Z,2026-04-13,,,,2026-04-13 23:07:00-07:00
1776145920000,0.0,1.5659,0,0,1,301,55.0,76,47.57,30.07,30.1678,0,0,14206,12785400,55.0,2026-04-12T10:07:00.000Z,2026-04-13,,,,2026-04-13 22:52:00-07:00
1776145020000,0.0,0.0,0,0,1,301,54.9,76,47.48,30.07,30.1678,0,0,14206,12785400,54.9,2026-04-12T10:07:00.000Z,2026-04-13,,,,2026-04-13 22:37:00-07:00
1776144120000,0.0,0.0,0,0,1,301,55.2,75,47.42,30.07,30.1678,0,0,14206,12785400,55.2,2026-04-12T10:07:00.000Z,2026-04-13,4.31,,,2026-04-13 22:22:00-07:00
1776143220000,0.0,1.5659,0,0,1,301,56.1,74,47.93,30.07,30.1676,0,0,14206,12785400,56.1,2026-04-12T10:07:00.000Z,2026-04-13,,,,2026-04-13 22:07:00-07:00
1776142320000,0.0,0.0,0,0,1,301,57.2,71,47.88,30.06,30.1574,0,0,14206,12785400,57.2,2026-04-12T10:07:00.000Z,2026-04-13,,,,2026-04-13 21:52:00-07:00
1776141420000,0.0,1.5659,0,0,1,301,57.4,70,47.7,30.06,30.1573,0,0,14206,12785400,57.4,2026-04-12T10:07:00.000Z,2026-04-13,,,,2026-04-13 21:37:00-07:00
1776140520000,0.0,0.0,0,0,1,301,57.9,69,47.79,30.06,30.1572,0,0,14206,12785400,57.9,2026-04-12T10:07:00.000Z,2026-04-13,4.32,,,2026-04-13 21:22:00-07:00
1776139620000,0.2237,2.4606,0,0,1,301,58.5,68,47.97,30.05,30.1471,0,0,14206,12785400,58.5,2026-04-12T10:07:00.000Z,2026-04-13,,,,2026-04-13 21:07:00-07:00
1776138720000,0.0,1.3422,0,0,1,301,58.6,68,48.07,30.05,30.1471,0,0,14206,12785400,58.6,2026-04-12T10:07:00.000Z,2026-04-13,,,,2026-04-13 20:52:00-07:00
