dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1781765460000,0.4474,4.4739,0,0,1,36,56.8,87,52.97,29.91,29.9836,0,0,21152,19036800,56.8,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 23:51:00-07:00
1781764560000,0.0,1.3422,0,0,1,277,56.8,87,52.97,29.91,29.9836,0,0,21152,19036800,56.8,2026-06-06T17:21:00.000Z,2026-06-17,4.27,,,2026-06-17 23:36:00-07:00
1781763660000,0.0,1.5659,0,0,1,277,56.8,87,52.97,29.91,29.9836,0,0,21152,19036800,56.8,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 23:21:00-07:00
1781762760000,0.0,1.3422,0,0,1,277,56.7,87,52.87,29.91,29.9836,0,0,21152,19036800,56.7,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 23:06:00-07:00
1781761860000,0.0,0.0,0,0,1,277,56.5,87,52.68,29.91,29.9837,0,0,21152,19036800,56.5,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 22:51:00-07:00
1781760960000,0.0,0.0,0,0,1,277,56.7,87,52.87,29.91,29.9836,0,0,21152,19036800,56.7,2026-06-06T17:21:00.000Z,2026-06-17,4.27,,,2026-06-17 22:36:00-07:00
1781760060000,0.0,1.1185,0,0,1,277,57.0,86,52.85,29.91,29.9836,0,0,21152,19036800,57.0,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 22:21:00-07:00
1781759160000,0.0,0.0,0,0,1,277,57.7,86,53.54,29.91,29.9835,0,0,21152,19036800,57.7,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 22:06:00-07:00
1781758260000,0.0,0.0,0,0,1,277,57.9,85,53.42,29.91,29.9835,0,0,21152,19036800,57.9,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 21:51:00-07:00
1781757360000,0.0,0.0,0,0,1,277,58.5,85,54.0,29.91,29.9834,0,0,21152,19036800,58.5,2026-06-06T17:21:00.000Z,2026-06-17,4.28,,,2026-06-17 21:36:00-07:00
1781756460000,1.1185,3.5791,0,0,1,277,58.6,85,54.1,29.92,29.9934,0,0,21152,19036800,58.6,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 21:21:00-07:00
1781755560000,3.5791,7.1582,0,0,1,275,58.8,84,53.97,29.92,29.9934,0,0,21152,19036800,58.8,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 21:06:00-07:00
1781754660000,4.9213,9.8425,0,0,1,272,59.0,83,53.84,29.92,29.9933,0,0,21152,19036800,59.0,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 20:51:00-07:00
1781753760000,5.5923,9.8425,0,0,1,269,59.2,83,54.04,29.91,29.9833,0,0,21141,19026900,59.2,2026-06-06T17:21:00.000Z,2026-06-17,4.28,,,2026-06-17 20:36:00-07:00
1781752860000,5.3686,11.4084,0,0,1,275,59.4,82,53.9,29.91,29.9833,2,1800,21141,19036800,59.4,,2026-06-17,,America/Los_Angeles,True,2026-06-17 20:21:00-07:00
1781751960000,6.2634,12.5268,0,0,1,280,59.9,81,54.05,29.91,29.9832,9,8100,21141,19035000,59.9,,2026-06-17,,America/Los_Angeles,True,2026-06-17 20:06:00-07:00
1781751060000,6.7108,12.9742,0,0,1,276,60.4,80,54.2,29.91,29.9831,18,16200,21123,19026900,60.4,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 19:51:00-07:00
1781750160000,7.1582,13.869,0,0,1,270,61.3,79,54.73,29.91,29.983,49,44100,21074,19010700,61.3,2026-06-06T17:21:00.000Z,2026-06-17,4.3,,,2026-06-17 19:36:00-07:00
1781749260000,7.1582,14.0927,0,0,1,270,62.1,77,54.8,29.91,29.9829,88,79200,20986,18966600,62.1,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 19:21:00-07:00
1781748360000,7.3819,12.9742,0,0,1,271,62.6,77,55.28,29.91,29.9828,123,110700,20863,18887400,62.6,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 19:06:00-07:00
1781747460000,8.2767,15.4349,0,0,1,275,63.1,76,55.41,29.91,29.9827,162,145800,20701,18776700,63.1,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 18:51:00-07:00
1781746560000,8.053,14.3164,0,0,1,269,63.9,74,55.44,29.9,29.9726,204,183600,20497,18630900,63.9,2026-06-06T17:21:00.000Z,2026-06-17,4.31,,,2026-06-17 18:36:00-07:00
1781745660000,7.6056,14.5401,0,0,1,270,64.4,74,55.93,29.9,29.9725,248,223200,20249,18447300,64.4,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 18:21:00-07:00
1781744760000,8.5004,14.9875,0,0,1,269,64.4,74,55.93,29.9,29.9725,292,262800,19957,18224100,64.4,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 18:06:00-07:00
1781743860000,9.1714,17.6718,0,0,1,268,64.9,73,56.03,29.9,29.9725,338,304200,19619,17961300,64.9,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 17:51:00-07:00
1781742960000,8.7241,16.3296,0,0,1,266,65.3,72,56.04,29.9,29.9724,383,344700,19236,17657100,65.3,2026-06-06T17:21:00.000Z,2026-06-17,4.36,,,2026-06-17 17:36:00-07:00
1781742060000,8.9477,16.3296,0,0,1,267,65.7,72,56.42,29.9,29.9723,429,386100,18807,17312400,65.7,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 17:21:00-07:00
1781741160000,9.1714,17.2244,0,0,1,271,65.7,72,56.42,29.91,29.9824,452,406800,18355,16926300,65.7,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 17:06:00-07:00
1781740260000,10.0662,17.6718,0,0,1,271,65.8,72,56.52,29.91,29.9824,505,454500,17850,16519500,65.8,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 16:51:00-07:00
1781739360000,9.6188,18.5666,0,0,1,279,66.0,71,56.32,29.91,29.9823,558,502200,17292,16065000,66.0,2026-06-06T17:21:00.000Z,2026-06-17,4.36,,,2026-06-17 16:36:00-07:00
1781738460000,10.0662,17.8955,0,0,1,275,66.9,70,56.79,29.91,29.9822,598,538200,16694,15562800,66.9,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 16:21:00-07:00
1781737560000,8.9477,17.4481,0,0,1,275,67.5,69,56.96,29.91,29.9821,638,574200,16056,15024600,67.5,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 16:06:00-07:00
1781736660000,8.7241,15.6586,0,0,1,275,67.8,69,57.25,29.91,29.9821,674,606600,15382,14450400,67.8,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 15:51:00-07:00
1781735760000,10.0662,17.0007,0,0,1,270,67.3,69,56.77,29.91,29.9822,708,637200,14674,13843800,67.3,2026-06-06T17:21:00.000Z,2026-06-17,4.37,,,2026-06-17 15:36:00-07:00
1781734860000,9.1714,15.6586,0,0,1,270,68.2,68,57.23,29.92,29.9921,740,666000,13934,13206600,67.92,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 15:21:00-07:00
1781733960000,9.1714,14.5401,0,0,1,269,68.0,68,57.04,29.92,29.9921,768,691200,13166,12540600,68.0,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 15:06:00-07:00
1781733060000,9.1714,15.6586,0,0,1,265,68.7,68,57.7,29.92,29.992,795,715500,12371,11849400,68.47,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 14:51:00-07:00
1781732160000,6.7108,14.3164,0,0,1,268,70.0,67,58.53,29.93,30.0018,818,736200,11553,11133900,69.85,2026-06-06T17:21:00.000Z,2026-06-17,4.37,,,2026-06-17 14:36:00-07:00
1781731260000,7.3819,13.1979,0,0,1,272,68.7,69,58.11,29.92,29.992,839,755100,10714,10397700,68.51,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 14:21:00-07:00
1781730360000,7.6056,11.8558,0,0,1,249,68.7,70,58.51,29.92,29.992,859,773100,9855,9642600,68.56,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 14:06:00-07:00
1781729460000,6.9345,10.2899,0,0,1,213,67.8,72,58.44,29.92,29.9921,873,785700,8982,8869500,67.8,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 13:51:00-07:00
1781728560000,7.1582,10.0662,0,0,1,209,66.7,73,57.76,29.93,30.0023,875,787500,8107,8083800,66.7,2026-06-06T17:21:00.000Z,2026-06-17,4.39,,,2026-06-17 13:36:00-07:00
1781727660000,6.2634,9.6188,0,0,1,201,67.5,72,58.15,29.93,30.0022,892,802800,7215,7296300,67.5,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 13:21:00-07:00
1781726760000,5.816,9.8425,0,0,1,194,68.4,71,58.62,29.93,30.0021,917,825300,6298,6493500,68.28,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 13:06:00-07:00
1781725860000,5.816,9.1714,0,0,1,189,65.8,75,57.65,29.94,30.0124,689,620100,5609,5668200,65.8,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 12:51:00-07:00
1781724960000,5.5923,9.1714,0,0,1,186,65.7,75,57.55,29.94,30.0124,587,528300,5022,5048100,65.7,2026-06-06T17:21:00.000Z,2026-06-17,4.47,,,2026-06-17 12:36:00-07:00
1781724060000,6.4871,10.0662,0,0,1,167,66.0,74,57.47,29.94,30.0124,513,461700,4509,4519800,66.0,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 12:21:00-07:00
1781723160000,5.816,10.2899,0,0,1,164,66.0,74,57.47,29.94,30.0124,494,444600,4015,4058100,66.0,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 12:06:00-07:00
1781722260000,5.816,8.9477,0,0,1,157,65.5,75,57.36,29.93,30.0024,420,378000,3595,3613500,65.5,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 11:51:00-07:00
1781721360000,6.0397,9.1714,0,0,1,156,64.6,76,56.86,29.93,30.0026,382,343800,3213,3235500,64.6,2026-06-06T17:21:00.000Z,2026-06-17,4.44,,,2026-06-17 11:36:00-07:00
1781720460000,5.816,10.0662,0,0,1,163,64.4,77,57.03,29.93,30.0026,328,295200,2885,2891700,64.4,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 11:21:00-07:00
1781719560000,5.5923,8.7241,0,0,1,149,64.0,78,57.0,29.94,30.0127,303,272700,2582,2596500,64.0,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 11:06:00-07:00
1781718660000,6.2634,9.8425,0,0,1,146,63.3,79,56.67,29.93,30.0028,297,267300,2285,2323800,63.3,2026-06-06T17:21:00.000Z,2026-06-17,,,,2026-06-17 10:51:00-07:00
1781717760000,7.3819,11.1847,0,0,1,150,63.0,80,56.73,29.93,30.0028,316,284400,1969,2056500,63.0,2026-06-06T17:21:00.000Z,2026-06-17,4.43,,,2026-06-17 10:36:00-07:00
