dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1782370320000,0.0,0.0,0,0,1,205,60.4,95,58.96,29.95,30.0464,0,0,10826,9743400,60.4,2026-06-12T17:37:00.000Z,2026-06-24,,,,2026-06-24 23:52:00-07:00
1782369420000,0.0,0.0,0,0,1,205,60.4,95,58.96,29.96,30.0565,0,0,10826,9743400,60.4,2026-06-12T17:37:00.000Z,2026-06-24,4.3,,,2026-06-24 23:37:00-07:00
1782368520000,0.0,0.0,0,0,1,205,60.4,95,58.96,29.96,30.0565,0,0,10826,9743400,60.4,2026-06-12T17:37:00.000Z,2026-06-24,,,,2026-06-24 23:22:00-07:00
1782367620000,0.0,0.0,0,0,1,205,60.4,95,58.96,29.96,30.0565,0,0,10826,9743400,60.4,2026-06-12T17:37:00.000Z,2026-06-24,,,,2026-06-24 23:07:00-07:00
1782366720000,0.0,0.0,0,0,1,205,60.4,94,58.66,29.96,30.0565,0,0,10826,9743400,60.4,2026-06-12T17:37:00.000Z,2026-06-24,,,,2026-06-24 22:52:00-07:00
1782365820000,0.0,0.0,0,0,1,205,60.4,94,58.66,29.96,30.0565,0,0,10826,9743400,60.4,2026-06-12T17:37:00.000Z,2026-06-24,4.31,,,2026-06-24 22:37:00-07:00
1782364920000,0.0,0.0,0,0,1,205,60.3,93,58.27,29.95,30.0464,0,0,10826,9743400,60.3,,2026-06-24,,America/Los_Angeles,True,2026-06-24 22:22:00-07:00
1782364020000,0.0,0.0,0,0,1,205,59.9,93,57.87,29.95,30.0465,0,0,10826,9743400,59.9,2026-06-12T17:37:00.000Z,2026-06-24,,,,2026-06-24 22:07:00-07:00
1782363120000,0.0,0.0,0,0,1,205,59.2,92,56.88,29.95,30.0466,0,0,10826,9743400,59.2,2026-06-12T17:37:00.000Z,2026-06-24,4.31,,,2026-06-24 21:52:00-07:00
1782362220000,0.0,0.0,0,0,1,205,59.5,92,57.17,29.94,30.0366,0,0,10826,9743400,59.5,2026-06-12T17:37:00.000Z,2026-06-24,,,,2026-06-24 21:37:00-07:00
1782361320000,0.0,0.0,0,0,1,205,59.4,92,57.07,29.94,30.0366,0,0,10826,9743400,59.4,2026-06-12T17:37:00.000Z,2026-06-24,,,,2026-06-24 21:22:00-07:00
1782360420000,0.0,0.0,0,0,1,205,60.3,90,57.35,29.94,30.0364,0,0,10826,9743400,60.3,2026-06-12T17:37:00.000Z,2026-06-24,,,,2026-06-24 21:07:00-07:00
1782359520000,0.0,0.0,0,0,1,205,61.0,91,58.35,29.94,30.0363,0,0,10826,9743400,61.0,2026-06-12T17:37:00.000Z,2026-06-24,4.32,,,2026-06-24 20:52:00-07:00
