dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1774853460000,0.6711,2.6843,0.0,0.01,1,97,58.6,92,56.28,29.93,30.0034,0,0,17974,16176600,58.6,2026-03-29T12:06:00.000Z,2026-03-29,,,,2026-03-29 23:51:00-07:00
1774852560000,1.3422,4.9213,0.0,0.01,1,138,58.6,92,56.28,29.92,29.9934,0,0,17974,16176600,58.6,2026-03-29T12:06:00.000Z,2026-03-29,,,,2026-03-29 23:36:00-07:00
1774851660000,0.0,1.3422,0.0,0.01,1,221,58.6,92,56.28,29.92,29.9934,0,0,17974,16176600,58.6,2026-03-29T12:06:00.000Z,2026-03-29,4.29,,,2026-03-29 23:21:00-07:00
1774850760000,0.0,1.5659,0.0,0.01,1,221,58.6,92,56.28,29.93,30.0034,0,0,17974,16176600,58.6,2026-03-29T12:06:00.000Z,2026-03-29,,,,2026-03-29 23:06:00-07:00
1774849860000,0.0,1.1185,0.0,0.01,1,221,58.8,92,56.48,29.92,29.9934,0,0,17974,16176600,58.8,,2026-03-29,,America/Los_Angeles,True,2026-03-29 22:51:00-07:00
1774848960000,0.0,0.0,0.0,0.01,1,221,59.2,92,56.88,29.93,30.0033,0,0,17974,16176600,59.2,2026-03-29T12:06:00.000Z,2026-03-29,,,,2026-03-29 22:36:00-07:00
1774848060000,0.0,0.0,0.0,0.01,1,221,59.2,92,56.88,29.93,30.0033,0,0,17974,16176600,59.2,2026-03-29T12:06:00.000Z,2026-03-29,4.29,,,2026-03-29 22:21:00-07:00
1774847160000,0.0,0.0,0.0,0.01,1,221,59.2,92,56.88,29.93,30.0033,0,0,17974,16176600,59.2,2026-03-29T12:06:00.000Z,2026-03-29,,,,2026-03-29 22:06:00-07:00
1774846260000,0.8948,4.0265,0.0,0.01,1,221,59.2,92,56.88,29.93,30.0033,0,0,17974,16176600,59.2,2026-03-29T12:06:00.000Z,2026-03-29,,,,2026-03-29 21:51:00-07:00
1774845360000,0.0,0.0,0.0,0.01,1,221,59.2,91,56.57,29.93,30.0033,0,0,17974,16176600,59.2,2026-03-29T12:06:00.000Z,2026-03-29,,,,2026-03-29 21:36:00-07:00
1774844460000,0.0,0.0,0.0,0.01,1,221,58.6,91,55.98,29.93,30.0034,0,0,17974,16176600,58.6,2026-03-29T12:06:00.000Z,2026-03-29,4.29,,,2026-03-29 21:21:00-07:00
