dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1774767060000,0.4474,3.5791,0,0,1,77,57.4,90,54.49,29.93,30.0036,0,0,16215,14593500,57.4,2026-02-19T18:51:00.000Z,2026-03-28,,,,2026-03-28 23:51:00-07:00
1774766160000,0.2237,3.3554,0,0,1,77,56.8,90,53.9,29.94,30.0137,0,0,16215,14593500,56.8,2026-02-19T18:51:00.000Z,2026-03-28,4.28,,,2026-03-28 23:36:00-07:00
1774765260000,0.6711,2.4606,0,0,1,77,57.2,90,54.29,29.94,30.0136,0,0,16215,14593500,57.2,2026-02-19T18:51:00.000Z,2026-03-28,,,,2026-03-28 23:21:00-07:00
1774764360000,0.0,1.5659,0,0,1,77,57.6,90,54.69,29.93,30.0036,0,0,16215,14593500,57.6,2026-02-19T18:51:00.000Z,2026-03-28,,,,2026-03-28 23:06:00-07:00
1774763460000,0.2237,2.6843,0,0,1,77,57.6,90,54.69,29.93,30.0036,0,0,16215,14593500,57.6,2026-02-19T18:51:00.000Z,2026-03-28,,,,2026-03-28 22:51:00-07:00
1774762560000,0.0,2.0132,0,0,1,77,57.6,90,54.69,29.93,30.0036,0,0,16215,14593500,57.6,2026-02-19T18:51:00.000Z,2026-03-28,4.29,,,2026-03-28 22:36:00-07:00
1774761660000,0.2237,2.0132,0,0,1,77,57.7,89,54.48,29.93,30.0035,0,0,16215,14593500,57.7,2026-02-19T18:51:00.000Z,2026-03-28,,,,2026-03-28 22:21:00-07:00
1774760760000,0.0,0.0,0,0,1,77,57.7,89,54.48,29.94,30.0136,0,0,16215,14593500,57.7,2026-02-19T18:51:00.000Z,2026-03-28,,,,2026-03-28 22:06:00-07:00
1774759860000,0.0,1.3422,0,0,1,77,57.9,89,54.68,29.94,30.0135,0,0,16215,14593500,57.9,2026-02-19T18:51:00.000Z,2026-03-28,,,,2026-03-28 21:51:00-07:00
1774758960000,0.4474,2.4606,0,0,1,77,58.3,89,55.07,29.94,30.0135,0,0,16215,14593500,58.3,2026-02-19T18:51:00.000Z,2026-03-28,4.3,,,2026-03-28 21:36:00-07:00
