dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1786258260000,2.0132,6.2634,0,0,1,68,67.1,84,62.1,29.85,29.922,0,0,25600,23040000,67.1,2026-06-06T17:21:00.000Z,2026-08-08,,,,2026-08-08 23:51:00-07:00
1786257360000,2.4606,6.2634,0,0,1,67,67.3,83,61.95,29.85,29.922,0,0,25600,23040000,67.3,2026-06-06T17:21:00.000Z,2026-08-08,,,,2026-08-08 23:36:00-07:00
1786256460000,2.4606,6.7108,0,0,1,78,67.5,83,62.15,29.85,29.922,0,0,25600,23040000,67.5,2026-06-06T17:21:00.000Z,2026-08-08,4.27,,,2026-08-08 23:21:00-07:00
1786255560000,2.2369,8.2767,0,0,1,72,67.5,83,62.15,29.85,29.922,0,0,25600,23040000,67.5,2026-06-06T17:21:00.000Z,2026-08-08,,,,2026-08-08 23:06:00-07:00
1786254660000,2.0132,7.8293,0,0,1,89,67.6,83,62.25,29.85,29.922,0,0,25600,23040000,67.6,2026-06-06T17:21:00.000Z,2026-08-08,,,,2026-08-08 22:51:00-07:00
1786253760000,2.2369,6.7108,0,0,1,58,67.8,83,62.44,29.85,29.9219,0,0,25600,23040000,67.8,2026-06-06T17:21:00.000Z,2026-08-08,,,,2026-08-08 22:36:00-07:00
1786252860000,1.7895,6.0397,0,0,1,83,67.6,84,62.59,29.85,29.922,0,0,25600,23040000,67.6,2026-06-06T17:21:00.000Z,2026-08-08,4.27,,,2026-08-08 22:21:00-07:00
1786251960000,1.7895,6.2634,0,0,1,82,67.3,83,61.95,29.85,29.922,0,0,25600,23040000,67.3,2026-06-06T17:21:00.000Z,2026-08-08,,,,2026-08-08 22:06:00-07:00
1786251060000,1.3422,3.8028,0,0,1,73,66.9,83,61.56,29.85,29.9221,0,0,25600,23040000,66.9,2026-06-06T17:21:00.000Z,2026-08-08,,,,2026-08-08 21:51:00-07:00
1786250160000,1.3422,4.4739,0,0,1,73,66.7,83,61.37,29.84,29.9121,0,0,25600,23040000,66.7,,2026-08-08,,America/Los_Angeles,True,2026-08-08 21:36:00-07:00
1786249260000,0.8948,2.4606,0,0,1,73,66.7,83,61.37,29.84,29.9121,0,0,25600,23040000,66.7,,2026-08-08,,America/Los_Angeles,True,2026-08-08 21:21:00-07:00
1786248360000,1.1185,3.5791,0,0,1,73,67.1,82,61.41,29.84,29.912,0,0,25600,23040000,67.1,2026-06-06T17:21:00.000Z,2026-08-08,,,,2026-08-08 21:06:00-07:00
1786247460000,0.6711,2.4606,0,0,1,73,66.9,83,61.56,29.84,29.912,0,0,25600,23040000,66.9,2026-06-06T17:21:00.000Z,2026-08-08,4.28,,,2026-08-08 20:51:00-07:00
1786246560000,1.1185,2.6843,0,0,1,73,67.1,82,61.41,29.84,29.912,0,0,25600,23040000,67.1,2026-06-06T17:21:00.000Z,2026-08-08,,,,2026-08-08 20:36:00-07:00
1786245660000,0.0,2.4606,0,0,1,248,67.5,81,61.46,29.84,29.912,0,0,25600,23040000,67.5,2026-06-06T17:21:00.000Z,2026-08-08,,,,2026-08-08 20:21:00-07:00
1786244760000,0.0,0.0,0,0,1,254,67.8,81,61.75,29.83,29.9019,0,0,25600,23040000,67.8,2026-06-06T17:21:00.000Z,2026-08-08,,,,2026-08-08 20:06:00-07:00
1786243860000,0.2237,2.0132,0,0,1,254,68.4,80,61.98,29.84,29.9118,6,5400,25594,23040000,68.7,2026-06-06T17:21:00.000Z,2026-08-08,4.28,,,2026-08-08 19:51:00-07:00
1786242960000,0.6711,2.6843,0,0,1,254,69.1,79,62.3,29.84,29.9117,22,19800,25520,22987800,69.42,2026-06-06T17:21:00.000Z,2026-08-08,,,,2026-08-08 19:36:00-07:00
1786242060000,2.0132,4.4739,0,0,1,254,70.2,78,63.01,29.83,29.9016,52,46800,25542,23014800,70.59,,2026-08-08,,America/Los_Angeles,True,2026-08-08 19:21:00-07:00
1786241160000,4.6976,7.6056,0,0,1,254,71.1,76,63.14,29.83,29.9014,82,73800,25242,22791600,71.48,2026-06-06T17:21:00.000Z,2026-08-08,4.3,,,2026-08-08 19:06:00-07:00
1786240260000,5.816,8.9477,0,0,1,246,72.1,74,63.34,29.83,29.9013,115,103500,25127,22717800,72.49,2026-06-06T17:21:00.000Z,2026-08-08,,,,2026-08-08 18:51:00-07:00
1786239360000,6.2634,10.0662,0,0,1,252,73.0,73,63.82,29.83,29.9012,154,138600,24973,22614300,73.43,2026-06-06T17:21:00.000Z,2026-08-08,,,,2026-08-08 18:36:00-07:00
1786238460000,6.2634,11.4084,0,0,1,260,73.8,72,64.19,29.84,29.9111,196,176400,25324,22652100,74.26,,2026-08-08,,America/Los_Angeles,True,2026-08-08 18:21:00-07:00
