dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1752475800000,4.0265,7.8293,0.0,0.01,1,112,57.9,92,55.59,57.9,29.94,30.0135,0,0,20297,18267300,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 23:50:00-07:00
1752474900000,3.1317,5.5923,0.0,0.01,1,116,57.9,92,55.59,57.9,29.94,30.0135,0,0,20297,18267300,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 23:35:00-07:00
1752474000000,3.1317,6.2634,0.0,0.01,1,116,57.9,92,55.59,57.9,29.94,30.0135,0,0,20297,18267300,2025-07-13T11:50:00.000Z,2025-07-13,4.29,,,2025-07-13 23:20:00-07:00
1752473100000,2.6843,5.5923,0.0,0.01,1,116,58.1,92,55.79,58.1,29.95,30.0235,0,0,20297,18267300,,2025-07-13,,America/Los_Angeles,True,2025-07-13 23:05:00-07:00
1752472200000,0.6711,6.0397,0.0,0.01,1,228,58.1,92,55.79,58.1,29.95,30.0235,0,0,20297,18267300,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 22:50:00-07:00
1752471300000,0.2237,3.1317,0.0,0.01,1,248,58.1,92,55.79,58.1,29.94,30.0135,0,0,20297,18267300,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 22:35:00-07:00
1752470400000,1.3422,4.0265,0.0,0.01,1,248,58.1,92,55.79,58.1,29.93,30.0035,0,0,20297,18267300,2025-07-13T11:50:00.000Z,2025-07-13,4.3,,,2025-07-13 22:20:00-07:00
1752469500000,2.6843,6.2634,0.0,0.01,1,257,58.3,92,55.98,58.3,29.93,30.0035,0,0,20297,18267300,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 22:05:00-07:00
1752468600000,3.1317,6.0397,0.0,0.01,1,265,58.3,91,55.68,58.3,29.94,30.0135,0,0,20297,18267300,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 21:50:00-07:00
1752467700000,3.8028,7.3819,0.0,0.01,1,265,58.3,91,55.68,58.3,29.94,30.0135,0,0,20297,18267300,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 21:35:00-07:00
1752466800000,4.4739,8.5004,0.0,0.01,1,261,58.5,91,55.88,58.5,29.94,30.0135,0,0,20297,18267300,,2025-07-13,4.29,America/Los_Angeles,True,2025-07-13 21:20:00-07:00
1752465900000,4.9213,10.7373,0.0,0.01,1,260,58.6,91,55.98,58.6,29.93,30.0034,0,0,20297,18267300,,2025-07-13,,America/Los_Angeles,True,2025-07-13 21:05:00-07:00
1752465000000,4.9213,9.6188,0.0,0.01,1,264,59.0,90,56.07,59.0,29.93,30.0034,0,0,20297,18267300,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 20:50:00-07:00
1752464100000,5.816,13.6453,0.0,0.01,1,263,59.2,89,55.96,59.2,29.93,30.0033,0,0,20297,18267300,2025-07-13T11:50:00.000Z,2025-07-13,4.31,,,2025-07-13 20:35:00-07:00
1752463200000,5.3686,11.6321,0.0,0.01,1,272,59.5,88,55.94,59.5,29.93,30.0033,0,0,20297,18267300,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 20:20:00-07:00
1752462300000,5.5923,11.8558,0.0,0.01,1,274,59.9,87,56.02,59.9,29.93,30.0032,5,4500,20292,18267300,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 20:05:00-07:00
1752461400000,5.5923,11.8558,0.0,0.01,1,273,60.3,87,56.41,60.3,29.93,30.0032,16,14400,20276,18262800,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 19:50:00-07:00
1752460500000,5.5923,10.5136,0.0,0.01,1,274,60.6,86,56.39,60.6,29.93,30.0031,33,29700,20243,18248400,2025-07-13T11:50:00.000Z,2025-07-13,4.32,,,2025-07-13 19:35:00-07:00
1752459600000,5.816,12.5268,0.0,0.01,1,269,60.8,85,56.26,60.8,29.93,30.0031,52,46800,20191,18218700,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 19:20:00-07:00
1752458700000,6.2634,12.3031,0.0,0.01,1,272,60.8,85,56.26,60.8,29.93,30.0031,82,73800,20109,18171900,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 19:05:00-07:00
1752457800000,5.5923,13.6453,0.0,0.01,1,276,61.2,84,56.32,61.2,29.93,30.003,105,94500,20004,18098100,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 18:50:00-07:00
1752456900000,6.4871,12.5268,0.0,0.01,1,270,61.5,83,56.29,61.5,29.93,30.003,132,118800,19872,18003600,2025-07-13T11:50:00.000Z,2025-07-13,4.35,,,2025-07-13 18:35:00-07:00
1752456000000,6.2634,13.1979,0.0,0.01,1,267,62.1,83,56.87,62.1,29.93,30.0029,149,134100,19723,17884800,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 18:20:00-07:00
1752455100000,6.9345,12.9742,0.0,0.01,1,265,62.2,82,56.63,62.2,29.93,30.0029,173,155700,19550,17750700,2025-07-13T11:50:00.000Z,2025-07-13,,,,2025-07-13 18:05:00-07:00
