dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1784088360000,0.0,1.5659,0,0,1,216,65.5,79,,58.81,29.87,29.9423,0,0,27149,24434100,65.5,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 21:06:00-07:00
1784087460000,0.0,0.0,0,0,1,216,65.3,79,4.29,58.61,29.87,29.9423,0,0,27149,24434100,65.3,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 20:51:00-07:00
1784086560000,0.0,0.0,0,0,1,216,65.7,79,,59.0,29.87,29.9423,0,0,27149,24434100,65.7,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 20:36:00-07:00
1784085660000,0.0,0.0,0,0,1,216,65.8,79,,59.1,29.87,29.9423,1,900,27148,24434100,65.8,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 20:21:00-07:00
1784084760000,0.0,0.0,0,0,1,216,66.0,80,,59.65,29.87,29.9422,8,7200,27140,24433200,66.0,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 20:06:00-07:00
1784083860000,0.2237,2.2369,0,0,1,218,66.0,80,4.29,59.65,29.87,29.9422,17,15300,27123,24426000,66.0,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 19:51:00-07:00
1784082960000,2.6843,6.0397,0,0,1,217,66.2,78,,59.13,29.87,29.9422,51,45900,27072,24410700,66.2,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 19:36:00-07:00
1784082060000,2.2369,4.9213,0,0,1,202,67.1,77,,59.64,29.87,29.9421,81,72900,26991,24364800,67.1,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 19:21:00-07:00
1784081160000,2.4606,4.4739,0,0,1,202,67.1,78,,60.0,29.87,29.9421,114,102600,26877,24291900,67.1,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 19:06:00-07:00
1784080260000,2.908,5.816,0,0,1,202,67.3,78,4.3,60.2,29.87,29.9421,151,135900,26726,24189300,67.3,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 18:51:00-07:00
1784079360000,2.908,6.2634,0,0,1,200,67.6,78,,60.49,29.87,29.942,191,171900,26535,24053400,67.6,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 18:36:00-07:00
1784078460000,3.5791,6.2634,0,0,1,222,67.6,77,,60.12,29.88,29.952,232,208800,26303,23881500,67.6,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 18:21:00-07:00
1784077560000,5.5923,9.8425,0,0,1,240,67.3,78,,60.2,29.88,29.9521,276,248400,26027,23672700,67.3,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 18:06:00-07:00
1784076660000,7.1582,10.7373,0,0,1,241,67.1,77,4.34,59.64,29.88,29.9521,318,286200,25709,23424300,67.1,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 17:51:00-07:00
1784075760000,7.8293,11.8558,0,0,1,246,67.6,76,,59.76,29.89,29.9621,363,326700,25346,23138100,67.6,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 17:36:00-07:00
1784074860000,8.053,13.4216,0,0,1,257,68.5,74,,59.88,29.9,29.972,409,368100,24937,22811400,68.53,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 17:21:00-07:00
1784073960000,8.5004,14.3164,0,0,1,261,68.7,74,,60.07,29.9,29.9719,452,406800,24485,22443300,68.75,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 17:06:00-07:00
1784073060000,8.9477,14.9875,0,0,1,265,69.4,74,4.35,60.74,29.9,29.9718,500,450000,23985,22036500,69.52,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 16:51:00-07:00
1784072160000,8.9477,16.1059,0,0,1,267,69.8,73,,60.74,29.91,29.9818,524,471600,23461,21586500,69.91,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 16:36:00-07:00
1784071260000,8.7241,14.5401,0,0,1,263,69.6,74,,60.94,29.91,29.9818,572,514800,22287,20573100,69.74,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 16:21:00-07:00
1784070360000,10.0662,16.3296,0,0,1,263,69.8,74,,61.13,29.91,29.9818,602,541800,22859,20600100,69.96,,2026-07-14,America/Los_Angeles,True,2026-07-14 16:06:00-07:00
1784069460000,9.3951,16.1059,0,0,1,266,70.3,74,,61.61,29.92,29.9918,647,582300,21640,20058300,70.51,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 15:51:00-07:00
1784068560000,9.8425,16.777,0,0,1,264,70.7,73,,61.61,29.92,29.9917,680,612000,20960,19476000,70.9,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 15:36:00-07:00
1784067660000,9.1714,16.3296,0,0,1,267,71.6,72,,62.08,29.93,30.0016,709,638100,20251,18864000,71.84,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 15:21:00-07:00
1784066760000,10.0662,17.4481,0,0,1,271,71.1,73,4.36,61.99,29.93,30.0017,737,663300,19514,18225900,71.34,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 15:06:00-07:00
1784065860000,10.0662,17.8955,0,0,1,265,71.2,73,,62.09,29.93,30.0017,770,693000,18744,17562600,71.45,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 14:51:00-07:00
1784064960000,10.5136,17.2244,0,0,1,260,71.4,72,,61.89,29.93,30.0016,758,682200,17986,16869600,71.62,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 14:36:00-07:00
1784064060000,8.7241,14.7638,0,0,1,243,75.6,65,,62.99,29.93,30.0011,803,722700,17183,16187400,75.92,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 14:21:00-07:00
1784063160000,5.816,10.7373,0,0,1,278,76.8,61,4.37,62.31,29.94,30.0109,820,738000,16363,15464700,77.05,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 14:06:00-07:00
1784062260000,6.4871,12.7505,0,0,1,275,74.1,68,,62.85,29.95,30.0213,831,747900,15532,14726700,74.41,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 13:51:00-07:00
1784061360000,8.7241,15.6586,0,0,1,279,70.9,73,,61.8,29.96,30.0318,837,753300,14695,13978800,71.12,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 13:36:00-07:00
1784060460000,9.6188,16.777,0,0,1,269,71.2,72,,61.7,29.96,30.0317,837,753300,13021,12472200,71.4,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 13:21:00-07:00
1784059560000,8.9477,15.8822,0,0,1,271,71.8,72,4.37,62.27,29.96,30.0317,837,753300,13858,12472200,72.06,,2026-07-14,America/Los_Angeles,True,2026-07-14 13:06:00-07:00
1784058660000,8.7241,15.6586,0,0,1,267,72.0,72,,62.47,29.96,30.0316,844,759600,12177,11718900,72.28,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 12:51:00-07:00
1784057760000,9.1714,14.9875,0,0,1,273,71.2,73,4.39,62.09,29.97,30.0418,838,754200,11339,10959300,71.45,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 12:36:00-07:00
1784056860000,8.9477,15.6586,0,0,1,267,71.4,72,,61.89,29.97,30.0417,829,746100,10510,10205100,71.62,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 12:21:00-07:00
1784055960000,8.2767,14.3164,0,0,1,266,72.5,72,,62.95,29.97,30.0416,818,736200,9692,9459000,72.83,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 12:06:00-07:00
1784055060000,7.8293,13.4216,0,0,1,254,73.6,71,,63.6,29.97,30.0414,803,722700,8889,8722800,74.0,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 11:51:00-07:00
1784054160000,5.145,11.8558,0,0,1,262,74.7,69,4.47,63.84,29.98,30.0513,785,706500,8104,8000100,75.11,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 11:36:00-07:00
1784053260000,6.7108,10.2899,0,0,1,237,70.9,75,,62.57,29.98,30.0518,762,685800,7342,7293600,71.22,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 11:21:00-07:00
1784052360000,6.0397,8.2767,0,0,1,217,69.4,77,,61.87,29.98,30.052,737,663300,6605,6607800,69.66,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 11:06:00-07:00
1784051460000,5.3686,8.2767,0,0,1,198,69.8,76,,61.88,29.97,30.042,710,639000,5895,5944500,70.05,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 10:51:00-07:00
1784050560000,4.4739,7.1582,0,0,1,198,69.4,76,4.42,61.5,29.97,30.042,678,610200,5217,5305500,69.61,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 10:36:00-07:00
1784049660000,4.2502,7.1582,0,0,1,188,68.9,77,,61.38,29.98,30.0521,645,580500,4572,4695300,69.11,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 10:21:00-07:00
1784048760000,5.3686,8.2767,0,0,1,164,68.2,79,,61.43,29.98,30.0522,608,547200,3964,4114800,68.43,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 10:06:00-07:00
1784047860000,6.0397,9.1714,0,0,1,171,68.7,78,,61.55,29.98,30.0521,570,513000,3394,3567600,68.94,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 09:51:00-07:00
1784046960000,6.2634,9.8425,0,0,1,154,68.7,78,4.37,61.55,29.98,30.0521,529,476100,2865,3054600,68.94,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 09:36:00-07:00
1784046060000,6.4871,10.5136,0,0,1,156,69.6,76,,61.69,29.98,30.052,487,438300,2378,2578500,69.83,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 09:21:00-07:00
1784045160000,5.816,10.5136,0,0,1,124,70.3,75,,61.99,29.97,30.0419,444,399600,1934,2140200,70.56,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 09:06:00-07:00
1784044260000,6.7108,11.1847,0,0,1,123,70.2,75,,61.89,29.97,30.0419,399,359100,1535,1740600,70.45,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 08:51:00-07:00
1784043360000,4.4739,11.1847,0,0,1,106,70.0,76,4.22,62.08,29.97,30.0419,354,318600,1181,1381500,70.27,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 08:36:00-07:00
1784042460000,3.3554,8.5004,0,0,1,85,68.5,79,,61.72,29.97,30.0421,308,277200,873,1062900,68.76,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 08:21:00-07:00
1784041560000,2.2369,9.8425,0,0,1,93,67.5,81,,61.46,29.97,30.0423,261,234900,612,785700,67.5,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 08:06:00-07:00
1784040660000,1.5659,6.0397,0,0,1,105,65.8,85,,61.16,29.97,30.0425,213,191700,399,550800,65.8,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 07:51:00-07:00
1784039760000,0.4474,2.4606,0,0,1,97,64.2,88,4.22,60.57,29.97,30.0427,178,160200,221,359100,64.2,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 07:36:00-07:00
1784038860000,0.6711,3.1317,0,0,1,97,63.5,89,,60.2,29.97,30.0428,102,91800,119,198900,63.5,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 07:21:00-07:00
1784037960000,1.1185,3.3554,0,0,1,97,63.0,90,,60.02,29.97,30.0429,60,54000,59,107100,63.0,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 07:06:00-07:00
1784037060000,2.6843,6.0397,0,0,1,97,62.2,90,,59.23,29.96,30.033,30,27000,29,53100,62.2,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 06:51:00-07:00
1784036160000,1.5659,3.5791,0,0,1,97,61.5,90,4.22,58.54,29.96,30.0331,18,16200,11,26100,61.5,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 06:36:00-07:00
1784035260000,1.3422,3.8028,0,0,1,97,61.2,90,,58.24,29.96,30.0331,9,8100,0,8100,61.2,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 06:21:00-07:00
1784034360000,0.4474,2.0132,0,0,1,112,60.4,90,,57.45,29.96,30.0332,2,1800,9,1800,60.4,,2026-07-14,America/Los_Angeles,True,2026-07-14 06:06:00-07:00
1784033460000,0.0,2.0132,0,0,1,118,61.3,90,4.23,58.34,29.96,30.0331,0,0,9,0,61.3,,2026-07-14,America/Los_Angeles,True,2026-07-14 05:51:00-07:00
1784032560000,0.0,0.0,0,0,1,12,61.7,90,,58.73,29.96,30.0331,0,0,0,0,61.7,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 05:36:00-07:00
1784031660000,0.0,1.1185,0,0,1,12,61.5,90,,58.54,29.96,30.0331,0,0,0,0,61.5,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 05:21:00-07:00
1784030760000,0.6711,1.5659,0,0,1,12,61.5,90,,58.54,29.96,30.0331,0,0,0,0,61.5,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 05:06:00-07:00
1784029860000,0.0,0.0,0,0,1,12,61.3,90,4.24,58.34,29.96,30.0331,0,0,0,0,61.3,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 04:51:00-07:00
1784028960000,0.0,1.1185,0,0,1,12,61.0,89,,57.73,29.96,30.0331,0,0,0,0,61.0,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 04:36:00-07:00
1784028060000,0.0,0.0,0,0,1,12,61.2,89,,57.93,29.96,30.0331,0,0,0,0,61.2,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 04:21:00-07:00
1784027160000,0.0,0.0,0,0,1,12,61.7,89,,58.42,29.96,30.0331,0,0,0,0,61.7,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 04:06:00-07:00
1784026260000,0.0,0.0,0,0,1,12,61.7,89,4.25,58.42,29.96,30.0331,0,0,0,0,61.7,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 03:51:00-07:00
1784025360000,0.0,0.0,0,0,1,12,61.9,89,,58.62,29.96,30.033,0,0,0,0,61.9,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 03:36:00-07:00
1784024460000,0.0,1.7895,0,0,1,12,62.1,89,,58.82,29.96,30.033,0,0,0,0,62.1,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 03:21:00-07:00
1784023560000,0.0,1.3422,0,0,1,12,61.9,88,,58.3,29.97,30.043,0,0,0,0,61.9,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 03:06:00-07:00
1784022660000,0.0,1.5659,0,0,1,12,62.2,88,4.25,58.6,29.97,30.043,0,0,0,0,62.2,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 02:51:00-07:00
1784021760000,0.6711,2.0132,0,0,1,12,62.4,88,,58.8,29.97,30.043,0,0,0,0,62.4,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 02:36:00-07:00
1784020860000,0.0,1.3422,0,0,1,12,62.2,88,,58.6,29.97,30.043,0,0,0,0,62.2,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 02:21:00-07:00
1784019960000,0.0,0.0,0,0,1,12,62.4,87,,58.48,29.96,30.033,0,0,0,0,62.4,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 02:06:00-07:00
1784019060000,0.0,0.0,0,0,1,12,62.8,87,4.27,58.87,29.96,30.0329,0,0,0,0,62.8,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 01:51:00-07:00
1784018160000,0.4474,2.2369,0,0,1,12,63.0,86,,58.74,29.96,30.0329,0,0,0,0,63.0,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 01:36:00-07:00
1784017260000,0.0,0.0,0,0,1,12,62.8,86,,58.55,29.96,30.0329,0,0,0,0,62.8,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 01:21:00-07:00
1784016360000,0.6711,2.0132,0,0,1,12,63.5,85,,58.91,29.96,30.0328,0,0,0,0,63.5,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 01:06:00-07:00
1784015460000,1.3422,5.5923,0,0,1,40,63.7,85,4.27,59.1,29.96,30.0328,0,0,0,0,63.7,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 00:51:00-07:00
1784014560000,1.5659,5.145,0,0,1,80,63.5,85,,58.91,29.96,30.0328,0,0,0,0,63.5,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 00:36:00-07:00
1784013660000,1.1185,6.4871,0,0,1,127,63.1,85,,58.51,29.96,30.0329,0,0,0,0,63.1,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 00:21:00-07:00
1784012760000,0.2237,2.908,0,0,1,166,62.6,85,,58.02,29.96,30.0329,0,0,0,0,62.6,2026-06-06T17:21:00.000Z,2026-07-14,,,2026-07-14 00:06:00-07:00
