dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1781506260000,0.0,0.0,0,0,1,289,58.6,87,54.74,29.97,30.0435,0,0,21281,19152900,58.6,2026-06-06T17:21:00.000Z,2026-06-14,,,,2026-06-14 23:51:00-07:00
1781505360000,0.0,0.0,0,0,1,289,59.0,86,54.82,29.97,30.0435,0,0,21281,19152900,59.0,2026-06-06T17:21:00.000Z,2026-06-14,,,,2026-06-14 23:36:00-07:00
1781504460000,0.8948,4.0265,0,0,1,289,59.4,86,55.21,29.97,30.0434,0,0,21281,19152900,59.4,2026-06-06T17:21:00.000Z,2026-06-14,,,,2026-06-14 23:21:00-07:00
1781503560000,1.5659,3.8028,0,0,1,289,59.5,86,55.31,29.97,30.0434,0,0,21281,19152900,59.5,2026-06-06T17:21:00.000Z,2026-06-14,4.28,,,2026-06-14 23:06:00-07:00
1781502660000,1.7895,4.6976,0,0,1,289,60.1,86,55.9,29.97,30.0433,0,0,21281,19152900,60.1,2026-06-06T17:21:00.000Z,2026-06-14,,,,2026-06-14 22:51:00-07:00
1781501760000,2.4606,5.3686,0,0,1,289,60.1,86,55.9,29.97,30.0433,0,0,21281,19152900,60.1,,2026-06-14,,America/Los_Angeles,True,2026-06-14 22:36:00-07:00
1781500860000,3.8028,7.1582,0,0,1,262,60.4,85,55.87,29.96,30.0332,0,0,21281,19152900,60.4,2026-06-06T17:21:00.000Z,2026-06-14,,,,2026-06-14 22:21:00-07:00
1781499960000,4.0265,9.1714,0,0,1,263,60.4,85,55.87,29.95,30.0232,0,0,21281,19152900,60.4,2026-06-06T17:21:00.000Z,2026-06-14,4.28,,,2026-06-14 22:06:00-07:00
1781499060000,4.2502,7.6056,0,0,1,270,60.6,85,56.06,29.95,30.0232,0,0,21281,19152900,60.6,2026-06-06T17:21:00.000Z,2026-06-14,,,,2026-06-14 21:51:00-07:00
1781498160000,4.9213,8.7241,0,0,1,274,61.0,84,56.13,29.95,30.0231,0,0,21281,19152900,61.0,2026-06-06T17:21:00.000Z,2026-06-14,,,,2026-06-14 21:36:00-07:00
1781497260000,4.9213,11.1847,0,0,1,279,61.0,84,56.13,29.95,30.0231,0,0,21281,19152900,61.0,2026-06-06T17:21:00.000Z,2026-06-14,,,,2026-06-14 21:21:00-07:00
1781495460000,5.5923,10.7373,0,0,1,283,61.2,83,55.99,29.95,30.0231,0,0,21281,19152900,61.2,2026-06-06T17:21:00.000Z,2026-06-14,,,,2026-06-14 20:51:00-07:00
1781494560000,6.4871,12.7505,0,0,1,282,61.3,83,56.09,29.94,30.0131,0,0,21281,19152900,61.3,2026-06-06T17:21:00.000Z,2026-06-14,,,,2026-06-14 20:36:00-07:00
1781493660000,6.9345,12.9742,0,0,1,280,61.3,82,55.76,29.94,30.0131,2,1800,21279,19152900,61.3,2026-06-06T17:21:00.000Z,2026-06-14,,,,2026-06-14 20:21:00-07:00
1781492760000,8.053,15.6586,0,0,1,284,61.5,82,55.95,29.94,30.013,8,7200,21271,19151100,61.5,2026-06-06T17:21:00.000Z,2026-06-14,4.29,,,2026-06-14 20:06:00-07:00
1781491860000,8.053,15.8822,0,0,1,284,61.9,81,56.0,29.94,30.013,17,15300,21254,19143900,61.9,2026-06-06T17:21:00.000Z,2026-06-14,,,,2026-06-14 19:51:00-07:00
1781490960000,7.3819,15.4349,0,0,1,281,62.8,79,56.19,29.94,30.0128,46,41400,21208,19128600,62.8,2026-06-06T17:21:00.000Z,2026-06-14,,,,2026-06-14 19:36:00-07:00
1781490060000,8.053,15.4349,0,0,1,278,63.1,78,56.12,29.93,30.0028,83,74700,21125,19087200,63.1,2026-06-06T17:21:00.000Z,2026-06-14,,,,2026-06-14 19:21:00-07:00
