dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1781938320000,0.0,0.0,0,0,1,232,55.2,93,53.21,29.98,30.0775,0,0,8844,7959600,55.2,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 23:52:00-07:00
1781937420000,0.0,0.0,0,0,1,232,55.6,92,53.31,29.99,30.0875,0,0,8844,7959600,55.6,2026-06-12T17:37:00.000Z,2026-06-19,4.26,,,2026-06-19 23:37:00-07:00
1781936520000,0.0,0.0,0,0,1,232,56.1,91,53.51,30.0,30.0974,0,0,8844,7959600,56.1,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 23:22:00-07:00
1781935620000,0.0,0.0,0,0,1,232,56.5,90,53.6,30.0,30.0973,0,0,8844,7959600,56.5,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 23:07:00-07:00
1781934720000,0.0,0.0,0,0,1,232,57.0,90,54.09,30.01,30.1073,0,0,8844,7959600,57.0,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 22:52:00-07:00
1781933820000,0.0,0.0,0,0,1,232,57.6,89,54.38,30.01,30.1071,0,0,8844,7959600,57.6,2026-06-12T17:37:00.000Z,2026-06-19,4.27,,,2026-06-19 22:37:00-07:00
1781932920000,0.0,0.0,0,0,1,232,58.5,89,55.27,30.01,30.107,0,0,8844,7959600,58.5,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 22:22:00-07:00
1781932020000,0.4474,1.3422,0,0,1,232,58.8,89,55.56,30.01,30.1069,0,0,8844,7959600,58.8,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 22:07:00-07:00
1781931120000,0.6711,1.5659,0,0,1,232,58.8,89,55.56,30.0,30.0969,0,0,8844,7959600,58.8,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 21:52:00-07:00
1781930220000,0.2237,1.3422,0,0,1,232,58.6,91,55.98,30.0,30.0969,0,0,8844,7959600,58.6,2026-06-12T17:37:00.000Z,2026-06-19,4.28,,,2026-06-19 21:37:00-07:00
1781929320000,0.0,0.0,0,0,1,232,59.2,90,56.27,30.0,30.0968,0,0,8844,7959600,59.2,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 21:22:00-07:00
1781928420000,0.0,0.0,0,0,1,232,59.5,89,56.25,30.0,30.0968,0,0,8844,7959600,59.5,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 21:07:00-07:00
1781927520000,0.0,0.0,0,0,1,232,60.1,88,56.53,29.99,30.0866,0,0,8844,7959600,60.1,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 20:52:00-07:00
1781926620000,0.8948,2.4606,0,0,1,232,60.4,88,56.83,30.0,30.0966,0,0,8844,7959600,60.4,2026-06-12T17:37:00.000Z,2026-06-19,4.29,,,2026-06-19 20:37:00-07:00
1781925720000,1.3422,2.2369,0,0,1,232,60.6,88,57.02,30.0,30.0965,0,0,8844,7959600,60.6,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 20:22:00-07:00
1781924820000,1.5659,2.908,0,0,1,221,61.0,87,57.1,30.0,30.0965,2,1800,8842,7959600,61.0,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 20:07:00-07:00
1781923920000,1.3422,2.6843,0,0,1,219,61.5,86,57.27,30.0,30.0964,6,5400,8836,7957800,61.5,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 19:52:00-07:00
1781923020000,1.3422,3.1317,0,0,1,219,62.1,85,57.53,30.0,30.0963,10,9000,8826,7952400,62.1,2026-06-12T17:37:00.000Z,2026-06-19,4.3,,,2026-06-19 19:37:00-07:00
1781922120000,0.4474,2.6843,0,0,1,219,62.6,84,57.69,30.0,30.0962,13,11700,8813,7943400,62.6,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 19:22:00-07:00
1781921220000,0.4474,3.8028,0,0,1,219,63.1,82,57.51,30.0,30.0961,17,15300,8796,7931700,63.1,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 19:07:00-07:00
1781920320000,0.6711,4.4739,0,0,1,219,63.5,82,57.9,30.0,30.096,72,64800,8724,7916400,63.5,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 18:52:00-07:00
1781919420000,0.8948,3.8028,0,0,1,219,63.5,82,57.9,30.0,30.096,48,43200,8676,7851600,63.5,2026-06-12T17:37:00.000Z,2026-06-19,4.32,,,2026-06-19 18:37:00-07:00
1781918520000,2.2369,5.816,0,0,1,221,63.3,82,57.71,30.0,30.096,35,31500,8641,7808400,63.3,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 18:22:00-07:00
1781917620000,1.5659,5.816,0,0,1,216,63.5,81,57.56,30.0,30.096,40,36000,8601,7776900,63.5,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 18:07:00-07:00
1781916720000,1.7895,4.6976,0,0,1,228,63.9,80,57.6,30.0,30.0959,63,56700,8538,7740900,63.9,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 17:52:00-07:00
1781915820000,1.5659,4.2502,0,0,1,245,64.2,79,57.55,30.0,30.0959,48,43200,8490,7684200,64.2,2026-06-12T17:37:00.000Z,2026-06-19,4.33,,,2026-06-19 17:37:00-07:00
1781914920000,1.5659,5.145,0,0,1,216,64.9,78,57.87,30.0,30.0958,81,72900,8409,7641000,64.9,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 17:22:00-07:00
1781914020000,1.3422,4.9213,0,0,1,225,64.8,77,57.41,30.0,30.0958,156,140400,8253,7568100,64.8,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 17:07:00-07:00
1781913120000,1.1185,4.2502,0,0,1,227,64.6,78,57.58,30.0,30.0958,160,144000,8093,7427700,64.6,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 16:52:00-07:00
1781912220000,1.3422,4.2502,0,0,1,227,64.4,77,57.03,30.01,30.1059,154,138600,7939,7283700,64.4,2026-06-12T17:37:00.000Z,2026-06-19,4.35,,,2026-06-19 16:37:00-07:00
1781911320000,1.7895,4.4739,0,0,1,227,64.9,76,57.15,30.01,30.1058,162,145800,7382,6789600,64.9,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 16:22:00-07:00
1781910420000,1.7895,5.145,0,0,1,249,65.1,76,57.34,30.01,30.1057,184,165600,7544,6999300,65.1,,2026-06-19,,America/Los_Angeles,True,2026-06-19 16:07:00-07:00
1781909520000,1.7895,4.2502,0,0,1,245,65.1,75,56.97,30.02,30.1158,211,189900,7544,6833700,65.1,,2026-06-19,4.38,America/Los_Angeles,True,2026-06-19 15:52:00-07:00
1781908620000,2.2369,5.5923,0,0,1,245,65.7,75,57.55,30.01,30.1056,228,205200,7154,6643800,65.7,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 15:37:00-07:00
1781907720000,2.2369,4.0265,0,0,1,240,65.5,75,57.36,30.01,30.1057,259,233100,6895,6438600,65.5,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 15:22:00-07:00
1781906820000,2.2369,3.8028,0,0,1,246,65.5,75,57.36,30.02,30.1157,289,260100,6606,6205500,65.5,2026-06-12T17:37:00.000Z,2026-06-19,4.42,,,2026-06-19 15:07:00-07:00
1781905920000,1.7895,3.5791,0,0,1,274,66.0,73,57.09,30.02,30.1156,309,278100,6297,5945400,66.0,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 14:52:00-07:00
1781905020000,1.3422,4.6976,0,0,1,276,65.5,74,56.99,30.03,30.1257,302,271800,5995,5667300,65.5,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 14:37:00-07:00
1781904120000,1.3422,5.5923,0,0,1,223,65.5,74,56.99,30.03,30.1257,326,293400,5669,5395500,65.5,2026-06-12T17:37:00.000Z,2026-06-19,,,,2026-06-19 14:22:00-07:00
