dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1769932260000,0.0,1.3422,0,0,1,302,55.0,66,43.85,30.03,30.1042,0,0,15497,13947300,55.0,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 23:51:00-08:00
1769931360000,0.0,1.5659,0,0,1,302,54.9,65,43.36,30.03,30.1042,0,0,15497,13947300,54.9,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 23:36:00-08:00
1769930460000,0.0,2.0132,0,0,1,302,54.7,65,43.17,30.03,30.1042,0,0,15497,13947300,54.7,2026-01-22T17:21:00.000Z,2026-01-31,4.27,,,2026-01-31 23:21:00-08:00
1769929560000,0.2237,1.7895,0,0,1,302,53.2,70,43.67,30.03,30.1044,0,0,15497,13947300,53.2,,2026-01-31,,America/Los_Angeles,True,2026-01-31 23:06:00-08:00
1769928660000,0.2237,1.3422,0,0,1,302,53.1,71,43.95,30.03,30.1045,0,0,15497,13947300,53.1,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 22:51:00-08:00
1769927760000,0.4474,2.2369,0,0,1,302,53.4,69,43.49,30.03,30.1044,0,0,15497,13947300,53.4,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 22:36:00-08:00
1769926860000,0.2237,2.6843,0,0,1,302,53.8,69,43.87,30.03,30.1043,0,0,15497,13947300,53.8,2026-01-22T17:21:00.000Z,2026-01-31,4.27,,,2026-01-31 22:21:00-08:00
1769925960000,0.0,0.0,0,0,1,302,54.1,68,43.78,30.03,30.1043,0,0,15497,13947300,54.1,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 22:06:00-08:00
1769925060000,0.4474,1.3422,0,0,1,302,54.7,67,43.96,30.03,30.1042,0,0,15497,13947300,54.7,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 21:51:00-08:00
1769924160000,0.0,0.8948,0,0,1,302,54.3,68,43.97,30.03,30.1043,0,0,15497,13947300,54.3,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 21:36:00-08:00
1769923260000,0.0,0.0,0,0,1,302,54.9,67,44.15,30.03,30.1042,0,0,15497,13947300,54.9,2026-01-22T17:21:00.000Z,2026-01-31,4.28,,,2026-01-31 21:21:00-08:00
1769922360000,0.0,0.0,0,0,1,302,55.0,67,44.25,30.03,30.1042,0,0,15497,13947300,55.0,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 21:06:00-08:00
1769921460000,0.0,0.0,0,0,1,302,55.9,67,45.1,30.04,30.1141,0,0,15497,13947300,55.9,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 20:51:00-08:00
1769920560000,0.0,0.0,0,0,1,302,57.6,63,45.1,30.04,30.1138,0,0,15497,13947300,57.6,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 20:36:00-08:00
1769919660000,0.0,0.0,0,0,1,302,57.7,63,45.19,30.04,30.1138,0,0,15497,13947300,57.7,2026-01-22T17:21:00.000Z,2026-01-31,4.29,,,2026-01-31 20:21:00-08:00
1769918760000,0.4474,5.145,0,0,1,301,61.9,52,44.08,30.04,30.1132,0,0,15497,13947300,61.9,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 20:06:00-08:00
1769917860000,2.2369,4.6976,0,0,1,266,65.1,43,42.04,30.04,30.1128,0,0,15497,13947300,65.1,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 19:51:00-08:00
1769916960000,2.0132,6.4871,0,0,1,295,63.5,48,43.45,30.04,30.113,0,0,15497,13947300,63.5,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 19:36:00-08:00
1769916060000,1.1185,3.5791,0,0,1,289,63.0,50,44.06,30.04,30.1131,0,0,15497,13947300,63.0,2026-01-22T17:21:00.000Z,2026-01-31,4.3,,,2026-01-31 19:21:00-08:00
1769915160000,2.908,7.3819,0,0,1,285,63.7,48,43.64,30.04,30.113,0,0,15497,13947300,63.7,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 19:06:00-08:00
1769914260000,2.2369,7.3819,0,0,1,290,63.7,46,42.53,30.04,30.113,0,0,15497,13947300,63.7,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 18:51:00-08:00
1769913360000,1.3422,2.908,0,0,1,288,64.8,43,41.77,30.03,30.1028,0,0,15497,13947300,64.8,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 18:36:00-08:00
1769912460000,2.6843,5.5923,0,0,1,291,65.3,43,42.22,30.03,30.1027,0,0,15497,13947300,65.3,2026-01-22T17:21:00.000Z,2026-01-31,4.31,,,2026-01-31 18:21:00-08:00
1769911560000,3.3554,7.1582,0,0,1,296,65.8,40,40.8,30.03,30.1026,0,0,15497,13947300,65.8,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 18:06:00-08:00
1769910660000,2.2369,6.0397,0,0,1,293,65.7,40,40.71,30.03,30.1027,0,0,15497,13947300,65.7,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 17:51:00-08:00
1769909760000,2.2369,7.1582,0,0,1,298,66.4,42,42.6,30.03,30.1026,3,2700,15494,13947300,66.4,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 17:36:00-08:00
1769908860000,3.3554,9.3951,0,0,1,291,67.1,43,43.85,30.02,30.0924,23,20700,15471,13944600,67.1,2026-01-22T17:21:00.000Z,2026-01-31,4.33,,,2026-01-31 17:21:00-08:00
1769907960000,4.9213,10.2899,0,0,1,284,67.1,47,46.19,30.02,30.0924,54,48600,15417,13923900,67.1,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 17:06:00-08:00
1769907060000,4.6976,10.0662,0,0,1,281,66.9,52,48.69,30.02,30.0925,90,81000,15199,13760100,66.9,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 16:51:00-08:00
1769906160000,5.3686,11.1847,0,0,1,281,68.2,47,47.19,30.01,30.0823,128,115200,15289,13794300,66.93,,2026-01-31,,America/Los_Angeles,True,2026-01-31 16:36:00-08:00
1769905260000,6.0397,12.7505,0,0,1,283,68.7,45,46.49,30.01,30.0822,169,152100,15030,13679100,67.38,2026-01-22T17:21:00.000Z,2026-01-31,4.36,,,2026-01-31 16:21:00-08:00
1769904360000,6.0397,12.0795,0,0,1,283,68.9,51,50.02,30.01,30.0822,211,189900,14819,13527000,67.89,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 16:06:00-08:00
1769903460000,5.145,8.9477,0,0,1,276,70.5,49,50.41,30.01,30.082,252,226800,14567,13337100,69.55,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 15:51:00-08:00
1769902560000,4.4739,7.8293,0,0,1,280,72.9,37,45.09,30.01,30.0816,294,264600,14273,13110300,71.63,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 15:36:00-08:00
1769901660000,4.2502,8.7241,0,0,1,280,72.3,38,45.26,30.01,30.0817,335,301500,13564,12509100,71.02,2026-01-22T17:21:00.000Z,2026-01-31,4.36,,,2026-01-31 15:21:00-08:00
1769900760000,5.3686,9.3951,0,0,1,282,72.1,41,47.09,30.02,30.0918,374,336600,13899,12544200,70.94,,2026-01-31,,America/Los_Angeles,True,2026-01-31 15:06:00-08:00
1769899860000,4.9213,10.2899,0,0,1,274,74.8,37,46.77,30.02,30.0914,413,371700,13151,12207600,73.72,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 14:51:00-08:00
1769898960000,3.5791,5.5923,0,0,1,276,74.8,34,44.54,30.02,30.0914,448,403200,12703,11835900,73.58,2026-01-22T17:21:00.000Z,2026-01-31,4.37,,,2026-01-31 14:36:00-08:00
1769898060000,3.3554,8.2767,0,0,1,277,73.0,40,47.24,30.02,30.0916,479,431100,12224,11432700,71.88,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 14:21:00-08:00
1769897160000,4.4739,8.7241,0,0,1,280,73.0,40,47.24,30.03,30.1017,508,457200,11716,11001600,71.88,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 14:06:00-08:00
1769896260000,3.5791,8.053,0,0,1,288,72.7,41,47.63,30.03,30.1017,533,479700,11183,10544400,71.6,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 13:51:00-08:00
1769895360000,3.5791,7.8293,0,0,1,280,72.7,42,48.27,30.04,30.1117,556,500400,10627,10064700,71.64,2026-01-22T17:21:00.000Z,2026-01-31,4.37,,,2026-01-31 13:36:00-08:00
1769894460000,4.0265,6.9345,0,0,1,275,72.9,43,49.08,30.04,30.1117,575,517500,10052,9564300,71.91,2026-01-22T17:21:00.000Z,2026-01-31,,,,2026-01-31 13:21:00-08:00
