dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1764489060000,0.0,0.0,0,0,1,247,50.2,94,48.54,50.2,29.97,30.0447,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 23:51:00-08:00
1764488160000,0.0,0.0,0,0,1,247,50.4,94,48.74,50.4,29.96,30.0347,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 23:36:00-08:00
1764487260000,0.0,0.0,0,0,1,247,51.1,94,49.43,51.1,29.97,30.0446,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,4.26,,,2025-11-29 23:21:00-08:00
1764485460000,0.0,0.0,0,0,1,247,50.7,95,49.32,50.7,29.97,30.0447,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 22:51:00-08:00
1764484560000,0.0,0.0,0,0,1,247,50.5,95,49.12,50.5,29.97,30.0447,0,0,12815,11533500,,2025-11-29,,America/Los_Angeles,True,2025-11-29 22:36:00-08:00
1764483660000,0.0,0.0,0,0,1,247,50.5,95,49.12,50.5,29.96,30.0347,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,4.27,,,2025-11-29 22:21:00-08:00
1764482760000,0.0,0.0,0,0,1,247,50.5,95,49.12,50.5,29.96,30.0347,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 22:06:00-08:00
1764481860000,0.0,0.0,0,0,1,247,50.5,95,49.12,50.5,29.96,30.0347,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 21:51:00-08:00
1764480960000,0.0,0.0,0,0,1,247,50.9,95,49.52,50.9,29.96,30.0346,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 21:36:00-08:00
1764480060000,0.0,0.0,0,0,1,247,51.1,94,49.43,51.1,29.97,30.0446,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,4.28,,,2025-11-29 21:21:00-08:00
1764479160000,0.0,0.0,0,0,1,247,51.1,94,49.43,51.1,29.98,30.0546,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 21:06:00-08:00
1764478260000,0.0,0.0,0,0,1,247,51.6,94,49.93,51.6,29.98,30.0545,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 20:51:00-08:00
1764477360000,0.0,0.0,0,0,1,247,52.0,94,50.33,52.0,29.98,30.0545,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 20:36:00-08:00
1764476460000,0.0,0.0,0,0,1,247,52.7,94,51.02,52.7,29.98,30.0544,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 20:21:00-08:00
1764475560000,0.0,0.0,0,0,1,247,53.1,93,51.13,53.1,29.98,30.0543,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 20:06:00-08:00
1764474660000,0.0,0.0,0,0,1,247,53.1,93,51.13,53.1,29.98,30.0543,0,0,12815,11533500,,2025-11-29,,America/Los_Angeles,True,2025-11-29 19:51:00-08:00
1764473760000,0.0,0.0,0,0,1,247,53.4,93,51.43,53.4,29.97,30.0443,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 19:36:00-08:00
1764472860000,0.0,0.0,0,0,1,247,53.8,92,51.53,53.8,29.97,30.0442,0,0,12815,11533500,,2025-11-29,,America/Los_Angeles,True,2025-11-29 19:21:00-08:00
1764471960000,0.0,0.0,0,0,1,247,54.3,92,52.02,54.3,29.98,30.0542,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 19:06:00-08:00
1764471060000,0.0,0.0,0,0,1,247,55.2,92,52.92,55.2,29.98,30.054,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,4.3,,,2025-11-29 18:51:00-08:00
1764470160000,0.0,0.0,0,0,1,247,55.0,91,52.42,55.0,29.98,30.0541,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 18:36:00-08:00
1764469260000,0.0,0.0,0,0,1,247,56.1,90,53.21,56.1,29.98,30.0539,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 18:21:00-08:00
1764468360000,0.0,0.0,0,0,1,247,56.7,90,53.8,56.7,29.98,30.0538,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 18:06:00-08:00
1764467460000,0.4474,2.4606,0,0,1,247,57.2,89,53.99,57.2,29.97,30.0437,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,4.31,,,2025-11-29 17:51:00-08:00
1764466560000,2.0132,3.8028,0,0,1,247,57.7,88,54.17,57.7,29.97,30.0436,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 17:36:00-08:00
1764465660000,0.6711,2.908,0,0,1,247,58.6,87,54.74,58.6,29.97,30.0435,0,0,12815,11533500,2025-11-25T12:06:00.000Z,2025-11-29,,,,2025-11-29 17:21:00-08:00
