dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1761807060000,0.2237,1.7895,0,0,1,327,58.1,78,51.27,58.1,29.92,29.9935,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 23:51:00-07:00
1761806160000,1.5659,2.6843,0,0,1,327,58.5,76,50.96,58.5,29.93,30.0034,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 23:36:00-07:00
1761805260000,0.6711,2.6843,0,0,1,327,58.6,74,50.34,58.6,29.93,30.0034,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,4.27,,,2025-10-29 23:21:00-07:00
1761804360000,0.0,1.3422,0,0,1,327,58.6,76,51.06,58.6,29.93,30.0034,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 23:06:00-07:00
1761803400000,0.2237,2.4606,0,0,1,324,58.8,79,52.3,58.8,29.93,30.0034,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 22:50:00-07:00
1761802560000,0.4474,2.2369,0,0,1,330,58.6,83,53.45,58.6,29.93,30.0034,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 22:36:00-07:00
1761801660000,0.2237,1.7895,0,0,1,330,59.0,86,54.82,59.0,29.93,30.0034,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,4.28,,,2025-10-29 22:21:00-07:00
1761800760000,0.2237,2.0132,0,0,1,330,59.5,87,55.63,59.5,29.93,30.0033,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 22:06:00-07:00
1761799860000,0.2237,1.7895,0,0,1,330,59.4,88,55.84,59.4,29.93,30.0033,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 21:51:00-07:00
1761798960000,1.1185,3.1317,0,0,1,330,59.4,88,55.84,59.4,29.93,30.0033,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 21:36:00-07:00
1761798060000,1.5659,2.6843,0,0,1,330,59.7,89,56.45,59.7,29.92,29.9932,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,4.28,,,2025-10-29 21:21:00-07:00
1761797160000,0.4474,2.4606,0,0,1,330,59.7,89,56.45,59.7,29.92,29.9932,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 21:06:00-07:00
1761796260000,0.0,0.0,0,0,1,330,60.3,88,56.73,60.3,29.92,29.9931,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 20:51:00-07:00
1761795360000,0.0,0.0,0,0,1,330,60.4,89,57.14,60.4,29.92,29.9931,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 20:36:00-07:00
1761794460000,0.2237,2.4606,0,0,1,330,60.8,88,57.22,60.8,29.92,29.9931,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,4.29,,,2025-10-29 20:21:00-07:00
1761793560000,0.0,1.3422,0,0,1,330,60.8,88,57.22,60.8,29.91,29.9831,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 20:06:00-07:00
1761792660000,0.0,0.0,0,0,1,330,61.2,87,57.3,61.2,29.92,29.993,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 19:51:00-07:00
1761791760000,0.2237,3.5791,0,0,1,278,61.2,86,56.98,61.2,29.91,29.983,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,4.3,,,2025-10-29 19:36:00-07:00
1761790860000,0.0,0.0,0,0,1,216,61.9,86,57.66,61.9,29.91,29.9829,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 19:21:00-07:00
1761789960000,0.0,0.0,0,0,1,216,62.4,85,57.83,62.4,29.91,29.9828,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 19:06:00-07:00
1761789060000,0.0,0.0,0,0,1,216,62.8,83,57.56,62.8,29.91,29.9828,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,4.3,,,2025-10-29 18:51:00-07:00
1761788160000,0.0,0.0,0,0,1,216,63.5,81,57.56,63.5,29.91,29.9827,0,0,17162,15445800,2025-10-28T11:36:00.000Z,2025-10-29,,,,2025-10-29 18:36:00-07:00
