dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1773125520000,0.0,0.0,0,0,1,141,57.9,94,56.18,29.98,30.077,0,0,10249,9224100,57.9,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 23:52:00-07:00
1773124620000,0.0,0.0,0,0,1,141,57.7,94,55.98,29.98,30.077,0,0,10249,9224100,57.7,2026-02-19T18:37:00.000Z,2026-03-09,4.3,,,2026-03-09 23:37:00-07:00
1773123720000,0.0,0.0,0,0,1,141,57.7,95,56.28,29.98,30.077,0,0,10249,9224100,57.7,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 23:22:00-07:00
1773122820000,0.0,0.0,0,0,1,141,57.4,95,55.98,29.98,30.0771,0,0,10249,9224100,57.4,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 23:07:00-07:00
1773121920000,0.0,0.0,0,0,1,141,57.0,96,55.87,29.97,30.0671,0,0,10249,9224100,57.0,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 22:52:00-07:00
1773121020000,0.0,0.0,0,0,1,141,56.5,96,55.37,29.97,30.0672,0,0,10249,9224100,56.5,2026-02-19T18:37:00.000Z,2026-03-09,4.3,,,2026-03-09 22:37:00-07:00
1773120120000,0.0,0.0,0,0,1,141,55.8,95,54.39,29.96,30.0573,0,0,10249,9224100,55.8,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 22:22:00-07:00
1773119220000,0.0,0.0,0,0,1,141,55.2,94,53.5,29.96,30.0574,0,0,10249,9224100,55.2,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 22:07:00-07:00
1773118320000,0.0,0.0,0,0,1,141,55.6,94,53.9,29.95,30.0473,0,0,10249,9224100,55.6,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 21:52:00-07:00
1773117420000,0.0,0.0,0,0,1,141,56.8,95,55.38,29.95,30.0471,0,0,10249,9224100,56.8,2026-02-19T18:37:00.000Z,2026-03-09,4.31,,,2026-03-09 21:37:00-07:00
1773116520000,0.0,0.0,0,0,1,141,56.8,94,55.09,29.94,30.0371,0,0,10249,9224100,56.8,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 21:22:00-07:00
1773115620000,0.0,0.0,0,0,1,141,57.2,92,54.9,29.94,30.037,0,0,10249,9224100,57.2,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 21:07:00-07:00
1773114720000,0.0,0.0,0,0,1,141,57.9,92,55.59,29.94,30.0369,0,0,10249,9224100,57.9,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 20:52:00-07:00
1773113820000,0.0,0.0,0,0,1,141,58.5,92,56.18,29.94,30.0367,0,0,10249,9224100,58.5,2026-02-19T18:37:00.000Z,2026-03-09,4.32,,,2026-03-09 20:37:00-07:00
1773112920000,0.0,0.0,0,0,1,141,58.8,91,56.18,29.93,30.0267,0,0,10249,9224100,58.8,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 20:22:00-07:00
1773112020000,0.0,0.0,0,0,1,141,59.2,92,56.88,29.93,30.0266,0,0,10249,9224100,59.2,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 20:07:00-07:00
1773111120000,0.0,0.0,0,0,1,141,59.4,92,57.07,29.93,30.0265,0,0,10249,9224100,59.4,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 19:52:00-07:00
1773110220000,0.0,0.0,0,0,1,141,59.2,92,56.88,29.92,30.0165,0,0,10249,9224100,59.2,2026-02-19T18:37:00.000Z,2026-03-09,4.33,,,2026-03-09 19:37:00-07:00
1773109320000,0.0,0.0,0,0,1,141,59.0,91,56.37,29.92,30.0166,0,0,10249,9224100,59.0,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 19:22:00-07:00
1773108420000,0.0,0.0,0,0,1,141,60.1,89,56.84,29.91,30.0063,1,900,10248,9224100,60.1,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 19:07:00-07:00
1773107520000,0.2237,1.3422,0,0,1,141,61.0,85,56.45,29.91,30.0062,4,3600,10244,9223200,61.0,2026-02-19T18:37:00.000Z,2026-03-09,,,,2026-03-09 18:52:00-07:00
