dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1766625600000,2.6843,6.2634,0.0,2.44,1,152,59.4,95,57.97,59.4,29.87,29.9663,0,0,604,543600,2025-12-25T00:05:00.000Z,2025-12-24,4.1,,,2025-12-24 17:20:00-08:00
1766624700000,2.908,6.7108,0.0,2.44,1,156,59.2,95,57.77,59.2,29.87,29.9664,0,0,604,543600,2025-12-25T00:05:00.000Z,2025-12-24,,,,2025-12-24 17:05:00-08:00
1766623800000,3.3554,7.3819,0.0,2.44,1,158,59.2,96,58.06,59.2,29.87,29.9664,0,0,604,543600,2025-12-25T00:05:00.000Z,2025-12-24,,,,2025-12-24 16:50:00-08:00
1766622900000,3.3554,6.0397,0.0,2.44,1,149,59.0,96,57.86,59.0,29.86,29.9564,1,420,603,543600,2025-12-25T00:05:00.000Z,2025-12-24,,,,2025-12-24 16:35:00-08:00
1766622000000,2.908,5.5923,0.0,2.44,1,149,58.8,97,57.95,58.8,29.86,29.9564,5,2400,598,542700,2025-12-25T00:05:00.000Z,2025-12-24,4.1,,,2025-12-24 16:20:00-08:00
1766621100000,3.1317,5.816,0.06,2.42,1,148,58.8,96,57.66,58.8,29.86,29.9564,9,3780,589,538200,2025-12-25T00:05:00.000Z,2025-12-24,,,,2025-12-24 16:05:00-08:00
1766620200000,2.4606,6.0397,0.0,2.42,1,159,58.8,95,57.37,58.8,29.85,29.9464,13,6240,576,530100,2025-12-24T20:20:00.000Z,2025-12-24,,,,2025-12-24 15:50:00-08:00
1766619300000,2.908,7.8293,0.0,2.42,1,159,59.4,92,57.07,59.4,29.85,29.9463,20,8400,556,518400,2025-12-24T20:20:00.000Z,2025-12-24,,,,2025-12-24 15:35:00-08:00
1766618400000,2.908,7.6056,0.0,2.42,1,155,59.9,90,56.96,59.9,29.85,29.9462,17,8160,539,500400,2025-12-24T20:20:00.000Z,2025-12-24,4.11,,,2025-12-24 15:20:00-08:00
1766617500000,3.1317,8.053,0.0,2.42,1,153,60.1,88,56.53,60.1,29.85,29.9462,26,10920,513,485100,2025-12-24T20:20:00.000Z,2025-12-24,,,,2025-12-24 15:05:00-08:00
1766616600000,2.4606,6.7108,0.0,2.42,1,155,60.1,88,56.53,60.1,29.84,29.9361,34,16320,479,461700,2025-12-24T20:20:00.000Z,2025-12-24,,,,2025-12-24 14:50:00-08:00
1766615700000,2.4606,6.9345,0.0,2.42,1,158,60.1,89,56.84,60.1,29.84,29.9361,30,12600,449,431100,2025-12-24T20:20:00.000Z,2025-12-24,,,,2025-12-24 14:35:00-08:00
1766614800000,2.0132,6.0397,0.0,2.42,1,131,59.9,89,56.65,59.9,29.84,29.9362,33,15840,416,404100,2025-12-24T20:20:00.000Z,2025-12-24,4.1,,,2025-12-24 14:20:00-08:00
1766613900000,2.4606,6.7108,0.0,2.42,1,157,59.7,90,56.76,59.7,29.84,29.9362,37,15540,379,374400,2025-12-24T20:20:00.000Z,2025-12-24,,,,2025-12-24 14:05:00-08:00
1766613000000,3.1317,6.7108,0.0,2.42,1,156,59.7,93,57.67,59.7,29.84,29.9362,50,24000,329,341100,2025-12-24T20:20:00.000Z,2025-12-24,,,,2025-12-24 13:50:00-08:00
1766612100000,3.5791,7.8293,0.0,2.42,1,152,59.7,94,57.97,59.7,29.83,29.9262,49,20580,280,296100,2025-12-24T20:20:00.000Z,2025-12-24,,,,2025-12-24 13:35:00-08:00
1766611200000,3.1317,7.3819,0.0,2.42,1,156,59.5,97,58.65,59.5,29.83,29.9262,63,30240,217,252000,2025-12-24T20:20:00.000Z,2025-12-24,4.11,,,2025-12-24 13:20:00-08:00
1766610300000,2.908,6.7108,0.0,2.42,1,153,59.2,98,58.63,59.2,29.83,29.9263,56,23520,161,195300,2025-12-24T20:20:00.000Z,2025-12-24,,,,2025-12-24 13:05:00-08:00
1766609400000,2.4606,5.5923,0.0,2.42,1,144,59.0,99,58.72,59.0,29.83,29.9263,43,20640,118,144900,2025-12-24T20:20:00.000Z,2025-12-24,,,,2025-12-24 12:50:00-08:00
1766608500000,2.4606,6.7108,0.0,2.42,1,122,58.8,99,58.52,58.8,29.83,29.9263,22,9240,96,106200,2025-12-24T20:20:00.000Z,2025-12-24,,,,2025-12-24 12:35:00-08:00
1766607600000,2.2369,9.8425,0.03,2.4,1,129,58.5,99,58.22,58.5,29.83,29.9264,13,6240,76,80100,2025-12-24T20:20:00.000Z,2025-12-24,4.11,,,2025-12-24 12:20:00-08:00
1766606700000,2.2369,6.4871,0.03,2.41,1,135,58.6,99,58.32,58.6,29.83,29.9264,7,2940,89,74700,,2025-12-24,,America/Los_Angeles,True,2025-12-24 12:05:00-08:00
1766605800000,3.1317,11.4084,0.03,2.39,1,112,59.0,100,59.0,59.0,29.81,29.9062,7,3360,69,68400,2025-12-24T19:50:00.000Z,2025-12-24,,,,2025-12-24 11:50:00-08:00
1766604900000,1.7895,6.0397,0.03,2.38,1,132,59.0,100,59.0,59.0,29.83,29.9263,12,5040,57,62100,2025-12-24T19:35:00.000Z,2025-12-24,,,,2025-12-24 11:35:00-08:00
1766604000000,2.0132,4.9213,0.06,2.36,1,62,58.8,100,58.8,58.8,29.85,29.9464,11,5280,46,51300,2025-12-24T19:20:00.000Z,2025-12-24,4.11,,,2025-12-24 11:20:00-08:00
1766603100000,0.8948,5.5923,0.13,2.33,1,94,59.0,100,59.0,59.0,29.87,29.9664,6,2520,40,41400,2025-12-24T19:05:00.000Z,2025-12-24,,,,2025-12-24 11:05:00-08:00
1766602200000,0.0,1.1185,0.09,2.31,1,145,59.0,100,59.0,59.0,29.88,29.9765,7,3360,33,36000,2025-12-24T18:50:00.000Z,2025-12-24,,,,2025-12-24 10:50:00-08:00
1766601300000,0.0,1.1185,0.13,2.28,1,158,59.2,100,59.2,59.2,29.89,29.9865,6,2520,27,29700,2025-12-24T18:35:00.000Z,2025-12-24,,,,2025-12-24 10:35:00-08:00
1766600400000,0.0,2.6843,0.16,2.24,1,158,59.4,100,59.4,59.4,29.89,29.9864,7,3360,20,24300,2025-12-24T18:20:00.000Z,2025-12-24,4.11,,,2025-12-24 10:20:00-08:00
1766599500000,0.0,1.5659,0.16,2.2,1,158,59.4,99,59.12,59.4,29.9,29.9964,5,2100,15,18000,2025-12-24T18:05:00.000Z,2025-12-24,,,,2025-12-24 10:05:00-08:00
1766598600000,0.2237,2.2369,0.19,2.15,1,158,59.4,99,59.12,59.4,29.91,30.0065,2,960,13,13500,2025-12-24T17:50:00.000Z,2025-12-24,,,,2025-12-24 09:50:00-08:00
1766597700000,0.4474,2.908,0.16,2.11,1,158,59.4,99,59.12,59.4,29.9,29.9964,3,1260,10,11700,2025-12-24T17:35:00.000Z,2025-12-24,,,,2025-12-24 09:35:00-08:00
1766596800000,2.0132,3.8028,0.16,2.07,1,158,59.5,99,59.22,59.5,29.9,29.9964,2,960,8,9000,2025-12-24T17:20:00.000Z,2025-12-24,4.11,,,2025-12-24 09:20:00-08:00
1766595900000,2.6843,4.4739,0.06,2.05,1,158,59.5,98,58.93,59.5,29.87,29.9663,3,1260,5,7200,2025-12-24T17:05:00.000Z,2025-12-24,,,,2025-12-24 09:05:00-08:00
1766595000000,2.908,5.816,0.16,2.01,1,158,59.5,99,59.22,59.5,29.86,29.9563,2,960,3,4500,2025-12-24T16:50:00.000Z,2025-12-24,,,,2025-12-24 08:50:00-08:00
1766594100000,1.5659,3.8028,0.19,1.96,1,158,59.5,99,59.22,59.5,29.85,29.9463,1,420,2,2700,2025-12-24T16:35:00.000Z,2025-12-24,,,,2025-12-24 08:35:00-08:00
1766593200000,0.2237,2.2369,0.19,1.91,1,158,59.5,99,59.22,59.5,29.84,29.9362,2,960,0,1800,2025-12-24T16:20:00.000Z,2025-12-24,4.11,,,2025-12-24 08:20:00-08:00
1766592300000,1.5659,3.8028,0.13,1.88,1,158,60.1,99,59.82,60.1,29.83,29.9261,0,0,0,0,2025-12-24T16:05:00.000Z,2025-12-24,,,,2025-12-24 08:05:00-08:00
1766591400000,0.0,0.0,0.0,1.88,1,158,60.4,100,60.4,60.4,29.82,29.916,0,0,0,0,2025-12-24T15:20:00.000Z,2025-12-24,,,,2025-12-24 07:50:00-08:00
1766590500000,0.0,0.0,0.0,1.88,1,158,60.8,100,60.8,60.8,29.83,29.926,0,0,0,0,2025-12-24T15:20:00.000Z,2025-12-24,,,,2025-12-24 07:35:00-08:00
1766589600000,0.0,0.0,0.06,1.86,1,158,61.0,99,60.72,61.0,29.82,29.9159,0,0,0,0,2025-12-24T15:20:00.000Z,2025-12-24,4.12,,,2025-12-24 07:20:00-08:00
1766588700000,0.0,0.0,0.03,1.85,1,158,61.2,99,60.92,61.2,29.81,29.9058,0,0,0,0,2025-12-24T15:05:00.000Z,2025-12-24,,,,2025-12-24 07:05:00-08:00
1766587800000,0.0,1.3422,0.0,1.85,1,158,61.2,99,60.92,61.2,29.8,29.8958,0,0,0,0,2025-12-24T14:35:00.000Z,2025-12-24,,,,2025-12-24 06:50:00-08:00
1766586900000,0.6711,1.7895,0.03,1.84,1,158,61.0,98,60.43,61.0,29.79,29.8858,0,0,0,0,2025-12-24T14:35:00.000Z,2025-12-24,,,,2025-12-24 06:35:00-08:00
1766586000000,2.2369,3.8028,0.03,1.83,1,158,61.2,98,60.63,61.2,29.78,29.8757,0,0,0,0,2025-12-24T14:20:00.000Z,2025-12-24,4.12,,,2025-12-24 06:20:00-08:00
1766585100000,3.1317,6.7108,0.06,1.81,1,158,61.7,99,61.42,61.7,29.77,29.8656,0,0,0,0,2025-12-24T14:05:00.000Z,2025-12-24,,,,2025-12-24 06:05:00-08:00
1766584200000,5.145,8.9477,0.72,1.63,1,159,61.7,100,61.7,61.7,29.76,29.8556,0,0,0,0,2025-12-24T13:50:00.000Z,2025-12-24,,,,2025-12-24 05:50:00-08:00
1766583300000,2.6843,5.816,0.32,1.55,1,150,61.7,100,61.7,61.7,29.75,29.8455,0,0,0,0,2025-12-24T13:35:00.000Z,2025-12-24,,,,2025-12-24 05:35:00-08:00
1766582400000,2.908,6.7108,0.22,1.49,1,154,61.7,100,61.7,61.7,29.75,29.8455,0,0,0,0,2025-12-24T13:20:00.000Z,2025-12-24,4.11,,,2025-12-24 05:20:00-08:00
1766581500000,2.908,6.9345,0.09,1.47,1,144,61.7,100,61.7,61.7,29.74,29.8355,0,0,0,0,2025-12-24T13:05:00.000Z,2025-12-24,,,,2025-12-24 05:05:00-08:00
1766580600000,2.6843,7.3819,0.13,1.44,1,153,61.5,100,61.5,61.5,29.75,29.8456,0,0,0,0,2025-12-24T12:50:00.000Z,2025-12-24,,,,2025-12-24 04:50:00-08:00
1766579700000,2.908,8.053,0.19,1.39,1,154,61.3,100,61.3,61.3,29.76,29.8556,0,0,0,0,2025-12-24T12:35:00.000Z,2025-12-24,,,,2025-12-24 04:35:00-08:00
1766578800000,2.908,7.3819,0.28,1.32,1,151,61.2,100,61.2,61.2,29.77,29.8657,0,0,0,0,2025-12-24T12:20:00.000Z,2025-12-24,4.12,,,2025-12-24 04:20:00-08:00
1766577900000,2.6843,6.4871,0.35,1.23,1,153,61.0,100,61.0,61.0,29.78,29.8758,0,0,0,0,2025-12-24T12:05:00.000Z,2025-12-24,,,,2025-12-24 04:05:00-08:00
1766577000000,2.2369,5.816,0.38,1.14,1,139,60.8,100,60.8,60.8,29.78,29.8758,0,0,0,0,2025-12-24T11:50:00.000Z,2025-12-24,,,,2025-12-24 03:50:00-08:00
1766576100000,2.4606,7.1582,0.16,1.1,1,151,60.4,100,60.4,60.4,29.79,29.8859,0,0,0,0,2025-12-24T11:35:00.000Z,2025-12-24,,,,2025-12-24 03:35:00-08:00
1766575200000,2.6843,7.6056,0.09,1.08,1,143,60.3,100,60.3,60.3,29.79,29.8859,0,0,0,0,2025-12-24T11:20:00.000Z,2025-12-24,4.12,,,2025-12-24 03:20:00-08:00
1766574300000,2.0132,6.2634,0.09,1.06,1,146,60.1,100,60.1,60.1,29.8,29.896,0,0,0,0,2025-12-24T11:05:00.000Z,2025-12-24,,,,2025-12-24 03:05:00-08:00
1766573400000,3.1317,8.9477,0.09,1.04,1,144,60.1,100,60.1,60.1,29.81,29.906,0,0,0,0,2025-12-24T10:50:00.000Z,2025-12-24,,,,2025-12-24 02:50:00-08:00
1766572500000,3.3554,7.6056,0.25,0.98,1,155,59.7,100,59.7,59.7,29.82,29.9161,0,0,0,0,2025-12-24T10:35:00.000Z,2025-12-24,,,,2025-12-24 02:35:00-08:00
1766571600000,2.4606,6.0397,0.57,0.84,1,146,59.4,100,59.4,59.4,29.82,29.9162,0,0,0,0,2025-12-24T10:20:00.000Z,2025-12-24,4.12,,,2025-12-24 02:20:00-08:00
1766570700000,1.1185,4.9213,0.38,0.75,1,133,59.2,99,58.92,59.2,29.82,29.9162,0,0,0,0,2025-12-24T10:05:00.000Z,2025-12-24,,,,2025-12-24 02:05:00-08:00
1766569800000,1.3422,6.0397,0.32,0.67,1,161,59.0,99,58.72,59.0,29.83,29.9263,0,0,0,0,2025-12-24T09:50:00.000Z,2025-12-24,,,,2025-12-24 01:50:00-08:00
1766568900000,1.7895,7.1582,0.44,0.56,1,105,59.0,99,58.72,59.0,29.83,29.9263,0,0,0,0,2025-12-24T09:35:00.000Z,2025-12-24,,,,2025-12-24 01:35:00-08:00
1766568000000,2.4606,7.3819,0.25,0.5,1,144,59.0,99,58.72,59.0,29.83,29.9263,0,0,0,0,2025-12-24T09:20:00.000Z,2025-12-24,4.12,,,2025-12-24 01:20:00-08:00
1766567100000,3.3554,8.5004,0.35,0.41,1,150,59.0,99,58.72,59.0,29.85,29.9464,0,0,0,0,2025-12-24T09:05:00.000Z,2025-12-24,,,,2025-12-24 01:05:00-08:00
1766566200000,2.4606,9.1714,0.35,0.32,1,130,59.2,99,58.92,59.2,29.84,29.9363,0,0,0,0,2025-12-24T08:50:00.000Z,2025-12-24,,,,2025-12-24 00:50:00-08:00
1766565300000,1.3422,8.053,0.32,0.24,1,155,59.2,98,58.63,59.2,29.85,29.9463,0,0,0,0,2025-12-24T08:35:00.000Z,2025-12-24,,,,2025-12-24 00:35:00-08:00
1766564400000,1.1185,5.145,0.72,0.06,1,161,59.0,98,58.44,59.0,29.86,29.9564,0,0,0,0,2025-12-24T08:20:00.000Z,2025-12-24,4.12,,,2025-12-24 00:20:00-08:00
1766563500000,2.0132,5.3686,0.22,0.0,1,140,59.2,97,58.35,59.2,29.85,29.9463,0,0,0,0,2025-12-24T08:05:00.000Z,2025-12-24,,,,2025-12-24 00:05:00-08:00
