dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1773816660000,0.0,0.0,0,0,1,273,62.6,76,54.92,29.93,30.0029,0,0,22834,20550600,62.6,2026-02-19T18:51:00.000Z,2026-03-17,,,,2026-03-17 23:51:00-07:00
1773815760000,0.0,0.0,0,0,1,273,63.0,76,55.31,29.93,30.0028,0,0,22834,20550600,63.0,2026-02-19T18:51:00.000Z,2026-03-17,4.26,,,2026-03-17 23:36:00-07:00
1773814860000,0.0,2.0132,0,0,1,273,63.9,76,56.18,29.93,30.0027,0,0,22834,20550600,63.9,2026-02-19T18:51:00.000Z,2026-03-17,,,,2026-03-17 23:21:00-07:00
1773813960000,2.0132,3.3554,0,0,1,273,63.7,76,55.99,29.93,30.0027,0,0,22834,20550600,63.7,2026-02-19T18:51:00.000Z,2026-03-17,,,,2026-03-17 23:06:00-07:00
1773813060000,0.0,0.0,0,0,1,273,64.0,77,56.64,29.93,30.0027,0,0,22834,20550600,64.0,2026-02-19T18:51:00.000Z,2026-03-17,,,,2026-03-17 22:51:00-07:00
1773812160000,0.0,0.0,0,0,1,273,64.0,75,55.91,29.93,30.0027,0,0,22834,20550600,64.0,2026-02-19T18:51:00.000Z,2026-03-17,4.27,,,2026-03-17 22:36:00-07:00
1773811260000,0.0,0.0,0,0,1,273,64.2,76,56.47,29.93,30.0026,0,0,22834,20550600,64.2,2026-02-19T18:51:00.000Z,2026-03-17,,,,2026-03-17 22:21:00-07:00
1773810360000,0.0,0.0,0,0,1,273,64.4,78,57.39,29.92,29.9926,0,0,22834,20550600,64.4,2026-02-19T18:51:00.000Z,2026-03-17,,,,2026-03-17 22:06:00-07:00
1773809460000,0.0,0.0,0,0,1,273,64.6,79,57.93,29.92,29.9925,0,0,22834,20550600,64.6,2026-02-19T18:51:00.000Z,2026-03-17,,,,2026-03-17 21:51:00-07:00
1773808560000,0.0,0.0,0,0,1,273,64.9,79,58.23,29.92,29.9925,0,0,22834,20550600,64.9,2026-02-19T18:51:00.000Z,2026-03-17,4.29,,,2026-03-17 21:36:00-07:00
1773807660000,0.0,0.0,0,0,1,273,64.9,80,58.58,29.91,29.9825,0,0,22834,20550600,64.9,2026-02-19T18:51:00.000Z,2026-03-17,,,,2026-03-17 21:21:00-07:00
1773806760000,2.2369,5.3686,0,0,1,265,64.9,81,58.92,29.91,29.9825,0,0,22834,20550600,64.9,2026-02-19T18:51:00.000Z,2026-03-17,,,,2026-03-17 21:06:00-07:00
1773805860000,1.7895,5.3686,0,0,1,200,65.8,77,58.38,29.91,29.9824,0,0,22834,20550600,65.8,2026-02-19T18:51:00.000Z,2026-03-17,,,,2026-03-17 20:51:00-07:00
1773804960000,0.0,2.0132,0,0,1,300,67.8,63,54.74,29.9,29.9721,0,0,22834,20550600,67.8,2026-02-19T18:51:00.000Z,2026-03-17,4.29,,,2026-03-17 20:36:00-07:00
1773804060000,0.0,1.3422,0,0,1,300,69.4,61,55.36,29.89,29.9618,0,0,22834,20550600,68.91,2026-02-19T18:51:00.000Z,2026-03-17,,,,2026-03-17 20:21:00-07:00
