dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1784271060000,3.5791,7.6056,0,0,1,99,65.3,82,59.66,29.85,29.9223,0,0,27612,24850800,65.3,2026-06-06T17:21:00.000Z,2026-07-16,,,,2026-07-16 23:51:00-07:00
1784270160000,5.145,10.2899,0,0,1,109,65.7,82,60.05,29.84,29.9122,0,0,27612,24850800,65.7,2026-06-06T17:21:00.000Z,2026-07-16,4.27,,,2026-07-16 23:36:00-07:00
1784269260000,4.9213,10.7373,0,0,1,104,66.2,81,60.19,29.84,29.9121,0,0,27612,24850800,66.2,2026-06-06T17:21:00.000Z,2026-07-16,,,,2026-07-16 23:21:00-07:00
1784268360000,3.8028,13.869,0,0,1,102,66.6,80,60.23,29.83,29.9021,0,0,27612,24850800,66.6,2026-06-06T17:21:00.000Z,2026-07-16,,,,2026-07-16 23:06:00-07:00
1784267460000,3.3554,11.6321,0,0,1,91,66.7,79,59.97,29.83,29.902,0,0,27612,24850800,66.7,,2026-07-16,,America/Los_Angeles,True,2026-07-16 22:51:00-07:00
1784266560000,3.8028,10.2899,0,0,1,76,66.9,79,60.17,29.83,29.902,0,0,27612,24850800,66.9,2026-06-06T17:21:00.000Z,2026-07-16,,,,2026-07-16 22:36:00-07:00
1784265660000,3.8028,12.3031,0,0,1,78,66.9,78,59.81,29.82,29.892,0,0,27612,24850800,66.9,2026-06-06T17:21:00.000Z,2026-07-16,,,,2026-07-16 22:21:00-07:00
1784264760000,2.6843,9.1714,0,0,1,93,66.9,78,59.81,29.81,29.882,0,0,27612,24850800,66.9,,2026-07-16,,America/Los_Angeles,True,2026-07-16 22:06:00-07:00
1784263860000,2.2369,8.2767,0,0,1,99,67.3,77,59.83,29.8,29.8719,0,0,27612,24850800,67.3,2026-06-06T17:21:00.000Z,2026-07-16,,,,2026-07-16 21:51:00-07:00
1784262960000,2.2369,7.3819,0,0,1,58,67.5,77,60.03,29.79,29.8618,0,0,27612,24850800,67.5,2026-06-06T17:21:00.000Z,2026-07-16,,,,2026-07-16 21:36:00-07:00
1784262060000,1.7895,6.0397,0,0,1,63,67.5,77,60.03,29.78,29.8518,0,0,27612,24850800,67.5,2026-06-06T17:21:00.000Z,2026-07-16,,,,2026-07-16 21:21:00-07:00
