dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1784616720000,0.0,0.0,0,0,1,263,64.0,91,61.32,29.93,30.0257,0,0,15103,13592700,64.0,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 23:52:00-07:00
1784615820000,0.0,0.0,0,0,1,263,64.2,91,61.51,29.93,30.0257,0,0,15103,13592700,64.2,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 23:37:00-07:00
1784614920000,0.0,0.0,0,0,1,263,64.2,91,61.51,29.92,30.0156,0,0,15103,13592700,64.2,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 23:22:00-07:00
1784614020000,0.0,0.0,0,0,1,263,64.2,90,61.2,29.92,30.0156,0,0,15103,13592700,64.2,2026-06-12T17:37:00.000Z,2026-07-20,4.3,,,2026-07-20 23:07:00-07:00
1784613120000,0.0,0.0,0,0,1,263,64.2,89,60.89,29.91,30.0056,0,0,15103,13592700,64.2,,2026-07-20,,America/Los_Angeles,True,2026-07-20 22:52:00-07:00
1784612220000,0.0,0.0,0,0,1,263,64.8,89,61.48,29.92,30.0155,0,0,15103,13592700,64.8,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 22:37:00-07:00
1784611320000,0.0,0.0,0,0,1,263,64.8,88,61.16,29.92,30.0155,0,0,15103,13592700,64.8,2026-06-12T17:37:00.000Z,2026-07-20,4.3,,,2026-07-20 22:22:00-07:00
1784610420000,0.0,0.0,0,0,1,263,65.1,88,61.45,29.91,30.0054,0,0,15103,13592700,65.1,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 22:07:00-07:00
1784609520000,0.0,0.0,0,0,1,263,65.7,88,62.04,29.91,30.0053,0,0,15103,13592700,65.7,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 21:52:00-07:00
1784608620000,0.0,0.0,0,0,1,263,65.8,88,62.14,29.91,30.0053,0,0,15103,13592700,65.8,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 21:37:00-07:00
1784607720000,0.0,0.0,0,0,1,263,66.0,88,62.34,29.91,30.0053,0,0,15103,13592700,66.0,2026-06-12T17:37:00.000Z,2026-07-20,4.31,,,2026-07-20 21:22:00-07:00
1784606820000,0.0,0.0,0,0,1,263,66.4,87,62.41,29.9,29.9952,0,0,15103,13592700,66.4,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 21:07:00-07:00
1784605920000,0.0,0.0,0,0,1,263,66.7,87,62.7,29.89,29.9851,0,0,15103,13592700,66.7,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 20:52:00-07:00
1784605020000,0.0,0.0,0,0,1,263,67.1,86,62.77,29.89,29.985,0,0,15103,13592700,67.1,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 20:37:00-07:00
1784604120000,0.0,0.0,0,0,1,263,67.3,86,62.96,29.88,29.9749,1,900,15102,13592700,67.3,2026-06-12T17:37:00.000Z,2026-07-20,4.31,,,2026-07-20 20:22:00-07:00
1784603220000,0.0,1.3422,0,0,1,263,67.8,85,63.12,29.88,29.9748,5,4500,15097,13591800,67.8,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 20:07:00-07:00
1784602320000,0.0,1.1185,0,0,1,263,68.4,82,62.68,29.88,29.9747,8,7200,15089,13587300,68.79,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 19:52:00-07:00
1784601420000,0.0,0.0,0,0,1,263,68.5,82,62.78,29.88,29.9747,9,8100,15080,13580100,68.9,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 19:37:00-07:00
1784600520000,0.0,1.5659,0,0,1,263,68.9,82,63.17,29.88,29.9746,13,11700,15067,13572000,69.34,2026-06-12T17:37:00.000Z,2026-07-20,4.32,,,2026-07-20 19:22:00-07:00
1784599620000,0.2237,1.5659,0,0,1,263,69.3,81,63.21,29.88,29.9746,23,20700,15044,13560300,69.74,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 19:07:00-07:00
1784598720000,1.1185,2.0132,0,0,1,263,69.8,81,63.7,29.88,29.9745,29,26100,15015,13539600,70.29,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 18:52:00-07:00
1784597820000,1.1185,2.2369,0,0,1,263,70.2,79,63.37,29.88,29.9744,26,23400,14960,13487400,70.63,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 18:37:00-07:00
1784596920000,1.3422,2.4606,0,0,1,263,70.3,80,63.83,29.88,29.9744,29,26100,14986,13490100,70.79,,2026-07-20,4.33,America/Los_Angeles,True,2026-07-20 18:22:00-07:00
1784596020000,0.6711,4.6976,0,0,1,216,70.7,80,64.22,29.88,29.9743,43,38700,14917,13464000,71.23,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 18:07:00-07:00
1784595120000,1.1185,5.3686,0,0,1,204,71.1,80,64.61,29.88,29.9743,56,50400,14861,13425300,71.67,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 17:52:00-07:00
1784594220000,2.2369,4.6976,0,0,1,204,71.4,81,65.26,29.88,29.9742,52,46800,14809,13374900,72.05,2026-06-12T17:37:00.000Z,2026-07-20,4.34,,,2026-07-20 17:37:00-07:00
1784593320000,2.2369,5.816,0,0,1,235,72.0,79,65.12,29.88,29.9741,46,41400,14763,13328100,72.61,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 17:22:00-07:00
1784592420000,1.3422,4.4739,0,0,1,220,72.0,79,65.12,29.88,29.9741,48,43200,14715,13286700,72.61,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 17:07:00-07:00
1784591520000,2.2369,5.5923,0,0,1,220,72.0,81,65.84,29.88,29.9741,52,46800,14663,13243500,72.71,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 16:52:00-07:00
1784590620000,1.7895,5.145,0,0,1,232,71.4,82,65.61,29.89,29.9842,56,50400,14545,13140900,72.09,2026-06-12T17:37:00.000Z,2026-07-20,4.35,,,2026-07-20 16:37:00-07:00
1784589720000,1.3422,5.3686,0,0,1,219,72.0,82,66.19,29.89,29.9841,62,55800,14601,13146300,72.75,,2026-07-20,,America/Los_Angeles,True,2026-07-20 16:22:00-07:00
1784588820000,1.3422,3.8028,0,0,1,239,72.7,81,66.52,29.9,29.994,65,58500,14480,13090500,73.48,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 16:07:00-07:00
1784587920000,2.0132,6.0397,0,0,1,239,73.2,81,67.01,29.9,29.9939,75,67500,14405,13032000,74.03,2026-06-12T17:37:00.000Z,2026-07-20,4.39,,,2026-07-20 15:52:00-07:00
1784587020000,1.1185,5.145,0,0,1,222,74.3,78,66.98,29.9,29.9938,313,281700,14092,12964500,75.1,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 15:37:00-07:00
1784586120000,2.4606,5.5923,0,0,1,209,73.9,79,66.96,29.91,30.0039,357,321300,13735,12682800,74.7,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 15:22:00-07:00
1784585220000,2.2369,5.3686,0,0,1,201,74.8,78,67.47,29.91,30.0037,452,406800,13283,12361500,75.65,2026-06-12T17:37:00.000Z,2026-07-20,4.48,,,2026-07-20 15:07:00-07:00
1784584320000,2.6843,6.0397,0,0,1,203,75.0,77,67.29,29.91,30.0037,554,498600,11902,11210400,75.82,2026-06-12T17:37:00.000Z,2026-07-20,,,,2026-07-20 14:52:00-07:00
1784583420000,2.0132,6.0397,0,0,1,261,76.3,75,67.78,29.91,30.0034,827,744300,12456,11456100,77.16,,2026-07-20,,America/Los_Angeles,True,2026-07-20 14:37:00-07:00
