dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1777445520000,0.0,0.0,0,0,1,201,54.5,90,51.63,30.04,30.1378,0,0,17510,15759000,54.5,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 23:52:00-07:00
1777444620000,0.0,0.0,0,0,1,201,54.5,90,51.63,30.04,30.1378,0,0,17510,15759000,54.5,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 23:37:00-07:00
1777443720000,0.0,0.0,0,0,1,201,54.9,90,52.02,30.04,30.1377,0,0,17510,15759000,54.9,2026-04-25T23:52:00.000Z,2026-04-28,4.31,,,2026-04-28 23:22:00-07:00
1777442820000,0.0,0.0,0,0,1,201,54.9,89,51.72,30.03,30.1277,0,0,17510,15759000,54.9,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 23:07:00-07:00
1777441920000,0.0,0.0,0,0,1,201,54.9,88,51.41,30.03,30.1277,0,0,17510,15759000,54.9,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 22:52:00-07:00
1777441020000,0.0,0.0,0,0,1,201,55.2,89,52.01,30.03,30.1277,0,0,17510,15759000,55.2,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 22:37:00-07:00
1777440120000,0.0,1.3422,0,0,1,201,55.4,90,52.51,30.03,30.1276,0,0,17510,15759000,55.4,2026-04-25T23:52:00.000Z,2026-04-28,4.32,,,2026-04-28 22:22:00-07:00
1777439220000,0.2237,2.0132,0,0,1,201,55.6,90,52.71,30.03,30.1276,0,0,17510,15759000,55.6,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 22:07:00-07:00
1777438320000,0.2237,2.2369,0,0,1,201,55.8,90,52.91,30.04,30.1376,0,0,17510,15759000,55.8,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 21:52:00-07:00
1777437420000,0.0,0.0,0,0,1,201,55.9,89,52.7,30.04,30.1376,0,0,17510,15759000,55.9,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 21:37:00-07:00
1777436520000,0.8948,2.4606,0,0,1,201,55.9,88,52.4,30.03,30.1275,0,0,17510,15759000,55.9,2026-04-25T23:52:00.000Z,2026-04-28,4.33,,,2026-04-28 21:22:00-07:00
1777435620000,0.0,0.0,0,0,1,201,55.9,87,52.09,30.03,30.1275,0,0,17510,15759000,55.9,,2026-04-28,,America/Los_Angeles,True,2026-04-28 21:07:00-07:00
1777434720000,0.0,1.5659,0,0,1,201,56.3,85,51.85,30.03,30.1274,0,0,17510,15759000,56.3,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 20:52:00-07:00
1777433820000,0.0,0.0,0,0,1,201,57.4,85,52.93,30.02,30.1172,0,0,17510,15759000,57.4,2026-04-25T23:52:00.000Z,2026-04-28,4.33,,,2026-04-28 20:37:00-07:00
1777432920000,0.0,0.0,0,0,1,201,57.9,85,53.42,30.02,30.1171,0,0,17510,15759000,57.9,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 20:22:00-07:00
1777432020000,0.0,0.0,0,0,1,201,58.6,84,53.78,30.02,30.117,0,0,17510,15759000,58.6,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 20:07:00-07:00
1777431120000,0.0,0.0,0,0,1,201,59.4,84,54.56,30.02,30.1168,0,0,17510,15759000,59.4,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 19:52:00-07:00
1777430220000,0.0,0.0,0,0,1,201,59.9,83,54.72,30.01,30.1067,2,1800,17508,15759000,59.9,2026-04-25T23:52:00.000Z,2026-04-28,4.33,,,2026-04-28 19:37:00-07:00
1777429320000,0.0,0.0,0,0,1,201,60.4,82,54.88,30.01,30.1066,7,6300,17501,15757200,60.4,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 19:22:00-07:00
1777428420000,0.8948,2.2369,0,0,1,201,61.2,80,54.98,30.01,30.1065,11,9900,17490,15750900,61.2,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 19:07:00-07:00
1777427520000,0.2237,2.4606,0,0,1,201,61.9,76,54.25,30.01,30.1063,18,16200,17448,15719400,61.9,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 18:52:00-07:00
1777426620000,0.2237,2.0132,0,0,1,201,61.3,79,54.73,30.01,30.1064,24,21600,17466,15724800,61.3,,2026-04-28,4.33,America/Los_Angeles,True,2026-04-28 18:37:00-07:00
1777425720000,1.3422,2.4606,0,0,1,201,61.7,77,54.41,30.02,30.1164,57,51300,17391,15703200,61.7,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 18:22:00-07:00
1777424820000,1.3422,2.4606,0,0,1,201,62.2,76,54.54,30.02,30.1163,33,29700,17358,15651900,62.2,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 18:07:00-07:00
1777423920000,1.7895,2.6843,0,0,1,201,63.1,74,54.67,30.02,30.1161,37,33300,17321,15622200,63.1,2026-04-25T23:52:00.000Z,2026-04-28,4.34,,,2026-04-28 17:52:00-07:00
1777423020000,1.5659,2.6843,0,0,1,201,63.0,75,54.95,30.02,30.1162,40,36000,17281,15588900,63.0,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 17:37:00-07:00
1777422120000,2.2369,2.908,0,0,1,201,62.8,75,54.75,30.02,30.1162,44,39600,17237,15552900,62.8,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 17:22:00-07:00
1777421220000,2.0132,3.1317,0,0,1,201,62.4,77,55.09,30.03,30.1263,52,46800,17185,15513300,62.4,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 17:07:00-07:00
1777420320000,2.0132,3.3554,0,0,1,201,62.4,77,55.09,30.03,30.1263,54,48600,17131,15466500,62.4,2026-04-25T23:52:00.000Z,2026-04-28,4.36,,,2026-04-28 16:52:00-07:00
1777419420000,2.0132,3.8028,0,0,1,201,62.6,76,54.92,30.02,30.1162,61,54900,17070,15417900,62.6,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 16:37:00-07:00
1777418520000,2.0132,3.5791,0,0,1,201,62.8,74,54.38,30.03,30.1262,136,122400,16934,15363000,62.8,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 16:22:00-07:00
1777417620000,2.0132,4.6976,0,0,1,201,63.5,71,53.92,30.03,30.1261,98,88200,16836,15240600,63.5,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 16:07:00-07:00
1777416720000,2.4606,4.0265,0,0,1,201,63.7,66,52.12,30.03,30.1261,146,131400,16690,15152400,63.7,2026-04-25T23:52:00.000Z,2026-04-28,4.39,,,2026-04-28 15:52:00-07:00
1777415820000,2.2369,4.2502,0,0,1,201,64.0,64,51.57,30.03,30.126,173,155700,16517,15021000,64.0,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 15:37:00-07:00
1777414920000,2.6843,4.2502,0,0,1,201,64.6,60,50.39,30.04,30.1359,229,206100,16288,14865300,64.6,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 15:22:00-07:00
1777414020000,2.2369,4.4739,0,0,1,201,64.8,64,52.33,30.04,30.1359,613,551700,14872,13936500,64.8,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 15:07:00-07:00
1777413120000,1.3422,4.4739,0,0,1,201,64.8,63,51.9,30.04,30.1359,803,722700,15485,14107500,64.8,,2026-04-28,4.57,America/Los_Angeles,True,2026-04-28 14:52:00-07:00
1777412220000,0.2237,3.5791,0,0,1,201,65.1,63,52.19,30.04,30.1358,727,654300,14145,13384800,65.1,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 14:37:00-07:00
1777411320000,1.7895,6.0397,0,0,1,206,64.6,65,52.56,30.04,30.1359,757,681300,13388,12730500,64.6,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 14:22:00-07:00
1777410420000,2.0132,5.145,0,0,1,239,64.9,63,52.0,30.04,30.1359,875,787500,12513,12049200,64.9,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 14:07:00-07:00
1777409520000,2.2369,5.816,0,0,1,261,64.6,65,52.56,30.04,30.1359,893,803700,11620,11261700,64.6,2026-04-25T23:52:00.000Z,2026-04-28,4.59,,,2026-04-28 13:52:00-07:00
1777408620000,1.7895,5.816,0,0,1,251,64.4,67,53.2,30.04,30.136,905,814500,10715,10458000,64.4,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 13:37:00-07:00
1777407720000,2.4606,6.7108,0,0,1,247,64.4,69,54.0,30.04,30.136,915,823500,9800,9643500,64.4,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 13:22:00-07:00
1777406820000,2.0132,6.2634,0,0,1,230,64.2,69,53.81,30.05,30.146,919,827100,8881,8820000,64.2,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 13:07:00-07:00
1777405920000,1.5659,4.6976,0,0,1,231,64.0,70,54.01,30.05,30.1461,919,827100,7962,7992900,64.0,2026-04-25T23:52:00.000Z,2026-04-28,4.62,,,2026-04-28 12:52:00-07:00
1777405020000,2.908,4.4739,0,0,1,208,63.1,73,54.3,30.06,30.1563,913,821700,7049,7165800,63.1,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 12:37:00-07:00
1777404120000,2.4606,4.6976,0,0,1,215,63.1,72,53.92,30.06,30.1563,903,812700,6146,6344100,63.1,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 12:22:00-07:00
1777403220000,2.4606,4.9213,0,0,1,233,63.3,71,53.73,30.06,30.1562,891,801900,5255,5531400,63.3,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 12:07:00-07:00
1777402320000,2.0132,4.2502,0,0,1,222,63.0,73,54.2,30.07,30.1663,876,788400,4379,4729500,63.0,2026-04-25T23:52:00.000Z,2026-04-28,4.64,,,2026-04-28 11:52:00-07:00
1777401420000,1.7895,5.3686,0,0,1,216,62.2,75,54.17,30.07,30.1665,751,675900,3628,3941100,62.2,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 11:37:00-07:00
1777400520000,2.4606,4.4739,0,0,1,216,61.5,76,53.86,30.07,30.1666,827,744300,2801,3265200,61.5,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 11:22:00-07:00
1777399620000,2.2369,4.0265,0,0,1,216,61.2,76,53.57,30.08,30.1767,510,459000,2138,2383200,61.2,2026-04-25T23:52:00.000Z,2026-04-28,,,,2026-04-28 11:07:00-07:00
1777398720000,2.2369,4.2502,0,0,1,219,61.2,75,53.21,30.08,30.1767,153,137700,2648,2061900,61.2,,2026-04-28,4.39,America/Los_Angeles,True,2026-04-28 10:52:00-07:00
