dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1780171560000,4.9213,8.2767,0,0,1,198,66.6,68,,55.7,29.98,30.0524,894,804600,14455,13814100,66.6,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 13:06:00-07:00
1780170660000,5.145,8.053,0,0,1,203,66.2,69,4.38,55.72,29.98,30.0525,895,805500,13560,13009500,66.2,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 12:51:00-07:00
1780169760000,5.3686,7.8293,0,0,1,206,65.5,70,,55.45,29.99,30.0626,892,802800,12668,12204000,65.5,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 12:36:00-07:00
1780168860000,5.3686,8.5004,0,0,1,214,65.8,68,,54.94,29.99,30.0626,886,797400,11782,11401200,65.8,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 12:21:00-07:00
1780167960000,5.3686,8.2767,0,0,1,209,65.5,69,,55.05,30.0,30.0726,875,787500,10907,10603800,65.5,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 12:06:00-07:00
1780167060000,5.5923,7.8293,0,0,1,210,65.3,69,4.42,54.86,30.0,30.0726,860,774000,10047,9816300,65.3,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 11:51:00-07:00
1780166160000,5.3686,7.3819,0,0,1,212,65.3,69,,54.86,30.0,30.0726,841,756900,9206,9042300,65.3,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 11:36:00-07:00
1780165260000,4.4739,7.6056,0,0,1,221,64.9,70,,54.88,30.0,30.0727,822,739800,8384,8285400,64.9,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 11:21:00-07:00
1780164360000,4.6976,6.9345,0,0,1,218,64.6,70,,54.59,30.0,30.0727,797,717300,7587,7545600,64.6,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 11:06:00-07:00
1780163460000,4.9213,7.1582,0,0,1,203,64.4,71,4.48,54.79,30.01,30.0828,769,692100,6818,6828300,64.4,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 10:51:00-07:00
1780162560000,5.3686,7.6056,0,0,1,206,64.0,71,,54.4,30.01,30.0829,739,665100,6079,6136200,64.0,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 10:36:00-07:00
1780161660000,4.4739,7.1582,0,0,1,194,64.6,69,,54.19,30.01,30.0828,707,636300,5372,5471100,64.6,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 10:21:00-07:00
1780160760000,4.4739,7.3819,0,0,1,185,64.0,69,,53.62,30.01,30.0829,671,603900,4701,4834800,64.0,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 10:06:00-07:00
1780159860000,4.6976,6.9345,0,0,1,155,63.7,70,4.42,53.73,30.01,30.0829,633,569700,4068,4230900,63.7,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 09:51:00-07:00
1780158960000,4.2502,6.7108,0,0,1,193,63.1,71,,53.54,30.01,30.083,592,532800,3476,3661200,63.1,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 09:36:00-07:00
1780158060000,3.5791,6.2634,0,0,1,171,63.7,69,,53.33,30.01,30.0829,550,495000,2926,3128400,63.7,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 09:21:00-07:00
1780157160000,2.908,5.3686,0,0,1,204,63.5,69,,53.14,30.02,30.0929,506,455400,2420,2633400,63.5,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 09:06:00-07:00
1780156260000,2.6843,5.145,0,0,1,220,64.0,70,4.22,54.01,30.02,30.0929,462,415800,1958,2178000,64.0,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 08:51:00-07:00
1780155360000,2.908,4.9213,0,0,1,196,62.4,71,,52.87,30.02,30.0931,415,373500,1178,1433700,62.4,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 08:36:00-07:00
1780154460000,3.1317,5.145,0,0,1,210,61.5,72,,52.39,30.02,30.0932,365,328500,1593,1388700,61.5,,2026-05-30,America/Los_Angeles,True,2026-05-30 08:21:00-07:00
1780153560000,1.3422,2.0132,0,0,1,352,61.5,74,4.22,53.13,30.02,30.0932,317,285300,861,1060200,61.5,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 08:06:00-07:00
1780152660000,1.1185,1.7895,0,0,1,352,60.8,78,,53.89,30.02,30.0933,267,240300,594,774900,60.8,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 07:51:00-07:00
1780151760000,0.0,1.3422,0,0,1,352,59.0,83,,53.84,30.02,30.0936,221,198900,373,534600,59.0,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 07:36:00-07:00
1780150860000,0.0,1.5659,0,0,1,349,55.8,87,,51.99,30.01,30.084,176,158400,197,335700,55.8,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 07:21:00-07:00
1780149960000,0.0,2.2369,0,0,1,349,53.1,89,4.22,49.94,30.01,30.0844,123,110700,74,177300,53.1,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 07:06:00-07:00
1780149060000,0.6711,2.2369,0,0,1,349,51.4,89,,48.27,30.01,30.0846,31,27900,43,66600,51.4,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 06:51:00-07:00
1780148160000,0.0,1.7895,0,0,1,342,50.7,89,,47.58,30.0,30.0747,22,19800,21,38700,50.7,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 06:36:00-07:00
1780147260000,0.0,1.3422,0,0,1,326,50.4,89,,47.28,30.0,30.0748,14,12600,7,18900,50.4,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 06:21:00-07:00
1780146360000,0.0,0.0,0,0,1,135,50.5,89,4.22,47.38,29.99,30.0647,6,5400,1,6300,50.5,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 06:06:00-07:00
1780145460000,0.0,0.0,0,0,1,125,51.1,89,,47.97,29.99,30.0646,1,900,0,900,51.1,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 05:51:00-07:00
1780144560000,0.0,0.0,0,0,1,125,51.4,89,,48.27,29.99,30.0646,0,0,0,0,51.4,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 05:36:00-07:00
1780143660000,0.0,0.0,0,0,1,125,51.8,89,,48.66,29.99,30.0645,0,0,0,0,51.8,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 05:21:00-07:00
1780142760000,0.0,0.0,0,0,1,125,52.3,89,4.23,49.15,29.99,30.0645,0,0,0,0,52.3,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 05:06:00-07:00
1780141860000,0.0,0.0,0,0,1,125,51.4,89,,48.27,29.98,30.0546,0,0,0,0,51.4,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 04:51:00-07:00
1780140960000,0.0,0.0,0,0,1,125,51.4,89,,48.27,29.99,30.0646,0,0,0,0,51.4,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 04:36:00-07:00
1780140060000,0.0,0.0,0,0,1,125,52.0,89,,48.86,29.98,30.0545,0,0,0,0,52.0,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 04:21:00-07:00
1780139160000,0.0,0.0,0,0,1,125,52.3,89,4.24,49.15,29.98,30.0544,0,0,0,0,52.3,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 04:06:00-07:00
1780138260000,0.0,0.0,0,0,1,125,52.7,89,,49.55,29.98,30.0544,0,0,0,0,52.7,,2026-05-30,America/Los_Angeles,True,2026-05-30 03:51:00-07:00
1780137360000,0.0,0.0,0,0,1,125,52.7,89,,49.55,29.98,30.0544,0,0,0,0,52.7,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 03:36:00-07:00
1780136460000,0.0,0.0,0,0,1,125,52.7,89,,49.55,29.98,30.0544,0,0,0,0,52.7,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 03:21:00-07:00
1780135560000,0.0,0.0,0,0,1,125,52.7,89,4.25,49.55,29.98,30.0544,0,0,0,0,52.7,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 03:06:00-07:00
1780134660000,0.0,0.0,0,0,1,125,52.9,89,,49.75,29.98,30.0544,0,0,0,0,52.9,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 02:51:00-07:00
1780133760000,0.0,0.0,0,0,1,125,52.7,89,,49.55,29.98,30.0544,0,0,0,0,52.7,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 02:36:00-07:00
1780132860000,0.0,0.0,0,0,1,125,52.7,89,,49.55,29.98,30.0544,0,0,0,0,52.7,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 02:21:00-07:00
1780131960000,0.0,0.0,0,0,1,125,53.6,89,4.26,50.44,29.98,30.0543,0,0,0,0,53.6,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 02:06:00-07:00
1780131060000,0.0,0.0,0,0,1,125,53.4,88,,49.94,29.99,30.0643,0,0,0,0,53.4,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 01:51:00-07:00
1780130160000,0.0,0.0,0,0,1,125,53.6,88,,50.13,29.99,30.0643,0,0,0,0,53.6,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 01:36:00-07:00
1780129260000,0.4474,2.6843,0,0,1,125,54.1,88,,50.62,29.99,30.0642,0,0,0,0,54.1,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 01:21:00-07:00
1780128360000,0.0,0.0,0,0,1,125,54.5,88,4.26,51.02,29.99,30.0641,0,0,0,0,54.5,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 01:06:00-07:00
1780127460000,0.0,0.0,0,0,1,125,54.9,88,,51.41,29.99,30.0641,0,0,0,0,54.9,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 00:51:00-07:00
1780126560000,0.0,0.0,0,0,1,125,55.2,88,,51.71,29.99,30.064,0,0,0,0,55.2,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 00:36:00-07:00
1780125660000,0.0,0.0,0,0,1,125,55.6,88,,52.1,30.0,30.074,0,0,0,0,55.6,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 00:21:00-07:00
1780124760000,0.0,0.0,0,0,1,125,55.8,88,4.27,52.3,30.0,30.074,0,0,0,0,55.8,2026-05-29T06:06:00.000Z,2026-05-30,,,2026-05-30 00:06:00-07:00
