dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,lastRain,date,batt1volts,tz,historical,local_time
1766019900000,0.2237,2.0132,0,0,1,338,63.3,87,59.36,63.3,29.97,30.066,0,0,2634,2370600,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 17:05:00-08:00
1766019000000,0.2237,4.2502,0,0,1,338,64.2,85,59.59,64.2,29.97,30.0658,1,480,2633,2370600,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 16:50:00-08:00
1766018100000,0.0,2.2369,0,0,1,338,64.9,85,60.28,64.9,29.97,30.0657,4,1680,2629,2369700,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 16:35:00-08:00
1766017200000,0.2237,2.4606,0,0,1,338,65.5,84,60.53,65.5,29.97,30.0655,6,2880,2623,2366100,2025-10-14T14:47:00.000Z,2025-12-17,4.22,,,2025-12-17 16:20:00-08:00
1766016300000,0.2237,2.6843,0,0,1,338,65.8,82,60.15,65.8,29.96,30.0555,15,6300,2608,2360700,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 16:05:00-08:00
1766015400000,0.0,2.6843,0,0,1,338,66.2,81,60.19,66.2,29.96,30.0554,24,11520,2584,2347200,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 15:50:00-08:00
1766014500000,0.0,1.5659,0,0,1,338,66.6,80,60.23,66.6,29.96,30.0553,14,5880,2570,2325600,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 15:35:00-08:00
1766013600000,0.0,0.0,0,0,1,338,67.8,79,61.04,67.8,29.96,30.0551,18,8640,2552,2313000,2025-10-14T14:47:00.000Z,2025-12-17,4.23,,,2025-12-17 15:20:00-08:00
1766012700000,0.0,2.2369,0,0,1,338,67.8,78,60.68,67.8,29.96,30.0551,20,8400,2532,2296800,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 15:05:00-08:00
1766011800000,0.2237,2.6843,0,0,1,338,67.8,78,60.68,67.8,29.96,30.0551,26,12480,2506,2278800,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 14:50:00-08:00
1766010900000,0.2237,2.6843,0,0,1,338,67.6,78,60.49,67.6,29.96,30.0551,30,12600,2476,2255400,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 14:35:00-08:00
1766010000000,0.0,2.2369,0,0,1,338,67.8,78,60.68,67.8,29.97,30.0651,54,25920,2422,2228400,2025-10-14T14:47:00.000Z,2025-12-17,4.26,,,2025-12-17 14:20:00-08:00
1766009100000,0.0,0.0,0,0,1,338,67.6,78,60.49,67.6,29.97,30.0652,44,18480,2378,2179800,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 14:05:00-08:00
1766008200000,0.2237,2.0132,0,0,1,338,68.2,78,61.07,68.39,29.97,30.0651,46,22080,2332,2140200,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 13:50:00-08:00
1766007300000,0.2237,2.908,0,0,1,338,67.8,78,60.68,67.8,29.98,30.0752,332,139440,2000,2098800,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 13:35:00-08:00
1766006400000,0.0,2.4606,0,0,1,338,68.0,79,61.24,68.0,29.98,30.0751,230,110400,1770,1800000,2025-10-14T14:47:00.000Z,2025-12-17,4.3,,,2025-12-17 13:20:00-08:00
1766005500000,0.0,0.0,0,0,1,338,68.9,77,61.38,69.11,29.99,30.085,330,138600,1440,1593000,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 13:05:00-08:00
1766004600000,0.0,2.4606,0,0,1,338,70.7,72,61.22,70.85,30.0,30.0947,256,122880,1184,1296000,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 12:50:00-08:00
1766003700000,0.0,0.0,0,0,1,338,70.9,70,60.62,70.98,30.0,30.0947,176,73920,1008,1065600,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 12:35:00-08:00
1766002800000,0.2237,1.7895,0,0,1,338,70.0,74,61.32,70.18,30.01,30.1049,198,95040,810,907200,2025-10-14T14:47:00.000Z,2025-12-17,4.2,,,2025-12-17 12:20:00-08:00
1766001900000,0.0,0.0,0,0,1,338,68.7,78,61.55,68.94,30.02,30.1151,79,33180,731,729000,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 12:05:00-08:00
1766001000000,0.0,1.3422,0,0,1,338,66.7,81,60.68,66.7,30.03,30.1255,190,91200,541,657900,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 11:50:00-08:00
1766000100000,0.0,1.5659,0,0,1,338,65.8,83,60.49,65.8,30.05,30.1457,43,18060,498,486900,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 11:35:00-08:00
1765999200000,0.0,0.0,0,0,1,338,65.3,85,60.67,65.3,30.06,30.1559,99,47520,399,448200,2025-10-14T14:47:00.000Z,2025-12-17,4.16,,,2025-12-17 11:20:00-08:00
1765998300000,0.0,0.0,0,0,1,338,64.9,86,60.61,64.9,30.08,30.176,34,14280,365,359100,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 11:05:00-08:00
1765997400000,0.0,1.7895,0,0,1,338,63.7,89,60.39,63.7,30.08,30.1762,32,15360,333,328500,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 10:50:00-08:00
1765996500000,0.0,2.908,0,0,1,338,62.8,93,60.74,62.8,30.09,30.1864,28,11760,305,299700,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 10:35:00-08:00
1765995600000,0.0,0.0,0,0,1,338,61.9,96,60.75,61.9,30.09,30.1866,42,20160,263,274500,2025-10-14T14:47:00.000Z,2025-12-17,4.16,,,2025-12-17 10:20:00-08:00
1765994700000,0.0,0.0,0,0,1,338,61.2,98,60.63,61.2,30.09,30.1867,35,14700,228,236700,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 10:05:00-08:00
1765993800000,0.0,2.0132,0,0,1,338,59.9,99,59.62,59.9,30.1,30.197,71,34080,157,205200,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 09:50:00-08:00
1765992900000,0.4474,2.908,0,0,1,338,59.2,100,59.2,59.2,30.09,30.1871,31,13020,126,141300,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 09:35:00-08:00
1765992000000,0.2237,2.908,0,0,1,338,58.1,100,58.1,58.1,30.09,30.1873,23,11040,103,113400,2025-10-14T14:47:00.000Z,2025-12-17,4.16,,,2025-12-17 09:20:00-08:00
1765991100000,0.0,1.3422,0,0,1,338,57.6,100,57.6,57.6,30.08,30.1774,27,11340,58,76500,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 09:05:00-08:00
1765990200000,0.0,0.0,0,0,1,338,56.8,100,56.8,56.8,30.08,30.1775,18,8640,85,68400,,2025-12-17,,America/Los_Angeles,True,2025-12-17 08:50:00-08:00
1765989300000,0.2237,2.4606,0,0,1,338,55.8,100,55.8,55.8,30.08,30.1777,18,7560,40,52200,2025-10-14T14:47:00.000Z,2025-12-17,4.16,,,2025-12-17 08:35:00-08:00
1765988400000,0.4474,3.1317,0,0,1,338,54.9,100,54.9,54.9,30.08,30.1779,13,6240,27,36000,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 08:20:00-08:00
1765987500000,0.6711,2.6843,0,0,1,338,54.1,100,54.1,54.1,30.08,30.178,11,4620,16,24300,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 08:05:00-08:00
1765986600000,0.6711,5.5923,0,0,1,338,53.8,100,53.8,53.8,30.07,30.1681,11,5280,1,10800,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 07:50:00-08:00
1765985700000,0.4474,2.2369,0,0,1,110,53.8,100,53.8,53.8,30.07,30.1681,4,1680,12,4500,,2025-12-17,4.16,America/Los_Angeles,True,2025-12-17 07:35:00-08:00
1765984800000,1.7895,7.1582,0,0,1,5,54.0,100,54.0,54.0,30.07,30.168,1,480,0,900,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 07:20:00-08:00
1765983900000,1.1185,5.816,0,0,1,349,54.3,100,54.3,54.3,30.06,30.1579,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 07:05:00-08:00
1765983000000,0.4474,5.145,0,0,1,349,54.9,100,54.9,54.9,30.06,30.1578,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 06:50:00-08:00
1765982100000,1.1185,4.6976,0,0,1,349,55.4,100,55.4,55.4,30.06,30.1577,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,4.16,,,2025-12-17 06:35:00-08:00
1765981200000,1.5659,6.4871,0,0,1,267,55.6,100,55.6,55.6,30.06,30.1577,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 06:20:00-08:00
1765980300000,0.8948,2.908,0,0,1,187,56.1,100,56.1,56.1,30.06,30.1576,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 06:05:00-08:00
1765979400000,1.1185,3.1317,0,0,1,187,56.5,100,56.5,56.5,30.07,30.1675,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 05:50:00-08:00
1765978500000,1.3422,7.1582,0,0,1,197,56.7,100,56.7,56.7,30.07,30.1675,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,4.16,,,2025-12-17 05:35:00-08:00
1765977600000,0.6711,3.1317,0,0,1,190,56.8,100,56.8,56.8,30.07,30.1675,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 05:20:00-08:00
1765976700000,0.8948,4.2502,0,0,1,190,56.8,100,56.8,56.8,30.07,30.1675,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 05:05:00-08:00
1765975800000,0.2237,2.908,0,0,1,190,56.8,100,56.8,56.8,30.06,30.1575,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 04:50:00-08:00
1765974900000,0.0,2.0132,0,0,1,190,56.8,100,56.8,56.8,30.06,30.1575,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,4.17,,,2025-12-17 04:35:00-08:00
1765974000000,0.0,1.1185,0,0,1,190,57.0,100,57.0,57.0,30.07,30.1674,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 04:20:00-08:00
1765973100000,0.2237,2.0132,0,0,1,190,57.0,100,57.0,57.0,30.06,30.1574,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 04:05:00-08:00
1765972200000,0.0,1.5659,0,0,1,190,57.2,100,57.2,57.2,30.07,30.1674,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 03:50:00-08:00
1765971300000,0.0,1.3422,0,0,1,190,57.2,100,57.2,57.2,30.07,30.1674,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,4.17,,,2025-12-17 03:35:00-08:00
1765970400000,0.0,0.0,0,0,1,190,57.4,100,57.4,57.4,30.07,30.1674,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 03:20:00-08:00
1765969500000,0.0,0.0,0,0,1,190,57.4,100,57.4,57.4,30.07,30.1674,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 03:05:00-08:00
1765968600000,0.0,0.0,0,0,1,190,57.4,100,57.4,57.4,30.07,30.1674,0,0,0,0,,2025-12-17,,America/Los_Angeles,True,2025-12-17 02:50:00-08:00
1765967700000,0.0,0.0,0,0,1,190,57.4,100,57.4,57.4,30.08,30.1774,0,0,0,0,,2025-12-17,,America/Los_Angeles,True,2025-12-17 02:35:00-08:00
1765966800000,0.0,0.0,0,0,1,190,57.2,100,57.2,57.2,30.08,30.1774,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 02:20:00-08:00
1765965900000,0.0,0.0,0,0,1,190,57.2,100,57.2,57.2,30.08,30.1774,0,0,0,0,,2025-12-17,4.16,America/Los_Angeles,True,2025-12-17 02:05:00-08:00
1765965000000,0.0,0.0,0,0,1,190,57.2,100,57.2,57.2,30.08,30.1774,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 01:50:00-08:00
1765964100000,0.0,0.0,0,0,1,190,57.2,100,57.2,57.2,30.08,30.1774,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 01:35:00-08:00
1765963200000,0.0,0.0,0,0,1,190,57.0,100,57.0,57.0,30.08,30.1775,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,4.16,,,2025-12-17 01:20:00-08:00
1765962300000,0.0,0.0,0,0,1,190,57.2,100,57.2,57.2,30.08,30.1774,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 01:05:00-08:00
1765961400000,0.0,0.0,0,0,1,190,57.2,100,57.2,57.2,30.09,30.1875,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 00:50:00-08:00
1765960500000,0.0,0.0,0,0,1,190,57.2,100,57.2,57.2,30.09,30.1875,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,,,,2025-12-17 00:35:00-08:00
1765959600000,0.0,0.0,0,0,1,190,57.0,100,57.0,57.0,30.09,30.1875,0,0,0,0,2025-10-14T14:47:00.000Z,2025-12-17,4.16,,,2025-12-17 00:20:00-08:00
1765958700000,0.0,0.0,0,0,1,190,56.8,100,56.8,56.8,30.09,30.1875,0,0,0,0,,2025-12-17,,America/Los_Angeles,True,2025-12-17 00:05:00-08:00
