dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1781506320000,0.0,0.0,0,0,1,247,59.0,93,56.98,30.0,30.0968,0,0,10800,9720000,59.0,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 23:52:00-07:00
1781505420000,0.0,0.0,0,0,1,247,59.4,93,57.37,29.99,30.0867,0,0,10800,9720000,59.4,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 23:37:00-07:00
1781504520000,0.0,0.0,0,0,1,247,59.5,93,57.47,29.99,30.0867,0,0,10800,9720000,59.5,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 23:22:00-07:00
1781503620000,0.0,0.0,0,0,1,247,59.9,92,57.57,29.99,30.0866,0,0,10800,9720000,59.9,2026-06-12T17:37:00.000Z,2026-06-14,4.3,,,2026-06-14 23:07:00-07:00
1781502720000,0.0,0.0,0,0,1,247,60.3,92,57.96,29.99,30.0866,0,0,10800,9720000,60.3,,2026-06-14,,America/Los_Angeles,True,2026-06-14 22:52:00-07:00
1781501820000,0.0,0.0,0,0,1,247,60.6,92,58.26,29.99,30.0865,0,0,10800,9720000,60.6,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 22:37:00-07:00
1781500920000,0.4474,1.5659,0,0,1,247,61.0,91,58.35,29.98,30.0764,0,0,10800,9720000,61.0,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 22:22:00-07:00
1781500020000,0.4474,2.0132,0,0,1,247,61.0,91,58.35,29.98,30.0764,0,0,10800,9720000,61.0,2026-06-12T17:37:00.000Z,2026-06-14,4.31,,,2026-06-14 22:07:00-07:00
1781499120000,0.8948,2.2369,0,0,1,247,61.2,91,58.55,29.97,30.0663,0,0,10800,9720000,61.2,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 21:52:00-07:00
1781498220000,0.8948,2.2369,0,0,1,247,61.3,91,58.65,29.97,30.0663,0,0,10800,9720000,61.3,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 21:37:00-07:00
1781497320000,0.4474,2.0132,0,0,1,247,61.3,90,58.34,29.97,30.0663,0,0,10800,9720000,61.3,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 21:22:00-07:00
1781496420000,1.1185,2.6843,0,0,1,247,61.3,90,58.34,29.97,30.0663,0,0,10800,9720000,61.3,2026-06-12T17:37:00.000Z,2026-06-14,4.31,,,2026-06-14 21:07:00-07:00
1781495520000,0.6711,2.4606,0,0,1,222,61.5,90,58.54,29.97,30.0663,0,0,10800,9720000,61.5,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 20:52:00-07:00
1781494620000,0.4474,3.5791,0,0,1,216,61.5,89,58.22,29.97,30.0663,0,0,10800,9720000,61.5,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 20:37:00-07:00
1781493720000,1.5659,3.3554,0,0,1,235,61.7,89,58.42,29.96,30.0562,0,0,10800,9720000,61.7,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 20:22:00-07:00
1781492820000,1.3422,3.8028,0,0,1,235,61.9,88,58.3,29.96,30.0562,2,1800,10798,9720000,61.9,2026-06-12T17:37:00.000Z,2026-06-14,4.31,,,2026-06-14 20:07:00-07:00
1781491920000,1.3422,5.145,0,0,1,241,62.1,87,58.18,29.96,30.0561,6,5400,10792,9718200,62.1,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 19:52:00-07:00
1781491020000,1.1185,4.0265,0,0,1,216,62.4,87,58.48,29.96,30.0561,10,9000,10782,9712800,62.4,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 19:37:00-07:00
1781490120000,1.7895,5.816,0,0,1,217,62.6,86,58.35,29.96,30.056,13,11700,10769,9703800,62.6,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 19:22:00-07:00
1781489220000,1.3422,6.7108,0,0,1,212,63.1,85,58.51,29.96,30.056,17,15300,10752,9692100,63.1,2026-06-12T17:37:00.000Z,2026-06-14,4.32,,,2026-06-14 19:07:00-07:00
1781488320000,0.6711,6.2634,0,0,1,207,63.9,84,58.97,29.96,30.0558,48,43200,10704,9676800,63.9,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 18:52:00-07:00
1781487420000,1.5659,6.2634,0,0,1,243,63.9,84,58.97,29.97,30.0658,44,39600,10660,9633600,63.9,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 18:37:00-07:00
1781486520000,1.7895,6.0397,0,0,1,220,64.0,84,59.06,29.97,30.0658,34,30600,10526,9504000,64.0,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 18:22:00-07:00
1781485620000,2.0132,4.9213,0,0,1,225,64.4,83,59.12,29.98,30.0758,43,38700,10560,9563400,64.4,,2026-06-14,4.33,America/Los_Angeles,True,2026-06-14 18:07:00-07:00
1781484720000,1.7895,4.9213,0,0,1,233,64.8,83,59.51,29.98,30.0757,57,51300,10560,9524700,64.8,,2026-06-14,,America/Los_Angeles,True,2026-06-14 17:52:00-07:00
1781483820000,2.2369,4.6976,0,0,1,235,65.1,82,59.46,29.98,30.0757,47,42300,10479,9473400,65.1,2026-06-12T17:37:00.000Z,2026-06-14,4.34,,,2026-06-14 17:37:00-07:00
1781482920000,2.0132,6.0397,0,0,1,232,64.9,82,59.27,29.98,30.0757,53,47700,10426,9431100,64.9,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 17:22:00-07:00
1781482020000,2.2369,6.2634,0,0,1,213,65.8,81,59.8,29.98,30.0755,55,49500,10371,9383400,65.8,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 17:07:00-07:00
1781481120000,2.4606,6.2634,0,0,1,234,65.3,81,59.31,29.98,30.0756,69,62100,10302,9333900,65.3,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 16:52:00-07:00
1781480220000,3.1317,8.2767,0,0,1,229,66.0,80,59.65,29.98,30.0755,58,52200,10244,9271800,66.0,2026-06-12T17:37:00.000Z,2026-06-14,4.36,,,2026-06-14 16:37:00-07:00
1781479320000,2.0132,6.2634,0,0,1,227,66.2,80,59.84,29.98,30.0755,68,61200,10176,9219600,66.2,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 16:22:00-07:00
1781478420000,2.6843,6.2634,0,0,1,238,66.2,79,59.49,29.98,30.0755,80,72000,10096,9158400,66.2,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 16:07:00-07:00
1781477520000,2.2369,6.0397,0,0,1,224,66.0,80,59.65,29.98,30.0755,72,64800,10024,9086400,66.0,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 15:52:00-07:00
1781476620000,2.2369,5.5923,0,0,1,241,66.0,79,59.29,29.99,30.0855,140,126000,9884,9021600,66.0,2026-06-12T17:37:00.000Z,2026-06-14,4.39,,,2026-06-14 15:37:00-07:00
1781475720000,1.7895,5.3686,0,0,1,221,66.6,78,59.52,30.0,30.0954,227,204300,9657,8895600,66.6,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 15:22:00-07:00
1781474820000,2.908,6.7108,0,0,1,242,66.7,77,59.25,30.0,30.0954,257,231300,9400,8691300,66.7,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 15:07:00-07:00
1781473920000,2.0132,5.5923,0,0,1,272,67.3,76,59.47,30.0,30.0953,322,289800,9078,8460000,67.3,2026-06-12T17:37:00.000Z,2026-06-14,,,,2026-06-14 14:52:00-07:00
1781473020000,2.2369,6.9345,0,0,1,284,67.5,75,59.29,30.01,30.1053,601,540900,8477,8170200,67.5,2026-06-12T17:37:00.000Z,2026-06-14,4.57,,,2026-06-14 14:37:00-07:00
