dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1770623460000,0.0,0.0,0,0,1,133,60.4,72,51.33,30.1,30.1736,0,0,16775,15097500,60.4,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 23:51:00-08:00
1770622560000,0.2237,2.4606,0,0,1,133,61.2,67,50.15,30.1,30.1735,0,0,16775,15097500,61.2,2026-01-22T17:21:00.000Z,2026-02-08,4.27,,,2026-02-08 23:36:00-08:00
1770621660000,1.1185,3.1317,0,0,1,133,60.6,63,47.93,30.1,30.1735,0,0,16775,15097500,60.6,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 23:21:00-08:00
1770620760000,0.2237,2.4606,0,0,1,133,62.2,60,48.14,30.11,30.1833,0,0,16775,15097500,62.2,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 23:06:00-08:00
1770619860000,0.6711,4.4739,0,0,1,133,62.8,60,48.7,30.11,30.1833,0,0,16775,15097500,62.8,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 22:51:00-08:00
1770618960000,0.8948,5.3686,0,0,1,133,62.6,63,49.82,30.11,30.1833,0,0,16775,15097500,62.6,2026-01-22T17:21:00.000Z,2026-02-08,4.28,,,2026-02-08 22:36:00-08:00
1770618060000,2.0132,5.816,0,0,1,201,63.9,59,49.29,30.11,30.1831,0,0,16775,15097500,63.9,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 22:21:00-08:00
1770617160000,1.1185,7.1582,0,0,1,191,63.7,62,50.43,30.11,30.1831,0,0,16775,15097500,63.7,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 22:06:00-08:00
1770616260000,1.7895,7.3819,0,0,1,207,63.7,64,51.29,30.11,30.1831,0,0,16775,15097500,63.7,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 21:51:00-08:00
1770615360000,0.6711,5.145,0,0,1,61,60.8,68,50.17,30.1,30.1735,0,0,16775,15097500,60.8,2026-01-22T17:21:00.000Z,2026-02-08,4.28,,,2026-02-08 21:36:00-08:00
1770614460000,0.2237,1.5659,0,0,1,258,59.9,73,51.22,30.11,30.1837,0,0,16775,15097500,59.9,,2026-02-08,,America/Los_Angeles,True,2026-02-08 21:21:00-08:00
1770613560000,0.0,0.0,0,0,1,258,61.0,70,51.14,30.11,30.1835,0,0,16775,15097500,61.0,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 21:06:00-08:00
1770612660000,0.0,1.5659,0,0,1,258,60.6,71,51.14,30.11,30.1836,0,0,16775,15097500,60.6,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 20:51:00-08:00
1770611760000,0.2237,1.5659,0,0,1,258,59.7,76,52.12,30.12,30.1937,0,0,16775,15097500,59.7,2026-01-22T17:21:00.000Z,2026-02-08,4.29,,,2026-02-08 20:36:00-08:00
1770610860000,0.2237,3.3554,0,0,1,88,59.5,80,53.32,30.12,30.1938,0,0,16775,15097500,59.5,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 20:21:00-08:00
1770609960000,0.6711,2.908,0,0,1,86,59.0,84,54.17,30.11,30.1838,0,0,16775,15097500,59.0,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 20:06:00-08:00
1770609060000,0.6711,4.4739,0,0,1,310,59.7,86,55.5,30.12,30.1937,0,0,16775,15097500,59.7,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 19:51:00-08:00
1770608160000,1.7895,3.3554,0,0,1,288,60.1,87,56.22,30.12,30.1937,0,0,16775,15097500,60.1,2026-01-22T17:21:00.000Z,2026-02-08,4.3,,,2026-02-08 19:36:00-08:00
1770607260000,1.1185,5.3686,0,0,1,288,60.6,86,56.39,30.12,30.1936,0,0,16775,15097500,60.6,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 19:21:00-08:00
1770606360000,1.1185,3.1317,0,0,1,288,60.3,85,55.77,30.12,30.1936,0,0,16775,15097500,60.3,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 19:06:00-08:00
1770605460000,2.0132,6.2634,0,0,1,237,59.7,83,54.53,30.12,30.1937,0,0,16775,15097500,59.7,,2026-02-08,,America/Los_Angeles,True,2026-02-08 18:51:00-08:00
1770604560000,0.0,0.0,0,0,1,198,60.4,82,54.88,30.12,30.1936,0,0,16775,15097500,60.4,2026-01-22T17:21:00.000Z,2026-02-08,4.31,,,2026-02-08 18:36:00-08:00
1770603660000,0.0,0.0,0,0,1,198,61.0,82,55.46,30.12,30.1935,0,0,16775,15097500,61.0,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 18:21:00-08:00
1770602760000,0.0,1.5659,0,0,1,198,60.8,82,55.27,30.12,30.1936,0,0,16775,15097500,60.8,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 18:06:00-08:00
1770601860000,0.6711,3.8028,0,0,1,198,61.5,81,55.61,30.12,30.1935,0,0,16775,15097500,61.5,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 17:51:00-08:00
1770600960000,1.1185,5.3686,0,0,1,198,63.9,79,57.25,30.12,30.1931,13,11700,16762,15097500,63.9,2026-01-22T17:21:00.000Z,2026-02-08,4.32,,,2026-02-08 17:36:00-08:00
1770600060000,0.6711,5.816,0,0,1,258,65.3,74,56.79,30.11,30.1829,44,39600,16718,15085800,65.3,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 17:21:00-08:00
1770599160000,0.0,1.3422,0,0,1,289,66.4,71,56.7,30.11,30.1828,76,68400,16642,15046200,66.4,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 17:06:00-08:00
1770598260000,0.0,0.8948,0,0,1,289,67.5,65,55.31,30.11,30.1826,114,102600,16528,14977800,67.5,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 16:51:00-08:00
1770597360000,1.3422,3.5791,0,0,1,289,70.5,43,46.91,30.1,30.1722,155,139500,16373,14875200,69.27,2026-01-22T17:21:00.000Z,2026-02-08,4.36,,,2026-02-08 16:36:00-08:00
1770596460000,3.5791,7.3819,0,0,1,281,69.8,42,45.66,30.1,30.1723,197,177300,16176,14735700,68.45,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 16:21:00-08:00
1770595560000,4.9213,9.8425,0,0,1,281,69.1,51,50.2,30.1,30.1724,241,216900,15935,14558400,68.11,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 16:06:00-08:00
1770594660000,4.9213,8.9477,0,0,1,272,69.4,51,50.48,30.11,30.1823,285,256500,15650,14341500,68.44,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 15:51:00-08:00
1770593760000,5.5923,9.6188,0,0,1,281,70.0,48,49.4,30.11,30.1823,330,297000,15320,14085000,68.96,2026-01-22T17:21:00.000Z,2026-02-08,4.36,,,2026-02-08 15:36:00-08:00
1770592860000,4.6976,8.7241,0,0,1,278,70.0,46,48.26,30.11,30.1823,371,333900,14949,13788000,68.86,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 15:21:00-08:00
1770591960000,5.816,10.2899,0,0,1,282,69.6,49,49.58,30.11,30.1823,404,363600,14545,13454100,68.56,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 15:06:00-08:00
1770591060000,5.3686,10.5136,0,0,1,278,70.3,49,50.22,30.11,30.1822,442,397800,14103,13090500,69.33,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 14:51:00-08:00
1770590160000,5.3686,9.3951,0,0,1,272,70.0,48,49.4,30.11,30.1823,481,432900,13622,12692700,68.96,2026-01-22T17:21:00.000Z,2026-02-08,4.36,,,2026-02-08 14:36:00-08:00
1770589260000,5.816,10.5136,0,0,1,273,69.8,50,50.31,30.12,30.1923,517,465300,13105,12259800,68.83,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 14:21:00-08:00
1770588360000,5.5923,10.0662,0,0,1,269,69.3,56,52.92,30.13,30.2024,543,488700,11994,11283300,68.56,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 14:06:00-08:00
1770587460000,6.0397,11.4084,0,0,1,274,69.1,59,54.16,30.14,30.2125,568,511200,12537,11305800,68.48,,2026-02-08,,America/Los_Angeles,True,2026-02-08 13:51:00-08:00
1770586560000,5.145,9.3951,0,0,1,272,69.3,62,55.71,30.14,30.2124,591,531900,11403,10794600,68.84,2026-01-22T17:21:00.000Z,2026-02-08,4.36,,,2026-02-08 13:36:00-08:00
1770585660000,5.3686,9.1714,0,0,1,269,68.2,69,57.63,30.14,30.2126,609,548100,10794,10262700,67.96,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 13:21:00-08:00
1770584760000,6.2634,12.0795,0,0,1,269,67.5,75,59.29,30.15,30.2227,623,560700,10171,9714600,67.5,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 13:06:00-08:00
1770583860000,5.5923,12.9742,0,0,1,234,67.1,73,58.15,30.15,30.2228,636,572400,9535,9153900,67.1,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 12:51:00-08:00
1770582960000,4.6976,7.8293,0,0,1,210,68.4,68,57.42,30.16,30.2326,644,579600,8891,8581500,68.14,2026-01-22T17:21:00.000Z,2026-02-08,4.37,,,2026-02-08 12:36:00-08:00
1770582060000,4.0265,6.9345,0,0,1,165,71.4,57,55.36,30.15,30.2222,648,583200,8243,8001900,70.92,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 12:21:00-08:00
1770581160000,4.9213,8.5004,0,0,1,140,72.9,50,53.16,30.16,30.232,648,583200,6318,6269400,72.24,2026-01-22T17:21:00.000Z,2026-02-08,,,,2026-02-08 12:06:00-08:00
1770580260000,4.0265,8.2767,0,0,1,139,73.0,52,54.32,30.17,30.242,643,578700,6966,6835500,72.44,,2026-02-08,,America/Los_Angeles,True,2026-02-08 11:51:00-08:00
1770579360000,4.4739,7.3819,0,0,1,135,72.3,55,55.21,30.17,30.2421,634,570600,6966,6256800,71.81,,2026-02-08,4.38,America/Los_Angeles,True,2026-02-08 11:36:00-08:00
