dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,tz,historical,local_time
1783828260000,0.0,1.3422,0,0,1,167,62.8,86,4.29,58.55,29.94,30.0128,0,0,19529,17576100,62.8,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 20:51:00-07:00
1783827360000,0.8948,2.6843,0,0,1,298,63.1,85,,58.51,29.95,30.0228,0,0,19529,17576100,63.1,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 20:36:00-07:00
1783826460000,1.5659,3.1317,0,0,1,288,63.5,85,,58.91,29.95,30.0228,0,0,19529,17576100,63.5,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 20:21:00-07:00
1783825560000,1.1185,3.8028,0,0,1,288,64.2,84,,59.26,29.95,30.0227,2,1800,19527,17576100,64.2,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 20:06:00-07:00
1783824660000,0.6711,2.4606,0,0,1,288,64.8,83,4.3,59.51,29.95,30.0226,11,9900,19516,17574300,64.8,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 19:51:00-07:00
1783823760000,1.3422,3.5791,0,0,1,288,64.8,83,,59.51,29.95,30.0226,31,27900,19485,17564400,64.8,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 19:36:00-07:00
1783822860000,2.4606,5.3686,0,0,1,288,64.8,83,,59.51,29.94,30.0126,46,41400,19439,17536500,64.8,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 19:21:00-07:00
1783821960000,3.3554,6.7108,0,0,1,277,65.1,83,,59.8,29.93,30.0025,73,65700,19366,17495100,65.1,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 19:06:00-07:00
1783821060000,4.9213,7.6056,0,0,1,251,65.3,82,4.31,59.66,29.91,29.9824,98,88200,19268,17429400,65.3,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 18:51:00-07:00
1783820160000,5.3686,9.3951,0,0,1,260,66.0,81,,60.0,29.9,29.9723,117,105300,19151,17341200,66.0,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 18:36:00-07:00
1783819260000,5.816,10.5136,0,0,1,263,66.6,80,,60.23,29.89,29.9622,153,137700,18998,17235900,66.6,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 18:21:00-07:00
1783818360000,7.6056,11.4084,0,0,1,247,67.6,77,,60.12,29.88,29.952,204,183600,18794,17098200,67.6,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 18:06:00-07:00
1783817460000,6.4871,10.7373,0,0,1,254,68.9,75,4.35,60.64,29.88,29.9519,279,251100,18515,16914600,69.02,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 17:51:00-07:00
1783816560000,6.2634,9.8425,0,0,1,265,69.6,74,,60.94,29.88,29.9518,346,311400,18169,16663500,69.74,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 17:36:00-07:00
1783815660000,6.7108,11.1847,0,0,1,262,69.1,75,,60.83,29.88,29.9518,321,288900,17848,16352100,69.23,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 17:21:00-07:00
1783814760000,7.6056,11.4084,0,0,1,237,70.2,73,,61.13,29.88,29.9517,464,417600,17384,16063200,70.35,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 17:06:00-07:00
1783813860000,6.0397,10.5136,0,0,1,246,70.0,72,4.35,60.55,29.89,29.9617,495,445500,16889,15645600,70.08,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 16:51:00-07:00
1783812960000,6.4871,8.9477,0,0,1,247,69.6,73,,60.55,29.89,29.9618,468,421200,16421,15200100,69.69,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 16:36:00-07:00
1783812060000,6.7108,9.8425,0,0,1,233,69.3,74,,60.65,29.9,29.9719,569,512100,15852,14778900,69.41,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 16:21:00-07:00
1783811160000,6.2634,9.6188,0,0,1,236,70.2,73,,61.13,29.91,29.9818,536,482400,15316,14266800,70.35,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 16:06:00-07:00
1783810260000,5.816,8.9477,0,0,1,228,70.9,73,4.36,61.8,29.91,29.9817,551,495900,14765,13784400,71.12,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 15:51:00-07:00
1783809360000,6.2634,9.8425,0,0,1,198,70.5,73,,61.42,29.91,29.9817,630,567000,14135,13288500,70.68,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 15:36:00-07:00
1783808460000,4.6976,7.8293,0,0,1,199,71.2,72,,61.7,29.91,29.9816,601,540900,13534,12721500,71.4,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 15:21:00-07:00
1783807560000,4.9213,8.5004,0,0,1,169,72.5,70,,62.15,29.91,29.9814,723,650700,12083,11525400,72.74,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 15:06:00-07:00
1783806660000,5.5923,8.7241,0,0,1,157,72.0,70,4.36,61.67,29.91,29.9815,728,655200,12806,11529900,72.19,,2026-07-11,America/Los_Angeles,True,2026-07-11 14:51:00-07:00
1783805760000,6.0397,9.3951,0,0,1,166,73.0,69,,62.21,29.91,29.9814,802,721800,11281,10874700,73.24,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 14:36:00-07:00
1783804860000,6.9345,10.5136,0,0,1,152,72.7,69,,61.93,29.91,29.9814,747,672300,10534,10152900,72.91,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 14:21:00-07:00
1783803960000,8.2767,12.7505,0,0,1,155,72.9,69,4.38,62.12,29.91,29.9814,854,768600,9680,9480600,73.13,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 14:06:00-07:00
1783803060000,7.8293,14.3164,0,0,1,151,74.7,66,,62.57,29.91,29.9812,867,780300,8813,8712000,74.97,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 13:51:00-07:00
1783802160000,8.7241,13.1979,0,0,1,153,74.1,67,,62.43,29.92,29.9913,890,801000,7063,7157700,74.36,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 13:36:00-07:00
1783801260000,8.2767,12.7505,0,0,1,153,73.9,66,,61.81,29.93,30.0013,860,774000,7953,7130700,74.09,,2026-07-11,America/Los_Angeles,True,2026-07-11 13:21:00-07:00
1783800360000,8.053,13.6453,0,0,1,139,74.5,65,,61.95,29.92,29.9912,884,795600,6179,6356700,74.71,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 13:06:00-07:00
1783799460000,8.2767,13.4216,0,0,1,130,73.8,66,,61.72,29.92,29.9913,878,790200,5301,5561100,73.98,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 12:51:00-07:00
1783798560000,7.8293,13.869,0,0,1,129,73.2,67,,61.57,29.93,30.0014,851,765900,4450,4770900,73.37,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 12:36:00-07:00
1783797660000,8.053,14.0927,0,0,1,123,71.1,70,4.47,60.81,29.94,30.0117,684,615600,3766,4005000,71.2,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 12:21:00-07:00
1783796760000,7.1582,12.5268,0,0,1,129,70.3,72,,60.84,29.95,30.0218,488,439200,3278,3389400,70.41,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 12:06:00-07:00
1783795860000,5.3686,12.0795,0,0,1,116,69.6,73,,60.55,29.95,30.0219,436,392400,2842,2950200,69.69,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 11:51:00-07:00
1783794960000,5.145,11.8558,0,0,1,115,68.2,76,,60.34,29.96,30.0322,332,298800,2510,2557800,68.29,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 11:36:00-07:00
1783794060000,5.3686,11.8558,0,0,1,107,68.0,76,4.43,60.14,29.96,30.0322,312,280800,2198,2259000,68.0,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 11:21:00-07:00
1783793160000,5.145,10.0662,0,0,1,117,67.5,77,,60.03,29.96,30.0322,303,272700,1895,1978200,67.5,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 11:06:00-07:00
1783792260000,3.5791,8.053,0,0,1,100,66.7,78,,59.62,29.95,30.0223,285,256500,1610,1705500,66.7,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 10:51:00-07:00
1783791360000,1.3422,5.3686,0,0,1,61,65.7,81,,59.7,29.95,30.0225,301,270900,1309,1449000,65.7,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 10:36:00-07:00
1783790460000,1.5659,5.3686,0,0,1,87,64.6,83,4.34,59.31,29.95,30.0226,265,238500,1044,1178100,64.6,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 10:21:00-07:00
1783789560000,0.8948,6.2634,0,0,1,96,63.7,85,,59.1,29.95,30.0227,209,188100,835,939600,63.7,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 10:06:00-07:00
1783788660000,0.8948,6.0397,0,0,1,86,62.6,87,,58.67,29.95,30.0229,169,152100,666,751500,62.6,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 09:51:00-07:00
1783787760000,1.5659,4.9213,0,0,1,102,62.1,88,,58.5,29.95,30.023,107,96300,559,599400,62.1,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 09:36:00-07:00
1783786860000,2.0132,6.2634,0,0,1,113,61.3,89,4.23,58.03,29.95,30.0231,73,65700,486,503100,61.3,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 09:21:00-07:00
1783785960000,1.3422,4.9213,0,0,1,137,61.3,89,,58.03,29.94,30.0131,62,55800,424,437400,61.3,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 09:06:00-07:00
1783785060000,1.7895,4.4739,0,0,1,98,61.0,90,,58.04,29.93,30.0031,65,58500,359,381600,61.0,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 08:51:00-07:00
1783784160000,0.2237,2.4606,0,0,1,340,60.8,90,,57.85,29.92,29.9931,62,55800,297,323100,60.8,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 08:36:00-07:00
1783783260000,0.0,1.1185,0,0,1,340,60.6,90,4.23,57.65,29.91,29.9831,52,46800,245,267300,60.6,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 08:21:00-07:00
1783782360000,0.0,0.8948,0,0,1,53,60.4,91,,57.76,29.91,29.9831,53,47700,135,169200,60.4,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 08:06:00-07:00
1783781460000,0.0,1.1185,0,0,1,94,60.1,91,,57.46,29.9,29.9731,57,51300,188,172800,60.1,,2026-07-11,America/Los_Angeles,True,2026-07-11 07:51:00-07:00
1783780560000,0.0,2.2369,0,0,1,102,59.9,91,4.23,57.26,29.91,29.9832,32,28800,103,121500,59.9,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 07:36:00-07:00
1783779660000,0.6711,4.4739,0,0,1,102,59.9,91,,57.26,29.92,29.9932,44,39600,59,92700,59.9,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 07:21:00-07:00
1783778760000,2.0132,5.5923,0,0,1,102,59.7,91,,57.07,29.92,29.9932,28,25200,31,53100,59.7,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 07:06:00-07:00
1783777860000,2.0132,7.1582,0,0,1,119,59.5,92,,57.17,29.91,29.9832,20,18000,11,27900,59.5,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 06:51:00-07:00
1783776960000,0.2237,3.5791,0,0,1,9,59.4,92,4.23,57.07,29.91,29.9833,9,8100,2,9900,59.4,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 06:36:00-07:00
1783776060000,1.3422,3.8028,0,0,1,94,59.4,92,,57.07,29.91,29.9833,2,1800,0,1800,59.4,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 06:21:00-07:00
1783775160000,2.6843,5.145,0,0,1,102,59.2,92,,56.88,29.92,29.9933,0,0,0,0,59.2,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 06:06:00-07:00
1783774260000,2.2369,5.816,0,0,1,102,59.2,92,,56.88,29.91,29.9833,0,0,0,0,59.2,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 05:51:00-07:00
1783773360000,2.4606,5.145,0,0,1,102,59.2,92,4.25,56.88,29.91,29.9833,0,0,0,0,59.2,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 05:36:00-07:00
1783772460000,1.7895,6.0397,0,0,1,102,59.2,92,,56.88,29.91,29.9833,0,0,0,0,59.2,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 05:21:00-07:00
1783771560000,3.5791,7.3819,0,0,1,106,59.2,92,,56.88,29.91,29.9833,0,0,0,0,59.2,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 05:06:00-07:00
1783770660000,3.3554,5.5923,0,0,1,111,59.2,92,,56.88,29.91,29.9833,0,0,0,0,59.2,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 04:51:00-07:00
1783769760000,3.3554,6.4871,0,0,1,113,59.0,92,4.25,56.68,29.9,29.9733,0,0,0,0,59.0,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 04:36:00-07:00
1783768860000,4.6976,9.1714,0,0,1,122,59.0,92,,56.68,29.9,29.9733,0,0,0,0,59.0,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 04:21:00-07:00
1783767960000,4.4739,7.8293,0,0,1,127,58.8,91,,56.18,29.89,29.9633,0,0,0,0,58.8,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 04:06:00-07:00
1783767060000,3.8028,7.8293,0,0,1,115,58.6,91,,55.98,29.89,29.9633,0,0,0,0,58.6,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 03:51:00-07:00
1783766160000,5.145,9.1714,0,0,1,127,59.2,91,4.26,56.57,29.89,29.9632,0,0,0,0,59.2,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 03:36:00-07:00
1783765260000,4.0265,8.053,0,0,1,121,59.4,91,,56.77,29.89,29.9632,0,0,0,0,59.4,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 03:21:00-07:00
1783764360000,3.3554,9.6188,0,0,1,101,59.5,91,,56.87,29.88,29.9532,0,0,0,0,59.5,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 03:06:00-07:00
1783763460000,4.6976,8.5004,0,0,1,114,59.5,90,,56.56,29.88,29.9532,0,0,0,0,59.5,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 02:51:00-07:00
1783762560000,2.4606,8.7241,0,0,1,83,59.5,90,4.26,56.56,29.88,29.9532,0,0,0,0,59.5,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 02:36:00-07:00
1783761660000,0.4474,2.6843,0,0,1,6,58.8,90,,55.87,29.88,29.9533,0,0,0,0,58.8,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 02:21:00-07:00
1783760760000,0.0,0.0,0,0,1,262,58.1,90,,55.18,29.87,29.9433,0,0,0,0,58.1,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 02:06:00-07:00
1783759860000,0.0,1.5659,0,0,1,262,57.2,89,,53.99,29.86,29.9334,0,0,0,0,57.2,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 01:51:00-07:00
1783758960000,0.0,0.0,0,0,1,262,57.0,89,4.27,53.79,29.86,29.9335,0,0,0,0,57.0,,2026-07-11,America/Los_Angeles,True,2026-07-11 01:36:00-07:00
1783758060000,0.0,0.0,0,0,1,262,57.2,89,,53.99,29.86,29.9334,0,0,0,0,57.2,,2026-07-11,America/Los_Angeles,True,2026-07-11 01:21:00-07:00
1783757160000,0.0,0.0,0,0,1,262,57.0,89,,53.79,29.87,29.9435,0,0,0,0,57.0,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 01:06:00-07:00
1783756260000,0.0,0.0,0,0,1,262,57.6,89,4.27,54.38,29.87,29.9434,0,0,0,0,57.6,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 00:51:00-07:00
1783755360000,0.0,0.0,0,0,1,262,57.6,89,,54.38,29.88,29.9534,0,0,0,0,57.6,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 00:36:00-07:00
1783754460000,0.0,0.0,0,0,1,262,57.4,89,,54.18,29.88,29.9535,0,0,0,0,57.4,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 00:21:00-07:00
1783753560000,0.0,0.0,0,0,1,262,57.7,89,,54.48,29.88,29.9534,0,0,0,0,57.7,2026-06-06T17:21:00.000Z,2026-07-11,,,2026-07-11 00:06:00-07:00
