dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,feelsLike,lastRain,date,batt1volts,tz,historical,local_time
1770537060000,1.3422,4.4739,0,0,1,325,56.5,57,41.45,30.14,30.2142,0,0,15077,13569300,56.5,2026-01-22T17:21:00.000Z,2026-02-07,,,,2026-02-07 23:51:00-08:00
1770536160000,0.6711,4.0265,0,0,1,121,57.7,52,40.2,30.15,30.2241,0,0,15077,13569300,57.7,2026-01-22T17:21:00.000Z,2026-02-07,4.27,,,2026-02-07 23:36:00-08:00
1770535260000,0.6711,3.8028,0,0,1,121,57.0,53,40.04,30.16,30.2342,0,0,15077,13569300,57.0,2026-01-22T17:21:00.000Z,2026-02-07,,,,2026-02-07 23:21:00-08:00
1770534360000,0.0,1.3422,0,0,1,121,56.8,58,42.18,30.16,30.2342,0,0,15077,13569300,56.8,2026-01-22T17:21:00.000Z,2026-02-07,,,,2026-02-07 23:06:00-08:00
1770533460000,0.0,0.0,0,0,1,121,55.8,65,44.21,30.16,30.2344,0,0,15077,13569300,55.8,2026-01-22T17:21:00.000Z,2026-02-07,,,,2026-02-07 22:51:00-08:00
1770532560000,0.0,0.0,0,0,1,121,55.4,66,44.23,30.16,30.2344,0,0,15077,13569300,55.4,2026-01-22T17:21:00.000Z,2026-02-07,4.27,,,2026-02-07 22:36:00-08:00
1770531660000,0.4474,4.2502,0,0,1,121,55.8,68,45.4,30.16,30.2344,0,0,15077,13569300,55.8,2026-01-22T17:21:00.000Z,2026-02-07,,,,2026-02-07 22:21:00-08:00
1770530760000,1.1185,5.5923,0,0,1,42,56.7,64,44.66,30.16,30.2343,0,0,15077,13569300,56.7,2026-01-22T17:21:00.000Z,2026-02-07,,,,2026-02-07 22:06:00-08:00
1770529860000,0.6711,3.1317,0,0,1,342,57.2,64,45.13,30.15,30.2242,0,0,15077,13569300,57.2,2026-01-22T17:21:00.000Z,2026-02-07,,,,2026-02-07 21:51:00-08:00
1770528960000,0.4474,4.2502,0,0,1,31,57.9,61,44.53,30.15,30.2241,0,0,15077,13569300,57.9,2026-01-22T17:21:00.000Z,2026-02-07,4.28,,,2026-02-07 21:36:00-08:00
1770528060000,0.2237,4.0265,0,0,1,277,56.5,72,47.58,30.15,30.2243,0,0,15077,13569300,56.5,2026-01-22T17:21:00.000Z,2026-02-07,,,,2026-02-07 21:21:00-08:00
1770527160000,0.4474,2.908,0,0,1,270,55.8,75,48.0,30.16,30.2344,0,0,15077,13569300,55.8,2026-01-22T17:21:00.000Z,2026-02-07,,,,2026-02-07 21:06:00-08:00
