dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1759618920000,2.4606,4.0265,0,0,1,169,70.9,66,58.96,70.79,29.84,29.9342,36,6480,0,7013700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 16:02:00-07:00
1759618020000,1.5659,3.1317,0,0,1,169,71.2,64,58.39,71.03,29.84,29.9341,78,14040,0,6981300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 15:47:00-07:00
1759617120000,2.0132,2.908,0,0,1,169,70.3,67,58.81,70.18,29.85,29.9443,305,54900,0,6911100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,4.43,,2025-10-04 15:32:00-07:00
1759616220000,2.0132,3.3554,0,0,1,169,70.7,62,57.03,70.38,29.85,29.9442,58,10440,0,6636600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 15:17:00-07:00
1759615320000,1.7895,3.5791,0,0,1,169,70.5,63,57.29,70.21,29.86,29.9543,60,10800,0,6584400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 15:02:00-07:00
1759614420000,1.3422,3.1317,0,0,1,169,70.2,69,59.54,70.16,29.86,29.9544,55,9900,0,6530400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 14:47:00-07:00
1759613520000,1.7895,3.8028,0,0,1,169,71.2,68,60.09,71.22,29.86,29.9542,391,70380,0,6480900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,4.6,,2025-10-04 14:32:00-07:00
1759612620000,2.0132,4.0265,0,0,1,169,71.2,70,60.9,71.31,29.87,29.9642,655,117900,0,6129000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 14:17:00-07:00
1759611720000,2.2369,3.5791,0,0,1,169,70.9,72,61.41,71.07,29.88,29.9743,613,110340,0,5539500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 14:02:00-07:00
1759610820000,2.0132,4.0265,0,0,1,169,71.6,69,60.88,71.7,29.89,29.9842,433,77940,0,4987800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 13:47:00-07:00
1759609920000,2.0132,3.1317,0,0,1,169,72.1,66,60.1,72.11,29.9,29.9941,314,56520,0,4598100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,4.56,,2025-10-04 13:32:00-07:00
1759609020000,2.2369,3.5791,0,0,1,169,72.3,61,58.08,72.1,29.91,30.0041,695,125100,0,4315500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 13:17:00-07:00
1759608120000,2.2369,3.1317,0,0,1,169,72.0,59,56.87,71.67,29.91,30.0042,529,95220,0,3690000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 13:02:00-07:00
1759607220000,2.2369,3.5791,0,0,1,169,71.4,64,58.58,71.25,29.91,30.0043,311,55980,0,3213900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 12:47:00-07:00
1759606320000,2.6843,4.0265,0,0,1,169,70.9,67,59.38,70.84,29.92,30.0144,648,116640,0,2934000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,4.63,,2025-10-04 12:32:00-07:00
1759605420000,2.4606,3.8028,0,0,1,169,70.7,66,58.77,70.57,29.92,30.0145,707,127260,0,2350800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 12:17:00-07:00
1759604520000,2.6843,4.2502,0,0,1,169,71.1,65,58.72,70.97,29.92,30.0144,191,34380,0,1714500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 12:02:00-07:00
1759603620000,0.6711,3.5791,0,0,1,343,71.8,60,57.15,71.5,29.93,30.0243,652,117360,0,1542600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 11:47:00-07:00
1759602720000,0.0,0.0,0,0,1,346,72.5,51,53.33,71.85,29.93,30.0242,335,60300,0,955800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,4.57,,2025-10-04 11:32:00-07:00
1759601820000,0.0,0.0,0,0,1,346,72.3,48,51.5,71.49,29.94,30.0342,140,25200,0,654300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 11:17:00-07:00
1759600920000,0.0,1.5659,0,0,1,346,71.8,50,52.15,71.03,29.94,30.0343,41,7380,0,528300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 11:02:00-07:00
1759600020000,0.0,0.0,0,0,1,346,71.2,52,52.66,70.46,29.95,30.0445,39,7020,0,491400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 10:47:00-07:00
1759599120000,0.0,1.3422,0,0,1,346,70.7,57,54.71,70.15,29.94,30.0345,38,6840,0,456300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,4.31,,2025-10-04 10:32:00-07:00
1759598220000,0.0,1.3422,0,0,1,346,70.3,61,56.2,69.9,29.94,30.0346,37,6660,0,422100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 10:17:00-07:00
1759597320000,0.0,2.0132,0,0,1,346,69.6,61,55.54,69.13,29.94,30.0347,48,8640,0,388800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 10:02:00-07:00
1759596420000,0.0,1.5659,0,0,1,346,68.7,61,54.7,68.14,29.94,30.0349,89,16020,0,345600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 09:47:00-07:00
1759595520000,0.0,0.0,0,0,1,346,67.5,64,54.89,67.5,29.94,30.0351,45,8100,0,265500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,4.32,,2025-10-04 09:32:00-07:00
1759594620000,0.0,0.0,0,0,1,346,66.0,68,55.13,66.0,29.94,30.0354,115,20700,0,225000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 09:17:00-07:00
1759593720000,0.0,0.0,0,0,1,346,64.4,73,55.55,64.4,29.94,30.0357,46,8280,0,121500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 09:02:00-07:00
1759592820000,0.0,0.0,0,0,1,346,62.8,77,55.48,62.8,29.94,30.0359,27,4860,0,80100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 08:47:00-07:00
1759591920000,0.0,0.0,0,0,1,346,60.8,82,55.27,60.8,29.93,30.0263,20,3600,0,55800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,4.29,,2025-10-04 08:32:00-07:00
1759591020000,0.0,0.0,0,0,1,346,58.5,83,53.35,58.5,29.93,30.0267,15,2700,0,37800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 08:17:00-07:00
1759590120000,0.0,0.0,0,0,1,346,57.2,80,51.08,57.2,29.93,30.027,12,2160,0,24300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 08:02:00-07:00
1759589220000,0.0,0.0,0,0,1,346,56.8,76,49.32,56.8,29.92,30.017,8,1440,0,13500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 07:47:00-07:00
1759588320000,0.0,0.0,0,0,1,346,56.8,73,48.24,56.8,29.92,30.017,5,900,0,6300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,4.29,,2025-10-04 07:32:00-07:00
1759587420000,0.0,0.0,0,0,1,346,57.4,71,48.07,57.4,29.92,30.0169,2,360,0,1800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 07:17:00-07:00
1759586520000,0.0,0.0,0,0,1,346,57.9,68,47.4,57.9,29.92,30.0168,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 07:02:00-07:00
1759585620000,0.4474,1.5659,0,0,1,346,58.6,65,46.87,58.6,29.92,30.0167,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 06:47:00-07:00
1759584720000,0.8948,2.0132,0,0,1,346,59.5,64,47.31,59.5,29.91,30.0065,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,4.26,,2025-10-04 06:32:00-07:00
1759583820000,0.0,2.0132,0,0,1,346,60.6,61,47.08,60.6,29.91,30.0063,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 06:17:00-07:00
1759582920000,0.0,0.8948,0,0,1,346,61.9,59,47.41,61.9,29.91,30.006,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 06:02:00-07:00
1759582020000,0.0,0.0,0,0,1,346,63.3,55,46.85,63.3,29.91,30.0058,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 05:47:00-07:00
1759581120000,0.0,1.1185,0,0,1,346,64.9,52,46.85,64.9,29.91,30.0055,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,4.3,,2025-10-04 05:32:00-07:00
1759580220000,2.908,8.5004,0,0,1,346,65.3,52,47.22,65.3,29.91,30.0054,0,0,0,0,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,2025-04-26T15:31:00.000Z,2025-10-04 05:17:00-07:00
1759579320000,5.145,10.7373,0,0,1,348,64.2,55,47.69,64.2,29.91,30.0056,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 05:02:00-07:00
1759578420000,4.4739,7.3819,0,0,1,352,61.3,62,48.17,61.3,29.92,30.0162,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 04:47:00-07:00
1759577520000,1.3422,4.6976,0,0,1,356,58.5,68,47.97,58.5,29.92,30.0167,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,4.3,,2025-10-04 04:32:00-07:00
1759576620000,0.0,0.0,0,0,1,356,58.8,68,48.26,58.8,29.92,30.0166,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 04:17:00-07:00
1759575720000,0.0,0.0,0,0,1,356,59.5,66,48.13,59.5,29.92,30.0165,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 04:02:00-07:00
1759574820000,0.2237,2.4606,0,0,1,356,59.0,67,48.06,59.0,29.93,30.0266,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 03:47:00-07:00
1759573920000,0.2237,2.908,0,0,1,356,58.1,70,48.37,58.1,29.93,30.0268,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,4.3,,2025-10-04 03:32:00-07:00
1759573020000,0.0,0.0,0,0,1,356,58.6,70,48.84,58.6,29.94,30.0367,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 03:17:00-07:00
1759572120000,0.0,0.0,0,0,1,356,59.2,70,49.42,59.2,29.94,30.0366,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-04,,,2025-10-04 03:02:00-07:00
