dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1760415420000,0.0,0.0,0.0,0.02,1,199,60.1,83,54.92,60.1,29.76,29.8559,0,0,2,3180600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,4.29,,2025-10-13 21:17:00-07:00
1760414520000,0.0,0.0,0.0,0.02,1,199,60.1,83,54.92,60.1,29.76,29.8559,0,0,2,3180600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,,,2025-10-13 21:02:00-07:00
1760413620000,0.0,0.0,0.0,0.02,1,199,60.1,82,54.58,60.1,29.76,29.8559,0,0,2,3180600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,,,2025-10-13 20:47:00-07:00
1760412720000,0.0,0.0,0.0,0.02,1,199,60.1,82,54.58,60.1,29.76,29.8559,0,0,2,3180600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,,,2025-10-13 20:32:00-07:00
1760411820000,0.0,0.0,0.0,0.02,1,199,60.6,81,54.73,60.6,29.76,29.8558,0,0,2,3180600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,4.29,,2025-10-13 20:17:00-07:00
1760410920000,0.0,0.0,0.0,0.02,1,199,60.8,81,54.93,60.8,29.76,29.8557,0,0,2,3180600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,,,2025-10-13 20:02:00-07:00
1760410020000,0.0,0.0,0.0,0.02,1,199,61.2,81,55.32,61.2,29.76,29.8557,0,0,2,3180600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,,,2025-10-13 19:47:00-07:00
1760409120000,0.0,0.0,0.0,0.02,1,199,61.3,81,55.42,61.3,29.76,29.8556,0,0,2,3180600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,,,2025-10-13 19:32:00-07:00
1760408220000,0.0,2.2369,0.0,0.02,1,199,61.3,81,55.42,61.3,29.75,29.8456,0,0,2,3180600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,4.3,,2025-10-13 19:17:00-07:00
1760407320000,0.2237,2.0132,0.0,0.02,1,199,61.3,81,55.42,61.3,29.75,29.8456,0,0,2,3180600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,,,2025-10-13 19:02:00-07:00
1760406420000,0.2237,2.2369,0.0,0.02,1,199,61.5,80,55.27,61.5,29.75,29.8456,0,0,2,3180600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,,,2025-10-13 18:47:00-07:00
1760405520000,0.2237,2.4606,0.0,0.02,1,199,61.7,80,55.46,61.7,29.74,29.8355,0,0,2,3180600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,,,2025-10-13 18:32:00-07:00
1760404620000,0.2237,2.6843,0.0,0.02,1,199,61.9,79,55.31,61.9,29.73,29.8254,2,360,2,3180600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,4.31,,2025-10-13 18:17:00-07:00
1760403720000,1.1185,2.6843,0.0,0.02,1,199,62.2,78,55.25,62.2,29.74,29.8354,8,1440,2,3178800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,,,2025-10-13 18:02:00-07:00
1760402820000,2.2369,4.9213,0.0,0.02,1,196,62.6,77,55.28,62.6,29.73,29.8253,11,1980,2,3171600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,,,2025-10-13 17:47:00-07:00
1760401920000,1.7895,3.8028,0.0,0.02,1,184,63.7,76,55.99,63.7,29.73,29.8251,5,900,2,3161700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,,,2025-10-13 17:32:00-07:00
1760401020000,1.7895,3.5791,0.0,0.02,1,184,64.4,75,56.3,64.4,29.73,29.825,22,3960,2,3157200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,4.32,,2025-10-13 17:17:00-07:00
1760400120000,1.7895,3.5791,0.0,0.02,1,184,64.9,74,56.41,64.9,29.72,29.8149,49,8820,2,3137400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-13,,,2025-10-13 17:02:00-07:00
1760399220000,1.7895,3.8028,0.0,0.02,1,184,65.5,71,55.84,65.5,29.72,29.8148,25,4500,2,3093300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 16:47:00-07:00
1760398320000,1.7895,3.5791,0.0,0.02,1,184,65.7,71,56.03,65.7,29.72,29.8147,51,9180,2,3070800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 16:32:00-07:00
1760397420000,1.5659,2.908,0.0,0.02,1,184,66.0,72,56.71,66.0,29.73,29.8247,45,8100,2,3024900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,4.34,,2025-10-13 16:17:00-07:00
1760396520000,1.1185,3.5791,0.0,0.02,1,184,66.4,73,57.47,66.4,29.73,29.8246,52,9360,2,2984400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 16:02:00-07:00
1760395620000,1.5659,3.5791,0.0,0.02,1,184,66.2,73,57.28,66.2,29.73,29.8247,81,14580,2,2937600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 15:47:00-07:00
1760394720000,1.5659,3.8028,0.0,0.02,1,184,66.0,74,57.47,66.0,29.73,29.8247,113,20340,2,2864700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 15:32:00-07:00
1760393820000,1.3422,3.5791,0.0,0.02,1,184,66.2,74,57.66,66.2,29.73,29.8247,93,16740,2,2763000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,4.36,,2025-10-13 15:17:00-07:00
1760392920000,1.1185,3.3554,0.0,0.02,1,184,66.2,74,57.66,66.2,29.73,29.8247,92,16560,2,2679300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 15:02:00-07:00
1760392020000,0.6711,4.0265,0.0,0.02,1,184,66.0,75,57.84,66.0,29.73,29.8247,124,22320,2,2596500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 14:47:00-07:00
1760391120000,1.5659,3.5791,0.0,0.02,1,184,66.2,75,58.03,66.2,29.73,29.8247,101,18180,2,2484900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 14:32:00-07:00
1760390220000,0.6711,2.908,0.0,0.02,1,184,66.2,75,58.03,66.2,29.74,29.8347,103,18540,2,2394000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,4.37,,2025-10-13 14:17:00-07:00
1760389320000,1.1185,3.5791,0.0,0.02,1,184,66.0,75,57.84,66.0,29.74,29.8347,101,18180,2,2301300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 14:02:00-07:00
1760388420000,1.7895,2.908,0.0,0.02,1,184,65.8,76,58.02,65.8,29.75,29.8448,128,23040,2,2210400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 13:47:00-07:00
1760387520000,1.7895,3.8028,0.0,0.02,1,184,65.8,76,58.02,65.8,29.75,29.8448,95,17100,2,2095200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 13:32:00-07:00
1760386620000,1.3422,3.5791,0.0,0.02,1,184,66.4,75,58.23,66.4,29.76,29.8547,103,18540,2,2009700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,4.39,,2025-10-13 13:17:00-07:00
1760385720000,0.6711,3.5791,0.0,0.02,1,184,66.9,74,58.34,66.9,29.75,29.8446,90,16200,2,1917000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 13:02:00-07:00
1760384820000,1.7895,3.3554,0.0,0.02,1,184,67.6,71,57.85,67.6,29.75,29.8445,115,20700,2,1836000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 12:47:00-07:00
1760383920000,2.2369,4.0265,0.0,0.02,1,184,68.0,69,57.44,68.0,29.75,29.8444,273,49140,2,1732500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 12:32:00-07:00
1760383020000,1.7895,3.8028,0.0,0.02,1,184,67.8,70,57.65,67.8,29.76,29.8545,304,54720,2,1486800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,4.63,,2025-10-13 12:17:00-07:00
1760382120000,1.7895,3.8028,0.0,0.02,1,184,67.8,71,58.05,67.8,29.76,29.8545,170,30600,2,1213200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 12:02:00-07:00
1760381220000,1.7895,3.5791,0.0,0.02,1,184,67.3,72,57.96,67.3,29.76,29.8546,172,30960,2,1060200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 11:47:00-07:00
1760380320000,2.4606,3.5791,0.0,0.02,1,184,66.6,73,57.67,66.6,29.77,29.8647,216,38880,2,905400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 11:32:00-07:00
1760379420000,2.2369,3.5791,0.0,0.02,1,184,66.7,72,57.38,66.7,29.77,29.8647,93,16740,2,711000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,4.34,,2025-10-13 11:17:00-07:00
1760378520000,2.4606,4.9213,0.0,0.02,1,184,67.6,69,57.06,67.6,29.77,29.8645,115,20700,2,627300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 11:02:00-07:00
1760377620000,1.7895,5.145,0.0,0.02,1,45,68.2,67,56.81,67.87,29.76,29.8544,131,23580,2,523800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 10:47:00-07:00
1760376720000,1.5659,4.2502,0.0,0.02,1,26,67.6,67,56.24,67.6,29.76,29.8545,94,16920,2,405900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 10:32:00-07:00
1760375820000,1.7895,4.9213,0.0,0.02,1,27,66.9,68,55.99,66.9,29.77,29.8647,53,9540,2,321300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,4.29,,2025-10-13 10:17:00-07:00
1760374920000,2.0132,5.145,0.0,0.02,1,27,66.2,68,55.32,66.2,29.77,29.8648,43,7740,2,273600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 10:02:00-07:00
1760374020000,1.1185,5.3686,0.0,0.02,1,350,65.1,71,55.46,65.1,29.77,29.865,41,7380,2,234900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 09:47:00-07:00
1760373120000,0.2237,2.908,0.0,0.02,1,346,63.3,75,55.24,63.3,29.77,29.8653,50,9000,2,198000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 09:32:00-07:00
1760372220000,0.0,0.0,0.0,0.02,1,346,61.5,81,55.61,61.5,29.76,29.8556,49,8820,2,153000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,4.28,,2025-10-13 09:17:00-07:00
1760371320000,0.0,0.0,0.0,0.02,1,346,59.2,86,55.01,59.2,29.76,29.856,38,6840,2,108900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 09:02:00-07:00
1760370420000,0.0,0.0,0.0,0.02,1,346,56.8,87,52.97,56.8,29.75,29.8464,25,4500,2,74700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 08:47:00-07:00
1760369520000,0.0,0.0,0.0,0.02,1,346,55.4,88,51.9,55.4,29.75,29.8467,19,3420,2,52200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 08:32:00-07:00
1760368620000,0.0,0.0,0.0,0.02,1,346,54.1,88,50.62,54.1,29.75,29.847,15,2700,2,35100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,4.27,,2025-10-13 08:17:00-07:00
1760367720000,0.0,0.0,0.0,0.02,1,346,53.1,88,49.64,53.1,29.74,29.8371,11,1980,2,21600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 08:02:00-07:00
1760366820000,0.0,0.0,0.0,0.02,1,346,52.5,88,49.05,52.5,29.74,29.8372,8,1440,2,11700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 07:47:00-07:00
1760365920000,0.0,0.0,0.0,0.0,1,346,52.3,87,48.55,52.3,29.74,29.8373,4,720,0,3600,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,2025-04-26T15:31:00.000Z,2025-10-13 07:32:00-07:00
1760365020000,0.0,0.0,0.0,0.0,1,346,52.3,87,48.55,52.3,29.74,29.8373,1,180,4,900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,4.26,,2025-10-13 07:17:00-07:00
1760364120000,0.0,1.5659,0.0,0.0,1,346,52.5,88,49.05,52.5,29.74,29.8372,0,0,4,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 07:02:00-07:00
1760363220000,0.0,2.0132,0.0,0.0,1,346,52.7,87,48.94,52.7,29.73,29.8272,0,0,4,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 06:47:00-07:00
1760362320000,0.0,0.0,0.0,0.0,1,346,52.9,85,48.51,52.9,29.73,29.8271,0,0,4,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 06:32:00-07:00
1760361420000,0.0,0.0,0.0,0.0,1,346,53.1,83,48.07,53.1,29.73,29.8271,0,0,4,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,4.27,,2025-10-13 06:17:00-07:00
1760360520000,0.0,0.0,0.0,0.0,1,346,53.4,84,48.69,53.4,29.72,29.817,0,0,4,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 06:02:00-07:00
1760359620000,0.0,0.0,0.0,0.0,1,346,54.0,84,49.27,54.0,29.72,29.8169,0,0,4,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 05:47:00-07:00
1760358720000,0.0,0.0,0.0,0.0,1,346,54.1,83,49.05,54.1,29.72,29.8169,0,0,4,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 05:32:00-07:00
1760357820000,0.0,0.0,0.0,0.0,1,346,54.3,81,48.59,54.3,29.72,29.8168,0,0,4,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,4.28,,2025-10-13 05:17:00-07:00
1760356920000,0.0,0.0,0.0,0.0,1,346,54.3,81,48.59,54.3,29.71,29.8068,0,0,4,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 05:02:00-07:00
1760356020000,0.0,1.7895,0.0,0.0,1,346,54.7,80,48.65,54.7,29.71,29.8067,0,0,4,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 04:47:00-07:00
1760355120000,0.0,0.0,0.0,0.0,1,346,54.9,79,48.51,54.9,29.71,29.8067,0,0,4,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 04:32:00-07:00
1760354220000,0.2237,2.0132,0.0,0.0,1,346,55.2,77,48.12,55.2,29.71,29.8066,0,0,4,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,4.28,,2025-10-13 04:17:00-07:00
1760353320000,0.4474,2.0132,0.0,0.0,1,346,55.6,77,48.5,55.6,29.71,29.8065,0,0,4,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 04:02:00-07:00
1760352420000,0.0,0.0,0.0,0.0,1,346,55.9,77,48.79,55.9,29.71,29.8065,0,0,4,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760313600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760313600000.json,2025-10-13,,,2025-10-13 03:47:00-07:00
