dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1752635760000,0.6711,2.6843,0,0,1,236,60.4,92,58.06,60.4,29.93,30.0264,0,0,105,3944700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-15,4.25,,2025-07-15 20:16:00-07:00
1752634860000,1.1185,2.908,0,0,1,236,60.6,91,57.96,60.6,29.93,30.0263,2,360,105,3944700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-15,,,2025-07-15 20:01:00-07:00
1752633960000,1.5659,3.5791,0,0,1,236,60.8,91,58.15,60.8,29.93,30.0263,5,900,105,3942900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-15,,,2025-07-15 19:46:00-07:00
1752633060000,1.5659,4.0265,0,0,1,236,61.0,91,58.35,61.0,29.93,30.0262,8,1440,105,3938400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-15,,,2025-07-15 19:31:00-07:00
1752632160000,1.7895,3.1317,0,0,1,236,61.2,90,58.24,61.2,29.93,30.0262,13,2340,105,3931200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-15,4.26,,2025-07-15 19:16:00-07:00
1752631260000,1.5659,3.1317,0,0,1,236,61.5,90,58.54,61.5,29.93,30.0262,20,3600,105,3919500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-15,,,2025-07-15 19:01:00-07:00
1752630360000,1.3422,3.5791,0,0,1,234,61.5,90,58.54,61.5,29.93,30.0262,20,3600,105,3901500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-15,,,2025-07-15 18:46:00-07:00
1752629460000,2.0132,4.6976,0,0,1,236,61.7,89,58.42,61.7,29.92,30.0161,30,5400,105,3883500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-15,,,2025-07-15 18:31:00-07:00
1752628560000,2.2369,5.816,0,0,1,216,62.2,88,58.6,62.2,29.92,30.016,38,6840,105,3856500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-15,4.27,,2025-07-15 18:16:00-07:00
1752627660000,1.5659,4.6976,0,0,1,216,62.8,88,59.19,62.8,29.92,30.0159,55,9900,105,3822300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-15,,,2025-07-15 18:01:00-07:00
1752626760000,2.0132,5.5923,0,0,1,216,63.1,87,59.16,63.1,29.92,30.0158,65,11700,105,3772800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-15,,,2025-07-15 17:46:00-07:00
1752625860000,2.2369,6.2634,0,0,1,216,63.9,86,59.63,63.9,29.93,30.0257,39,7020,105,3714300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-15,,,2025-07-15 17:31:00-07:00
1752624960000,1.7895,4.9213,0,0,1,217,64.6,85,59.98,64.6,29.93,30.0256,42,7560,105,3679200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-15,4.25,,2025-07-15 17:16:00-07:00
1752624060000,0.6711,4.4739,0,0,1,217,64.9,85,60.28,64.9,29.93,30.0255,47,8460,105,3641400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752624000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752624000000.json,2025-07-15,,,2025-07-15 17:01:00-07:00
1752623160000,1.5659,4.9213,0,0,1,217,65.3,85,60.67,65.3,29.94,30.0355,47,8460,105,3599100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 16:46:00-07:00
1752622260000,1.3422,4.6976,0,0,1,217,65.8,83,60.49,65.8,29.94,30.0354,55,9900,105,3556800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 16:31:00-07:00
1752621360000,2.6843,4.6976,0,0,1,217,66.6,82,60.93,66.6,29.95,30.0453,58,10440,105,3507300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,4.26,,2025-07-15 16:16:00-07:00
1752620460000,2.4606,4.2502,0,0,1,217,67.3,81,61.26,67.3,29.95,30.0452,83,14940,105,3455100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 16:01:00-07:00
1752619560000,2.6843,4.0265,0,0,1,217,67.5,80,61.11,67.5,29.95,30.0451,105,18900,105,3380400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 15:46:00-07:00
1752618660000,2.908,4.6976,0,0,1,217,68.0,79,61.24,68.0,29.96,30.0551,68,12240,105,3285900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 15:31:00-07:00
1752617760000,2.6843,4.6976,0,0,1,217,68.0,79,61.24,68.0,29.96,30.0551,81,14580,105,3224700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,4.27,,2025-07-15 15:16:00-07:00
1752616860000,3.1317,4.2502,0,0,1,217,68.4,78,61.26,68.61,29.96,30.055,68,12240,105,3151800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 15:01:00-07:00
1752615960000,2.908,4.9213,0,0,1,217,68.7,77,61.19,68.89,29.97,30.065,90,16200,105,3090600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 14:46:00-07:00
1752615060000,3.1317,5.145,0,0,1,217,68.4,78,61.26,68.61,29.97,30.065,129,23220,105,3009600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 14:31:00-07:00
1752614160000,3.3554,4.6976,0,0,1,217,68.9,77,61.38,69.11,29.97,30.0649,132,23760,105,2893500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,4.3,,2025-07-15 14:16:00-07:00
1752613260000,3.3554,5.5923,0,0,1,216,69.4,76,61.5,69.61,29.97,30.0648,240,43200,105,2774700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 14:01:00-07:00
1752612360000,2.4606,4.4739,0,0,1,213,68.4,78,61.26,68.61,29.98,30.0751,147,26460,105,2558700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 13:46:00-07:00
1752611460000,3.1317,4.6976,0,0,1,213,66.7,81,60.68,66.7,29.98,30.0754,219,39420,105,2426400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 13:31:00-07:00
1752610560000,2.908,4.4739,0,0,1,213,66.2,82,60.54,66.2,29.98,30.0755,202,36360,105,2229300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,4.35,,2025-07-15 13:16:00-07:00
1752609660000,2.908,3.8028,0,0,1,213,66.2,82,60.54,66.2,29.99,30.0855,180,32400,105,2047500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 13:01:00-07:00
1752608760000,2.2369,3.5791,0,0,1,213,66.2,81,60.19,66.2,29.99,30.0855,173,31140,105,1885500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 12:46:00-07:00
1752607860000,2.6843,4.2502,0,0,1,213,66.9,79,60.17,66.9,29.99,30.0854,163,29340,105,1729800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 12:31:00-07:00
1752606960000,0.6711,2.4606,0,0,1,213,67.1,78,60.0,67.1,29.99,30.0853,171,30780,105,1583100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,4.29,,2025-07-15 12:16:00-07:00
1752606060000,0.2237,2.0132,0,0,1,213,66.7,78,59.62,66.7,29.99,30.0854,132,23760,105,1429200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 12:01:00-07:00
1752605160000,0.6711,2.4606,0,0,1,213,66.2,80,59.84,66.2,29.98,30.0755,151,27180,105,1310400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 11:46:00-07:00
1752604260000,0.8948,2.4606,0,0,1,213,65.8,81,59.8,65.8,29.99,30.0856,124,22320,105,1174500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 11:31:00-07:00
1752603360000,0.8948,2.4606,0,0,1,213,65.3,81,59.31,65.3,29.99,30.0856,119,21420,105,1062900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,4.27,,2025-07-15 11:16:00-07:00
1752602460000,0.4474,2.0132,0,0,1,213,64.9,82,59.27,64.9,29.99,30.0857,107,19260,105,955800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 11:01:00-07:00
1752601560000,0.4474,2.0132,0,0,1,213,64.0,84,59.06,64.0,29.99,30.0859,93,16740,105,859500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 10:46:00-07:00
1752600660000,0.0,0.0,0,0,1,213,63.5,86,59.23,63.5,29.99,30.086,100,18000,105,775800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 10:31:00-07:00
1752599760000,0.0,0.0,0,0,1,213,63.1,86,58.84,63.1,29.99,30.0861,63,11340,105,685800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,4.27,,2025-07-15 10:16:00-07:00
1752598860000,0.0,0.0,0,0,1,213,62.8,86,58.55,62.8,29.99,30.0861,65,11700,105,629100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 10:01:00-07:00
1752597960000,0.0,1.3422,0,0,1,213,62.4,87,58.48,62.4,29.99,30.0862,68,12240,105,570600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 09:46:00-07:00
1752597060000,0.0,0.0,0,0,1,213,62.1,87,58.18,62.1,29.99,30.0862,69,12420,0,62100,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,2025-04-26T15:31:00.000Z,2025-07-15 09:31:00-07:00
1752596160000,0.0,1.1185,0,0,1,213,61.5,88,57.91,61.5,29.99,30.0863,69,12420,337,447300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,4.27,,2025-07-15 09:16:00-07:00
1752595260000,0.0,1.5659,0,0,1,213,60.8,90,57.85,60.8,29.99,30.0865,75,13500,230,385200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 09:01:00-07:00
1752594360000,0.0,1.3422,0,0,1,213,60.3,92,57.96,60.3,29.99,30.0866,85,15300,180,317700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 08:46:00-07:00
1752593460000,0.2237,1.7895,0,0,1,213,59.9,93,57.87,59.9,29.98,30.0766,64,11520,180,241200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 08:31:00-07:00
1752592560000,0.0,0.0,0,0,1,213,59.4,94,57.67,59.4,29.98,30.0767,43,7740,137,183600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,4.27,,2025-07-15 08:16:00-07:00
1752591660000,0.0,1.3422,0,0,1,213,58.8,96,57.66,58.8,29.97,30.0668,50,9000,137,144900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 08:01:00-07:00
1752590760000,0.0,0.0,0,0,1,213,58.3,97,57.45,58.3,29.97,30.0669,43,7740,119,99900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 07:46:00-07:00
1752589860000,0.0,0.0,0,0,1,213,57.9,98,57.34,57.9,29.97,30.067,23,4140,69,61200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 07:31:00-07:00
1752588960000,0.0,0.0,0,0,1,213,57.7,98,57.14,57.7,29.97,30.067,18,3240,69,40500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,4.25,,2025-07-15 07:16:00-07:00
1752588060000,0.0,0.0,0,0,1,213,57.6,98,57.04,57.6,29.96,30.057,16,2880,69,24300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 07:01:00-07:00
1752587160000,0.0,0.0,0,0,1,213,57.4,98,56.84,57.4,29.96,30.057,8,1440,69,9900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 06:46:00-07:00
1752586260000,0.0,0.0,0,0,1,213,57.4,99,57.12,57.4,29.96,30.057,3,540,69,2700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 06:31:00-07:00
1752585360000,0.0,0.0,0,0,1,213,57.4,99,57.12,57.4,29.95,30.047,0,0,69,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,4.25,,2025-07-15 06:16:00-07:00
1752584460000,0.0,0.0,0,0,1,213,57.4,99,57.12,57.4,29.95,30.047,0,0,69,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 06:01:00-07:00
1752583560000,0.0,0.0,0,0,1,213,57.4,99,57.12,57.4,29.95,30.047,0,0,69,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 05:46:00-07:00
1752582660000,0.0,0.0,0,0,1,213,57.4,99,57.12,57.4,29.95,30.047,0,0,69,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 05:31:00-07:00
1752581760000,0.0,0.0,0,0,1,213,57.2,99,56.92,57.2,29.95,30.047,0,0,69,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,4.25,,2025-07-15 05:16:00-07:00
1752580860000,0.0,0.0,0,0,1,213,57.2,99,56.92,57.2,29.95,30.047,0,0,69,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 05:01:00-07:00
1752579960000,0.0,0.0,0,0,1,213,57.2,99,56.92,57.2,29.95,30.047,0,0,69,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 04:46:00-07:00
1752579060000,0.0,0.0,0,0,1,213,57.2,99,56.92,57.2,29.94,30.037,0,0,69,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 04:31:00-07:00
1752578160000,0.0,0.0,0,0,1,213,57.0,99,56.72,57.0,29.94,30.037,0,0,69,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,4.25,,2025-07-15 04:16:00-07:00
1752577260000,0.0,0.0,0,0,1,213,56.8,99,56.52,56.8,29.94,30.0371,0,0,69,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 04:01:00-07:00
1752576360000,0.0,0.0,0,0,1,213,56.8,99,56.52,56.8,29.94,30.0371,0,0,69,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 03:46:00-07:00
1752575460000,0.0,0.0,0,0,1,213,56.8,99,56.52,56.8,29.94,30.0371,0,0,69,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,,,2025-07-15 03:31:00-07:00
1752574560000,0.4474,1.3422,0,0,1,213,56.7,98,56.14,56.7,29.94,30.0371,0,0,69,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752537600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752537600000.json,2025-07-15,4.26,,2025-07-15 03:16:00-07:00
