dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,batt1volts,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,lastRain,local_time
1755490620000,0.0,2.0132,0,0,1,205,64.9,84,,59.94,64.9,29.91,30.0055,0,0,25,6163200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 21:17:00-07:00
1755489720000,0.0,1.7895,0,0,1,205,65.3,84,,60.34,65.3,29.91,30.0054,0,0,25,6163200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 21:02:00-07:00
1755488820000,0.0,2.2369,0,0,1,205,65.8,84,4.32,60.83,65.8,29.91,30.0053,0,0,25,6163200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 20:47:00-07:00
1755487920000,0.0,0.0,0,0,1,205,66.4,83,,61.07,66.4,29.91,30.0052,0,0,25,6163200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 20:32:00-07:00
1755487020000,0.2237,2.0132,0,0,1,205,67.1,81,,61.07,67.1,29.91,30.0051,0,0,25,6163200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 20:17:00-07:00
1755486120000,0.2237,2.2369,0,0,1,205,67.8,80,,61.4,67.8,29.91,30.0049,0,0,25,6163200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 20:02:00-07:00
1755485220000,0.0,0.0,0,0,1,205,68.4,79,4.33,61.62,68.65,29.91,30.0048,0,0,25,6163200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 19:47:00-07:00
1755484320000,0.0,0.0,0,0,1,205,68.9,79,,62.11,69.2,29.91,30.0047,2,360,25,6163200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 19:32:00-07:00
1755483420000,0.0,0.8948,0,0,1,205,69.1,79,,62.3,69.42,29.91,30.0047,5,900,25,6161400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 19:17:00-07:00
1755482520000,0.0,1.3422,0,0,1,205,68.9,80,,62.47,69.25,29.91,30.0047,8,1440,25,6156900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 19:02:00-07:00
1755481620000,0.0,0.0,0,0,1,205,68.4,81,4.33,62.33,68.75,29.91,30.0048,12,2160,25,6149700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 18:47:00-07:00
1755480720000,0.4474,2.4606,0,0,1,205,68.0,82,,62.29,68.0,29.92,30.0149,16,2880,25,6138900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 18:32:00-07:00
1755479820000,0.8948,2.6843,0,0,1,205,67.6,82,,61.9,67.6,29.92,30.015,20,3600,25,6124500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 18:17:00-07:00
1755478920000,0.6711,2.6843,0,0,1,205,67.6,83,,62.25,67.6,29.92,30.015,22,3960,25,6106500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 18:02:00-07:00
1755478020000,2.0132,3.1317,0,0,1,205,67.8,82,4.34,62.1,67.8,29.93,30.025,25,4500,25,6086700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 17:47:00-07:00
1755477120000,1.7895,3.5791,0,0,1,205,67.8,81,,61.75,67.8,29.93,30.025,28,5040,0,25200,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,2025-04-26T15:31:00.000Z,2025-08-17 17:32:00-07:00
1755476220000,2.0132,3.3554,0,0,1,205,67.5,82,,61.8,67.5,29.94,30.0351,31,5580,6444,6039000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 17:17:00-07:00
1755475320000,2.2369,3.5791,0,0,1,205,67.1,83,,61.76,67.1,29.94,30.0352,34,6120,6444,6011100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755475200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755475200000.json,2025-08-17,,2025-08-17 17:02:00-07:00
1755474420000,2.0132,3.8028,0,0,1,205,67.1,84,4.36,62.1,67.1,29.94,30.0352,43,7740,6444,5980500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 16:47:00-07:00
1755473520000,2.0132,3.5791,0,0,1,205,67.1,84,,62.1,67.1,29.94,30.0352,67,12060,6444,5941800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 16:32:00-07:00
1755472620000,2.4606,3.8028,0,0,1,205,67.3,83,,61.95,67.3,29.95,30.0452,78,14040,6285,5881500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 16:17:00-07:00
1755471720000,2.2369,5.3686,0,0,1,205,67.8,82,,62.1,67.8,29.95,30.0451,81,14580,6285,5811300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 16:02:00-07:00
1755470820000,2.6843,4.2502,0,0,1,205,68.5,80,4.39,62.08,68.81,29.95,30.0449,119,21420,6285,5738400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 15:47:00-07:00
1755469920000,2.6843,4.0265,0,0,1,205,68.9,79,,62.11,69.2,29.96,30.0549,70,12600,5071,5631300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 15:32:00-07:00
1755469020000,2.6843,5.145,0,0,1,201,69.3,79,,62.5,69.64,29.97,30.0649,423,76140,4871,5568300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 15:17:00-07:00
1755468120000,2.908,4.4739,0,0,1,198,68.9,80,,62.47,69.25,29.98,30.075,555,99900,4732,5187600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 15:02:00-07:00
1755467220000,2.6843,4.6976,0,0,1,198,68.2,82,4.41,62.49,68.57,29.98,30.0751,166,29880,4732,4688100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 14:47:00-07:00
1755466320000,2.6843,4.9213,0,0,1,198,68.0,82,,62.29,68.0,29.98,30.0751,65,11700,4732,4538700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 14:32:00-07:00
1755465420000,3.1317,4.2502,0,0,1,198,68.0,82,,62.29,68.0,29.99,30.0852,135,24300,4732,4480200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 14:17:00-07:00
1755464520000,3.3554,4.6976,0,0,1,198,67.8,81,,61.75,67.8,29.99,30.0852,139,25020,4732,4358700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 14:02:00-07:00
1755463620000,3.5791,4.6976,0,0,1,198,68.7,79,4.42,61.92,68.98,29.99,30.085,137,24660,3718,4233600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 13:47:00-07:00
1755462720000,2.908,4.6976,0,0,1,198,69.6,78,,62.43,69.93,29.99,30.0849,86,15480,2146,4110300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 13:32:00-07:00
1755461820000,2.2369,5.3686,0,0,1,198,69.8,79,,62.98,70.19,29.99,30.0848,101,18180,2146,4032900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 13:17:00-07:00
1755460920000,2.0132,4.9213,0,0,1,198,69.3,80,,62.86,69.69,29.99,30.0849,227,40860,2146,3942000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 13:02:00-07:00
1755460020000,2.0132,4.2502,0,0,1,198,69.1,82,4.64,63.37,69.56,29.99,30.085,690,124200,2146,3737700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 12:47:00-07:00
1755459120000,1.7895,4.2502,0,0,1,198,68.5,84,,63.47,69.0,30.0,30.0951,781,140580,2146,3116700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 12:32:00-07:00
1755458220000,1.5659,3.8028,0,0,1,198,67.6,85,,62.92,67.6,30.01,30.1053,564,101520,1926,2413800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 12:17:00-07:00
1755457320000,2.6843,4.2502,0,0,1,198,67.1,86,,62.77,67.1,30.01,30.1054,220,39600,1529,1906200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 12:02:00-07:00
1755456420000,2.2369,4.0265,0,0,1,198,66.9,87,4.46,62.9,66.9,30.01,30.1054,212,38160,1066,1708200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 11:47:00-07:00
1755455520000,2.6843,3.8028,0,0,1,198,66.9,87,,62.9,66.9,30.02,30.1155,185,33300,933,1517400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 11:32:00-07:00
1755454620000,2.2369,3.5791,0,0,1,198,66.7,87,,62.7,66.7,30.02,30.1155,148,26640,808,1350900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 11:17:00-07:00
1755453720000,2.2369,3.1317,0,0,1,198,66.6,87,,62.6,66.6,30.02,30.1155,133,23940,808,1217700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 11:02:00-07:00
1755452820000,2.4606,4.0265,0,0,1,198,66.4,87,4.33,62.41,66.4,30.02,30.1155,169,30420,808,1098000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 10:47:00-07:00
1755451920000,2.2369,3.1317,0,0,1,198,66.2,88,,62.54,66.2,30.03,30.1256,146,26280,808,945900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 10:32:00-07:00
1755451020000,2.0132,3.3554,0,0,1,198,66.0,88,,62.34,66.0,30.03,30.1256,125,22500,697,814500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 10:17:00-07:00
1755450120000,2.2369,3.5791,0,0,1,198,66.0,88,,62.34,66.0,30.02,30.1156,111,19980,599,702000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 10:02:00-07:00
1755449220000,2.2369,2.908,0,0,1,198,66.2,87,4.3,62.21,66.2,30.03,30.1256,98,17640,243,602100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 09:47:00-07:00
1755448320000,1.7895,3.3554,0,0,1,198,66.4,87,,62.41,66.4,30.02,30.1155,106,19080,243,513900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 09:32:00-07:00
1755447420000,0.6711,2.4606,0,0,1,198,66.2,87,,62.21,66.2,30.02,30.1156,91,16380,186,418500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 09:17:00-07:00
1755446520000,0.2237,2.6843,0,0,1,198,65.8,88,,62.14,65.8,30.02,30.1157,85,15300,243,336600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 09:02:00-07:00
1755445620000,0.0,0.0,0,0,1,198,65.5,89,4.29,62.17,65.5,30.03,30.1257,74,13320,132,260100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 08:47:00-07:00
1755444720000,0.0,0.0,0,0,1,198,64.8,90,,61.79,64.8,30.03,30.1259,57,10260,132,193500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 08:32:00-07:00
1755443820000,0.0,1.3422,0,0,1,198,64.2,91,,61.51,64.2,30.03,30.126,54,9720,70,142200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 08:17:00-07:00
1755442920000,0.0,1.1185,0,0,1,198,64.0,92,,61.63,64.0,30.03,30.126,34,6120,37,93600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 08:02:00-07:00
1755442020000,0.0,1.3422,0,0,1,198,63.7,93,4.28,61.64,63.7,30.02,30.116,28,5040,35,63000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 07:47:00-07:00
1755441120000,0.0,1.3422,0,0,1,198,63.0,94,,61.24,63.0,30.02,30.1162,19,3420,28,37800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 07:32:00-07:00
1755440220000,0.0,0.0,0,0,1,198,62.2,94,,60.45,62.2,30.02,30.1163,14,2520,28,20700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 07:17:00-07:00
1755439320000,0.0,0.0,0,0,1,198,61.7,94,,59.95,61.7,30.02,30.1164,7,1260,28,8100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 07:02:00-07:00
1755438420000,0.0,0.0,0,0,1,198,61.3,94,4.27,59.56,61.3,30.01,30.1064,2,360,28,1800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 06:47:00-07:00
1755437520000,0.0,0.0,0,0,1,198,61.0,94,,59.26,61.0,30.01,30.1065,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 06:32:00-07:00
1755436620000,0.0,0.0,0,0,1,198,60.6,94,,58.86,60.6,30.01,30.1066,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 06:17:00-07:00
1755435720000,0.0,0.0,0,0,1,198,60.3,94,,58.56,60.3,30.01,30.1066,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 06:02:00-07:00
1755434820000,0.0,0.0,0,0,1,198,59.9,94,4.28,58.17,59.9,30.0,30.0967,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 05:47:00-07:00
1755433920000,0.0,0.0,0,0,1,198,59.7,94,,57.97,59.7,30.0,30.0967,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 05:32:00-07:00
1755433020000,0.0,0.0,0,0,1,198,59.5,94,,57.77,59.5,29.99,30.0867,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 05:17:00-07:00
1755432120000,0.0,0.0,0,0,1,198,59.0,94,,57.27,59.0,29.99,30.0868,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 05:02:00-07:00
1755431220000,0.0,0.0,0,0,1,198,58.5,93,4.28,56.48,58.5,29.99,30.0869,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 04:47:00-07:00
1755430320000,0.0,0.0,0,0,1,198,58.5,93,,56.48,58.5,29.99,30.0869,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 04:32:00-07:00
1755429420000,0.0,0.0,0,0,1,198,58.5,93,,56.48,58.5,29.99,30.0869,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 04:17:00-07:00
1755428520000,0.0,0.0,0,0,1,198,58.6,93,,56.58,58.6,29.99,30.0869,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 04:02:00-07:00
1755427620000,0.0,0.0,0,0,1,198,58.8,94,4.29,57.08,58.8,30.0,30.0969,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 03:47:00-07:00
1755426720000,0.0,0.0,0,0,1,198,58.8,94,,57.08,58.8,30.0,30.0969,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 03:32:00-07:00
1755425820000,0.0,0.0,0,0,1,198,59.0,94,,57.27,59.0,30.0,30.0968,0,0,28,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1755388800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1755388800000.json,2025-08-17,,2025-08-17 03:17:00-07:00
