dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1758601020000,0.0,0.0,0,0,1,42,63.5,99,63.21,63.5,29.83,29.9255,0,0,0,4002300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,4.33,,2025-09-22 21:17:00-07:00
1758600120000,0.0,0.0,0,0,1,42,63.5,99,63.21,63.5,29.83,29.9255,0,0,0,4002300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,,,2025-09-22 21:02:00-07:00
1758599220000,0.0,0.0,0,0,1,42,63.5,99,63.21,63.5,29.83,29.9255,0,0,0,4002300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,,,2025-09-22 20:47:00-07:00
1758598320000,0.0,0.0,0,0,1,42,63.5,98,62.92,63.5,29.82,29.9154,0,0,0,4002300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,,,2025-09-22 20:32:00-07:00
1758597420000,0.0,0.0,0,0,1,42,64.0,98,63.42,64.0,29.82,29.9153,0,0,0,4002300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,4.34,,2025-09-22 20:17:00-07:00
1758596520000,0.0,0.0,0,0,1,42,64.6,97,63.73,64.6,29.82,29.9152,0,0,0,4002300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,,,2025-09-22 20:02:00-07:00
1758595620000,0.0,0.0,0,0,1,42,64.8,97,63.93,64.8,29.82,29.9152,0,0,0,4002300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,,,2025-09-22 19:47:00-07:00
1758594720000,0.0,0.0,0,0,1,42,65.1,96,63.93,65.1,29.81,29.9051,0,0,0,4002300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,,,2025-09-22 19:32:00-07:00
1758593820000,0.0,0.0,0,0,1,42,65.1,96,63.93,65.1,29.82,29.9151,0,0,0,4002300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,4.34,,2025-09-22 19:17:00-07:00
1758592920000,0.0,0.0,0,0,1,42,65.1,95,63.63,65.1,29.82,29.9151,0,0,0,4002300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,,,2025-09-22 19:02:00-07:00
1758592020000,0.0,1.1185,0,0,1,42,65.1,95,63.63,65.1,29.82,29.9151,2,360,0,4002300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,,,2025-09-22 18:47:00-07:00
1758591120000,0.0,1.5659,0,0,1,42,65.1,95,63.63,65.1,29.81,29.9051,5,900,0,4000500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,,,2025-09-22 18:32:00-07:00
1758590220000,0.0,0.0,0,0,1,42,65.1,94,63.33,65.1,29.81,29.9051,9,1620,0,3996000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,4.34,,2025-09-22 18:17:00-07:00
1758589320000,0.0,0.0,0,0,1,42,65.1,94,63.33,65.1,29.81,29.9051,17,3060,0,3987900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,,,2025-09-22 18:02:00-07:00
1758588420000,0.0,0.0,0,0,1,42,65.5,93,63.42,65.5,29.81,29.905,26,4680,0,3972600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,,,2025-09-22 17:47:00-07:00
1758587520000,0.0,2.2369,0,0,1,42,65.7,93,63.62,65.7,29.81,29.905,26,4680,0,3949200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,,,2025-09-22 17:32:00-07:00
1758586620000,0.0,0.0,0,0,1,42,65.7,93,63.62,65.7,29.81,29.905,38,6840,0,3925800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,4.36,,2025-09-22 17:17:00-07:00
1758585720000,0.2237,2.4606,0,0,1,42,65.7,92,63.31,65.7,29.82,29.915,49,8820,0,3891600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758585600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758585600000.json,2025-09-22,,,2025-09-22 17:02:00-07:00
1758584820000,0.0,1.5659,0,0,1,42,65.8,92,63.41,65.8,29.82,29.915,64,11520,0,3847500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 16:47:00-07:00
1758583920000,0.0,0.0,0,0,1,42,65.8,91,63.1,65.8,29.82,29.915,56,10080,0,3789900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 16:32:00-07:00
1758583020000,0.0,0.0,0,0,1,42,66.0,91,63.29,66.0,29.82,29.915,75,13500,0,3739500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,4.36,,2025-09-22 16:17:00-07:00
1758582120000,0.0,0.0,0,0,1,42,66.4,90,63.37,66.4,29.83,29.9249,85,15300,0,3672000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 16:02:00-07:00
1758581220000,0.0,0.0,0,0,1,42,66.6,90,63.57,66.6,29.83,29.9249,85,15300,0,3595500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 15:47:00-07:00
1758580320000,0.0,0.0,0,0,1,42,66.6,90,63.57,66.6,29.83,29.9249,106,19080,0,3519000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 15:32:00-07:00
1758579420000,0.0,0.0,0,0,1,42,66.7,90,63.67,66.7,29.83,29.9249,123,22140,0,3423600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,4.4,,2025-09-22 15:17:00-07:00
1758578520000,0.8948,2.4606,0,0,1,42,66.9,90,63.87,66.9,29.84,29.9349,140,25200,0,3312900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 15:02:00-07:00
1758577620000,0.8948,2.2369,0,0,1,42,66.9,90,63.87,66.9,29.84,29.9349,135,24300,0,3186900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 14:47:00-07:00
1758576720000,0.6711,2.2369,0,0,1,42,66.9,90,63.87,66.9,29.85,29.9449,141,25380,0,3065400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 14:32:00-07:00
1758575820000,1.3422,2.2369,0,0,1,42,67.3,88,63.62,67.3,29.85,29.9448,138,24840,0,2938500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,4.42,,2025-09-22 14:17:00-07:00
1758574920000,0.6711,2.0132,0,0,1,42,67.8,88,64.11,67.8,29.86,29.9548,150,27000,0,2814300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 14:02:00-07:00
1758574020000,1.1185,2.2369,0,0,1,42,67.6,88,63.91,67.6,29.86,29.9548,159,28620,0,2679300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 13:47:00-07:00
1758573120000,0.2237,2.0132,0,0,1,42,67.6,88,63.91,67.6,29.87,29.9648,139,25020,0,2536200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 13:32:00-07:00
1758572220000,1.3422,2.4606,0,0,1,42,68.2,87,64.18,68.81,29.87,29.9647,146,26280,0,2411100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,4.43,,2025-09-22 13:17:00-07:00
1758571320000,0.2237,2.0132,0,0,1,42,68.4,86,64.04,68.98,29.87,29.9647,241,43380,0,2279700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 13:02:00-07:00
1758570420000,0.6711,2.4606,0,0,1,42,68.2,87,64.18,68.81,29.87,29.9647,376,67680,0,2062800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 12:47:00-07:00
1758569520000,0.6711,2.4606,0,0,1,42,67.6,88,63.91,67.6,29.87,29.9648,392,70560,0,1724400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 12:32:00-07:00
1758568620000,0.8948,2.2369,0,0,1,42,67.1,89,63.74,67.1,29.88,29.975,164,29520,0,1371600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,4.5,,2025-09-22 12:17:00-07:00
1758567720000,0.6711,2.0132,0,0,1,42,66.9,89,63.55,66.9,29.88,29.975,162,29160,0,1224000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 12:02:00-07:00
1758566820000,0.4474,2.0132,0,0,1,42,66.7,90,63.67,66.7,29.88,29.975,155,27900,0,1078200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 11:47:00-07:00
1758565920000,0.0,1.5659,0,0,1,42,66.6,91,63.89,66.6,29.89,29.9851,135,24300,0,938700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 11:32:00-07:00
1758565020000,0.0,0.0,0,0,1,42,66.4,91,63.69,66.4,29.9,29.9952,142,25560,0,817200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,4.34,,2025-09-22 11:17:00-07:00
1758564120000,0.0,0.0,0,0,1,42,65.7,93,63.62,65.7,29.9,29.9953,124,22320,0,689400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 11:02:00-07:00
1758563220000,0.0,1.3422,0,0,1,42,65.3,94,63.53,65.3,29.91,30.0054,101,18180,0,577800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 10:47:00-07:00
1758562320000,0.0,1.3422,0,0,1,42,65.1,94,63.33,65.1,29.91,30.0054,87,15660,0,486900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 10:32:00-07:00
1758561420000,0.0,0.0,0,0,1,42,64.9,95,63.43,64.9,29.9,29.9954,81,14580,0,408600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,4.29,,2025-09-22 10:17:00-07:00
1758560520000,0.6711,3.1317,0,0,1,42,64.8,96,63.63,64.8,29.9,29.9955,58,10440,0,335700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 10:02:00-07:00
1758559620000,0.8948,3.3554,0,0,1,42,64.4,97,63.53,64.4,29.9,29.9955,58,10440,0,283500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 09:47:00-07:00
1758558720000,0.0,0.0,0,0,1,42,64.2,98,63.62,64.2,29.89,29.9855,54,9720,0,231300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 09:32:00-07:00
1758557820000,0.0,0.0,0,0,1,42,63.9,98,63.32,63.9,29.89,29.9856,53,9540,0,182700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,4.29,,2025-09-22 09:17:00-07:00
1758556920000,0.0,0.0,0,0,1,42,63.5,99,63.21,63.5,29.89,29.9857,47,8460,0,135000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 09:02:00-07:00
1758556020000,0.0,0.0,0,0,1,42,63.5,99,63.21,63.5,29.88,29.9756,34,6120,0,92700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 08:47:00-07:00
1758555120000,0.0,1.3422,0,0,1,42,63.3,99,63.01,63.3,29.89,29.9857,28,5040,0,62100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 08:32:00-07:00
1758554220000,0.2237,2.2369,0,0,1,42,63.1,99,62.81,63.1,29.89,29.9857,19,3420,0,36900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,4.29,,2025-09-22 08:17:00-07:00
1758553320000,0.2237,1.7895,0,0,1,42,63.1,99,62.81,63.1,29.89,29.9857,11,1980,0,19800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 08:02:00-07:00
1758552420000,0.4474,2.908,0,0,1,42,63.3,99,63.01,63.3,29.88,29.9757,7,1260,0,9900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 07:47:00-07:00
1758551520000,0.0,2.0132,0,0,1,42,63.3,99,63.01,63.3,29.88,29.9757,3,540,0,3600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 07:32:00-07:00
1758550620000,0.4474,2.4606,0,0,1,42,63.3,99,63.01,63.3,29.88,29.9757,1,180,0,900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,4.29,,2025-09-22 07:17:00-07:00
1758549720000,0.2237,2.6843,0,0,1,42,63.3,99,63.01,63.3,29.87,29.9656,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 07:02:00-07:00
1758548820000,0.0,0.0,0,0,1,42,63.3,99,63.01,63.3,29.87,29.9656,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 06:47:00-07:00
1758547920000,1.1185,2.4606,0,0,1,42,63.5,99,63.21,63.5,29.87,29.9656,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 06:32:00-07:00
1758547020000,0.2237,2.2369,0,0,1,42,63.7,99,63.41,63.7,29.87,29.9656,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,4.29,,2025-09-22 06:17:00-07:00
1758546120000,0.0,2.0132,0,0,1,62,63.5,99,63.21,63.5,29.87,29.9656,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 06:02:00-07:00
1758545220000,0.0,1.1185,0,0,1,187,63.5,99,63.21,63.5,29.86,29.9556,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 05:47:00-07:00
1758544320000,0.2237,1.5659,0,0,1,193,63.5,99,63.21,63.5,29.86,29.9556,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 05:32:00-07:00
1758543420000,0.4474,1.3422,0,0,1,193,63.5,98,62.92,63.5,29.86,29.9556,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,4.29,,2025-09-22 05:17:00-07:00
1758542520000,0.4474,1.5659,0,0,1,193,63.3,98,62.72,63.3,29.86,29.9556,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 05:02:00-07:00
1758541620000,0.0,0.0,0,0,1,193,63.5,98,62.92,63.5,29.86,29.9556,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 04:47:00-07:00
1758540720000,0.0,2.2369,0,0,1,193,63.5,98,62.92,63.5,29.86,29.9556,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 04:32:00-07:00
1758539820000,0.0,0.8948,0,0,1,193,63.7,98,63.12,63.7,29.86,29.9555,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,4.3,,2025-09-22 04:17:00-07:00
1758538920000,0.8948,1.7895,0,0,1,193,63.7,98,63.12,63.7,29.86,29.9555,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 04:02:00-07:00
1758538020000,0.6711,1.7895,0,0,1,193,63.7,98,63.12,63.7,29.86,29.9555,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 03:47:00-07:00
1758537120000,0.4474,1.7895,0,0,1,193,63.7,98,63.12,63.7,29.86,29.9555,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 03:32:00-07:00
1758536220000,0.2237,1.5659,0,0,1,193,63.9,98,63.32,63.9,29.87,29.9655,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,4.3,,2025-09-22 03:17:00-07:00
1758535320000,0.0,1.3422,0,0,1,193,63.9,98,63.32,63.9,29.87,29.9655,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-22,,,2025-09-22 03:02:00-07:00
