dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1759715220000,0.0,0.0,0,0,1,194,63.9,85,59.3,63.9,29.76,29.8552,0,0,0,6333300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-05,,,2025-10-05 18:47:00-07:00
1759714320000,0.0,0.0,0,0,1,194,64.4,84,59.46,64.4,29.76,29.8551,1,180,0,6333300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-05,4.34,,2025-10-05 18:32:00-07:00
1759713420000,0.6711,2.0132,0,0,1,194,64.8,84,59.85,64.8,29.77,29.865,4,720,0,6332400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-05,,,2025-10-05 18:17:00-07:00
1759712520000,0.4474,2.6843,0,0,1,194,65.1,84,60.14,65.1,29.76,29.855,8,1440,0,6328800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-05,,,2025-10-05 18:02:00-07:00
1759711620000,0.4474,2.2369,0,0,1,194,65.3,83,60.0,65.3,29.77,29.8649,11,1980,0,6321600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-05,,,2025-10-05 17:47:00-07:00
1759710720000,0.2237,2.6843,0,0,1,194,65.5,83,60.19,65.5,29.77,29.8649,15,2700,0,6311700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-05,4.35,,2025-10-05 17:32:00-07:00
1759709820000,2.0132,3.5791,0,0,1,194,65.7,83,60.39,65.7,29.77,29.8649,18,3240,0,6298200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-05,,,2025-10-05 17:17:00-07:00
1759708920000,1.1185,3.5791,0,0,1,194,65.8,82,60.15,65.8,29.77,29.8649,21,3780,0,6282000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759708800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759708800000.json,2025-10-05,,,2025-10-05 17:02:00-07:00
1759708020000,0.4474,3.1317,0,0,1,193,66.2,82,60.54,66.2,29.77,29.8648,29,5220,0,6263100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 16:47:00-07:00
1759707120000,0.2237,3.5791,0,0,1,193,66.9,82,61.22,66.9,29.77,29.8647,35,6300,0,6237000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,4.36,,2025-10-05 16:32:00-07:00
1759706220000,0.2237,2.6843,0,0,1,193,67.1,82,61.41,67.1,29.77,29.8646,32,5760,0,6205500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 16:17:00-07:00
1759705320000,2.2369,4.0265,0,0,1,193,67.1,82,61.41,67.1,29.77,29.8646,36,6480,0,6176700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 16:02:00-07:00
1759704420000,2.6843,4.2502,0,0,1,193,67.3,82,61.61,67.3,29.77,29.8646,59,10620,0,6144300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 15:47:00-07:00
1759703520000,2.2369,4.4739,0,0,1,193,67.3,82,61.61,67.3,29.77,29.8646,278,50040,0,6091200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,4.44,,2025-10-05 15:32:00-07:00
1759702620000,2.0132,4.2502,0,0,1,193,67.3,83,61.95,67.3,29.77,29.8646,67,12060,0,5841000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 15:17:00-07:00
1759701720000,2.6843,4.4739,0,0,1,193,67.8,82,62.1,67.8,29.77,29.8645,74,13320,0,5780700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 15:02:00-07:00
1759700820000,2.2369,4.2502,0,0,1,193,68.7,80,62.27,69.03,29.77,29.8643,54,9720,0,5714100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 14:47:00-07:00
1759699920000,2.2369,4.0265,0,0,1,193,69.6,78,62.43,69.93,29.77,29.8642,322,57960,0,5665500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,4.61,,2025-10-05 14:32:00-07:00
1759699020000,2.4606,4.0265,0,0,1,193,70.0,78,62.82,70.37,29.78,29.8741,629,113220,0,5375700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 14:17:00-07:00
1759698120000,2.4606,4.2502,0,0,1,193,70.0,78,62.82,70.37,29.78,29.8741,617,111060,0,4809600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 14:02:00-07:00
1759697220000,2.6843,5.3686,0,0,1,215,70.2,77,62.64,70.54,29.78,29.8741,438,78840,0,4254300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 13:47:00-07:00
1759696320000,2.4606,4.0265,0,0,1,217,70.3,77,62.74,70.65,29.79,29.8841,313,56340,0,3860100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,4.53,,2025-10-05 13:32:00-07:00
1759695420000,2.2369,3.8028,0,0,1,217,69.8,78,62.62,70.15,29.8,29.8942,592,106560,0,3578400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 13:17:00-07:00
1759694520000,2.2369,4.6976,0,0,1,217,69.3,79,62.5,69.64,29.8,29.8943,422,75960,0,3045600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 13:02:00-07:00
1759693620000,2.4606,5.3686,0,0,1,223,69.3,78,62.14,69.6,29.8,29.8943,309,55620,0,2665800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 12:47:00-07:00
1759692720000,1.5659,4.0265,0,0,1,226,68.9,79,62.11,69.2,29.81,29.9044,536,96480,0,2387700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,4.63,,2025-10-05 12:32:00-07:00
1759691820000,2.2369,4.0265,0,0,1,226,68.5,79,61.72,68.76,29.82,29.9145,521,93780,0,1905300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 12:17:00-07:00
1759690920000,1.1185,4.0265,0,0,1,143,68.9,77,61.38,69.11,29.82,29.9145,191,34380,0,1436400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 12:02:00-07:00
1759690020000,0.6711,2.2369,0,0,1,126,69.4,76,61.5,69.61,29.82,29.9144,454,81720,0,1264500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 11:47:00-07:00
1759689120000,1.7895,2.908,0,0,1,126,69.4,75,61.12,69.57,29.83,29.9244,216,38880,0,855900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,4.61,,2025-10-05 11:32:00-07:00
1759688220000,1.5659,2.908,0,0,1,126,69.3,75,61.03,69.46,29.83,29.9244,188,33840,0,661500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 11:17:00-07:00
1759687320000,1.3422,2.908,0,0,1,126,69.1,76,61.21,69.28,29.84,29.9345,44,7920,0,492300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 11:02:00-07:00
1759686420000,1.3422,2.6843,0,0,1,126,69.1,76,61.21,69.28,29.84,29.9345,45,8100,0,452700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 10:47:00-07:00
1759685520000,1.1185,3.3554,0,0,1,126,68.7,77,61.19,68.89,29.84,29.9346,41,7380,0,412200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,4.31,,2025-10-05 10:32:00-07:00
1759684620000,1.3422,2.908,0,0,1,126,68.2,79,61.43,68.43,29.84,29.9346,39,7020,0,375300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 10:17:00-07:00
1759683720000,0.8948,2.4606,0,0,1,126,67.5,80,61.11,67.5,29.84,29.9348,62,11160,0,340200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 10:02:00-07:00
1759682820000,0.6711,2.6843,0,0,1,126,66.6,81,60.58,66.6,29.84,29.9349,64,11520,0,284400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 09:47:00-07:00
1759681920000,0.6711,2.908,0,0,1,126,65.3,81,59.31,65.3,29.84,29.9352,45,8100,0,226800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,4.3,,2025-10-05 09:32:00-07:00
1759681020000,0.2237,2.6843,0,0,1,164,63.7,81,57.76,63.7,29.84,29.9355,61,10980,0,186300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 09:17:00-07:00
1759680120000,0.0,1.1185,0,0,1,169,61.9,80,55.66,61.9,29.84,29.9358,49,8820,0,131400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 09:02:00-07:00
1759679220000,0.0,0.0,0,0,1,169,59.9,79,53.37,59.9,29.84,29.9362,35,6300,0,87300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 08:47:00-07:00
1759678320000,0.0,0.0,0,0,1,169,57.7,81,51.91,57.7,29.83,29.9265,20,3600,0,55800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,4.29,,2025-10-05 08:32:00-07:00
1759677420000,0.0,0.0,0,0,1,169,56.3,84,51.53,56.3,29.83,29.9268,15,2700,0,37800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 08:17:00-07:00
1759676520000,0.0,0.0,0,0,1,169,55.2,87,51.4,55.2,29.82,29.917,12,2160,0,24300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 08:02:00-07:00
1759675620000,0.0,0.0,0,0,1,169,54.5,89,51.32,54.5,29.81,29.9071,8,1440,0,13500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 07:47:00-07:00
1759674720000,0.0,0.0,0,0,1,169,54.3,89,51.13,54.3,29.81,29.9071,5,900,0,6300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,4.29,,2025-10-05 07:32:00-07:00
1759673820000,0.0,0.0,0,0,1,169,54.5,89,51.32,54.5,29.8,29.897,2,360,0,1800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 07:17:00-07:00
1759672920000,0.0,0.0,0,0,1,169,54.7,90,51.82,54.7,29.81,29.907,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 07:02:00-07:00
1759672020000,0.0,0.0,0,0,1,169,54.5,90,51.63,54.5,29.8,29.897,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 06:47:00-07:00
1759671120000,0.0,0.0,0,0,1,169,54.3,89,51.13,54.3,29.8,29.8971,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,4.3,,2025-10-05 06:32:00-07:00
1759670220000,0.0,0.0,0,0,1,169,54.3,89,51.13,54.3,29.8,29.8971,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 06:17:00-07:00
1759669320000,0.0,0.0,0,0,1,169,54.3,88,50.82,54.3,29.8,29.8971,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 06:02:00-07:00
1759668420000,0.0,0.0,0,0,1,169,54.3,88,50.82,54.3,29.79,29.887,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 05:47:00-07:00
1759667520000,0.0,0.0,0,0,1,169,54.3,87,50.51,54.3,29.79,29.887,0,0,0,0,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,4.28,2025-04-26T15:31:00.000Z,2025-10-05 05:32:00-07:00
1759666620000,0.0,0.0,0,0,1,169,54.3,87,50.51,54.3,29.79,29.887,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 05:17:00-07:00
1759665720000,0.0,0.0,0,0,1,169,54.5,86,50.4,54.5,29.79,29.887,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 05:02:00-07:00
1759664820000,0.0,0.0,0,0,1,169,54.9,85,50.47,54.9,29.79,29.8869,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 04:47:00-07:00
1759663920000,0.0,0.0,0,0,1,169,55.4,84,50.65,55.4,29.79,29.8868,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,4.3,,2025-10-05 04:32:00-07:00
1759663020000,0.0,0.0,0,0,1,169,55.8,83,50.71,55.8,29.79,29.8868,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 04:17:00-07:00
1759662120000,0.0,0.0,0,0,1,169,55.9,83,50.81,55.9,29.8,29.8968,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 04:02:00-07:00
1759661220000,0.0,0.0,0,0,1,169,55.9,85,51.46,55.9,29.8,29.8968,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 03:47:00-07:00
1759660320000,0.0,0.0,0,0,1,169,56.5,85,52.04,56.5,29.8,29.8967,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,4.31,,2025-10-05 03:32:00-07:00
1759659420000,0.0,0.0,0,0,1,169,57.0,85,52.53,57.0,29.8,29.8966,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 03:17:00-07:00
1759658520000,0.0,0.0,0,0,1,169,57.4,85,52.93,57.4,29.79,29.8865,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759622400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759622400000.json,2025-10-05,,,2025-10-05 03:02:00-07:00
