dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1752453060000,2.4606,5.5923,0,0,1,217,62.4,86,58.15,62.4,29.97,30.0661,62,11160,49,4779900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-13,,,2025-07-13 17:31:00-07:00
1752452160000,1.5659,5.145,0,0,1,210,62.4,85,57.83,62.4,29.98,30.0761,48,8640,49,4724100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-13,4.3,,2025-07-13 17:16:00-07:00
1752451260000,1.3422,4.6976,0,0,1,210,62.4,84,57.5,62.4,29.98,30.0761,59,10620,49,4680900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-13,,,2025-07-13 17:01:00-07:00
1752450360000,1.5659,6.2634,0,0,1,208,62.4,84,57.5,62.4,29.99,30.0862,47,8460,49,4627800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 16:46:00-07:00
1752449460000,1.1185,5.145,0,0,1,208,62.1,85,57.53,62.1,29.99,30.0862,53,9540,49,4585500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 16:31:00-07:00
1752448560000,0.8948,4.4739,0,0,1,208,62.2,84,57.3,62.2,30.0,30.0962,62,11160,49,4537800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,4.3,,2025-07-13 16:16:00-07:00
1752447660000,2.2369,6.0397,0,0,1,208,62.6,83,57.36,62.6,30.0,30.0962,69,12420,49,4482000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 16:01:00-07:00
1752446760000,3.1317,5.816,0,0,1,208,62.6,83,57.36,62.6,30.01,30.1062,107,19260,49,4419900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 15:46:00-07:00
1752445860000,2.908,6.2634,0,0,1,204,63.1,83,57.85,63.1,30.01,30.1061,106,19080,49,4323600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 15:31:00-07:00
1752444960000,2.6843,5.145,0,0,1,204,63.5,82,57.9,63.5,30.01,30.106,84,15120,49,4228200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,4.31,,2025-07-13 15:16:00-07:00
1752444060000,2.6843,4.6976,0,0,1,204,63.7,82,58.1,63.7,30.01,30.106,116,20880,49,4152600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 15:01:00-07:00
1752443160000,2.0132,4.4739,0,0,1,204,64.0,81,58.05,64.0,30.02,30.116,97,17460,49,4048200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 14:46:00-07:00
1752442260000,2.6843,4.6976,0,0,1,204,64.0,81,58.05,64.0,30.03,30.126,206,37080,49,3960900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 14:31:00-07:00
1752441360000,2.6843,4.9213,0,0,1,204,64.0,81,58.05,64.0,30.03,30.126,142,25560,49,3775500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,4.33,,2025-07-13 14:16:00-07:00
1752440460000,2.908,4.4739,0,0,1,204,64.2,81,58.24,64.2,30.03,30.126,168,30240,49,3647700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 14:01:00-07:00
1752439560000,2.4606,4.0265,0,0,1,204,63.9,83,58.63,63.9,30.02,30.116,135,24300,49,3496500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 13:46:00-07:00
1752438660000,3.1317,4.4739,0,0,1,204,64.0,82,58.39,64.0,30.03,30.126,243,43740,49,3375000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 13:31:00-07:00
1752437760000,2.6843,4.4739,0,0,1,204,64.4,82,58.78,64.4,30.02,30.1159,265,47700,49,3156300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,4.41,,2025-07-13 13:16:00-07:00
1752436860000,2.4606,4.6976,0,0,1,206,64.0,82,58.39,64.0,30.03,30.126,481,86580,49,2917800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 13:01:00-07:00
1752435960000,2.6843,4.0265,0,0,1,211,63.0,85,58.42,63.0,30.03,30.1262,676,121680,49,2484900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 12:46:00-07:00
1752435060000,2.4606,3.8028,0,0,1,211,61.7,87,57.79,61.7,30.04,30.1365,366,65880,49,1876500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 12:31:00-07:00
1752434160000,2.4606,4.0265,0,0,1,211,61.3,88,57.71,61.3,30.05,30.1466,258,46440,49,1547100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,4.38,,2025-07-13 12:16:00-07:00
1752433260000,2.0132,3.5791,0,0,1,211,60.6,89,57.34,60.6,30.05,30.1467,171,30780,49,1314900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 12:01:00-07:00
1752432360000,1.7895,3.1317,0,0,1,211,60.1,90,57.15,60.1,30.04,30.1368,147,26460,49,1161000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 11:46:00-07:00
1752431460000,1.5659,3.1317,0,0,1,211,59.7,91,57.07,59.7,30.04,30.1368,127,22860,49,1028700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 11:31:00-07:00
1752430560000,2.0132,3.3554,0,0,1,211,59.5,92,57.17,59.5,30.05,30.1469,112,20160,49,914400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,4.26,,2025-07-13 11:16:00-07:00
1752429660000,2.0132,2.908,0,0,1,211,59.5,92,57.17,59.5,30.04,30.1369,106,19080,49,813600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 11:01:00-07:00
1752428760000,2.0132,3.1317,0,0,1,211,59.5,93,57.47,59.5,30.04,30.1369,101,18180,49,718200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 10:46:00-07:00
1752427860000,2.0132,2.908,0,0,1,211,59.5,93,57.47,59.5,30.04,30.1369,92,16560,49,627300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 10:31:00-07:00
1752426960000,1.3422,2.908,0,0,1,211,59.2,94,57.47,59.2,30.04,30.1369,90,16200,49,544500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,4.26,,2025-07-13 10:16:00-07:00
1752426060000,1.3422,2.6843,0,0,1,211,58.8,95,57.37,58.8,30.04,30.137,77,13860,49,463500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 10:01:00-07:00
1752425160000,1.5659,2.6843,0,0,1,211,58.5,96,57.36,58.5,30.04,30.1371,70,12600,49,394200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 09:46:00-07:00
1752424260000,1.5659,2.4606,0,0,1,211,58.3,97,57.45,58.3,30.04,30.1371,67,12060,49,331200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 09:31:00-07:00
1752423360000,1.1185,2.2369,0,0,1,211,57.9,98,57.34,57.9,30.04,30.1372,58,10440,49,270900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,4.25,,2025-07-13 09:16:00-07:00
1752422460000,1.3422,2.2369,0,0,1,211,57.7,98,57.14,57.7,30.03,30.1272,46,8280,0,41400,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,2025-04-26T15:31:00.000Z,2025-07-13 09:01:00-07:00
1752421560000,1.7895,2.4606,0,0,1,211,57.7,98,57.14,57.7,30.03,30.1272,40,7200,113,177300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 08:46:00-07:00
1752420660000,1.5659,2.2369,0,0,1,211,57.7,98,57.14,57.7,30.03,30.1272,35,6300,96,141300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 08:31:00-07:00
1752419760000,1.1185,2.0132,0,0,1,211,57.7,99,57.42,57.7,30.03,30.1272,31,5580,96,109800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,4.25,,2025-07-13 08:16:00-07:00
1752418860000,1.1185,2.0132,0,0,1,211,57.9,99,57.62,57.9,30.03,30.1271,24,4320,76,81900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 08:01:00-07:00
1752417960000,0.0,0.0,0,0,1,211,57.7,99,57.42,57.7,30.03,30.1272,20,3600,53,60300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 07:46:00-07:00
1752417060000,0.0,0.0,0,0,1,211,57.6,99,57.32,57.6,30.02,30.1172,17,3060,53,42300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 07:31:00-07:00
1752416160000,0.0,0.0,0,0,1,211,57.6,99,57.32,57.6,30.02,30.1172,14,2520,53,27000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,4.24,,2025-07-13 07:16:00-07:00
1752415260000,0.0,0.0,0,0,1,211,57.6,99,57.32,57.6,30.01,30.1071,9,1620,46,14400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 07:01:00-07:00
1752414360000,0.0,0.0,0,0,1,211,57.6,99,57.32,57.6,30.01,30.1071,5,900,46,6300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 06:46:00-07:00
1752413460000,0.0,0.0,0,0,1,211,57.6,99,57.32,57.6,30.01,30.1071,2,360,46,1800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 06:31:00-07:00
1752412560000,0.0,1.1185,0,0,1,211,57.6,99,57.32,57.6,30.01,30.1071,0,0,46,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,4.25,,2025-07-13 06:16:00-07:00
1752411660000,0.6711,1.7895,0,0,1,211,57.6,99,57.32,57.6,30.0,30.0971,0,0,46,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 06:01:00-07:00
1752410760000,0.0,0.0,0,0,1,211,57.6,99,57.32,57.6,29.99,30.0871,0,0,46,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 05:46:00-07:00
1752409860000,0.0,0.0,0,0,1,211,57.6,99,57.32,57.6,29.99,30.0871,0,0,46,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 05:31:00-07:00
1752408960000,0.4474,1.5659,0,0,1,211,57.6,99,57.32,57.6,29.98,30.077,0,0,46,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,4.25,,2025-07-13 05:16:00-07:00
1752408060000,0.0,0.0,0,0,1,211,57.6,99,57.32,57.6,29.98,30.077,0,0,46,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 05:01:00-07:00
1752407160000,0.0,0.0,0,0,1,211,57.6,99,57.32,57.6,29.98,30.077,0,0,46,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 04:46:00-07:00
1752406260000,0.0,0.0,0,0,1,211,57.6,99,57.32,57.6,29.98,30.077,0,0,46,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 04:31:00-07:00
1752405360000,0.0,0.0,0,0,1,211,57.4,99,57.12,57.4,29.98,30.0771,0,0,46,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,4.25,,2025-07-13 04:16:00-07:00
1752404460000,0.0,0.0,0,0,1,211,57.4,99,57.12,57.4,29.98,30.0771,0,0,46,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 04:01:00-07:00
1752403560000,0.0,0.0,0,0,1,211,57.6,99,57.32,57.6,29.98,30.077,0,0,46,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 03:46:00-07:00
1752402660000,0.0,0.0,0,0,1,211,57.6,99,57.32,57.6,29.98,30.077,0,0,46,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,,,2025-07-13 03:31:00-07:00
1752401760000,0.0,0.0,0,0,1,211,57.4,99,57.12,57.4,29.98,30.0771,0,0,46,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752364800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752364800000.json,2025-07-13,4.25,,2025-07-13 03:16:00-07:00
