dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1754798520000,0.0,0.0,0,0,1,236,60.3,93,58.27,60.3,29.88,29.9762,0,0,342,5525100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,4.33,,2025-08-09 21:02:00-07:00
1754797620000,0.0,0.0,0,0,1,236,60.4,92,58.06,60.4,29.88,29.9762,0,0,342,5525100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,,,2025-08-09 20:47:00-07:00
1754796720000,0.0,0.0,0,0,1,236,60.8,92,58.46,60.8,29.88,29.9761,0,0,342,5525100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,,,2025-08-09 20:32:00-07:00
1754795820000,0.2237,1.3422,0,0,1,236,61.0,92,58.66,61.0,29.88,29.9761,0,0,342,5525100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,,,2025-08-09 20:17:00-07:00
1754794920000,0.8948,2.2369,0,0,1,236,61.3,91,58.65,61.3,29.88,29.976,0,0,342,5525100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,4.34,,2025-08-09 20:02:00-07:00
1754794020000,1.3422,2.6843,0,0,1,236,61.7,91,59.04,61.7,29.88,29.976,1,180,342,5525100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,,,2025-08-09 19:47:00-07:00
1754793120000,2.2369,4.0265,0,0,1,236,62.1,90,59.13,62.1,29.87,29.9659,4,720,342,5524200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,,,2025-08-09 19:32:00-07:00
1754792220000,1.7895,3.5791,0,0,1,236,62.4,90,59.43,62.4,29.87,29.9658,7,1260,342,5520600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,,,2025-08-09 19:17:00-07:00
1754791320000,1.5659,3.1317,0,0,1,236,62.6,90,59.62,62.6,29.88,29.9758,11,1980,342,5514300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,4.34,,2025-08-09 19:02:00-07:00
1754790420000,1.5659,4.2502,0,0,1,236,62.6,89,59.31,62.6,29.88,29.9758,14,2520,342,5504400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,,,2025-08-09 18:47:00-07:00
1754789520000,2.2369,4.6976,0,0,1,236,63.1,88,59.48,63.1,29.88,29.9757,26,4680,342,5491800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,,,2025-08-09 18:32:00-07:00
1754788620000,2.0132,4.6976,0,0,1,227,63.5,87,59.56,63.5,29.88,29.9756,22,3960,342,5468400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,,,2025-08-09 18:17:00-07:00
1754787720000,2.0132,4.4739,0,0,1,221,64.0,86,59.72,64.0,29.88,29.9755,27,4860,342,5448600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,4.35,,2025-08-09 18:02:00-07:00
1754786820000,2.908,5.816,0,0,1,222,64.4,86,60.12,64.4,29.88,29.9755,28,5040,342,5424300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,,,2025-08-09 17:47:00-07:00
1754785920000,2.908,5.816,0,0,1,221,64.4,86,60.12,64.4,29.89,29.9855,32,5760,342,5399100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,,,2025-08-09 17:32:00-07:00
1754785020000,2.6843,6.0397,0,0,1,225,64.2,86,59.92,64.2,29.9,29.9956,35,6300,342,5370300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,,,2025-08-09 17:17:00-07:00
1754784120000,1.3422,4.6976,0,0,1,221,64.2,86,59.92,64.2,29.9,29.9956,38,6840,342,5338800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754784000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754784000000.json,2025-08-09,4.36,,2025-08-09 17:02:00-07:00
1754783220000,2.0132,6.4871,0,0,1,221,64.2,85,59.59,64.2,29.91,30.0056,41,7380,342,5304600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 16:47:00-07:00
1754782320000,1.3422,5.5923,0,0,1,221,64.4,85,59.79,64.4,29.91,30.0056,101,18180,342,5267700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 16:32:00-07:00
1754781420000,1.7895,5.816,0,0,1,210,64.0,85,59.4,64.0,29.91,30.0056,52,9360,342,5176800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 16:17:00-07:00
1754780520000,2.908,7.1582,0,0,1,215,64.0,85,59.4,64.0,29.91,30.0056,99,17820,342,5130000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,4.39,,2025-08-09 16:02:00-07:00
1754779620000,2.908,6.2634,0,0,1,222,64.0,85,59.4,64.0,29.91,30.0056,192,34560,342,5040900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 15:47:00-07:00
1754778720000,2.4606,5.816,0,0,1,211,63.7,85,59.1,63.7,29.92,30.0157,251,45180,0,225900,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,2025-04-26T15:31:00.000Z,2025-08-09 15:32:00-07:00
1754777820000,2.0132,6.0397,0,0,1,234,63.5,85,58.91,63.5,29.93,30.0258,167,30060,4467,4642200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 15:17:00-07:00
1754776920000,2.2369,5.3686,0,0,1,215,63.1,86,58.84,63.1,29.93,30.0259,175,31500,4467,4491900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,4.56,,2025-08-09 15:02:00-07:00
1754776020000,2.4606,5.816,0,0,1,207,62.8,85,58.22,62.8,29.93,30.0259,171,30780,4278,4334400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 14:47:00-07:00
1754775120000,1.3422,4.9213,0,0,1,205,63.0,84,58.09,63.0,29.94,30.0359,188,33840,4063,4180500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 14:32:00-07:00
1754774220000,2.0132,6.0397,0,0,1,205,62.2,85,57.63,62.2,29.94,30.0361,189,34020,4063,4011300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 14:17:00-07:00
1754773320000,1.7895,6.9345,0,0,1,205,61.3,86,57.07,61.3,29.95,30.0463,241,43380,4063,3841200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,4.62,,2025-08-09 14:02:00-07:00
1754772420000,2.6843,5.5923,0,0,1,195,61.5,88,57.91,61.5,29.95,30.0462,215,38700,3542,3624300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 13:47:00-07:00
1754771520000,2.908,5.145,0,0,1,191,62.1,87,58.18,62.1,29.96,30.0561,221,39780,3079,3430800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 13:32:00-07:00
1754770620000,2.0132,4.4739,0,0,1,191,62.6,87,58.67,62.6,29.96,30.056,226,40680,3079,3231900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 13:17:00-07:00
1754769720000,2.0132,5.145,0,0,1,191,62.4,87,58.48,62.4,29.96,30.0561,300,54000,2573,3028500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,4.62,,2025-08-09 13:02:00-07:00
1754768820000,1.3422,4.4739,0,0,1,191,62.2,88,58.6,62.2,29.97,30.0662,237,42660,2573,2758500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 12:47:00-07:00
1754767920000,1.7895,4.2502,0,0,1,191,62.2,89,58.91,62.2,29.97,30.0662,192,34560,2393,2545200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 12:32:00-07:00
1754767020000,1.7895,3.5791,0,0,1,191,62.2,89,58.91,62.2,29.97,30.0662,161,28980,2393,2372400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 12:17:00-07:00
1754766120000,2.2369,3.5791,0,0,1,191,62.2,90,59.23,62.2,29.97,30.0662,153,27540,2393,2227500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,4.4,,2025-08-09 12:02:00-07:00
1754765220000,2.2369,4.2502,0,0,1,191,62.4,90,59.43,62.4,29.96,30.0561,180,32400,1812,2089800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 11:47:00-07:00
1754764320000,1.7895,3.1317,0,0,1,191,62.2,90,59.23,62.2,29.95,30.0461,170,30600,1302,1927800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 11:32:00-07:00
1754763420000,1.7895,3.5791,0,0,1,191,62.1,89,58.82,62.1,29.95,30.0461,183,32940,1302,1774800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 11:17:00-07:00
1754762520000,2.2369,3.8028,0,0,1,191,62.1,89,58.82,62.1,29.95,30.0461,228,41040,905,1610100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,4.55,,2025-08-09 11:02:00-07:00
1754761620000,1.3422,4.0265,0,0,1,191,61.7,90,58.73,61.7,29.95,30.0462,265,47700,794,1404900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 10:47:00-07:00
1754760720000,1.7895,3.8028,0,0,1,191,61.0,91,58.35,61.0,29.95,30.0463,245,44100,794,1166400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 10:32:00-07:00
1754759820000,2.0132,3.1317,0,0,1,191,60.4,92,58.06,60.4,29.96,30.0565,397,71460,685,945900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 10:17:00-07:00
1754758920000,2.2369,3.5791,0,0,1,191,60.3,93,58.27,60.3,29.96,30.0565,111,19980,525,588600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,4.3,,2025-08-09 10:02:00-07:00
1754758020000,2.6843,4.0265,0,0,1,191,60.4,93,58.36,60.4,29.95,30.0464,109,19620,430,488700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 09:47:00-07:00
1754757120000,0.0,1.7895,0,0,1,191,60.1,94,58.37,60.1,29.95,30.0465,91,16380,430,390600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 09:32:00-07:00
1754756220000,0.2237,1.5659,0,0,1,191,59.5,96,58.36,59.5,29.95,30.0466,95,17100,341,308700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 09:17:00-07:00
1754755320000,0.0,1.5659,0,0,1,191,59.0,97,58.15,59.0,29.95,30.0467,69,12420,341,223200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,4.3,,2025-08-09 09:02:00-07:00
1754754420000,0.0,1.1185,0,0,1,191,58.6,98,58.04,58.6,29.95,30.0468,51,9180,291,161100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 08:47:00-07:00
1754753520000,0.2237,1.5659,0,0,1,191,58.3,98,57.74,58.3,29.95,30.0468,38,6840,291,115200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 08:32:00-07:00
1754752620000,0.2237,1.5659,0,0,1,191,58.3,98,57.74,58.3,29.95,30.0468,28,5040,264,81000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 08:17:00-07:00
1754751720000,0.0,2.2369,0,0,1,191,58.3,98,57.74,58.3,29.95,30.0468,22,3960,264,55800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,4.29,,2025-08-09 08:02:00-07:00
1754750820000,0.0,1.5659,0,0,1,191,58.1,99,57.82,58.1,29.94,30.0368,16,2880,253,36000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 07:47:00-07:00
1754749920000,0.2237,1.5659,0,0,1,191,58.1,99,57.82,58.1,29.94,30.0368,11,1980,251,21600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 07:32:00-07:00
1754749020000,0.0,0.8948,0,0,1,191,57.9,99,57.62,57.9,29.93,30.0268,7,1260,251,11700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 07:17:00-07:00
1754748120000,0.0,1.1185,0,0,1,191,57.9,99,57.62,57.9,29.92,30.0168,4,720,251,5400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,4.28,,2025-08-09 07:02:00-07:00
1754747220000,0.0,0.0,0,0,1,191,57.7,99,57.42,57.7,29.92,30.0168,2,360,251,1800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 06:47:00-07:00
1754746320000,0.2237,2.0132,0,0,1,191,57.9,99,57.62,57.9,29.92,30.0168,0,0,251,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 06:32:00-07:00
1754745420000,0.2237,1.3422,0,0,1,191,57.9,98,57.34,57.9,29.92,30.0168,0,0,251,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 06:17:00-07:00
1754744520000,0.0,0.0,0,0,1,191,57.7,98,57.14,57.7,29.92,30.0168,0,0,251,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,4.29,,2025-08-09 06:02:00-07:00
1754743620000,0.0,1.5659,0,0,1,191,57.7,98,57.14,57.7,29.92,30.0168,0,0,251,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 05:47:00-07:00
1754742720000,0.2237,1.5659,0,0,1,191,57.9,98,57.34,57.9,29.91,30.0068,0,0,251,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 05:32:00-07:00
1754741820000,0.0,2.0132,0,0,1,191,58.1,98,57.54,58.1,29.91,30.0067,0,0,251,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 05:17:00-07:00
1754740920000,0.2237,2.2369,0,0,1,191,58.3,98,57.74,58.3,29.91,30.0067,0,0,251,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,4.29,,2025-08-09 05:02:00-07:00
1754740020000,0.0,1.3422,0,0,1,191,58.5,98,57.94,58.5,29.91,30.0066,0,0,251,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 04:47:00-07:00
1754739120000,0.0,1.7895,0,0,1,191,58.6,98,58.04,58.6,29.91,30.0066,0,0,251,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 04:32:00-07:00
1754738220000,0.2237,1.3422,0,0,1,191,58.8,98,58.24,58.8,29.91,30.0066,0,0,251,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 04:17:00-07:00
1754737320000,0.4474,2.6843,0,0,1,221,59.0,98,58.44,59.0,29.92,30.0166,0,0,251,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,4.3,,2025-08-09 04:02:00-07:00
1754736420000,0.0,1.3422,0,0,1,231,59.0,98,58.44,59.0,29.91,30.0066,0,0,251,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 03:47:00-07:00
1754735520000,0.0,1.5659,0,0,1,231,59.0,98,58.44,59.0,29.91,30.0066,0,0,251,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 03:32:00-07:00
1754734620000,0.2237,1.5659,0,0,1,231,58.6,98,58.04,58.6,29.91,30.0066,0,0,251,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754697600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754697600000.json,2025-08-09,,,2025-08-09 03:17:00-07:00
