dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1752119160000,0.0,1.3422,0,0,1,180,64.6,80,58.28,64.6,29.94,30.0356,0,0,71,7997400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,,,2025-07-09 20:46:00-07:00
1752118260000,0.0,1.5659,0,0,1,180,65.1,79,58.42,65.1,29.93,30.0255,0,0,71,7997400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,,,2025-07-09 20:31:00-07:00
1752117360000,0.0,1.3422,0,0,1,180,65.8,78,58.74,65.8,29.94,30.0354,0,0,71,7997400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,4.25,,2025-07-09 20:16:00-07:00
1752116460000,0.2237,2.0132,0,0,1,180,66.2,77,58.77,66.2,29.94,30.0353,2,360,71,7997400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,,,2025-07-09 20:01:00-07:00
1752115560000,0.0,2.0132,0,0,1,180,66.6,75,58.42,66.6,29.93,30.0252,5,900,71,7995600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,,,2025-07-09 19:46:00-07:00
1752114660000,0.0,1.3422,0,0,1,180,66.9,74,58.34,66.9,29.93,30.0252,8,1440,71,7991100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,,,2025-07-09 19:31:00-07:00
1752113760000,0.6711,2.6843,0,0,1,180,67.1,73,58.15,67.1,29.93,30.0251,11,1980,71,7983900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,4.24,,2025-07-09 19:16:00-07:00
1752112860000,0.6711,2.4606,0,0,1,180,66.9,74,58.34,66.9,29.94,30.0352,31,5580,71,7974000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,,,2025-07-09 19:01:00-07:00
1752111960000,1.3422,2.908,0,0,1,180,66.6,77,59.16,66.6,29.94,30.0353,25,4500,71,7946100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,,,2025-07-09 18:46:00-07:00
1752111060000,1.7895,2.4606,0,0,1,180,66.9,77,59.45,66.9,29.93,30.0252,22,3960,71,7923600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,,,2025-07-09 18:31:00-07:00
1752110160000,2.0132,3.1317,0,0,1,180,68.0,74,59.39,68.0,29.93,30.025,34,6120,71,7903800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,4.18,,2025-07-09 18:16:00-07:00
1752109260000,1.3422,3.1317,0,0,1,180,67.6,75,59.39,67.6,29.93,30.025,72,12960,71,7873200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,,,2025-07-09 18:01:00-07:00
1752108360000,1.5659,2.4606,0,0,1,180,66.7,77,59.25,66.7,29.93,30.0252,35,6300,71,7808400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,,,2025-07-09 17:46:00-07:00
1752107460000,2.0132,3.1317,0,0,1,180,66.9,77,59.45,66.9,29.94,30.0352,36,6480,71,7776900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,,,2025-07-09 17:31:00-07:00
1752106560000,1.7895,2.6843,0,0,1,180,68.4,75,60.16,68.47,29.95,30.045,38,6840,71,7744500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,4.26,,2025-07-09 17:16:00-07:00
1752105660000,1.1185,2.6843,0,0,1,180,69.4,72,59.97,69.42,29.96,30.0548,41,7380,71,7710300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752105600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752105600000.json,2025-07-09,,,2025-07-09 17:01:00-07:00
1752104760000,1.1185,3.1317,0,0,1,180,69.1,73,60.07,69.14,29.97,30.0649,43,7740,71,7673400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 16:46:00-07:00
1752103860000,1.1185,3.1317,0,0,1,180,68.0,76,60.14,68.0,29.98,30.0751,47,8460,71,7634700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 16:31:00-07:00
1752102960000,2.0132,3.1317,0,0,1,180,67.5,77,60.03,67.5,29.98,30.0752,50,9000,71,7592400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,4.27,,2025-07-09 16:16:00-07:00
1752102060000,2.4606,3.5791,0,0,1,180,68.0,75,59.77,68.0,29.98,30.0751,52,9360,71,7547400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 16:01:00-07:00
1752101160000,1.5659,3.1317,0,0,1,184,68.4,75,60.16,68.47,29.98,30.0751,107,19260,71,7500600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 15:46:00-07:00
1752100260000,1.5659,3.5791,0,0,1,217,67.8,76,59.95,67.8,29.99,30.0852,97,17460,71,7404300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 15:31:00-07:00
1752099360000,2.4606,4.2502,0,0,1,217,67.8,76,59.95,67.8,29.99,30.0852,77,13860,71,7317000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,4.29,,2025-07-09 15:16:00-07:00
1752098460000,2.6843,4.4739,0,0,1,217,68.2,76,60.34,68.29,30.0,30.0952,56,10080,71,7247700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 15:01:00-07:00
1752097560000,2.4606,4.6976,0,0,1,217,68.4,75,60.16,68.47,30.0,30.0951,58,10440,71,7197300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 14:46:00-07:00
1752096660000,2.908,4.9213,0,0,1,217,68.5,74,59.88,68.53,30.01,30.1051,83,14940,71,7145100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 14:31:00-07:00
1752095760000,2.6843,4.4739,0,0,1,217,69.1,73,60.07,69.14,30.02,30.1151,75,13500,71,7070400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,4.3,,2025-07-09 14:16:00-07:00
1752094860000,2.4606,4.4739,0,0,1,217,70.2,71,60.35,70.26,30.02,30.1149,81,14580,71,7002900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 14:01:00-07:00
1752093960000,2.4606,4.4739,0,0,1,217,70.9,68,59.8,70.89,30.03,30.1248,115,20700,71,6930000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 13:46:00-07:00
1752093060000,2.6843,4.9213,0,0,1,217,70.9,68,59.8,70.89,30.03,30.1248,85,15300,71,6826500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 13:31:00-07:00
1752092160000,2.0132,4.6976,0,0,1,217,70.7,70,60.42,70.76,30.03,30.1248,65,11700,71,6750000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,4.32,,2025-07-09 13:16:00-07:00
1752091260000,2.6843,4.2502,0,0,1,217,70.5,72,61.03,70.63,30.03,30.1248,657,118260,71,6691500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 13:01:00-07:00
1752090360000,2.6843,4.9213,0,0,1,217,70.2,72,60.74,70.3,30.02,30.1149,906,163080,71,6100200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 12:46:00-07:00
1752089460000,1.7895,5.145,0,0,1,217,69.8,73,60.74,69.91,30.03,30.125,893,160740,71,5284800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 12:31:00-07:00
1752088560000,2.4606,4.6976,0,0,1,217,69.6,73,60.55,69.69,30.03,30.125,900,162000,71,4481100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,4.39,,2025-07-09 12:16:00-07:00
1752087660000,1.7895,4.2502,0,0,1,217,68.2,76,60.34,68.29,30.04,30.1353,884,159120,71,3671100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 12:01:00-07:00
1752086760000,2.4606,4.0265,0,0,1,217,67.1,78,60.0,67.1,30.04,30.1355,864,155520,71,2875500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 11:46:00-07:00
1752085860000,2.2369,4.2502,0,0,1,217,66.7,78,59.62,66.7,30.05,30.1456,151,27180,71,2097900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 11:31:00-07:00
1752084960000,1.7895,3.8028,0,0,1,217,66.6,78,59.52,66.6,30.05,30.1456,76,13680,71,1962000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,4.27,,2025-07-09 11:16:00-07:00
1752084060000,2.0132,3.8028,0,0,1,217,66.4,78,59.32,66.4,30.05,30.1456,76,13680,71,1893600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 11:01:00-07:00
1752083160000,2.4606,4.0265,0,0,1,217,66.7,77,59.25,66.7,30.05,30.1456,140,25200,71,1825200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 10:46:00-07:00
1752082260000,2.4606,3.8028,0,0,1,217,68.0,75,59.77,68.0,30.05,30.1453,447,80460,71,1699200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 10:31:00-07:00
1752081360000,0.6711,2.908,0,0,1,217,68.0,75,59.77,68.0,30.05,30.1453,489,88020,71,1296900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,4.32,,2025-07-09 10:16:00-07:00
1752080460000,0.4474,2.0132,0,0,1,217,66.9,77,59.45,66.9,30.05,30.1455,257,46260,71,856800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 10:01:00-07:00
1752079560000,0.2237,1.3422,0,0,1,217,65.8,79,59.1,65.8,30.05,30.1457,52,9360,71,625500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 09:46:00-07:00
1752078660000,1.1185,2.6843,0,0,1,217,64.6,81,58.63,64.6,30.05,30.146,88,15840,71,578700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 09:31:00-07:00
1752077760000,0.8948,2.2369,0,0,1,217,64.0,82,58.39,64.0,30.05,30.1461,44,7920,71,499500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,4.18,,2025-07-09 09:16:00-07:00
1752076860000,1.5659,2.4606,0,0,1,217,63.3,83,58.04,63.3,30.05,30.1462,54,9720,71,459900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 09:01:00-07:00
1752075960000,1.5659,2.6843,0,0,1,217,62.8,86,58.55,62.8,30.05,30.1463,135,24300,71,411300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 08:46:00-07:00
1752075060000,1.5659,2.4606,0,0,1,217,62.4,89,59.11,62.4,30.05,30.1464,104,18720,71,289800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 08:31:00-07:00
1752074160000,1.3422,2.4606,0,0,1,217,61.7,93,59.65,61.7,30.05,30.1465,67,12060,71,196200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,4.21,,2025-07-09 08:16:00-07:00
1752073260000,1.3422,2.4606,0,0,1,217,60.3,95,58.86,60.3,30.04,30.1367,83,14940,0,74700,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,2025-04-26T15:31:00.000Z,2025-07-09 08:01:00-07:00
1752072360000,0.2237,2.4606,0,0,1,217,58.5,96,57.36,58.5,30.04,30.1371,19,3420,117,61200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 07:46:00-07:00
1752071460000,0.0,0.0,0,0,1,217,56.7,95,55.28,56.7,30.04,30.1374,15,2700,105,44100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 07:31:00-07:00
1752070560000,0.0,0.0,0,0,1,217,55.4,93,53.41,55.4,30.04,30.1377,12,2160,83,30600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,4.2,,2025-07-09 07:16:00-07:00
1752069660000,0.0,0.0,0,0,1,217,54.7,92,52.42,54.7,30.04,30.1378,10,1800,83,19800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 07:01:00-07:00
1752068760000,0.0,0.0,0,0,1,217,54.1,92,51.83,54.1,30.03,30.1279,7,1260,83,10800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 06:46:00-07:00
1752067860000,0.0,0.0,0,0,1,217,54.1,92,51.83,54.1,30.03,30.1279,4,720,83,4500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 06:31:00-07:00
1752066960000,0.0,0.0,0,0,1,217,54.7,93,52.72,54.7,30.03,30.1278,1,180,83,900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,4.22,,2025-07-09 06:16:00-07:00
1752066060000,0.0,0.0,0,0,1,217,55.2,94,53.5,55.2,30.03,30.1277,0,0,83,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 06:01:00-07:00
1752065160000,0.0,0.0,0,0,1,217,55.6,94,53.9,55.6,30.03,30.1276,0,0,83,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 05:46:00-07:00
1752064260000,0.0,0.0,0,0,1,217,55.6,93,53.61,55.6,30.02,30.1175,0,0,83,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 05:31:00-07:00
1752063360000,0.0,0.0,0,0,1,217,55.4,92,53.11,55.4,30.02,30.1176,0,0,83,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,4.22,,2025-07-09 05:16:00-07:00
1752062460000,0.0,0.0,0,0,1,217,55.4,92,53.11,55.4,30.01,30.1076,0,0,83,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 05:01:00-07:00
1752061560000,0.0,0.0,0,0,1,217,55.6,92,53.31,55.6,30.01,30.1075,0,0,83,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 04:46:00-07:00
1752060660000,0.0,0.0,0,0,1,217,55.8,91,53.21,55.8,30.01,30.1075,0,0,83,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 04:31:00-07:00
1752059760000,0.0,0.0,0,0,1,217,55.8,89,52.61,55.8,30.01,30.1075,0,0,83,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,4.22,,2025-07-09 04:16:00-07:00
1752058860000,0.0,0.0,0,0,1,217,55.8,89,52.61,55.8,30.01,30.1075,0,0,83,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 04:01:00-07:00
1752057960000,0.0,0.0,0,0,1,217,56.3,89,53.1,56.3,30.01,30.1074,0,0,83,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 03:46:00-07:00
1752057060000,0.0,0.0,0,0,1,217,56.7,89,53.49,56.7,30.01,30.1073,0,0,83,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,,,2025-07-09 03:31:00-07:00
1752056160000,0.0,0.0,0,0,1,217,57.2,90,54.29,57.2,30.0,30.0972,0,0,83,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752019200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752019200000.json,2025-07-09,4.22,,2025-07-09 03:16:00-07:00
