dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1754185620000,1.3422,2.4606,0,0,1,212,61.3,90,58.34,61.3,30.02,30.1165,18,3240,113,7069500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-02,,,2025-08-02 18:47:00-07:00
1754184720000,0.8948,2.6843,0,0,1,212,61.7,89,58.42,61.7,30.02,30.1164,22,3960,113,7053300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-02,,,2025-08-02 18:32:00-07:00
1754183820000,1.7895,2.6843,0,0,1,212,62.1,89,58.82,62.1,30.02,30.1163,33,5940,113,7033500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-02,,,2025-08-02 18:17:00-07:00
1754182920000,1.3422,2.6843,0,0,1,212,62.4,88,58.8,62.4,30.03,30.1263,37,6660,113,7003800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-02,4.34,,2025-08-02 18:02:00-07:00
1754182020000,2.0132,4.0265,0,0,1,212,62.8,86,58.55,62.8,30.03,30.1262,44,7920,113,6970500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-02,,,2025-08-02 17:47:00-07:00
1754181120000,1.5659,3.5791,0,0,1,212,62.8,86,58.55,62.8,30.04,30.1363,51,9180,113,6930900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-02,,,2025-08-02 17:32:00-07:00
1754180220000,1.1185,2.908,0,0,1,212,62.4,87,58.48,62.4,30.05,30.1464,49,8820,113,6885000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-02,,,2025-08-02 17:17:00-07:00
1754179320000,1.3422,3.1317,0,0,1,212,62.2,87,58.28,62.2,30.06,30.1564,60,10800,113,6840900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-02,4.35,,2025-08-02 17:02:00-07:00
1754178420000,1.7895,3.5791,0,0,1,212,62.4,86,58.15,62.4,30.06,30.1564,66,11880,113,6786900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 16:47:00-07:00
1754177520000,1.7895,3.3554,0,0,1,212,62.8,85,58.22,62.8,30.06,30.1563,72,12960,113,6727500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 16:32:00-07:00
1754176620000,1.3422,3.1317,0,0,1,212,63.1,84,58.18,63.1,30.07,30.1663,70,12600,113,6662700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 16:17:00-07:00
1754175720000,2.2369,4.0265,0,0,1,212,63.3,84,58.38,63.3,30.07,30.1663,142,25560,113,6599700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,4.37,,2025-08-02 16:02:00-07:00
1754174820000,2.2369,4.4739,0,0,1,212,63.1,84,58.18,63.1,30.08,30.1763,240,43200,113,6471900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 15:47:00-07:00
1754173920000,2.2369,4.2502,0,0,1,212,62.4,86,58.15,62.4,30.08,30.1765,226,40680,113,6255900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 15:32:00-07:00
1754173020000,2.6843,4.4739,0,0,1,212,61.7,87,57.79,61.7,30.09,30.1866,141,25380,113,6052500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 15:17:00-07:00
1754172120000,2.6843,4.2502,0,0,1,212,61.7,87,57.79,61.7,30.09,30.1866,129,23220,113,5925600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,4.38,,2025-08-02 15:02:00-07:00
1754171220000,2.908,4.4739,0,0,1,212,62.2,86,57.96,62.2,30.09,30.1865,125,22500,113,5809500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 14:47:00-07:00
1754170320000,3.1317,5.3686,0,0,1,214,63.3,84,58.38,63.3,30.1,30.1964,143,25740,113,5697000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 14:32:00-07:00
1754169420000,2.6843,4.4739,0,0,1,216,63.9,83,58.63,63.9,30.1,30.1963,149,26820,113,5568300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 14:17:00-07:00
1754168520000,2.2369,4.2502,0,0,1,216,64.0,83,58.73,64.0,30.11,30.2063,253,45540,0,227700,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,4.5,2025-04-26T15:31:00.000Z,2025-08-02 14:02:00-07:00
1754167620000,2.908,4.4739,0,0,1,216,63.7,83,58.44,63.7,30.11,30.2063,188,33840,5260,5206500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 13:47:00-07:00
1754166720000,3.1317,4.6976,0,0,1,216,64.2,82,58.58,64.2,30.11,30.2062,181,32580,5260,5037300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 13:32:00-07:00
1754165820000,3.3554,4.9213,0,0,1,216,65.5,80,59.16,65.5,30.11,30.206,189,34020,5260,4874400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 13:17:00-07:00
1754164920000,2.6843,4.6976,0,0,1,216,65.7,79,59.0,65.7,30.11,30.206,220,39600,5260,4704300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,4.54,,2025-08-02 13:02:00-07:00
1754164020000,3.1317,4.6976,0,0,1,216,65.1,80,58.77,65.1,30.11,30.2061,503,90540,2708,4506300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 12:47:00-07:00
1754163120000,3.1317,4.4739,0,0,1,216,64.8,80,58.48,64.8,30.11,30.2061,646,116280,1491,4053600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 12:32:00-07:00
1754162220000,3.1317,4.9213,0,0,1,216,64.6,81,58.63,64.6,30.11,30.2062,668,120240,1491,3472200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 12:17:00-07:00
1754161320000,2.908,4.4739,0,0,1,216,64.4,81,58.44,64.4,30.12,30.2162,735,132300,1491,2871000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,4.6,,2025-08-02 12:02:00-07:00
1754160420000,2.4606,5.145,0,0,1,216,64.0,82,58.39,64.0,30.12,30.2163,678,122040,1491,2209500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 11:47:00-07:00
1754159520000,2.6843,4.6976,0,0,1,216,63.5,84,58.57,63.5,30.13,30.2264,539,97020,1491,1599300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 11:32:00-07:00
1754158620000,2.6843,4.4739,0,0,1,216,63.1,84,58.18,63.1,30.13,30.2265,167,30060,555,1114200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 11:17:00-07:00
1754157720000,2.4606,4.4739,0,0,1,216,63.1,85,58.51,63.1,30.13,30.2265,200,36000,555,963900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,4.43,,2025-08-02 11:02:00-07:00
1754156820000,1.5659,4.0265,0,0,1,216,63.0,84,58.09,63.0,30.14,30.2366,171,30780,555,783900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 10:47:00-07:00
1754155920000,0.8948,3.5791,0,0,1,216,62.6,85,58.02,62.6,30.14,30.2366,185,33300,555,630000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 10:32:00-07:00
1754155020000,0.2237,1.5659,0,0,1,216,61.7,87,57.79,61.7,30.14,30.2368,116,20880,555,463500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 10:17:00-07:00
1754154120000,0.0,1.7895,0,0,1,216,60.8,90,57.85,60.8,30.14,30.237,97,17460,555,359100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,4.29,,2025-08-02 10:02:00-07:00
1754153220000,0.0,1.5659,0,0,1,216,60.3,92,57.96,60.3,30.14,30.2371,61,10980,356,271800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 09:47:00-07:00
1754152320000,0.0,0.0,0,0,1,216,60.1,93,58.07,60.1,30.14,30.2371,42,7560,331,216900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 09:32:00-07:00
1754151420000,0.0,0.0,0,0,1,216,59.9,94,58.17,59.9,30.14,30.2371,34,6120,331,179100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 09:17:00-07:00
1754150520000,0.0,0.0,0,0,1,216,59.7,94,57.97,59.7,30.14,30.2372,32,5760,331,148500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,4.26,,2025-08-02 09:02:00-07:00
1754149620000,0.0,1.1185,0,0,1,216,59.7,95,58.26,59.7,30.13,30.2271,30,5400,331,119700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 08:47:00-07:00
1754148720000,0.0,0.0,0,0,1,216,59.5,95,58.07,59.5,30.13,30.2272,25,4500,331,92700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 08:32:00-07:00
1754147820000,0.0,0.0,0,0,1,216,59.5,95,58.07,59.5,30.13,30.2272,19,3420,297,70200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 08:17:00-07:00
1754146920000,0.0,0.0,0,0,1,216,59.4,95,57.97,59.4,30.13,30.2272,15,2700,263,53100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,4.28,,2025-08-02 08:02:00-07:00
1754146020000,0.0,0.0,0,0,1,216,59.0,95,57.57,59.0,30.12,30.2172,12,2160,256,39600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 07:47:00-07:00
1754145120000,0.0,0.0,0,0,1,216,58.8,95,57.37,58.8,30.12,30.2173,11,1980,256,28800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 07:32:00-07:00
1754144220000,0.0,0.0,0,0,1,216,58.6,95,57.17,58.6,30.12,30.2173,11,1980,256,18900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 07:17:00-07:00
1754143320000,0.0,0.0,0,0,1,216,58.5,96,57.36,58.5,30.12,30.2173,7,1260,253,9000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,4.29,,2025-08-02 07:02:00-07:00
1754142420000,0.0,0.0,0,0,1,216,58.3,96,57.16,58.3,30.12,30.2174,3,540,253,2700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 06:47:00-07:00
1754141520000,0.0,0.0,0,0,1,216,57.9,96,56.77,57.9,30.12,30.2174,0,0,253,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 06:32:00-07:00
1754140620000,0.0,0.0,0,0,1,216,57.4,95,55.98,57.4,30.11,30.2075,0,0,253,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 06:17:00-07:00
1754139720000,0.0,0.0,0,0,1,216,56.8,95,55.38,56.8,30.11,30.2076,0,0,253,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,4.29,,2025-08-02 06:02:00-07:00
1754138820000,0.0,0.0,0,0,1,216,56.5,95,55.08,56.5,30.11,30.2077,0,0,253,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 05:47:00-07:00
1754137920000,0.0,0.0,0,0,1,216,56.1,95,54.69,56.1,30.1,30.1977,0,0,253,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 05:32:00-07:00
1754137020000,0.0,0.0,0,0,1,216,55.6,94,53.9,55.6,30.1,30.1978,0,0,253,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 05:17:00-07:00
1754136120000,0.0,0.0,0,0,1,216,55.0,94,53.3,55.0,30.1,30.1979,0,0,253,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,4.3,,2025-08-02 05:02:00-07:00
1754135220000,0.0,0.0,0,0,1,216,54.9,93,52.91,54.9,30.1,30.1979,0,0,253,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 04:47:00-07:00
1754134320000,0.0,0.0,0,0,1,216,54.9,93,52.91,54.9,30.1,30.1979,0,0,253,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 04:32:00-07:00
1754133420000,0.0,0.0,0,0,1,216,54.9,93,52.91,54.9,30.1,30.1979,0,0,253,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 04:17:00-07:00
1754132520000,0.0,0.0,0,0,1,216,54.9,93,52.91,54.9,30.09,30.1879,0,0,253,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,4.28,,2025-08-02 04:02:00-07:00
1754131620000,0.0,0.0,0,0,1,216,55.2,93,53.21,55.2,30.09,30.1879,0,0,253,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 03:47:00-07:00
1754130720000,0.0,0.0,0,0,1,216,55.6,93,53.61,55.6,30.09,30.1878,0,0,253,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 03:32:00-07:00
1754129820000,0.0,0.0,0,0,1,216,55.8,94,54.1,55.8,30.09,30.1877,0,0,253,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754092800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754092800000.json,2025-08-02,,,2025-08-02 03:17:00-07:00
