dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1760149920000,2.6843,5.3686,0,0,1,349,72.7,53,54.57,72.16,29.79,29.8837,0,0,0,6004800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-10,,,2025-10-10 19:32:00-07:00
1760149020000,2.908,6.2634,0,0,1,349,70.9,61,56.77,70.56,29.79,29.884,0,0,0,6004800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-10,4.34,,2025-10-10 19:17:00-07:00
1760148120000,1.1185,4.6976,0,0,1,237,69.6,73,60.55,69.69,29.78,29.8742,0,0,0,6004800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-10,,,2025-10-10 19:02:00-07:00
1760147220000,0.4474,2.4606,0,0,1,208,70.5,76,62.56,70.82,29.78,29.874,0,0,0,6004800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-10,,,2025-10-10 18:47:00-07:00
1760146320000,0.2237,1.5659,0,0,1,208,71.6,75,63.24,71.98,29.78,29.8739,0,0,0,6004800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-10,,,2025-10-10 18:32:00-07:00
1760145420000,0.0,1.7895,0,0,1,208,72.7,72,63.14,73.05,29.78,29.8737,2,360,0,6004800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-10,4.35,,2025-10-10 18:17:00-07:00
1760144520000,0.0,1.1185,0,0,1,208,73.6,71,63.6,74.0,29.78,29.8735,5,900,0,6003000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-10,,,2025-10-10 18:02:00-07:00
1760143620000,0.2237,1.1185,0,0,1,208,74.5,70,64.06,74.94,29.78,29.8733,9,1620,0,5998500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-10,,,2025-10-10 17:47:00-07:00
1760142720000,0.2237,1.3422,0,0,1,208,74.7,68,63.42,75.07,29.78,29.8733,12,2160,0,5990400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-10,,,2025-10-10 17:32:00-07:00
1760141820000,0.0,0.0,0,0,1,208,74.5,68,63.23,74.85,29.78,29.8733,22,3960,0,5979600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-10,4.36,,2025-10-10 17:17:00-07:00
1760140920000,0.0,0.0,0,0,1,208,73.9,70,63.48,74.28,29.78,29.8734,19,3420,0,5959800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-10,,,2025-10-10 17:02:00-07:00
1760140020000,0.2237,2.0132,0,0,1,208,73.2,71,63.22,73.56,29.78,29.8736,70,12600,0,5942700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 16:47:00-07:00
1760139120000,0.8948,2.908,0,0,1,208,73.0,69,62.21,73.24,29.78,29.8736,43,7740,0,5879700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 16:32:00-07:00
1760138220000,1.7895,2.908,0,0,1,208,73.0,68,61.8,73.2,29.79,29.8836,28,5040,0,5841000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.37,,2025-10-10 16:17:00-07:00
1760137320000,2.0132,3.5791,0,0,1,208,73.2,68,61.99,73.42,29.79,29.8836,37,6660,0,5815800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 16:02:00-07:00
1760136420000,1.7895,2.908,0,0,1,208,73.2,66,61.15,73.32,29.8,29.8936,48,8640,0,5782500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 15:47:00-07:00
1760135520000,2.2369,2.908,0,0,1,208,72.9,64,59.99,72.9,29.81,29.9037,114,20520,0,5739300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 15:32:00-07:00
1760134620000,1.7895,2.908,0,0,1,208,72.0,67,60.43,72.05,29.81,29.9039,55,9900,0,5636700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.4,,2025-10-10 15:17:00-07:00
1760133720000,2.2369,3.1317,0,0,1,208,71.8,69,61.07,71.92,29.81,29.9039,53,9540,0,5587200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 15:02:00-07:00
1760132820000,2.2369,4.4739,0,0,1,208,72.5,68,61.32,72.65,29.81,29.9038,45,8100,0,5539500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 14:47:00-07:00
1760131920000,2.2369,4.2502,0,0,1,208,73.2,65,60.71,73.28,29.82,29.9137,373,67140,0,5499000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 14:32:00-07:00
1760131020000,2.4606,4.2502,0,0,1,208,73.0,63,59.65,72.96,29.82,29.9137,547,98460,0,5163300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.64,,2025-10-10 14:17:00-07:00
1760130120000,2.4606,4.0265,0,0,1,208,73.0,64,60.09,73.01,29.83,29.9238,669,120420,0,4671000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 14:02:00-07:00
1760129220000,2.0132,3.5791,0,0,1,208,72.7,65,60.24,72.73,29.84,29.9338,570,102600,0,4068900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 13:47:00-07:00
1760128320000,2.6843,4.4739,0,0,1,208,73.0,63,59.65,72.96,29.85,29.9438,273,49140,0,3555900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 13:32:00-07:00
1760127420000,2.2369,3.5791,0,0,1,208,72.0,65,59.58,71.96,29.85,29.944,592,106560,0,3310200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.65,,2025-10-10 13:17:00-07:00
1760126520000,2.0132,3.8028,0,0,1,208,70.5,71,60.63,70.59,29.86,29.9543,366,65880,0,2777400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 13:02:00-07:00
1760125620000,2.2369,3.8028,0,0,1,208,69.8,75,61.51,70.01,29.86,29.9544,243,43740,0,2448000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 12:47:00-07:00
1760124720000,2.4606,4.0265,0,0,1,208,69.1,79,62.3,69.42,29.87,29.9646,410,73800,0,2229300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 12:32:00-07:00
1760123820000,2.2369,4.6976,0,0,1,208,68.5,81,62.43,68.86,29.88,29.9747,373,67140,0,1860300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.61,,2025-10-10 12:17:00-07:00
1760122920000,1.7895,4.6976,0,0,1,208,68.0,83,62.64,68.0,29.88,29.9748,138,24840,0,1524600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 12:02:00-07:00
1760122020000,2.4606,4.0265,0,0,1,208,67.6,84,62.59,67.6,29.89,29.9849,211,37980,0,1400400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 11:47:00-07:00
1760121120000,2.2369,4.0265,0,0,1,208,67.1,84,62.1,67.1,29.88,29.975,492,88560,0,1210500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 11:32:00-07:00
1760120220000,2.4606,4.2502,0,0,1,208,67.1,84,62.1,67.1,29.89,29.985,270,48600,0,767700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.57,,2025-10-10 11:17:00-07:00
1760119320000,2.2369,3.8028,0,0,1,208,66.7,84,61.71,66.7,29.9,29.9951,165,29700,0,524700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 11:02:00-07:00
1760118420000,2.6843,3.8028,0,0,1,208,66.4,84,61.41,66.4,29.9,29.9952,69,12420,0,376200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 10:47:00-07:00
1760117520000,2.2369,3.5791,0,0,1,208,66.2,83,60.88,66.2,29.9,29.9952,41,7380,0,314100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 10:32:00-07:00
1760116620000,2.4606,3.3554,0,0,1,208,66.0,81,60.0,66.0,29.9,29.9952,36,6480,0,277200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.28,,2025-10-10 10:17:00-07:00
1760115720000,1.7895,2.908,0,0,1,208,65.3,82,59.66,65.3,29.91,30.0054,35,6300,0,244800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 10:02:00-07:00
1760114820000,1.3422,2.6843,0,0,1,208,64.0,85,59.4,64.0,29.91,30.0056,36,6480,0,213300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 09:47:00-07:00
1760113920000,1.3422,2.4606,0,0,1,208,62.4,91,59.74,62.4,29.91,30.0059,41,7380,0,180900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 09:32:00-07:00
1760113020000,0.6711,2.2369,0,0,1,208,60.4,95,58.96,60.4,29.91,30.0063,46,8280,0,144000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.29,,2025-10-10 09:17:00-07:00
1760112120000,0.2237,1.7895,0,0,1,208,57.9,96,56.77,57.9,29.91,30.0068,36,6480,0,102600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 09:02:00-07:00
1760111220000,0.0,0.0,0,0,1,208,55.4,97,54.56,55.4,29.91,30.0072,23,4140,0,70200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 08:47:00-07:00
1760110320000,0.0,0.0,0,0,1,208,53.6,97,52.77,53.6,29.91,30.0076,17,3060,0,49500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 08:32:00-07:00
1760109420000,0.0,0.0,0,0,1,208,52.3,96,51.19,52.3,29.9,29.9978,14,2520,0,34200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.27,,2025-10-10 08:17:00-07:00
1760108520000,0.0,0.0,0,0,1,208,51.6,96,50.5,51.6,29.9,29.9979,11,1980,0,21600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 08:02:00-07:00
1760107620000,0.0,0.0,0,0,1,208,51.4,96,50.3,51.4,29.9,29.998,8,1440,0,11700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 07:47:00-07:00
1760106720000,0.0,0.0,0,0,1,208,51.6,96,50.5,51.6,29.9,29.9979,4,720,0,4500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 07:32:00-07:00
1760105820000,0.0,0.0,0,0,1,208,52.2,96,51.09,52.2,29.9,29.9978,1,180,0,900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.27,,2025-10-10 07:17:00-07:00
1760104920000,0.0,0.0,0,0,1,208,52.5,96,51.39,52.5,29.9,29.9977,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 07:02:00-07:00
1760104020000,0.0,0.0,0,0,1,208,52.5,96,51.39,52.5,29.9,29.9977,0,0,0,0,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,2025-04-26T15:31:00.000Z,2025-10-10 06:47:00-07:00
1760103120000,0.0,0.0,0,0,1,208,52.5,96,51.39,52.5,29.9,29.9977,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 06:32:00-07:00
1760102220000,0.0,0.0,0,0,1,208,52.7,96,51.59,52.7,29.9,29.9977,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.28,,2025-10-10 06:17:00-07:00
1760101320000,0.0,0.0,0,0,1,208,52.7,96,51.59,52.7,29.9,29.9977,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 06:02:00-07:00
1760100420000,0.0,0.0,0,0,1,208,52.7,96,51.59,52.7,29.89,29.9877,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 05:47:00-07:00
1760099520000,0.0,0.0,0,0,1,208,52.7,95,51.31,52.7,29.89,29.9877,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 05:32:00-07:00
1760098620000,0.0,0.0,0,0,1,208,52.2,94,50.53,52.2,29.89,29.9878,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.29,,2025-10-10 05:17:00-07:00
1760097720000,0.0,0.0,0,0,1,208,51.6,93,49.64,51.6,29.89,29.9879,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 05:02:00-07:00
1760096820000,0.0,0.0,0,0,1,208,51.6,92,49.35,51.6,29.89,29.9879,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 04:47:00-07:00
1760095920000,0.0,0.0,0,0,1,208,51.8,92,49.55,51.8,29.89,29.9878,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 04:32:00-07:00
1760095020000,0.0,0.0,0,0,1,208,52.2,93,50.24,52.2,29.89,29.9878,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.29,,2025-10-10 04:17:00-07:00
1760094120000,0.0,0.0,0,0,1,208,52.3,92,50.04,52.3,29.9,29.9978,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 04:02:00-07:00
1760093220000,0.0,0.0,0,0,1,208,52.9,92,50.64,52.9,29.9,29.9977,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 03:47:00-07:00
1760092320000,0.0,0.0,0,0,1,208,53.2,92,50.94,53.2,29.9,29.9976,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 03:32:00-07:00
1760091420000,0.0,0.0,0,0,1,208,53.8,92,51.53,53.8,29.91,30.0075,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,4.29,,2025-10-10 03:17:00-07:00
1760090520000,0.0,0.0,0,0,1,208,54.9,93,52.91,54.9,29.91,30.0073,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760054400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760054400000.json,2025-10-10,,,2025-10-10 03:02:00-07:00
