dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1753129860000,1.1185,4.2502,0,0,1,204,64.9,83,59.61,64.9,30.01,30.1058,214,38520,202,2680200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 13:31:00-07:00
1753128960000,1.1185,4.0265,0,0,1,204,64.9,83,59.61,64.9,30.01,30.1058,208,37440,202,2487600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,4.41,,2025-07-21 13:16:00-07:00
1753128060000,1.1185,5.5923,0,0,1,204,64.9,83,59.61,64.9,30.01,30.1058,238,42840,202,2300400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 13:01:00-07:00
1753127160000,0.6711,4.4739,0,0,1,204,64.4,84,59.46,64.4,30.01,30.1059,231,41580,202,2086200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 12:46:00-07:00
1753126260000,0.4474,4.4739,0,0,1,204,63.9,86,59.63,63.9,30.02,30.116,208,37440,202,1878300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 12:31:00-07:00
1753125360000,1.5659,4.9213,0,0,1,204,63.5,86,59.23,63.5,30.01,30.106,175,31500,202,1691100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,4.35,,2025-07-21 12:16:00-07:00
1753124460000,1.7895,4.6976,0,0,1,204,63.1,88,59.48,63.1,30.02,30.1161,185,33300,202,1533600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 12:01:00-07:00
1753123560000,0.8948,3.8028,0,0,1,204,63.0,89,59.7,63.0,30.02,30.1162,159,28620,202,1367100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 11:46:00-07:00
1753122660000,0.8948,4.0265,0,0,1,201,63.0,89,59.7,63.0,30.02,30.1162,138,24840,202,1224000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 11:31:00-07:00
1753121760000,0.8948,2.908,0,0,1,175,62.6,90,59.62,62.6,30.02,30.1162,139,25020,202,1099800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,4.27,,2025-07-21 11:16:00-07:00
1753120860000,1.5659,3.3554,0,0,1,175,62.4,90,59.43,62.4,30.02,30.1163,150,27000,0,135000,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,2025-04-26T15:31:00.000Z,2025-07-21 11:01:00-07:00
1753119960000,1.3422,2.908,0,0,1,175,62.2,91,59.54,62.2,30.02,30.1163,146,26280,572,839700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 10:46:00-07:00
1753119060000,1.5659,2.908,0,0,1,175,61.9,92,59.55,61.9,30.02,30.1164,143,25740,498,708300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 10:31:00-07:00
1753118160000,1.3422,2.908,0,0,1,175,61.5,94,59.76,61.5,30.02,30.1164,117,21060,436,579600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,4.27,,2025-07-21 10:16:00-07:00
1753117260000,0.0,0.0,0,0,1,175,61.0,95,59.56,61.0,30.02,30.1165,105,18900,436,474300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 10:01:00-07:00
1753116360000,0.0,1.3422,0,0,1,175,60.6,96,59.45,60.6,30.02,30.1166,74,13320,336,379800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 09:46:00-07:00
1753115460000,0.0,1.3422,0,0,1,175,60.3,97,59.44,60.3,30.02,30.1167,62,11160,336,313200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 09:31:00-07:00
1753114560000,0.4474,2.0132,0,0,1,175,60.1,97,59.24,60.1,30.02,30.1167,55,9900,336,257400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,4.26,,2025-07-21 09:16:00-07:00
1753113660000,0.0,1.1185,0,0,1,175,60.1,98,59.53,60.1,30.02,30.1167,45,8100,222,207900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 09:01:00-07:00
1753112760000,0.2237,1.5659,0,0,1,175,59.7,98,59.13,59.7,30.02,30.1168,45,8100,182,167400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 08:46:00-07:00
1753111860000,0.2237,1.3422,0,0,1,175,59.5,98,58.93,59.5,30.01,30.1068,38,6840,182,126900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 08:31:00-07:00
1753110960000,0.4474,1.3422,0,0,1,175,59.4,98,58.83,59.4,30.01,30.1068,31,5580,171,92700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,4.25,,2025-07-21 08:16:00-07:00
1753110060000,0.2237,1.5659,0,0,1,175,59.4,98,58.83,59.4,30.01,30.1068,23,4140,158,64800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 08:01:00-07:00
1753109160000,0.2237,1.5659,0,0,1,175,59.4,98,58.83,59.4,30.01,30.1068,17,3060,158,44100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 07:46:00-07:00
1753108260000,0.0,1.1185,0,0,1,175,59.4,98,58.83,59.4,30.0,30.0968,13,2340,152,28800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 07:31:00-07:00
1753107360000,0.0,1.3422,0,0,1,175,59.2,98,58.63,59.2,30.0,30.0968,11,1980,150,17100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,4.25,,2025-07-21 07:16:00-07:00
1753106460000,0.0,0.0,0,0,1,175,59.2,97,58.35,59.2,30.0,30.0968,6,1080,150,7200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 07:01:00-07:00
1753105560000,0.0,0.0,0,0,1,175,59.4,97,58.55,59.4,29.99,30.0867,2,360,150,1800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 06:46:00-07:00
1753104660000,0.0,0.0,0,0,1,175,59.4,97,58.55,59.4,29.99,30.0867,0,0,150,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 06:31:00-07:00
1753103760000,0.0,0.0,0,0,1,175,59.4,96,58.26,59.4,29.99,30.0867,0,0,150,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,4.25,,2025-07-21 06:16:00-07:00
1753102860000,0.0,0.0,0,0,1,175,59.4,96,58.26,59.4,29.98,30.0767,0,0,150,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 06:01:00-07:00
1753101960000,0.0,0.0,0,0,1,175,59.4,95,57.97,59.4,29.98,30.0767,0,0,150,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 05:46:00-07:00
1753101060000,0.0,0.0,0,0,1,175,59.4,95,57.97,59.4,29.98,30.0767,0,0,150,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 05:31:00-07:00
1753100160000,0.0,0.0,0,0,1,175,59.4,94,57.67,59.4,29.98,30.0767,0,0,150,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,4.26,,2025-07-21 05:16:00-07:00
1753099260000,0.0,0.0,0,0,1,175,59.4,94,57.67,59.4,29.97,30.0667,0,0,150,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 05:01:00-07:00
1753098360000,0.0,0.0,0,0,1,175,59.2,94,57.47,59.2,29.97,30.0667,0,0,150,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 04:46:00-07:00
1753097460000,0.0,0.0,0,0,1,175,59.2,94,57.47,59.2,29.97,30.0667,0,0,150,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 04:31:00-07:00
1753096560000,0.0,0.8948,0,0,1,175,59.0,94,57.27,59.0,29.97,30.0667,0,0,150,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,4.25,,2025-07-21 04:16:00-07:00
1753095660000,0.8948,1.7895,0,0,1,175,59.2,94,57.47,59.2,29.97,30.0667,0,0,150,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 04:01:00-07:00
1753094760000,0.4474,1.5659,0,0,1,175,59.2,95,57.77,59.2,29.97,30.0667,0,0,150,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 03:46:00-07:00
1753093860000,0.0,1.5659,0,0,1,175,59.2,96,58.06,59.2,29.97,30.0667,0,0,150,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,,,2025-07-21 03:31:00-07:00
1753092960000,0.4474,1.7895,0,0,1,175,59.2,96,58.06,59.2,29.97,30.0667,0,0,150,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753056000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753056000000.json,2025-07-21,4.26,,2025-07-21 03:16:00-07:00
