dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1754261220000,2.2369,4.2502,0,0,1,204,61.7,86,57.47,61.7,29.99,30.0863,208,37440,113,6550200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 15:47:00-07:00
1754260320000,2.2369,5.3686,0,0,1,194,61.9,85,57.34,61.9,30.0,30.0963,209,37620,113,6363000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 15:32:00-07:00
1754259420000,2.6843,4.6976,0,0,1,190,62.2,85,57.63,62.2,30.0,30.0962,156,28080,113,6174900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 15:17:00-07:00
1754258520000,2.908,4.2502,0,0,1,190,62.4,85,57.83,62.4,30.0,30.0962,122,21960,113,6034500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.37,,2025-08-03 15:02:00-07:00
1754257620000,2.6843,4.0265,0,0,1,190,62.8,85,58.22,62.8,30.01,30.1062,98,17640,113,5924700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 14:47:00-07:00
1754256720000,2.6843,4.6976,0,0,1,190,63.5,83,58.24,63.5,30.01,30.106,117,21060,113,5836500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 14:32:00-07:00
1754255820000,2.908,4.2502,0,0,1,190,64.8,81,58.83,64.8,30.02,30.1158,109,19620,0,98100,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,2025-04-26T15:31:00.000Z,2025-08-03 14:17:00-07:00
1754254920000,2.6843,4.2502,0,0,1,190,65.5,79,58.81,65.5,30.02,30.1157,266,47880,113,5633100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.53,,2025-08-03 14:02:00-07:00
1754254020000,2.2369,4.2502,0,0,1,194,66.2,78,59.13,66.2,30.02,30.1156,160,28800,113,5393700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 13:47:00-07:00
1754253120000,2.2369,4.4739,0,0,1,224,67.6,76,59.76,67.6,30.02,30.1153,189,34020,113,5249700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 13:32:00-07:00
1754252220000,0.8948,3.5791,0,0,1,225,67.8,76,59.95,67.8,30.01,30.1053,105,18900,113,5079600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 13:17:00-07:00
1754251320000,0.8948,4.2502,0,0,1,226,66.9,77,59.45,66.9,30.02,30.1155,416,74880,113,4985100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.53,,2025-08-03 13:02:00-07:00
1754250420000,0.4474,2.6843,0,0,1,226,66.4,79,59.68,66.4,30.03,30.1256,329,59220,113,4610700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 12:47:00-07:00
1754249520000,0.6711,3.5791,0,0,1,225,65.8,79,59.1,65.8,30.03,30.1257,436,78480,113,4314600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 12:32:00-07:00
1754248620000,2.2369,4.2502,0,0,1,152,66.0,78,58.94,66.0,30.03,30.1256,437,78660,113,3922200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 12:17:00-07:00
1754247720000,2.0132,4.9213,0,0,1,152,66.9,75,58.71,66.9,30.02,30.1155,630,113400,113,3528900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.59,,2025-08-03 12:02:00-07:00
1754246820000,2.0132,4.4739,0,0,1,152,67.5,73,58.53,67.5,30.02,30.1153,743,133740,113,2961900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 11:47:00-07:00
1754245920000,2.2369,5.145,0,0,1,152,67.1,75,58.9,67.1,30.02,30.1154,675,121500,113,2293200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 11:32:00-07:00
1754245020000,1.7895,4.0265,0,0,1,151,66.6,76,58.79,66.6,30.02,30.1155,199,35820,113,1685700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 11:17:00-07:00
1754244120000,0.4474,2.2369,0,0,1,210,66.4,77,58.96,66.4,30.03,30.1256,200,36000,113,1506600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.41,,2025-08-03 11:02:00-07:00
1754243220000,1.1185,2.908,0,0,1,212,66.4,79,59.68,66.4,30.03,30.1256,171,30780,113,1326600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 10:47:00-07:00
1754242320000,0.4474,3.1317,0,0,1,212,65.8,82,60.15,65.8,30.04,30.1357,379,68220,113,1172700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 10:32:00-07:00
1754241420000,0.4474,2.0132,0,0,1,212,64.6,85,59.98,64.6,30.04,30.1359,281,50580,113,831600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 10:17:00-07:00
1754240520000,0.2237,1.5659,0,0,1,212,63.1,87,59.16,63.1,30.04,30.1362,81,14580,113,578700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.33,,2025-08-03 10:02:00-07:00
1754239620000,0.6711,2.2369,0,0,1,212,62.2,89,58.91,62.2,30.04,30.1364,54,9720,113,505800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 09:47:00-07:00
1754238720000,0.6711,2.2369,0,0,1,212,61.5,92,59.15,61.5,30.04,30.1365,67,12060,113,457200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 09:32:00-07:00
1754237820000,0.0,2.4606,0,0,1,212,60.3,94,58.56,60.3,30.04,30.1367,101,18180,113,396900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 09:17:00-07:00
1754236920000,1.3422,2.908,0,0,1,212,59.9,95,58.46,59.9,30.04,30.1368,77,13860,113,306000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.3,,2025-08-03 09:02:00-07:00
1754236020000,1.3422,3.3554,0,0,1,212,59.9,95,58.46,59.9,30.04,30.1368,49,8820,113,236700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 08:47:00-07:00
1754235120000,0.6711,2.4606,0,0,1,212,59.4,96,58.26,59.4,30.04,30.1369,42,7560,113,192600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 08:32:00-07:00
1754234220000,0.0,1.7895,0,0,1,212,58.8,97,57.95,58.8,30.04,30.137,36,6480,113,154800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 08:17:00-07:00
1754233320000,0.0,0.0,0,0,1,212,57.7,97,56.85,57.7,30.04,30.1372,38,6840,113,122400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.29,,2025-08-03 08:02:00-07:00
1754232420000,0.0,0.8948,0,0,1,212,55.8,96,54.68,55.8,30.04,30.1376,32,5760,113,88200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 07:47:00-07:00
1754231520000,0.0,0.0,0,0,1,212,54.3,96,53.18,54.3,30.04,30.1379,30,5400,113,59400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 07:32:00-07:00
1754230620000,0.0,0.0,0,0,1,212,53.4,95,52.0,53.4,30.03,30.128,17,3060,113,32400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 07:17:00-07:00
1754229720000,0.0,0.0,0,0,1,212,53.1,95,51.71,53.1,30.04,30.1381,10,1800,113,17100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.28,,2025-08-03 07:02:00-07:00
1754228820000,0.0,0.0,0,0,1,212,53.2,95,51.8,53.2,30.04,30.1381,7,1260,113,8100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 06:47:00-07:00
1754227920000,0.0,0.0,0,0,1,212,53.8,95,52.4,53.8,30.04,30.138,2,360,113,1800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 06:32:00-07:00
1754227020000,0.0,0.0,0,0,1,212,54.3,96,53.18,54.3,30.04,30.1379,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 06:17:00-07:00
1754225220000,0.0,0.0,0,0,1,212,54.7,95,53.3,54.7,30.03,30.1278,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 05:47:00-07:00
1754224320000,0.0,0.0,0,0,1,212,55.0,95,53.59,55.0,30.02,30.1177,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 05:32:00-07:00
1754223420000,0.0,0.0,0,0,1,212,55.4,95,53.99,55.4,30.02,30.1176,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 05:17:00-07:00
1754222520000,0.0,0.0,0,0,1,212,55.6,95,54.19,55.6,30.01,30.1075,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.3,,2025-08-03 05:02:00-07:00
1754221620000,0.0,0.0,0,0,1,212,55.8,95,54.39,55.8,30.01,30.1075,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 04:47:00-07:00
1754220720000,0.0,0.0,0,0,1,212,55.6,94,53.9,55.6,30.01,30.1075,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 04:32:00-07:00
1754219820000,0.0,0.0,0,0,1,212,55.6,94,53.9,55.6,30.01,30.1075,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 04:17:00-07:00
1754218920000,0.0,0.0,0,0,1,212,55.8,94,54.1,55.8,30.01,30.1075,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.3,,2025-08-03 04:02:00-07:00
1754218020000,0.0,0.0,0,0,1,212,55.9,94,54.2,55.9,30.01,30.1075,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 03:47:00-07:00
1754217120000,0.0,0.0,0,0,1,212,56.1,94,54.4,56.1,30.02,30.1175,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 03:32:00-07:00
1754216220000,0.0,0.0,0,0,1,212,56.5,94,54.79,56.5,30.02,30.1174,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,,,2025-08-03 03:17:00-07:00
1754215320000,0.0,0.0,0,0,1,212,57.0,95,55.58,57.0,30.02,30.1173,0,0,113,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1754179200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1754179200000.json,2025-08-03,4.31,,2025-08-03 03:02:00-07:00
