dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1753324260000,1.3422,2.4606,0,0,1,210,63.3,85,58.71,63.3,30.04,30.1362,5,900,840,4578300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-23,,,2025-07-23 19:31:00-07:00
1753323360000,1.3422,4.0265,0,0,1,209,63.5,85,58.91,63.5,30.04,30.1361,9,1620,840,4573800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-23,4.3,,2025-07-23 19:16:00-07:00
1753322460000,1.3422,3.5791,0,0,1,208,63.7,84,58.77,63.7,30.04,30.1361,14,2520,840,4565700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-23,,,2025-07-23 19:01:00-07:00
1753321560000,2.0132,4.0265,0,0,1,208,63.9,83,58.63,63.9,30.04,30.1361,16,2880,840,4553100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-23,,,2025-07-23 18:46:00-07:00
1753320660000,1.5659,4.4739,0,0,1,208,64.0,82,58.39,64.0,30.04,30.136,21,3780,840,4538700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-23,,,2025-07-23 18:31:00-07:00
1753319760000,1.5659,5.816,0,0,1,208,64.0,82,58.39,64.0,30.05,30.1461,25,4500,840,4519800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-23,4.3,,2025-07-23 18:16:00-07:00
1753318860000,1.7895,5.5923,0,0,1,206,64.0,81,58.05,64.0,30.05,30.1461,29,5220,840,4497300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-23,,,2025-07-23 18:01:00-07:00
1753317960000,2.6843,5.5923,0,0,1,220,64.0,80,57.7,64.0,30.05,30.1461,27,4860,840,4471200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-23,,,2025-07-23 17:46:00-07:00
1753317060000,2.0132,6.2634,0,0,1,222,64.4,80,58.09,64.4,30.05,30.146,33,5940,840,4446900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-23,,,2025-07-23 17:31:00-07:00
1753316160000,1.5659,5.816,0,0,1,208,64.9,80,58.58,64.9,30.05,30.1459,35,6300,840,4417200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-23,4.31,,2025-07-23 17:16:00-07:00
1753315260000,1.3422,6.2634,0,0,1,208,65.3,79,58.61,65.3,30.06,30.1559,38,6840,840,4385700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753315200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753315200000.json,2025-07-23,,,2025-07-23 17:01:00-07:00
1753314360000,1.7895,6.7108,0,0,1,215,65.7,78,58.65,65.7,30.06,30.1558,45,8100,840,4351500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 16:46:00-07:00
1753313460000,2.4606,5.816,0,0,1,218,66.2,77,58.77,66.2,30.06,30.1557,72,12960,840,4311000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 16:31:00-07:00
1753312560000,2.908,6.0397,0,0,1,222,66.4,77,58.96,66.4,30.06,30.1557,48,8640,840,4246200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.31,,2025-07-23 16:16:00-07:00
1753311660000,2.0132,5.5923,0,0,1,226,66.2,78,59.13,66.2,30.06,30.1557,92,16560,840,4203000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 16:01:00-07:00
1753310760000,2.2369,8.2767,0,0,1,226,66.2,78,59.13,66.2,30.06,30.1557,356,64080,840,4120200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 15:46:00-07:00
1753309860000,0.8948,5.3686,0,0,1,212,66.9,77,59.45,66.9,30.06,30.1556,151,27180,840,3799800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 15:31:00-07:00
1753308960000,2.4606,5.145,0,0,1,212,66.7,77,59.25,66.7,30.06,30.1556,216,38880,840,3663900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.33,,2025-07-23 15:16:00-07:00
1753308060000,3.3554,4.6976,0,0,1,212,66.7,77,59.25,66.7,30.06,30.1556,57,10260,840,3469500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 15:01:00-07:00
1753307160000,3.3554,5.145,0,0,1,212,67.1,77,59.64,67.1,30.07,30.1656,64,11520,840,3418200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 14:46:00-07:00
1753306260000,3.1317,4.6976,0,0,1,212,67.5,76,59.66,67.5,30.07,30.1655,65,11700,840,3360600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 14:31:00-07:00
1753305360000,3.1317,5.145,0,0,1,212,67.8,75,59.58,67.8,30.07,30.1654,209,37620,840,3302100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.38,,2025-07-23 14:16:00-07:00
1753304460000,3.5791,5.3686,0,0,1,212,67.8,74,59.2,67.8,30.08,30.1755,210,37800,840,3114000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 14:01:00-07:00
1753303560000,3.5791,5.5923,0,0,1,212,68.2,72,58.82,68.1,30.08,30.1754,67,12060,840,2925000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 13:46:00-07:00
1753302660000,2.908,5.3686,0,0,1,212,68.5,72,59.11,68.43,30.08,30.1754,90,16200,840,2864700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 13:31:00-07:00
1753301760000,2.908,5.3686,0,0,1,212,68.2,74,59.59,68.2,30.08,30.1754,174,31320,840,2783700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.35,,2025-07-23 13:16:00-07:00
1753300860000,3.3554,5.3686,0,0,1,208,67.6,75,59.39,67.6,30.07,30.1655,133,23940,840,2627100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 13:01:00-07:00
1753299960000,3.3554,5.3686,0,0,1,208,66.7,76,58.89,66.7,30.08,30.1757,427,76860,840,2507400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 12:46:00-07:00
1753299060000,2.6843,4.4739,0,0,1,208,66.6,77,59.16,66.6,30.08,30.1757,333,59940,840,2123100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 12:31:00-07:00
1753298160000,2.6843,4.4739,0,0,1,208,65.8,79,59.1,65.8,30.08,30.1758,368,66240,840,1823400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.52,,2025-07-23 12:16:00-07:00
1753297260000,2.6843,4.4739,0,0,1,208,65.1,80,58.77,65.1,30.09,30.186,315,56700,840,1492200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 12:01:00-07:00
1753296360000,2.4606,4.4739,0,0,1,208,64.8,81,58.83,64.8,30.09,30.1861,207,37260,840,1208700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 11:46:00-07:00
1753295460000,2.0132,4.0265,0,0,1,208,64.4,82,58.78,64.4,30.09,30.1861,163,29340,0,146700,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,2025-04-26T15:31:00.000Z,2025-07-23 11:31:00-07:00
1753294560000,0.8948,2.6843,0,0,1,208,64.0,82,58.39,64.0,30.09,30.1862,123,22140,811,875700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.28,,2025-07-23 11:16:00-07:00
1753293660000,0.6711,2.4606,0,0,1,208,63.7,83,58.44,63.7,30.09,30.1863,108,19440,811,765000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 11:01:00-07:00
1753292760000,0.6711,2.2369,0,0,1,208,63.3,83,58.04,63.3,30.09,30.1863,94,16920,658,667800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 10:46:00-07:00
1753291860000,0.8948,2.2369,0,0,1,208,63.3,84,58.38,63.3,30.09,30.1863,82,14760,495,583200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 10:31:00-07:00
1753290960000,0.2237,2.0132,0,0,1,208,63.1,85,58.51,63.1,30.09,30.1864,71,12780,447,509400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.28,,2025-07-23 10:16:00-07:00
1753290060000,0.4474,2.0132,0,0,1,208,63.0,85,58.42,63.0,30.08,30.1764,65,11700,447,445500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 10:01:00-07:00
1753289160000,0.0,1.5659,0,0,1,208,62.8,85,58.22,62.8,30.08,30.1764,54,9720,405,387000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 09:46:00-07:00
1753288260000,0.2237,1.7895,0,0,1,208,62.8,86,58.55,62.8,30.08,30.1764,48,8640,405,338400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 09:31:00-07:00
1753287360000,0.0,1.1185,0,0,1,208,62.4,86,58.15,62.4,30.08,30.1765,44,7920,405,295200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.28,,2025-07-23 09:16:00-07:00
1753286460000,0.0,1.1185,0,0,1,208,62.1,87,58.18,62.1,30.07,30.1665,42,7560,324,255600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 09:01:00-07:00
1753285560000,0.0,1.3422,0,0,1,208,61.9,87,57.98,61.9,30.07,30.1665,42,7560,243,217800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 08:46:00-07:00
1753284660000,0.0,0.0,0,0,1,208,61.5,88,57.91,61.5,30.07,30.1666,42,7560,243,180000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 08:31:00-07:00
1753283760000,0.0,0.0,0,0,1,208,61.2,89,57.93,61.2,30.06,30.1566,39,7020,198,142200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.28,,2025-07-23 08:16:00-07:00
1753282860000,0.0,0.0,0,0,1,208,60.6,90,57.65,60.6,30.06,30.1567,39,7020,176,107100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 08:01:00-07:00
1753281960000,0.0,0.0,0,0,1,208,60.3,91,57.66,60.3,30.05,30.1468,32,5760,176,72000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 07:46:00-07:00
1753281060000,0.0,0.0,0,0,1,208,59.9,92,57.57,59.9,30.05,30.1468,22,3960,176,43200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 07:31:00-07:00
1753280160000,0.0,0.8948,0,0,1,208,59.5,92,57.17,59.5,30.05,30.1469,13,2340,168,23400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.27,,2025-07-23 07:16:00-07:00
1753279260000,0.0,0.0,0,0,1,208,59.4,93,57.37,59.4,30.04,30.1369,8,1440,163,11700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 07:01:00-07:00
1753278360000,0.0,0.0,0,0,1,208,59.4,93,57.37,59.4,30.04,30.1369,4,720,163,4500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 06:46:00-07:00
1753277460000,0.0,0.0,0,0,1,208,59.4,93,57.37,59.4,30.04,30.1369,1,180,163,900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 06:31:00-07:00
1753276560000,0.0,0.0,0,0,1,208,59.4,94,57.67,59.4,30.03,30.1269,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.27,,2025-07-23 06:16:00-07:00
1753275660000,0.0,0.0,0,0,1,208,59.4,94,57.67,59.4,30.03,30.1269,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 06:01:00-07:00
1753274760000,0.0,0.0,0,0,1,208,59.4,94,57.67,59.4,30.03,30.1269,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 05:46:00-07:00
1753273860000,0.0,0.0,0,0,1,208,59.4,95,57.97,59.4,30.02,30.1168,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 05:31:00-07:00
1753272960000,0.0,0.0,0,0,1,208,59.4,94,57.67,59.4,30.02,30.1168,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.27,,2025-07-23 05:16:00-07:00
1753272060000,0.0,0.0,0,0,1,208,59.4,94,57.67,59.4,30.01,30.1068,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 05:01:00-07:00
1753271160000,0.0,0.0,0,0,1,208,59.5,94,57.77,59.5,30.01,30.1068,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 04:46:00-07:00
1753270260000,0.0,1.1185,0,0,1,208,59.5,94,57.77,59.5,30.01,30.1068,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 04:31:00-07:00
1753269360000,0.0,0.0,0,0,1,208,59.7,95,58.26,59.7,30.01,30.1067,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.28,,2025-07-23 04:16:00-07:00
1753268460000,0.0,0.0,0,0,1,208,59.7,95,58.26,59.7,30.01,30.1067,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 04:01:00-07:00
1753267560000,0.0,0.0,0,0,1,208,59.7,95,58.26,59.7,30.02,30.1168,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 03:46:00-07:00
1753266660000,0.2237,1.3422,0,0,1,208,59.7,95,58.26,59.7,30.02,30.1168,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,,,2025-07-23 03:31:00-07:00
1753265760000,0.4474,1.5659,0,0,1,209,59.9,95,58.46,59.9,30.01,30.1067,0,0,163,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753228800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753228800000.json,2025-07-23,4.28,,2025-07-23 03:16:00-07:00
