dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1759546020000,5.3686,11.1847,0,0,1,352,68.5,51,49.65,67.45,29.94,30.0349,0,0,0,6359400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-03,,,2025-10-03 19:47:00-07:00
1759545120000,5.816,11.6321,0,0,1,348,69.1,51,50.2,68.11,29.93,30.0248,0,0,0,6359400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-03,4.34,,2025-10-03 19:32:00-07:00
1759544220000,5.5923,11.8558,0,0,1,352,69.8,50,50.31,68.83,29.92,30.0146,0,0,0,6359400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-03,,,2025-10-03 19:17:00-07:00
1759543320000,4.0265,10.0662,0,0,1,355,70.2,49,50.13,69.22,29.92,30.0145,0,0,0,6359400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-03,,,2025-10-03 19:02:00-07:00
1759542420000,2.908,9.3951,0,0,1,338,70.5,49,50.41,69.55,29.91,30.0045,0,0,0,6359400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-03,,,2025-10-03 18:47:00-07:00
1759541520000,4.4739,10.2899,0,0,1,352,70.9,49,50.77,69.99,29.91,30.0044,2,360,0,6359400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-03,4.34,,2025-10-03 18:32:00-07:00
1759540620000,4.9213,12.5268,0,0,1,347,71.4,48,50.67,70.5,29.9,29.9943,5,900,0,6357600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-03,,,2025-10-03 18:17:00-07:00
1759539720000,5.145,14.0927,0,0,1,351,72.0,47,50.65,71.11,29.9,29.9942,8,1440,0,6353100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-03,,,2025-10-03 18:02:00-07:00
1759538820000,5.5923,15.4349,0,0,1,353,72.3,46,50.35,71.39,29.9,29.9941,12,2160,0,6345900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-03,,,2025-10-03 17:47:00-07:00
1759537920000,5.145,13.4216,0,0,1,352,72.7,45,50.12,71.78,29.9,29.994,16,2880,0,6335100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-03,4.35,,2025-10-03 17:32:00-07:00
1759537020000,6.2634,17.4481,0,0,1,351,73.2,45,50.57,72.33,29.9,29.9939,18,3240,0,6320700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-03,,,2025-10-03 17:17:00-07:00
1759536120000,4.6976,14.3164,0,0,1,352,73.8,44,50.51,72.95,29.91,30.0039,21,3780,0,6304500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759536000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759536000000.json,2025-10-03,,,2025-10-03 17:02:00-07:00
1759535220000,4.0265,14.3164,0,0,1,336,74.1,44,50.78,73.28,29.9,29.9938,24,4320,0,6285600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 16:47:00-07:00
1759534320000,2.6843,10.0662,0,0,1,296,74.7,44,51.32,73.94,29.9,29.9937,40,7200,0,6264000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,4.36,,2025-10-03 16:32:00-07:00
1759533420000,2.6843,10.0662,0,0,1,323,74.8,44,51.41,74.05,29.9,29.9937,34,6120,0,6228000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 16:17:00-07:00
1759532520000,2.4606,10.961,0,0,1,298,75.4,43,51.33,74.66,29.91,30.0036,37,6660,0,6197400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 16:02:00-07:00
1759531620000,3.3554,11.4084,0,0,1,291,75.7,44,52.22,75.04,29.9,29.9935,61,10980,0,6164100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 15:47:00-07:00
1759530720000,1.7895,6.9345,0,0,1,268,75.6,46,53.34,75.02,29.9,29.9935,218,39240,0,6109200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,4.38,,2025-10-03 15:32:00-07:00
1759529820000,2.6843,6.7108,0,0,1,276,74.8,51,55.44,74.38,29.91,30.0037,244,43920,0,5913000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 15:17:00-07:00
1759528920000,3.8028,8.5004,0,0,1,218,73.2,59,58.0,72.99,29.91,30.004,92,16560,0,5693400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 15:02:00-07:00
1759528020000,6.2634,11.1847,0,0,1,220,72.5,62,58.73,72.36,29.91,30.0041,49,8820,0,5610600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 14:47:00-07:00
1759527120000,4.2502,8.2767,0,0,1,241,72.5,63,59.17,72.41,29.91,30.0041,220,39600,0,5566500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,4.54,,2025-10-03 14:32:00-07:00
1759526220000,4.4739,9.1714,0,0,1,240,72.9,63,59.55,72.85,29.92,30.0141,556,100080,0,5368500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 14:17:00-07:00
1759525320000,4.2502,9.3951,0,0,1,237,73.2,62,59.39,73.13,29.93,30.024,324,58320,0,4868100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 14:02:00-07:00
1759524420000,4.6976,8.9477,0,0,1,230,74.1,60,59.31,74.03,29.94,30.0339,417,75060,0,4576500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 13:47:00-07:00
1759523520000,4.2502,8.5004,0,0,1,232,74.1,60,59.31,74.03,29.94,30.0339,292,52560,0,4201200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,4.54,,2025-10-03 13:32:00-07:00
1759522620000,3.8028,8.5004,0,0,1,227,74.5,58,58.74,74.38,29.94,30.0338,518,93240,0,3938400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 13:17:00-07:00
1759521720000,3.3554,7.1582,0,0,1,226,74.8,57,58.53,74.66,29.95,30.0438,395,71100,0,3472200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 13:02:00-07:00
1759520820000,4.2502,8.7241,0,0,1,214,74.8,56,58.04,74.61,29.96,30.0539,392,70560,0,3116700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 12:47:00-07:00
1759519920000,3.8028,7.3819,0,0,1,232,74.8,56,58.04,74.61,29.96,30.0539,468,84240,0,2763900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,4.59,,2025-10-03 12:32:00-07:00
1759519020000,4.2502,7.3819,0,0,1,224,74.3,56,57.57,74.06,29.97,30.064,721,129780,0,2342700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 12:17:00-07:00
1759518120000,3.3554,8.053,0,0,1,218,73.8,56,57.11,73.51,29.98,30.0741,387,69660,0,1693800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 12:02:00-07:00
1759517220000,3.3554,6.2634,0,0,1,221,73.0,60,58.28,72.82,29.98,30.0742,495,89100,0,1345500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 11:47:00-07:00
1759516320000,4.0265,6.9345,0,0,1,216,72.0,61,57.8,71.77,29.99,30.0844,327,58860,0,900000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,4.47,,2025-10-03 11:32:00-07:00
1759515420000,2.4606,5.5923,0,0,1,238,71.2,60,56.59,70.84,30.0,30.0946,59,10620,0,605700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 11:17:00-07:00
1759514520000,1.7895,5.5923,0,0,1,224,71.2,59,56.13,70.79,30.0,30.0946,40,7200,0,552600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 11:02:00-07:00
1759513620000,0.8948,6.0397,0,0,1,199,71.4,56,54.87,70.87,30.0,30.0946,39,7020,0,516600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 10:47:00-07:00
1759512720000,0.0,2.6843,0,0,1,46,70.7,58,55.19,70.2,30.0,30.0947,38,6840,0,481500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,4.33,,2025-10-03 10:32:00-07:00
1759511820000,0.2237,1.5659,0,0,1,20,69.8,60,55.28,69.3,30.0,30.0949,37,6660,0,447300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 10:17:00-07:00
1759510920000,0.0,0.0,0,0,1,20,68.7,63,55.59,68.23,30.0,30.0951,43,7740,0,414000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 10:02:00-07:00
1759510020000,0.0,0.0,0,0,1,20,67.3,68,56.37,67.3,30.0,30.0953,114,20520,0,375300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 09:47:00-07:00
1759509120000,0.0,0.0,0,0,1,20,65.7,71,56.03,65.7,30.0,30.0956,75,13500,0,272700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,4.36,,2025-10-03 09:32:00-07:00
1759508220000,0.4474,2.6843,0,0,1,20,64.4,75,56.3,64.4,30.01,30.1059,79,14220,0,205200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 09:17:00-07:00
1759507320000,0.0,0.0,0,0,1,20,63.5,76,55.79,63.5,30.01,30.106,62,11160,0,134100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 09:02:00-07:00
1759506420000,0.0,0.0,0,0,1,20,61.3,81,55.42,61.3,30.01,30.1064,26,4680,0,78300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 08:47:00-07:00
1759505520000,0.0,0.0,0,0,1,20,59.0,85,54.49,59.0,30.01,30.1069,20,3600,0,54900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,4.29,,2025-10-03 08:32:00-07:00
1759504620000,0.0,0.0,0,0,1,20,57.9,86,53.74,57.9,30.01,30.1071,15,2700,0,36900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 08:17:00-07:00
1759503720000,0.0,0.0,0,0,1,20,56.8,87,52.97,56.8,30.0,30.0973,11,1980,0,23400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 08:02:00-07:00
1759502820000,0.0,0.0,0,0,1,20,56.3,88,52.79,56.3,30.0,30.0974,8,1440,0,13500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 07:47:00-07:00
1759501920000,0.0,0.0,0,0,1,20,56.5,87,52.68,56.5,29.99,30.0873,5,900,0,6300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,4.29,,2025-10-03 07:32:00-07:00
1759501020000,0.0,0.0,0,0,1,20,56.7,87,52.87,56.7,29.99,30.0872,2,360,0,1800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 07:17:00-07:00
1759500120000,0.8948,2.6843,0,0,1,20,56.8,86,52.66,56.8,29.99,30.0872,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 07:02:00-07:00
1759499220000,0.2237,2.0132,0,0,1,20,57.2,84,52.41,57.2,29.98,30.0771,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 06:47:00-07:00
1759498320000,0.0,0.0,0,0,1,20,57.6,83,52.47,57.6,29.98,30.077,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,4.3,,2025-10-03 06:32:00-07:00
1759497420000,0.0,0.0,0,0,1,20,58.1,84,53.29,58.1,29.98,30.0769,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 06:17:00-07:00
1759496520000,0.0,0.0,0,0,1,20,58.8,82,53.32,58.8,29.98,30.0768,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 06:02:00-07:00
1759495620000,0.0,1.5659,0,0,1,20,59.2,82,53.71,59.2,29.98,30.0767,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 05:47:00-07:00
1759494720000,0.0,2.2369,0,0,1,20,59.5,82,54.0,59.5,29.97,30.0667,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,4.3,,2025-10-03 05:32:00-07:00
1759493820000,0.8948,3.1317,0,0,1,20,59.4,86,55.21,59.4,29.97,30.0667,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 05:17:00-07:00
1759492920000,0.2237,2.2369,0,0,1,20,59.2,92,56.88,59.2,29.97,30.0667,0,0,0,0,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,2025-04-26T15:31:00.000Z,2025-10-03 05:02:00-07:00
1759492020000,0.0,1.5659,0,0,1,20,59.5,94,57.77,59.5,29.97,30.0667,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 04:47:00-07:00
1759491120000,0.0,0.0,0,0,1,20,60.3,94,58.56,60.3,29.97,30.0665,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,4.31,,2025-10-03 04:32:00-07:00
1759490220000,0.0,0.0,0,0,1,20,61.0,93,58.96,61.0,29.97,30.0664,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 04:17:00-07:00
1759489320000,0.0,0.0,0,0,1,20,61.5,93,59.45,61.5,29.97,30.0663,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 04:02:00-07:00
1759488420000,0.0,0.0,0,0,1,20,62.2,93,60.15,62.2,29.98,30.0762,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 03:47:00-07:00
1759487520000,0.0,0.0,0,0,1,20,62.8,92,60.44,62.8,29.97,30.066,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,4.32,,2025-10-03 03:32:00-07:00
1759486620000,0.8948,2.908,0,0,1,20,63.1,92,60.74,63.1,29.97,30.066,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759449600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759449600000.json,2025-10-03,,,2025-10-03 03:17:00-07:00
