dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1760501820000,0.0,0.0,0.0,0.0,1,27,53.4,96,52.29,53.4,29.96,30.0578,0,0,10,4061700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,4.31,,2025-10-14 21:17:00-07:00
1760500920000,0.0,0.0,0.0,0.0,1,27,53.6,96,52.49,53.6,29.96,30.0577,0,0,10,4061700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,,,2025-10-14 21:02:00-07:00
1760500020000,0.4474,1.5659,0.0,0.0,1,27,54.0,96,52.88,54.0,29.96,30.0577,0,0,10,4061700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,,,2025-10-14 20:47:00-07:00
1760499120000,0.0,0.0,0.0,0.0,1,27,54.7,96,53.58,54.7,29.95,30.0475,0,0,10,4061700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,,,2025-10-14 20:32:00-07:00
1760498220000,0.0,0.0,0.0,0.0,1,27,54.9,96,53.78,54.9,29.95,30.0475,0,0,10,4061700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,4.32,,2025-10-14 20:17:00-07:00
1760497320000,0.0,1.5659,0.03,0.0,1,106,54.7,95,53.3,54.7,29.95,30.0475,0,0,10,4061700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,,,2025-10-14 20:02:00-07:00
1760496420000,0.0,0.0,0.0,0.0,1,162,54.7,94,53.01,54.7,29.94,30.0375,0,0,10,4061700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,,,2025-10-14 19:47:00-07:00
1760495520000,0.0,0.0,0.0,0.0,1,162,54.9,92,52.62,54.9,29.93,30.0274,0,0,10,4061700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,,,2025-10-14 19:32:00-07:00
1760494620000,0.0,0.0,0.0,0.0,1,162,55.0,91,52.42,55.0,29.93,30.0274,0,0,10,4061700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,4.33,,2025-10-14 19:17:00-07:00
1760493720000,0.0,0.0,0.0,0.0,1,162,55.4,91,52.82,55.4,29.92,30.0173,0,0,10,4061700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,,,2025-10-14 19:02:00-07:00
1760492820000,0.0,0.0,0.0,0.0,1,162,56.1,89,52.9,56.1,29.92,30.0171,0,0,10,4061700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,,,2025-10-14 18:47:00-07:00
1760491920000,0.0,0.0,0.0,0.0,1,162,56.3,87,52.48,56.3,29.92,30.0171,0,0,10,4061700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,,,2025-10-14 18:32:00-07:00
1760491020000,0.0,0.0,0.0,0.0,1,162,56.5,86,52.36,56.5,29.91,30.007,2,360,10,4061700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,4.33,,2025-10-14 18:17:00-07:00
1760490120000,0.0,0.0,0.0,0.0,1,162,56.5,86,52.36,56.5,29.91,30.007,5,900,10,4059900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,,,2025-10-14 18:02:00-07:00
1760489220000,0.0,0.0,0.0,0.0,1,162,56.5,85,52.04,56.5,29.9,29.997,12,2160,10,4055400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,,,2025-10-14 17:47:00-07:00
1760488320000,0.0,0.0,0.0,0.0,1,162,56.8,86,52.66,56.8,29.91,30.007,15,2700,10,4044600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,,,2025-10-14 17:32:00-07:00
1760487420000,0.0,0.0,0.0,0.0,1,162,56.8,88,53.28,56.8,29.9,29.9969,14,2520,10,4031100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,4.34,,2025-10-14 17:17:00-07:00
1760486520000,0.0,0.0,0.0,0.0,1,162,56.5,90,53.6,56.5,29.9,29.997,34,6120,10,4018500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760486400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760486400000.json,2025-10-14,,,2025-10-14 17:02:00-07:00
1760485620000,0.0,0.0,0.0,0.0,1,162,56.5,91,53.9,56.5,29.89,29.987,31,5580,10,3987900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 16:47:00-07:00
1760484720000,0.0,0.0,0.0,0.0,1,162,56.5,91,53.9,56.5,29.89,29.987,16,2880,10,3960000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 16:32:00-07:00
1760483820000,0.0,0.0,0.47,0.0,1,162,57.2,88,53.68,57.2,29.89,29.9868,45,8100,10,3945600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.37,,2025-10-14 16:17:00-07:00
1760482920000,0.2237,2.4606,1.29,0.0,1,183,59.5,82,54.0,59.5,29.89,29.9864,61,10980,10,3905100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 16:02:00-07:00
1760482020000,0.4474,2.0132,0.06,0.0,1,191,60.8,77,53.54,60.8,29.88,29.9761,19,3420,10,3850200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 15:47:00-07:00
1760481120000,0.6711,2.2369,0.0,0.0,1,191,61.0,76,53.38,61.0,29.88,29.9761,48,8640,10,3833100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 15:32:00-07:00
1760480220000,1.3422,3.8028,0.0,0.0,1,191,61.9,75,53.88,61.9,29.87,29.9659,45,8100,10,3789900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.4,,2025-10-14 15:17:00-07:00
1760479320000,1.3422,3.1317,0.0,0.0,1,191,63.0,74,54.58,63.0,29.86,29.9557,43,7740,10,3749400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 15:02:00-07:00
1760478420000,1.7895,4.0265,0.0,0.0,1,191,63.3,73,54.49,63.3,29.85,29.9456,64,11520,10,3710700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 14:47:00-07:00
1760477520000,1.3422,4.6976,0.0,0.0,1,191,63.5,73,54.69,63.5,29.85,29.9455,198,35640,10,3653100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 14:32:00-07:00
1760476620000,1.1185,3.1317,0.0,0.0,1,196,63.5,72,54.31,63.5,29.85,29.9455,316,56880,10,3474900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.66,,2025-10-14 14:17:00-07:00
1760475720000,2.2369,5.3686,0.0,0.0,1,195,63.5,74,55.06,63.5,29.84,29.9355,360,64800,10,3190500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 14:02:00-07:00
1760474820000,2.4606,4.0265,0.0,0.0,1,167,63.1,75,55.04,63.1,29.84,29.9356,385,69300,10,2866500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 13:47:00-07:00
1760473920000,2.4606,4.4739,0.0,0.0,1,167,62.8,76,55.12,62.8,29.84,29.9356,167,30060,10,2520000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 13:32:00-07:00
1760473020000,2.6843,4.2502,0.0,0.0,1,167,62.4,78,55.45,62.4,29.85,29.9457,558,100440,10,2369700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.66,,2025-10-14 13:17:00-07:00
1760472120000,2.6843,4.4739,0.0,0.0,1,167,61.9,78,54.96,61.9,29.84,29.9358,222,39960,10,1867500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 13:02:00-07:00
1760471220000,2.2369,4.4739,0.0,0.0,1,167,61.3,80,55.07,61.3,29.84,29.9359,139,25020,10,1667700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 12:47:00-07:00
1760470320000,2.908,4.4739,0.0,0.0,1,167,61.0,81,55.12,61.0,29.84,29.936,414,74520,10,1542600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 12:32:00-07:00
1760469420000,2.0132,3.8028,0.0,0.0,1,167,60.1,83,54.92,60.1,29.84,29.9361,266,47880,10,1170000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.64,,2025-10-14 12:17:00-07:00
1760468520000,2.908,4.6976,0.0,0.0,1,167,59.5,86,55.31,59.5,29.84,29.9362,157,28260,10,930600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 12:02:00-07:00
1760467620000,2.2369,4.4739,0.0,0.0,1,144,59.2,89,55.96,59.2,29.84,29.9363,111,19980,10,789300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 11:47:00-07:00
1760466720000,0.0,0.0,0.0,0.0,1,358,58.6,93,56.58,58.6,29.84,29.9364,208,37440,10,689400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 11:32:00-07:00
1760465820000,0.0,1.3422,0.0,0.0,1,358,57.4,96,56.27,57.4,29.83,29.9266,123,22140,10,502200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.48,,2025-10-14 11:17:00-07:00
1760464920000,0.0,0.0,0.0,0.0,1,358,55.6,97,54.76,55.6,29.83,29.9269,146,26280,10,391500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 11:02:00-07:00
1760464020000,0.0,0.0,0.0,0.0,1,358,55.0,97,54.16,55.0,29.83,29.927,48,8640,10,260100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 10:47:00-07:00
1760463120000,0.0,1.5659,0.0,0.0,1,358,55.0,97,54.16,55.0,29.82,29.917,21,3780,10,216900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 10:32:00-07:00
1760462220000,0.0,1.5659,0.06,0.0,1,358,55.4,97,54.56,55.4,29.82,29.9169,20,3600,10,198000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.27,,2025-10-14 10:17:00-07:00
1760461320000,0.0,0.0,0.06,0.0,1,358,55.4,98,54.84,55.4,29.82,29.9169,19,3420,10,180000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 10:02:00-07:00
1760460420000,0.0,0.0,0.0,0.0,1,358,55.0,98,54.44,55.0,29.82,29.917,29,5220,10,162900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 09:47:00-07:00
1760459520000,0.0,0.0,0.0,0.0,1,358,54.7,98,54.15,54.7,29.8,29.897,32,5760,10,136800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 09:32:00-07:00
1760458620000,0.0,0.0,0.0,0.0,1,358,54.1,98,53.55,54.1,29.8,29.8971,32,5760,10,108000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.27,,2025-10-14 09:17:00-07:00
1760457720000,0.0,0.0,0.0,0.0,1,358,53.4,98,52.85,53.4,29.79,29.8872,49,8820,10,79200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 09:02:00-07:00
1760456820000,0.0,0.0,0.0,0.0,1,358,53.2,98,52.65,53.2,29.79,29.8873,25,4500,10,35100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 08:47:00-07:00
1760455920000,0.0,0.0,0.0,0.0,1,358,53.2,98,52.65,53.2,29.79,29.8873,4,720,10,12600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 08:32:00-07:00
1760455020000,0.0,0.0,0.0,0.0,1,358,53.2,98,52.65,53.2,29.78,29.8772,3,540,10,9000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.27,,2025-10-14 08:17:00-07:00
1760454120000,0.0,0.0,0.0,0.0,1,358,53.2,97,52.37,53.2,29.77,29.8672,5,900,10,6300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 08:02:00-07:00
1760453220000,0.0,0.0,0.06,0.0,1,358,53.2,97,52.37,53.2,29.77,29.8672,2,360,0,1800,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,2025-10-14T14:47:00.000Z,2025-10-14 07:47:00-07:00
1760452320000,0.0,0.0,0.16,0.49,1,358,53.2,97,52.37,53.2,29.77,29.8672,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 07:32:00-07:00
1760451420000,0.0,0.0,0.03,0.47,1,358,53.2,96,52.09,53.2,29.76,29.8572,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.27,,2025-10-14 07:17:00-07:00
1760450520000,0.0,2.2369,0.09,0.46,1,358,53.2,96,52.09,53.2,29.76,29.8572,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 07:02:00-07:00
1760449620000,0.0,0.0,0.09,0.39,1,358,53.4,95,52.0,53.4,29.75,29.8471,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 06:47:00-07:00
1760448720000,0.4474,2.908,0.03,0.39,1,358,53.6,94,51.91,53.6,29.75,29.847,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 06:32:00-07:00
1760447820000,0.4474,2.4606,0.13,0.39,1,358,53.6,93,51.62,53.6,29.75,29.847,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.27,,2025-10-14 06:17:00-07:00
1760446920000,2.0132,5.816,0.28,0.39,1,349,53.6,94,51.91,53.6,29.74,29.837,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 06:02:00-07:00
1760446020000,0.4474,2.0132,0.0,0.28,1,332,53.8,94,52.11,53.8,29.73,29.8269,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 05:47:00-07:00
1760445120000,1.7895,4.4739,0.06,0.14,1,332,54.5,95,53.1,54.5,29.74,29.8368,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 05:32:00-07:00
1760444220000,1.1185,4.4739,0.19,0.14,1,265,54.7,96,53.58,54.7,29.74,29.8368,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.28,,2025-10-14 05:17:00-07:00
1760443320000,0.6711,4.0265,0.16,0.14,1,234,54.9,95,53.49,54.9,29.73,29.8267,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 05:02:00-07:00
1760442420000,1.1185,4.2502,0.13,0.14,1,234,55.6,94,53.9,55.6,29.74,29.8366,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 04:47:00-07:00
1760441520000,2.2369,6.4871,0.35,0.14,1,246,57.9,91,55.29,57.9,29.73,29.8262,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 04:32:00-07:00
1760440620000,3.5791,9.1714,0.06,0.14,1,233,61.3,88,57.71,61.3,29.71,29.8055,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,4.27,,2025-10-14 04:17:00-07:00
1760439720000,3.8028,5.816,0.0,0.14,1,177,62.1,88,58.5,62.1,29.71,29.8053,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 04:02:00-07:00
1760438820000,3.5791,4.6976,0.0,0.14,1,180,61.9,90,58.93,61.9,29.72,29.8154,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 03:47:00-07:00
1760437920000,2.6843,4.2502,0.0,0.14,1,180,61.7,91,59.04,61.7,29.73,29.8255,0,0,2,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760400000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760400000000.json,2025-10-14,,,2025-10-14 03:32:00-07:00
