dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1752804060000,1.3422,4.0265,0,0,1,217,63.0,87,59.07,63.0,29.91,30.0058,19,3420,278,7217100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-17,,,2025-07-17 19:01:00-07:00
1752803160000,1.7895,4.6976,0,0,1,217,63.1,86,58.84,63.1,29.91,30.0058,21,3780,278,7200000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-17,,,2025-07-17 18:46:00-07:00
1752802260000,1.5659,5.3686,0,0,1,217,63.3,86,59.04,63.3,29.91,30.0058,21,3780,278,7181100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-17,,,2025-07-17 18:31:00-07:00
1752801360000,1.7895,5.3686,0,0,1,217,63.7,85,59.1,63.7,29.91,30.0057,27,4860,278,7162200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-17,4.25,,2025-07-17 18:16:00-07:00
1752800460000,2.0132,6.2634,0,0,1,217,64.0,84,59.06,64.0,29.91,30.0056,34,6120,278,7137900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-17,,,2025-07-17 18:01:00-07:00
1752799560000,2.0132,5.5923,0,0,1,213,64.2,83,58.92,64.2,29.91,30.0056,59,10620,278,7107300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-17,,,2025-07-17 17:46:00-07:00
1752798660000,2.2369,6.0397,0,0,1,213,64.4,82,58.78,64.4,29.92,30.0156,35,6300,278,7054200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-17,,,2025-07-17 17:31:00-07:00
1752797760000,1.7895,4.6976,0,0,1,214,64.4,81,58.44,64.4,29.92,30.0156,40,7200,278,7022700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-17,4.25,,2025-07-17 17:16:00-07:00
1752796860000,1.7895,5.145,0,0,1,217,64.6,81,58.63,64.6,29.93,30.0256,42,7560,278,6986700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752796800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752796800000.json,2025-07-17,,,2025-07-17 17:01:00-07:00
1752795960000,2.0132,5.816,0,0,1,217,64.8,80,58.48,64.8,29.93,30.0255,45,8100,278,6948900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 16:46:00-07:00
1752795060000,1.7895,6.7108,0,0,1,217,65.1,79,58.42,65.1,29.94,30.0355,108,19440,278,6908400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 16:31:00-07:00
1752794160000,1.3422,6.0397,0,0,1,218,65.3,79,58.61,65.3,29.94,30.0355,53,9540,278,6811200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.25,,2025-07-17 16:16:00-07:00
1752793260000,2.2369,5.3686,0,0,1,244,65.7,78,58.65,65.7,29.95,30.0454,64,11520,278,6763500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 16:01:00-07:00
1752792360000,2.0132,6.4871,0,0,1,236,66.0,78,58.94,66.0,29.95,30.0454,255,45900,278,6705900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 15:46:00-07:00
1752791460000,2.4606,5.3686,0,0,1,223,66.6,77,59.16,66.6,29.96,30.0553,68,12240,278,6476400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 15:31:00-07:00
1752790560000,1.3422,4.9213,0,0,1,233,66.6,77,59.16,66.6,29.96,30.0553,63,11340,278,6415200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.32,,2025-07-17 15:16:00-07:00
1752789660000,2.2369,5.145,0,0,1,235,66.7,77,59.25,66.7,29.96,30.0553,57,10260,278,6358500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 15:01:00-07:00
1752788760000,1.7895,5.145,0,0,1,220,66.6,77,59.16,66.6,29.96,30.0553,67,12060,278,6307200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 14:46:00-07:00
1752787860000,2.908,5.5923,0,0,1,220,66.0,78,58.94,66.0,29.97,30.0655,90,16200,278,6246900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 14:31:00-07:00
1752786960000,3.3554,5.3686,0,0,1,221,66.2,78,59.13,66.2,29.97,30.0654,250,45000,278,6165900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.33,,2025-07-17 14:16:00-07:00
1752786060000,3.1317,5.145,0,0,1,221,66.4,78,59.32,66.4,29.96,30.0554,220,39600,278,5940900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 14:01:00-07:00
1752785160000,3.3554,5.3686,0,0,1,221,66.6,78,59.52,66.6,29.96,30.0553,66,11880,278,5742900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 13:46:00-07:00
1752784260000,3.3554,5.145,0,0,1,220,67.1,77,59.64,67.1,29.96,30.0552,98,17640,278,5683500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 13:31:00-07:00
1752783360000,3.1317,5.3686,0,0,1,220,67.5,76,59.66,67.5,29.96,30.0552,223,40140,278,5595300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.35,,2025-07-17 13:16:00-07:00
1752782460000,3.3554,6.2634,0,0,1,215,67.6,75,59.39,67.6,29.96,30.0551,286,51480,278,5394600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 13:01:00-07:00
1752781560000,2.908,4.9213,0,0,1,213,67.6,75,59.39,67.6,29.96,30.0551,817,147060,278,5137200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 12:46:00-07:00
1752780660000,2.908,5.816,0,0,1,213,67.1,76,59.27,67.1,29.96,30.0552,872,156960,278,4401900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 12:31:00-07:00
1752779760000,2.4606,5.3686,0,0,1,213,66.7,77,59.25,66.7,29.96,30.0553,859,154620,278,3617100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.47,,2025-07-17 12:16:00-07:00
1752778860000,2.6843,4.2502,0,0,1,213,66.2,77,58.77,66.2,29.96,30.0554,847,152460,278,2844000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 12:01:00-07:00
1752777960000,2.6843,4.6976,0,0,1,213,65.7,78,58.65,65.7,29.96,30.0555,829,149220,278,2081700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 11:46:00-07:00
1752777060000,2.908,4.4739,0,0,1,213,65.5,79,58.81,65.5,29.97,30.0655,467,84060,278,1335600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 11:31:00-07:00
1752776160000,2.4606,4.4739,0,0,1,213,65.3,79,58.61,65.3,29.98,30.0756,90,16200,278,915300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.28,,2025-07-17 11:16:00-07:00
1752775260000,2.6843,4.0265,0,0,1,213,64.4,81,58.44,64.4,29.99,30.0858,64,11520,278,834300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 11:01:00-07:00
1752774360000,2.2369,3.5791,0,0,1,213,63.3,83,58.04,63.3,29.99,30.086,94,16920,278,776700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 10:46:00-07:00
1752773460000,2.2369,4.0265,0,0,1,213,62.8,84,57.89,62.8,29.99,30.0861,191,34380,278,692100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 10:31:00-07:00
1752772560000,1.5659,2.4606,0,0,1,213,62.4,85,57.83,62.4,30.0,30.0962,108,19440,278,520200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.25,,2025-07-17 10:16:00-07:00
1752771660000,0.4474,2.4606,0,0,1,213,61.9,86,57.66,61.9,30.0,30.0963,87,15660,0,78300,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,2025-04-26T15:31:00.000Z,2025-07-17 10:01:00-07:00
1752770760000,0.0,0.8948,0,0,1,213,61.3,87,57.39,61.3,30.0,30.0964,72,12960,245,344700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 09:46:00-07:00
1752769860000,0.0,0.0,0,0,1,213,60.8,89,57.53,60.8,30.0,30.0965,59,10620,207,279900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 09:31:00-07:00
1752768960000,0.0,1.1185,0,0,1,213,60.4,90,57.45,60.4,29.99,30.0866,51,9180,207,226800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.24,,2025-07-17 09:16:00-07:00
1752768060000,0.0,0.0,0,0,1,213,59.9,91,57.26,59.9,29.99,30.0866,43,7740,207,180900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 09:01:00-07:00
1752767160000,0.2237,1.5659,0,0,1,213,59.7,91,57.07,59.7,29.99,30.0867,38,6840,156,142200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 08:46:00-07:00
1752766260000,0.0,1.1185,0,0,1,213,59.9,91,57.26,59.9,29.98,30.0766,28,5040,135,108000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 08:31:00-07:00
1752765360000,0.0,0.0,0,0,1,213,59.7,91,57.07,59.7,29.98,30.0766,23,4140,135,82800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.24,,2025-07-17 08:16:00-07:00
1752764460000,0.0,0.0,0,0,1,213,59.7,91,57.07,59.7,29.98,30.0766,21,3780,96,62100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 08:01:00-07:00
1752763560000,0.4474,2.2369,0,0,1,213,59.5,91,56.87,59.5,29.98,30.0767,17,3060,91,43200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 07:46:00-07:00
1752762660000,0.0,1.1185,0,0,1,213,59.4,91,56.77,59.4,29.97,30.0667,14,2520,88,27900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 07:31:00-07:00
1752761760000,0.0,0.0,0,0,1,213,59.4,91,56.77,59.4,29.97,30.0667,8,1440,88,15300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.23,,2025-07-17 07:16:00-07:00
1752760860000,0.0,0.0,0,0,1,213,59.2,91,56.57,59.2,29.96,30.0567,5,900,87,8100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 07:01:00-07:00
1752759960000,0.0,0.0,0,0,1,213,59.2,92,56.88,59.2,29.96,30.0567,3,540,87,3600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 06:46:00-07:00
1752759060000,0.0,0.0,0,0,1,213,59.0,92,56.68,59.0,29.96,30.0567,1,180,87,900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 06:31:00-07:00
1752758160000,0.0,0.0,0,0,1,213,59.0,92,56.68,59.0,29.95,30.0467,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.24,,2025-07-17 06:16:00-07:00
1752757260000,0.2237,2.0132,0,0,1,213,59.0,92,56.68,59.0,29.95,30.0467,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 06:01:00-07:00
1752756360000,0.0,0.0,0,0,1,213,59.0,92,56.68,59.0,29.95,30.0467,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 05:46:00-07:00
1752755460000,0.0,0.0,0,0,1,213,59.0,92,56.68,59.0,29.95,30.0467,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 05:31:00-07:00
1752754560000,0.0,0.0,0,0,1,213,59.0,93,56.98,59.0,29.95,30.0467,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.24,,2025-07-17 05:16:00-07:00
1752753660000,0.2237,2.6843,0,0,1,213,59.0,93,56.98,59.0,29.94,30.0367,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 05:01:00-07:00
1752752760000,1.1185,2.2369,0,0,1,213,59.0,92,56.68,59.0,29.94,30.0367,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 04:46:00-07:00
1752751860000,1.3422,2.2369,0,0,1,213,59.2,92,56.88,59.2,29.94,30.0366,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 04:31:00-07:00
1752750960000,0.8948,1.7895,0,0,1,213,59.2,92,56.88,59.2,29.94,30.0366,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.25,,2025-07-17 04:16:00-07:00
1752750060000,0.6711,2.4606,0,0,1,213,59.2,93,57.18,59.2,29.95,30.0466,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 04:01:00-07:00
1752749160000,2.0132,2.908,0,0,1,213,59.2,93,57.18,59.2,29.95,30.0466,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 03:46:00-07:00
1752748260000,2.0132,2.908,0,0,1,213,59.4,93,57.37,59.4,29.95,30.0466,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,,,2025-07-17 03:31:00-07:00
1752747360000,1.3422,2.4606,0,0,1,213,59.5,93,57.47,59.5,29.95,30.0466,0,0,87,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752710400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752710400000.json,2025-07-17,4.25,,2025-07-17 03:16:00-07:00
