dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,feelsLike,dewPoint,passkey,time,loc,date,batt1volts,local_time
1741925700000,1.7895,5.5923,0.0,0.0,1,235,49.5,70,29.99,30.0886,0,0,21,7071300,America/Los_Angeles,True,49.5,40.13,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,4.07,2025-03-13 21:15:00-07:00
1741924800000,2.6843,5.5923,0.0,0.0,1,221,49.6,71,29.98,30.0786,0,0,21,7071300,America/Los_Angeles,True,49.6,40.59,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,,2025-03-13 21:00:00-07:00
1741923900000,2.908,5.816,0.0,0.0,1,221,49.8,71,29.98,30.0785,0,0,21,7071300,America/Los_Angeles,True,49.8,40.78,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,,2025-03-13 20:45:00-07:00
1741923000000,3.8028,8.2767,0.0,0.0,1,226,50.0,71,29.97,30.0685,0,0,21,7071300,America/Los_Angeles,True,50.0,40.97,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,,2025-03-13 20:30:00-07:00
1741922100000,4.0265,7.6056,0.0,0.0,1,222,49.8,71,29.96,30.0585,0,0,21,7071300,America/Los_Angeles,True,48.62,40.78,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,4.08,2025-03-13 20:15:00-07:00
1741921200000,2.6843,5.816,0.0,0.0,1,226,49.6,69,29.96,30.0585,0,0,21,7071300,America/Los_Angeles,True,49.6,39.85,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,,2025-03-13 20:00:00-07:00
1741920300000,1.3422,5.816,0.0,0.0,1,259,50.0,66,29.96,30.0584,0,0,21,7071300,America/Los_Angeles,True,50.0,39.09,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,,2025-03-13 19:45:00-07:00
1741919400000,0.6711,2.6843,0.0,0.0,1,311,50.7,64,29.95,30.0483,0,0,21,7071300,America/Los_Angeles,True,50.7,38.97,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,,2025-03-13 19:30:00-07:00
1741918500000,1.3422,2.6843,0.0,0.0,1,311,51.3,62,29.94,30.0381,0,0,21,7071300,America/Los_Angeles,True,51.3,38.73,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,4.08,2025-03-13 19:15:00-07:00
1741917600000,1.1185,3.5791,0.0,0.0,1,301,51.6,62,29.93,30.028,1,180,21,7071300,America/Los_Angeles,True,51.6,39.01,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,,2025-03-13 19:00:00-07:00
1741916700000,0.4474,4.2502,0.0,0.0,1,235,52.0,61,29.93,30.0279,5,900,21,7070400,America/Los_Angeles,True,52.0,38.97,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,,2025-03-13 18:45:00-07:00
1741915800000,1.3422,5.145,0.0,0.0,1,331,52.5,60,29.93,30.0278,8,1440,21,7065900,America/Los_Angeles,True,52.5,39.02,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,,2025-03-13 18:30:00-07:00
1741914900000,1.3422,7.6056,0.0,0.0,1,0,53.2,58,29.93,30.0277,12,2160,21,7058700,America/Los_Angeles,True,53.2,38.81,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,4.09,2025-03-13 18:15:00-07:00
1741914000000,3.3554,10.961,0.0,0.0,1,2,54.1,53,29.93,30.0275,26,4680,21,7047900,America/Los_Angeles,True,54.1,37.35,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,,2025-03-13 18:00:00-07:00
1741913100000,2.2369,9.3951,0.0,0.0,1,312,54.5,52,29.92,30.0174,47,8460,21,7024500,America/Los_Angeles,True,54.5,37.24,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,,2025-03-13 17:45:00-07:00
1741912200000,1.5659,5.3686,0.0,0.0,1,343,54.5,53,29.92,30.0174,32,5760,21,6982200,America/Los_Angeles,True,54.5,37.72,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,,2025-03-13 17:30:00-07:00
1741911300000,1.7895,9.1714,0.0,0.0,1,345,54.9,51,29.91,30.0073,34,6120,21,6953400,America/Los_Angeles,True,54.9,37.12,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,4.09,2025-03-13 17:15:00-07:00
1741910400000,2.0132,6.2634,0.0,0.0,1,281,55.2,50,29.91,30.0073,43,7740,21,6922800,America/Los_Angeles,True,55.2,36.89,184b25e1e4b0679445bdc4f9f9a9c3f0,1741910400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741910400000.json,2025-03-13,,2025-03-13 17:00:00-07:00
1741909500000,2.0132,6.9345,0.0,0.0,1,265,55.6,50,29.91,30.0072,53,9540,21,6884100,America/Los_Angeles,True,55.6,37.26,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 16:45:00-07:00
1741908600000,1.7895,6.7108,0.0,0.0,1,284,55.8,50,29.91,30.0072,55,9900,21,6836400,America/Los_Angeles,True,55.8,37.44,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 16:30:00-07:00
1741907700000,2.0132,7.8293,0.0,0.0,1,295,56.1,53,29.9,29.9971,68,12240,21,6786900,America/Los_Angeles,True,56.1,39.21,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.1,2025-03-13 16:15:00-07:00
1741906800000,2.4606,10.7373,0.0,0.0,1,248,56.1,56,29.9,29.9971,289,52020,21,6725700,America/Los_Angeles,True,56.1,40.62,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 16:00:00-07:00
1741905900000,1.1185,7.1582,0.0,0.0,1,306,55.2,59,29.9,29.9972,582,104760,21,6465600,America/Los_Angeles,True,55.2,41.13,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 15:45:00-07:00
1741905000000,0.8948,5.5923,0.0,0.0,1,267,54.3,63,29.91,30.0074,201,36180,21,5941800,America/Los_Angeles,True,54.3,41.98,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 15:30:00-07:00
1741904100000,1.1185,6.7108,0.0,0.0,1,243,54.5,68,29.91,30.0074,138,24840,21,5760900,America/Los_Angeles,True,54.5,44.16,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.11,2025-03-13 15:15:00-07:00
1741903200000,3.5791,6.9345,0.0,0.0,1,226,55.2,65,29.91,30.0073,93,16740,21,5636700,America/Los_Angeles,True,55.2,43.64,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 15:00:00-07:00
1741902300000,2.6843,8.053,0.0,0.0,1,255,55.2,61,29.91,30.0073,586,105480,21,5553000,America/Los_Angeles,True,55.2,41.99,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 14:45:00-07:00
1741901400000,1.7895,6.0397,0.0,0.0,1,283,54.3,61,29.93,30.0275,568,102240,21,5025600,America/Los_Angeles,True,54.3,41.14,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 14:30:00-07:00
1741900500000,1.3422,6.0397,0.0,0.0,1,323,54.1,62,29.93,30.0275,230,41400,21,4514400,America/Los_Angeles,True,54.1,41.37,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.14,2025-03-13 14:15:00-07:00
1741899600000,4.0265,10.0662,0.0,0.0,1,235,55.4,67,29.92,30.0173,131,23580,21,4307400,America/Los_Angeles,True,55.4,44.63,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 14:00:00-07:00
1741898700000,3.1317,8.053,0.0,0.0,1,222,55.8,68,29.92,30.0172,253,45540,21,4189500,America/Los_Angeles,True,55.8,45.4,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 13:45:00-07:00
1741897800000,3.1317,8.5004,0.0,0.0,1,224,55.2,66,29.92,30.0173,444,79920,21,3961800,America/Los_Angeles,True,55.2,44.04,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 13:30:00-07:00
1741896900000,2.0132,7.3819,0.0,0.0,1,301,54.7,66,29.92,30.0174,457,82260,21,3562200,America/Los_Angeles,True,54.7,43.57,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.14,2025-03-13 13:15:00-07:00
1741896000000,1.5659,9.8425,0.0,0.0,1,323,53.8,69,29.93,30.0276,769,138420,21,3150900,America/Los_Angeles,True,53.8,43.87,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 13:00:00-07:00
1741895100000,2.4606,7.1582,0.0,0.0,1,224,52.9,72,29.94,30.0378,573,103140,21,2458800,America/Los_Angeles,True,52.9,44.12,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 12:45:00-07:00
1741894200000,2.0132,4.9213,0.0,0.0,1,236,51.6,74,29.95,30.0481,381,68580,21,1943100,America/Los_Angeles,True,51.6,43.59,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 12:30:00-07:00
1741893300000,0.8948,5.3686,0.0,0.0,1,336,50.5,77,29.95,30.0483,252,45360,21,1600200,America/Los_Angeles,True,50.5,43.56,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.08,2025-03-13 12:15:00-07:00
1741892400000,0.4474,4.9213,0.0,0.0,1,318,50.4,78,29.95,30.0483,77,13860,21,1373400,America/Los_Angeles,True,50.4,43.8,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 12:00:00-07:00
1741891500000,2.6843,15.6586,0.0,0.0,1,344,50.0,80,29.94,30.0384,189,34020,21,1304100,America/Los_Angeles,True,50.0,44.08,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 11:45:00-07:00
1741890600000,0.4474,8.9477,0.0,0.0,1,3,49.3,85,29.93,30.0285,112,20160,21,1134000,America/Los_Angeles,True,49.3,44.98,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 11:30:00-07:00
1741889700000,0.4474,3.5791,0.0,0.0,1,1,48.2,88,29.93,30.0287,71,12780,21,1033200,America/Los_Angeles,True,48.2,44.81,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.01,2025-03-13 11:15:00-07:00
1741888800000,0.6711,3.8028,0.03,0.0,1,1,49.3,83,29.93,30.0285,83,14940,21,969300,America/Los_Angeles,True,49.3,44.36,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 11:00:00-07:00
1741887900000,3.1317,14.9875,0.09,0.0,1,264,52.2,78,29.92,30.0179,39,7020,21,894600,America/Los_Angeles,True,52.2,45.55,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 10:45:00-07:00
1741887000000,1.7895,4.6976,0.0,0.0,1,208,52.3,76,29.92,30.0179,143,25740,21,859500,America/Los_Angeles,True,52.3,44.96,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 10:30:00-07:00
1741886100000,0.4474,4.4739,0.0,0.0,1,325,51.4,76,29.92,30.018,297,53460,21,730800,America/Los_Angeles,True,51.4,44.09,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.01,2025-03-13 10:15:00-07:00
1741885200000,1.1185,4.2502,0.0,0.0,1,256,50.7,78,29.91,30.0081,157,28260,21,463500,America/Los_Angeles,True,50.7,44.09,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 10:00:00-07:00
1741884300000,0.0,2.4606,0.0,0.0,1,241,49.8,80,29.91,30.0083,117,21060,21,322200,America/Los_Angeles,True,49.8,43.88,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 09:45:00-07:00
1741883400000,0.2237,3.3554,0.0,0.0,1,212,49.1,84,29.9,29.9984,64,11520,21,216900,America/Los_Angeles,True,49.1,44.48,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 09:30:00-07:00
1741882500000,0.2237,5.5923,0.0,0.0,1,212,48.0,89,29.9,29.9986,52,9360,21,159300,America/Los_Angeles,True,48.0,44.91,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.01,2025-03-13 09:15:00-07:00
1741881600000,0.2237,3.8028,0.0,0.0,1,212,46.9,95,29.89,29.9888,57,10260,21,112500,America/Los_Angeles,True,46.9,45.54,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 09:00:00-07:00
1741880700000,0.0,0.0,0.0,0.0,1,212,46.2,98,29.88,29.9789,23,4140,0,20700,,,46.2,45.67,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 08:45:00-07:00
1741879800000,0.0,0.0,0.0,0.36,1,212,46.0,98,29.88,29.9789,17,3060,27,40500,America/Los_Angeles,True,46.0,45.47,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 08:30:00-07:00
1741878900000,0.0,0.0,0.0,0.36,1,212,46.0,99,29.88,29.9789,9,1620,27,25200,America/Los_Angeles,True,46.0,45.73,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.01,2025-03-13 08:15:00-07:00
1741878000000,0.0,0.0,0.0,0.36,1,212,45.7,99,29.88,29.979,4,720,23,17100,America/Los_Angeles,True,45.7,45.43,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 08:00:00-07:00
1741877100000,0.0,0.0,0.09,0.36,1,212,45.5,99,29.86,29.959,11,1980,23,13500,America/Los_Angeles,True,45.5,45.24,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 07:45:00-07:00
1741876200000,0.0,0.0,0.0,0.36,1,212,45.5,99,29.86,29.959,4,720,23,3600,America/Los_Angeles,True,45.5,45.24,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 07:30:00-07:00
1741875300000,0.0,0.0,0.0,0.34,1,212,45.5,98,29.86,29.959,0,0,23,0,America/Los_Angeles,True,45.5,44.97,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.0,2025-03-13 07:15:00-07:00
1741874400000,0.0,0.0,0.0,0.34,1,212,45.1,98,29.86,29.959,0,0,23,0,America/Los_Angeles,True,45.1,44.57,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 07:00:00-07:00
1741873500000,0.0,0.0,0.06,0.34,1,212,45.0,98,29.85,29.949,0,0,23,0,America/Los_Angeles,True,45.0,44.47,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 06:45:00-07:00
1741872600000,0.0,0.0,0.0,0.34,1,212,45.0,98,29.85,29.949,0,0,23,0,America/Los_Angeles,True,45.0,44.47,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 06:30:00-07:00
1741871700000,0.0,0.0,0.0,0.33,1,212,45.1,98,29.84,29.939,0,0,23,0,America/Los_Angeles,True,45.1,44.57,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.01,2025-03-13 06:15:00-07:00
1741870800000,0.0,0.0,0.03,0.33,1,212,45.3,98,29.84,29.9389,0,0,23,0,America/Los_Angeles,True,45.3,44.77,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 06:00:00-07:00
1741869900000,0.0,0.0,0.0,0.33,1,212,45.5,97,29.83,29.9289,0,0,23,0,America/Los_Angeles,True,45.5,44.7,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 05:45:00-07:00
1741869000000,0.0,0.0,0.0,0.33,1,212,45.7,97,29.83,29.9288,0,0,23,0,America/Los_Angeles,True,45.7,44.9,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 05:30:00-07:00
1741868100000,0.0,0.0,0.0,0.33,1,212,46.0,97,29.84,29.9388,0,0,23,0,America/Los_Angeles,True,46.0,45.2,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.0,2025-03-13 05:15:00-07:00
1741867200000,0.0,0.0,0.0,0.33,1,212,46.4,97,29.84,29.9387,0,0,23,0,America/Los_Angeles,True,46.4,45.6,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 05:00:00-07:00
1741866300000,0.0,0.0,0.0,0.32,1,212,46.8,97,29.85,29.9487,0,0,23,0,America/Los_Angeles,True,46.8,45.99,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 04:45:00-07:00
1741865400000,0.0,0.0,0.0,0.32,1,212,46.9,97,29.85,29.9487,0,0,23,0,America/Los_Angeles,True,46.9,46.09,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 04:30:00-07:00
1741864500000,0.0,0.0,0.0,0.32,1,212,47.3,97,29.85,29.9486,0,0,23,0,America/Los_Angeles,True,47.3,46.49,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,4.01,2025-03-13 04:15:00-07:00
1741863600000,0.0,0.0,0.0,0.32,1,212,47.5,96,29.85,29.9485,0,0,23,0,America/Los_Angeles,True,47.5,46.42,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 04:00:00-07:00
1741862700000,0.0,0.0,0.03,0.32,1,212,47.5,96,29.85,29.9485,0,0,23,0,America/Los_Angeles,True,47.5,46.42,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 03:45:00-07:00
1741861800000,0.0,0.0,0.0,0.32,1,212,47.5,96,29.86,29.9586,0,0,23,0,America/Los_Angeles,True,47.5,46.42,184b25e1e4b0679445bdc4f9f9a9c3f0,1741824000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741824000000.json,2025-03-13,,2025-03-13 03:30:00-07:00
