dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1758860220000,0.2237,2.2369,0.0,0,1,65,63.5,97,62.63,63.5,29.92,30.0158,0,0,0,2069100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,,,2025-09-25 21:17:00-07:00
1758859320000,0.0,0.0,0.0,0,1,65,63.5,97,62.63,63.5,29.92,30.0158,0,0,0,2069100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,4.27,,2025-09-25 21:02:00-07:00
1758858420000,0.0,1.1185,0.0,0,1,65,63.7,97,62.83,63.7,29.92,30.0157,0,0,0,2069100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,,,2025-09-25 20:47:00-07:00
1758857520000,0.0,1.5659,0.0,0,1,65,63.9,96,62.74,63.9,29.92,30.0157,0,0,0,2069100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,,,2025-09-25 20:32:00-07:00
1758856620000,0.0,0.0,0.0,0,1,65,64.2,96,63.03,64.2,29.92,30.0156,0,0,0,2069100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,,,2025-09-25 20:17:00-07:00
1758855720000,0.0,1.1185,0.03,0,1,91,64.4,95,62.93,64.4,29.92,30.0156,0,0,0,2069100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,4.27,,2025-09-25 20:02:00-07:00
1758854820000,0.0,0.0,0.0,0,1,227,64.8,95,63.33,64.8,29.92,30.0155,0,0,0,2069100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,,,2025-09-25 19:47:00-07:00
1758853920000,0.0,0.0,0.0,0,1,227,65.1,95,63.63,65.1,29.92,30.0155,0,0,0,2069100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,,,2025-09-25 19:32:00-07:00
1758853020000,0.0,1.5659,0.0,0,1,227,65.5,95,64.03,65.5,29.92,30.0154,0,0,0,2069100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,,,2025-09-25 19:17:00-07:00
1758852120000,1.1185,2.4606,0.0,0,1,227,65.7,94,63.92,65.7,29.92,30.0154,0,0,0,2069100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,4.27,,2025-09-25 19:02:00-07:00
1758851220000,1.1185,2.0132,0.0,0,1,227,66.0,94,64.22,66.0,29.92,30.0153,2,360,0,2069100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,,,2025-09-25 18:47:00-07:00
1758850320000,0.6711,2.2369,0.0,0,1,227,66.2,93,64.11,66.2,29.92,30.0153,6,1080,0,2067300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,,,2025-09-25 18:32:00-07:00
1758849420000,1.1185,2.2369,0.0,0,1,227,66.4,92,64.0,66.4,29.92,30.0152,9,1620,0,2061900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,,,2025-09-25 18:17:00-07:00
1758848520000,0.6711,2.6843,0.0,0,1,227,66.6,92,64.2,66.6,29.92,30.0152,14,2520,0,2053800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,4.27,,2025-09-25 18:02:00-07:00
1758847620000,1.7895,2.908,0.0,0,1,227,66.6,91,63.89,66.6,29.93,30.0252,20,3600,0,2041200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,,,2025-09-25 17:47:00-07:00
1758846720000,1.7895,2.6843,0.0,0,1,227,66.9,91,64.18,66.9,29.93,30.0252,33,5940,0,2023200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,,,2025-09-25 17:32:00-07:00
1758845820000,1.7895,2.6843,0.0,0,1,227,66.9,91,64.18,66.9,29.93,30.0252,45,8100,0,1993500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,,,2025-09-25 17:17:00-07:00
1758844920000,2.0132,3.1317,0.0,0,1,227,66.9,91,64.18,66.9,29.93,30.0252,52,9360,0,1953000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758844800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758844800000.json,2025-09-25,4.28,,2025-09-25 17:02:00-07:00
1758844020000,2.2369,3.5791,0.0,0,1,227,67.1,91,64.38,67.1,29.93,30.0251,54,9720,0,1906200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 16:47:00-07:00
1758843120000,2.0132,2.908,0.0,0,1,227,67.3,90,64.26,67.3,29.94,30.0351,59,10620,0,1857600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 16:32:00-07:00
1758842220000,2.0132,3.8028,0.0,0,1,227,67.5,90,64.46,67.5,29.95,30.0451,61,10980,0,1804500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 16:17:00-07:00
1758841320000,2.2369,3.8028,0.0,0,1,227,67.6,90,64.56,67.6,29.95,30.0451,78,14040,0,1749600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,4.29,,2025-09-25 16:02:00-07:00
1758840420000,1.7895,3.1317,0.0,0,1,227,67.8,91,65.07,67.8,29.95,30.0451,75,13500,0,1679400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 15:47:00-07:00
1758839520000,1.7895,2.908,0.0,0,1,227,67.6,91,64.87,67.6,29.96,30.0551,65,11700,0,1611900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 15:32:00-07:00
1758838620000,1.1185,3.5791,0.0,0,1,227,67.6,91,64.87,67.6,29.96,30.0551,56,10080,0,1553400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 15:17:00-07:00
1758837720000,1.5659,3.1317,0.0,0,1,227,67.5,92,65.09,67.5,29.97,30.0652,45,8100,0,1503000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,4.29,,2025-09-25 15:02:00-07:00
1758836820000,1.7895,3.3554,0.0,0,1,227,67.5,92,65.09,67.5,29.97,30.0652,47,8460,0,1462500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 14:47:00-07:00
1758835920000,1.5659,3.5791,0.0,0,1,227,67.8,92,65.39,67.8,29.97,30.0651,46,8280,0,1420200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 14:32:00-07:00
1758835020000,2.0132,3.1317,0.0,0,1,227,68.0,92,65.58,68.0,29.97,30.0651,77,13860,0,1378800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 14:17:00-07:00
1758834120000,2.0132,3.1317,0.0,0,1,227,68.0,92,65.58,68.0,29.98,30.0751,95,17100,0,1309500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,4.29,,2025-09-25 14:02:00-07:00
1758833220000,2.2369,3.5791,0.0,0,1,227,68.2,91,65.47,69.0,29.98,30.0751,90,16200,0,1224000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 13:47:00-07:00
1758832320000,2.2369,3.5791,0.0,0,1,227,68.5,90,65.45,69.28,29.98,30.075,115,20700,0,1143000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 13:32:00-07:00
1758831420000,2.2369,3.3554,0.0,0,1,227,68.9,90,65.84,69.72,29.98,30.075,131,23580,0,1039500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 13:17:00-07:00
1758830520000,2.0132,3.3554,0.0,0,1,227,68.9,90,65.84,69.72,29.99,30.085,137,24660,0,921600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,4.31,,2025-09-25 13:02:00-07:00
1758829620000,0.0,2.2369,0.0,0,1,227,68.5,90,65.45,69.28,29.99,30.0851,110,19800,0,798300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 12:47:00-07:00
1758828720000,0.6711,2.2369,0.0,0,1,227,67.8,91,65.07,67.8,30.01,30.1053,91,16380,0,699300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 12:32:00-07:00
1758827820000,1.3422,2.2369,0.0,0,1,227,67.5,92,65.09,67.5,30.01,30.1053,80,14400,0,617400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 12:17:00-07:00
1758826920000,1.3422,2.4606,0.0,0,1,227,67.3,93,65.2,67.3,30.01,30.1053,67,12060,0,545400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,4.29,,2025-09-25 12:02:00-07:00
1758826020000,1.5659,2.6843,0.0,0,1,227,67.1,93,65.0,67.1,30.01,30.1054,66,11880,0,485100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 11:47:00-07:00
1758825120000,0.6711,2.4606,0.0,0,1,227,66.7,94,64.92,66.7,30.01,30.1055,65,11700,0,425700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 11:32:00-07:00
1758824220000,0.2237,2.2369,0.0,0,1,227,66.0,96,64.82,66.0,30.01,30.1056,70,12600,0,367200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 11:17:00-07:00
1758823320000,0.4474,2.0132,0.0,0,1,227,65.7,96,64.53,65.7,30.01,30.1056,51,9180,0,304200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,4.29,,2025-09-25 11:02:00-07:00
1758822420000,1.1185,2.908,0.0,0,1,227,65.5,97,64.62,65.5,30.01,30.1057,42,7560,0,258300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 10:47:00-07:00
1758821520000,0.0,1.3422,0.0,0,1,227,65.3,97,64.43,65.3,30.02,30.1157,32,5760,0,220500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 10:32:00-07:00
1758820620000,0.0,0.0,0.0,0,1,227,65.1,97,64.23,65.1,30.02,30.1158,27,4860,0,191700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 10:17:00-07:00
1758819720000,0.0,0.0,0.0,0,1,227,65.1,97,64.23,65.1,30.02,30.1158,26,4680,0,167400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,4.29,,2025-09-25 10:02:00-07:00
1758818820000,0.0,1.1185,0.0,0,1,227,64.8,98,64.22,64.8,30.02,30.1158,29,5220,0,144000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 09:47:00-07:00
1758817920000,0.0,0.0,0.0,0,1,227,64.6,98,64.02,64.6,30.02,30.1159,27,4860,0,117900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 09:32:00-07:00
1758817020000,0.0,0.0,0.0,0,1,227,64.2,99,63.91,64.2,30.01,30.1059,24,4320,0,93600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 09:17:00-07:00
1758816120000,0.0,0.0,0.0,0,1,227,64.2,99,63.91,64.2,30.02,30.1159,23,4140,0,72000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,4.29,,2025-09-25 09:02:00-07:00
1758815220000,0.0,0.0,0.0,0,1,227,64.0,99,63.71,64.0,30.01,30.1059,18,3240,0,51300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 08:47:00-07:00
1758814320000,0.0,0.0,0.0,0,1,227,64.0,99,63.71,64.0,30.01,30.1059,13,2340,0,35100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 08:32:00-07:00
1758813420000,0.0,0.0,0.0,0,1,227,64.0,99,63.71,64.0,30.01,30.1059,10,1800,0,23400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 08:17:00-07:00
1758812520000,0.0,0.0,0.0,0,1,227,63.9,99,63.61,63.9,30.0,30.0959,8,1440,0,14400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,4.28,,2025-09-25 08:02:00-07:00
1758811620000,0.0,0.0,0.0,0,1,227,63.9,99,63.61,63.9,30.0,30.0959,5,900,0,7200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 07:47:00-07:00
1758810720000,0.0,0.0,0.0,0,1,227,63.9,99,63.61,63.9,29.99,30.0859,3,540,0,2700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 07:32:00-07:00
1758809820000,0.0,0.0,0.0,0,1,227,63.9,99,63.61,63.9,29.98,30.0759,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 07:17:00-07:00
1758808920000,0.0,0.0,0.0,0,1,227,64.0,99,63.71,64.0,29.98,30.0759,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,4.29,,2025-09-25 07:02:00-07:00
1758808020000,0.0,0.0,0.0,0,1,227,64.0,99,63.71,64.0,29.98,30.0759,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 06:47:00-07:00
1758807120000,0.0,0.0,0.0,0,1,227,64.0,99,63.71,64.0,29.98,30.0759,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 06:32:00-07:00
1758806220000,0.0,0.0,0.0,0,1,227,64.0,99,63.71,64.0,29.98,30.0759,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 06:17:00-07:00
1758805320000,0.0,0.0,0.0,0,1,227,64.0,99,63.71,64.0,29.98,30.0759,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,4.3,,2025-09-25 06:02:00-07:00
1758804420000,0.0,0.0,0.0,0,1,227,64.2,99,63.91,64.2,29.98,30.0758,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 05:47:00-07:00
1758803520000,0.0,0.0,0.0,0,1,227,64.2,99,63.91,64.2,29.98,30.0758,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 05:32:00-07:00
1758802620000,0.0,0.0,0.0,0,1,227,64.2,99,63.91,64.2,29.98,30.0758,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 05:17:00-07:00
1758801720000,0.0,1.1185,0.0,0,1,227,64.2,99,63.91,64.2,29.98,30.0758,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,4.3,,2025-09-25 05:02:00-07:00
1758800820000,0.0,1.1185,0.0,0,1,227,64.0,99,63.71,64.0,29.98,30.0759,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 04:47:00-07:00
1758799920000,0.0,1.3422,0.0,0,1,227,64.2,99,63.91,64.2,29.98,30.0758,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 04:32:00-07:00
1758799020000,0.2237,1.3422,0.0,0,1,227,64.6,99,64.31,64.6,29.98,30.0757,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 04:17:00-07:00
1758798120000,0.6711,1.7895,0.0,0,1,227,64.8,99,64.51,64.8,29.97,30.0657,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,4.3,,2025-09-25 04:02:00-07:00
1758797220000,0.0,0.0,0.0,0,1,227,64.9,99,64.61,64.9,29.97,30.0657,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 03:47:00-07:00
1758796320000,0.0,0.0,0.0,0,1,227,64.9,99,64.61,64.9,29.97,30.0657,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 03:32:00-07:00
1758795420000,0.0,0.0,0.0,0,1,227,64.9,99,64.61,64.9,29.97,30.0657,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758758400000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758758400000.json,2025-09-25,,,2025-09-25 03:17:00-07:00
