dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1753751820000,1.5659,2.6843,0,0,1,217,65.3,80,58.97,65.3,30.02,30.1157,23,4140,274,6045300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753747200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753747200000.json,2025-07-28,,,2025-07-28 18:17:00-07:00
1753750920000,2.2369,3.5791,0,0,1,217,65.7,78,58.65,65.7,30.02,30.1157,29,5220,274,6024600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753747200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753747200000.json,2025-07-28,4.3,,2025-07-28 18:02:00-07:00
1753750020000,2.0132,4.0265,0,0,1,217,65.7,79,59.0,65.7,30.03,30.1257,34,6120,274,5998500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753747200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753747200000.json,2025-07-28,,,2025-07-28 17:47:00-07:00
1753749120000,2.0132,3.8028,0,0,1,217,65.5,81,59.51,65.5,30.04,30.1358,32,5760,274,5967900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753747200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753747200000.json,2025-07-28,,,2025-07-28 17:32:00-07:00
1753748220000,1.7895,3.5791,0,0,1,217,64.9,82,59.27,64.9,30.04,30.1359,35,6300,274,5939100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753747200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753747200000.json,2025-07-28,,,2025-07-28 17:17:00-07:00
1753747320000,2.4606,4.4739,0,0,1,217,64.9,82,59.27,64.9,30.04,30.1359,38,6840,274,5907600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753747200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753747200000.json,2025-07-28,4.33,,2025-07-28 17:02:00-07:00
1753746420000,2.908,4.2502,0,0,1,217,65.3,81,59.31,65.3,30.04,30.1358,42,7560,274,5873400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 16:47:00-07:00
1753745520000,2.4606,4.4739,0,0,1,217,65.5,81,59.51,65.5,30.04,30.1358,60,10800,274,5835600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 16:32:00-07:00
1753744620000,2.4606,4.6976,0,0,1,217,65.7,81,59.7,65.7,30.04,30.1357,48,8640,274,5781600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 16:17:00-07:00
1753743720000,2.4606,4.2502,0,0,1,204,65.7,81,59.7,65.7,30.04,30.1357,125,22500,274,5738400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,4.34,,2025-07-28 16:02:00-07:00
1753742820000,2.0132,4.2502,0,0,1,199,65.5,81,59.51,65.5,30.05,30.1458,427,76860,274,5625900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 15:47:00-07:00
1753741920000,1.7895,4.0265,0,0,1,196,65.8,80,59.45,65.8,30.06,30.1558,348,62640,274,5241600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 15:32:00-07:00
1753741020000,2.2369,4.0265,0,0,1,196,65.8,79,59.1,65.8,30.06,30.1558,77,13860,274,4928400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 15:17:00-07:00
1753740120000,2.0132,4.4739,0,0,1,196,65.8,79,59.1,65.8,30.06,30.1558,63,11340,274,4859100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,4.35,,2025-07-28 15:02:00-07:00
1753739220000,2.6843,4.6976,0,0,1,196,66.0,79,59.29,66.0,30.07,30.1658,103,18540,274,4802400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 14:47:00-07:00
1753738320000,3.1317,4.4739,0,0,1,196,66.2,78,59.13,66.2,30.06,30.1557,77,13860,274,4709700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 14:32:00-07:00
1753737420000,3.1317,4.4739,0,0,1,196,66.6,77,59.16,66.6,30.06,30.1556,251,45180,274,4640400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 14:17:00-07:00
1753736520000,3.1317,4.9213,0,0,1,196,67.1,76,59.27,67.1,30.06,30.1555,330,59400,274,4414500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,4.48,,2025-07-28 14:02:00-07:00
1753735620000,3.1317,4.4739,0,0,1,196,67.5,76,59.66,67.5,30.06,30.1555,79,14220,274,4117500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 13:47:00-07:00
1753734720000,3.1317,4.4739,0,0,1,196,67.1,76,59.27,67.1,30.06,30.1555,143,25740,274,4046400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 13:32:00-07:00
1753733820000,3.1317,4.6976,0,0,1,195,66.6,77,59.16,66.6,30.07,30.1657,195,35100,274,3917700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 13:17:00-07:00
1753732920000,3.3554,4.6976,0,0,1,194,66.4,78,59.32,66.4,30.06,30.1557,260,46800,274,3742200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,4.49,,2025-07-28 13:02:00-07:00
1753732020000,3.1317,4.0265,0,0,1,194,66.0,79,59.29,66.0,30.07,30.1658,400,72000,0,360000,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,2025-04-26T15:31:00.000Z,2025-07-28 12:47:00-07:00
1753731120000,2.908,4.2502,0,0,1,194,65.7,79,59.0,65.7,30.07,30.1658,369,66420,2265,3148200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 12:32:00-07:00
1753730220000,3.1317,4.4739,0,0,1,194,65.3,81,59.31,65.3,30.07,30.1659,397,71460,2265,2816100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 12:17:00-07:00
1753729320000,3.3554,4.6976,0,0,1,194,65.1,82,59.46,65.1,30.07,30.1659,434,78120,2265,2458800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,4.56,,2025-07-28 12:02:00-07:00
1753728420000,3.3554,4.9213,0,0,1,193,65.5,81,59.51,65.5,30.07,30.1659,433,77940,2064,2068200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 11:47:00-07:00
1753727520000,3.3554,4.6976,0,0,1,193,65.3,82,59.66,65.3,30.06,30.1559,467,84060,1173,1678500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 11:32:00-07:00
1753726620000,3.1317,4.6976,0,0,1,193,64.4,84,59.46,64.4,30.06,30.156,130,23400,1173,1258200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 11:17:00-07:00
1753725720000,3.3554,5.145,0,0,1,193,63.5,85,58.91,63.5,30.07,30.1662,201,36180,1067,1141200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,4.44,,2025-07-28 11:02:00-07:00
1753724820000,1.5659,4.0265,0,0,1,158,63.0,87,59.07,63.0,30.07,30.1663,186,33480,971,960300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 10:47:00-07:00
1753723920000,1.3422,2.4606,0,0,1,146,63.3,85,58.71,63.3,30.07,30.1663,108,19440,971,792900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 10:32:00-07:00
1753723020000,1.1185,2.4606,0,0,1,146,63.7,84,58.77,63.7,30.07,30.1662,96,17280,884,695700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 10:17:00-07:00
1753722120000,0.8948,2.6843,0,0,1,146,63.5,84,58.57,63.5,30.07,30.1662,106,19080,805,609300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,4.28,,2025-07-28 10:02:00-07:00
1753721220000,0.8948,2.6843,0,0,1,146,63.0,85,58.42,63.0,30.07,30.1663,87,15660,750,513900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 09:47:00-07:00
1753720320000,0.4474,2.4606,0,0,1,146,62.6,86,58.35,62.6,30.07,30.1664,79,14220,635,435600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 09:32:00-07:00
1753719420000,0.2237,1.7895,0,0,1,146,62.2,87,58.28,62.2,30.07,30.1665,67,12060,580,364500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 09:17:00-07:00
1753718520000,0.4474,2.2369,0,0,1,146,62.2,87,58.28,62.2,30.07,30.1665,55,9900,580,304200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,4.27,,2025-07-28 09:02:00-07:00
1753717620000,0.2237,2.908,0,0,1,146,61.9,87,57.98,61.9,30.07,30.1665,48,8640,524,254700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 08:47:00-07:00
1753716720000,0.4474,2.6843,0,0,1,146,61.3,89,58.03,61.3,30.07,30.1666,55,9900,481,211500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 08:32:00-07:00
1753715820000,0.0,1.1185,0,0,1,146,60.8,90,57.85,60.8,30.07,30.1667,56,10080,443,162000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 08:17:00-07:00
1753714920000,0.6711,2.6843,0,0,1,146,60.4,92,58.06,60.4,30.06,30.1568,43,7740,414,111600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,4.27,,2025-07-28 08:02:00-07:00
1753714020000,0.6711,2.908,0,0,1,146,60.3,94,58.56,60.3,30.06,30.1568,38,6840,414,72900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 07:47:00-07:00
1753713120000,0.0,1.3422,0,0,1,146,59.9,95,58.46,59.9,30.05,30.1468,24,4320,400,38700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 07:32:00-07:00
1753712220000,0.0,0.0,0,0,1,146,59.4,96,58.26,59.4,30.04,30.1369,11,1980,400,17100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 07:17:00-07:00
1753711320000,0.0,0.0,0,0,1,146,58.8,96,57.66,58.8,30.04,30.137,5,900,400,7200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,4.27,,2025-07-28 07:02:00-07:00
1753710420000,0.2237,1.1185,0,0,1,146,57.7,97,56.85,57.7,30.03,30.1272,3,540,400,2700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 06:47:00-07:00
1753709520000,0.0,0.0,0,0,1,146,56.5,95,55.08,56.5,30.02,30.1174,0,0,400,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 06:32:00-07:00
1753708620000,0.0,0.0,0,0,1,146,55.6,94,53.9,55.6,30.01,30.1075,0,0,400,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 06:17:00-07:00
1753707720000,0.0,0.0,0,0,1,146,55.4,93,53.41,55.4,30.01,30.1076,0,0,400,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,4.27,,2025-07-28 06:02:00-07:00
1753706820000,0.0,0.0,0,0,1,146,55.6,93,53.61,55.6,30.0,30.0975,0,0,400,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 05:47:00-07:00
1753705920000,0.0,0.0,0,0,1,146,56.1,93,54.1,56.1,30.0,30.0974,0,0,400,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 05:32:00-07:00
1753705020000,0.0,0.0,0,0,1,146,56.5,93,54.5,56.5,30.0,30.0973,0,0,400,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 05:17:00-07:00
1753704120000,0.0,0.0,0,0,1,146,57.0,93,54.99,57.0,29.99,30.0872,0,0,400,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,4.27,,2025-07-28 05:02:00-07:00
1753703220000,0.0,0.0,0,0,1,146,57.7,94,55.98,57.7,29.99,30.0871,0,0,400,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 04:47:00-07:00
1753702320000,0.0,0.0,0,0,1,146,57.7,94,55.98,57.7,30.0,30.0971,0,0,400,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 04:32:00-07:00
1753701420000,0.0,0.0,0,0,1,146,57.6,94,55.88,57.6,30.0,30.0971,0,0,400,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 04:17:00-07:00
1753700520000,0.0,0.0,0,0,1,146,57.6,94,55.88,57.6,30.0,30.0971,0,0,400,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,4.27,,2025-07-28 04:02:00-07:00
1753699620000,0.0,0.0,0,0,1,146,57.7,94,55.98,57.7,30.0,30.0971,0,0,400,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 03:47:00-07:00
1753698720000,0.0,0.0,0,0,1,146,58.1,94,56.38,58.1,30.0,30.097,0,0,400,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 03:32:00-07:00
1753697820000,0.0,0.0,0,0,1,146,58.1,94,56.38,58.1,30.0,30.097,0,0,400,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1753660800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1753660800000.json,2025-07-28,,,2025-07-28 03:17:00-07:00
