dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1759378620000,0.0,0.0,0,0,1,221,62.4,89,59.11,62.4,29.99,30.0862,0,0,0,5555700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,,,2025-10-01 21:17:00-07:00
1759377720000,0.0,1.5659,0,0,1,221,62.8,89,59.51,62.8,29.99,30.0861,0,0,0,5555700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,,,2025-10-01 21:02:00-07:00
1759376820000,0.0,0.0,0,0,1,221,63.5,89,60.2,63.5,29.98,30.0759,0,0,0,5555700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,,,2025-10-01 20:47:00-07:00
1759375920000,0.0,0.0,0,0,1,221,64.0,88,60.37,64.0,29.98,30.0759,0,0,0,5555700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,4.33,,2025-10-01 20:32:00-07:00
1759375020000,0.0,0.0,0,0,1,221,64.4,88,60.76,64.4,29.98,30.0758,0,0,0,5555700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,,,2025-10-01 20:17:00-07:00
1759374120000,0.0,0.0,0,0,1,221,64.8,87,60.83,64.8,29.98,30.0757,0,0,0,5555700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,,,2025-10-01 20:02:00-07:00
1759373220000,0.0,0.0,0,0,1,221,64.9,85,60.28,64.9,29.98,30.0757,0,0,0,5555700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,,,2025-10-01 19:47:00-07:00
1759372320000,0.0,0.0,0,0,1,221,65.3,85,60.67,65.3,29.98,30.0756,0,0,0,5555700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,4.34,,2025-10-01 19:32:00-07:00
1759371420000,0.0,0.0,0,0,1,221,65.8,86,61.49,65.8,29.98,30.0755,0,0,0,5555700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,,,2025-10-01 19:17:00-07:00
1759370520000,0.0,0.0,0,0,1,221,66.2,86,61.88,66.2,29.97,30.0654,0,0,0,5555700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,,,2025-10-01 19:02:00-07:00
1759369620000,0.0,0.0,0,0,1,221,66.6,85,61.94,66.6,29.97,30.0653,0,0,0,5555700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,,,2025-10-01 18:47:00-07:00
1759368720000,0.0,0.0,0,0,1,221,67.1,85,62.43,67.1,29.97,30.0653,2,360,0,5555700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,4.34,,2025-10-01 18:32:00-07:00
1759367820000,0.0,0.0,0,0,1,221,67.3,84,62.29,67.3,29.97,30.0652,5,900,0,5553900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,,,2025-10-01 18:17:00-07:00
1759366920000,0.4474,2.2369,0,0,1,221,67.5,83,62.15,67.5,29.97,30.0652,8,1440,0,5549400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,,,2025-10-01 18:02:00-07:00
1759366020000,1.5659,2.908,0,0,1,221,67.6,82,61.9,67.6,29.98,30.0752,11,1980,0,5542200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,,,2025-10-01 17:47:00-07:00
1759365120000,2.0132,3.8028,0,0,1,221,67.8,81,61.75,67.8,29.98,30.0752,15,2700,0,5532300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,4.35,,2025-10-01 17:32:00-07:00
1759364220000,2.6843,3.5791,0,0,1,221,67.6,81,61.55,67.6,29.98,30.0752,17,3060,0,5518800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,,,2025-10-01 17:17:00-07:00
1759363320000,2.908,4.2502,0,0,1,221,67.6,81,61.55,67.6,29.97,30.0652,20,3600,0,5503500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759363200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759363200000.json,2025-10-01,,,2025-10-01 17:02:00-07:00
1759362420000,2.908,4.0265,0,0,1,221,68.0,79,61.24,68.0,29.97,30.0651,24,4320,0,5485500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 16:47:00-07:00
1759361520000,2.4606,3.8028,0,0,1,221,68.2,79,61.43,68.43,29.98,30.0751,36,6480,0,5463900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.36,,2025-10-01 16:32:00-07:00
1759360620000,2.908,4.9213,0,0,1,221,68.4,78,61.26,68.61,29.98,30.0751,30,5400,0,5431500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 16:17:00-07:00
1759359720000,2.908,4.6976,0,0,1,221,68.9,77,61.38,69.11,29.98,30.075,35,6300,0,5404500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 16:02:00-07:00
1759358820000,2.4606,5.145,0,0,1,221,68.9,77,61.38,69.11,29.98,30.075,57,10260,0,5373000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 15:47:00-07:00
1759357920000,2.908,4.4739,0,0,1,221,68.7,77,61.19,68.89,29.98,30.075,267,48060,0,5321700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.43,,2025-10-01 15:32:00-07:00
1759357020000,2.0132,4.9213,0,0,1,221,68.9,78,61.75,69.16,29.98,30.075,214,38520,0,5081400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 15:17:00-07:00
1759356120000,2.6843,6.2634,0,0,1,221,69.4,76,61.5,69.61,29.98,30.0749,58,10440,0,4888800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 15:02:00-07:00
1759355220000,2.6843,5.5923,0,0,1,229,70.0,76,62.08,70.27,29.98,30.0748,137,24660,0,4836600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 14:47:00-07:00
1759354320000,2.4606,4.6976,0,0,1,230,70.2,78,63.01,70.59,29.98,30.0747,390,70200,0,4713300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.56,,2025-10-01 14:32:00-07:00
1759353420000,2.908,4.6976,0,0,1,242,69.8,79,62.98,70.19,29.99,30.0848,405,72900,0,4362300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 14:17:00-07:00
1759352520000,2.4606,4.6976,0,0,1,247,70.2,80,63.73,70.68,29.99,30.0848,271,48780,0,3997800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 14:02:00-07:00
1759351620000,2.2369,4.6976,0,0,1,243,70.5,79,63.66,70.96,30.0,30.0947,152,27360,0,3753900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 13:47:00-07:00
1759350720000,2.0132,4.4739,0,0,1,216,70.2,79,63.37,70.63,30.0,30.0948,160,28800,0,3617100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.46,,2025-10-01 13:32:00-07:00
1759349820000,2.4606,4.0265,0,0,1,193,69.8,81,63.7,70.29,30.0,30.0949,404,72720,0,3473100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 13:17:00-07:00
1759348920000,2.4606,4.6976,0,0,1,193,69.6,82,63.85,70.11,30.01,30.1049,473,85140,0,3109500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 13:02:00-07:00
1759348020000,2.908,4.9213,0,0,1,193,69.6,82,63.85,70.11,30.01,30.1049,270,48600,0,2683800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 12:47:00-07:00
1759347120000,2.2369,4.0265,0,0,1,193,69.3,82,63.56,69.78,30.01,30.105,516,92880,0,2440800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.55,,2025-10-01 12:32:00-07:00
1759346220000,2.2369,4.4739,0,0,1,193,68.7,83,63.32,69.17,30.02,30.1151,678,122040,0,1976400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 12:17:00-07:00
1759345320000,2.4606,4.2502,0,0,1,193,68.7,84,63.66,69.22,30.03,30.1252,124,22320,0,1366200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 12:02:00-07:00
1759344420000,2.4606,4.4739,0,0,1,193,68.7,83,63.32,69.17,30.03,30.1252,299,53820,0,1254600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 11:47:00-07:00
1759343520000,2.6843,4.2502,0,0,1,193,68.7,83,63.32,69.17,30.04,30.1352,170,30600,0,985500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.41,,2025-10-01 11:32:00-07:00
1759342620000,2.6843,4.2502,0,0,1,193,68.4,83,63.03,68.84,30.04,30.1352,49,8820,0,832500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 11:17:00-07:00
1759341720000,2.908,4.4739,0,0,1,193,68.4,83,63.03,68.84,30.04,30.1352,43,7740,0,788400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 11:02:00-07:00
1759340820000,2.908,4.4739,0,0,1,212,68.7,82,62.98,69.12,30.04,30.1352,43,7740,0,749700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 10:47:00-07:00
1759339920000,0.6711,2.4606,0,0,1,254,69.6,81,63.5,70.07,30.04,30.135,51,9180,0,711000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.35,,2025-10-01 10:32:00-07:00
1759339020000,0.2237,2.4606,0,0,1,256,69.4,81,63.31,69.85,30.04,30.1351,41,7380,0,665100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 10:17:00-07:00
1759338120000,0.0,1.5659,0,0,1,257,68.9,82,63.17,69.34,30.04,30.1352,148,26640,0,628200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 10:02:00-07:00
1759337220000,0.0,0.8948,0,0,1,257,68.0,84,62.98,68.0,30.04,30.1353,194,34920,0,495000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 09:47:00-07:00
1759336320000,0.0,1.1185,0,0,1,257,66.6,87,62.6,66.6,30.04,30.1356,86,15480,0,320400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.38,,2025-10-01 09:32:00-07:00
1759335420000,0.0,1.1185,0,0,1,257,64.8,92,62.42,64.8,30.04,30.1359,149,26820,0,243000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 09:17:00-07:00
1759334520000,0.0,0.0,0,0,1,257,63.1,95,61.64,63.1,30.04,30.1362,31,5580,0,108900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 09:02:00-07:00
1759333620000,0.0,0.0,0,0,1,257,61.5,96,60.35,61.5,30.04,30.1365,29,5220,0,81000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 08:47:00-07:00
1759332720000,0.0,0.0,0,0,1,257,59.9,97,59.05,59.9,30.04,30.1368,20,3600,0,54900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.31,,2025-10-01 08:32:00-07:00
1759331820000,0.0,0.0,0,0,1,257,58.3,97,57.45,58.3,30.03,30.1271,15,2700,0,36900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 08:17:00-07:00
1759330920000,0.0,0.0,0,0,1,257,57.0,96,55.87,57.0,30.03,30.1273,11,1980,0,23400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 08:02:00-07:00
1759330020000,0.0,0.0,0,0,1,257,56.5,96,55.37,56.5,30.02,30.1174,8,1440,0,13500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 07:47:00-07:00
1759329120000,0.0,0.0,0,0,1,257,55.9,95,54.49,55.9,30.02,30.1175,5,900,0,6300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.3,,2025-10-01 07:32:00-07:00
1759328220000,0.0,0.0,0,0,1,257,55.9,95,54.49,55.9,30.02,30.1175,2,360,0,1800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 07:17:00-07:00
1759327320000,0.0,0.0,0,0,1,257,56.3,95,54.89,56.3,30.02,30.1174,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 07:02:00-07:00
1759326420000,0.0,0.0,0,0,1,257,56.7,96,55.57,56.7,30.02,30.1173,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 06:47:00-07:00
1759325520000,0.0,0.0,0,0,1,257,57.0,96,55.87,57.0,30.02,30.1173,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.31,,2025-10-01 06:32:00-07:00
1759324620000,0.0,0.0,0,0,1,257,57.2,96,56.07,57.2,30.01,30.1072,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 06:17:00-07:00
1759323720000,0.0,0.0,0,0,1,257,57.6,96,56.47,57.6,30.01,30.1071,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 06:02:00-07:00
1759322820000,0.0,0.0,0,0,1,257,57.7,96,56.57,57.7,30.01,30.1071,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 05:47:00-07:00
1759321920000,0.0,0.0,0,0,1,257,57.9,96,56.77,57.9,30.01,30.1071,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.31,,2025-10-01 05:32:00-07:00
1759321020000,0.0,0.0,0,0,1,257,57.9,95,56.48,57.9,30.01,30.1071,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 05:17:00-07:00
1759320120000,0.0,0.0,0,0,1,257,58.1,95,56.67,58.1,30.01,30.107,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 05:02:00-07:00
1759319220000,0.0,0.0,0,0,1,257,58.1,94,56.38,58.1,30.01,30.107,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 04:47:00-07:00
1759318320000,0.0,0.0,0,0,1,257,57.9,94,56.18,57.9,30.0,30.097,0,0,0,0,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.31,2025-04-26T15:31:00.000Z,2025-10-01 04:32:00-07:00
1759317420000,0.0,0.0,0,0,1,257,58.1,94,56.38,58.1,30.0,30.097,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 04:17:00-07:00
1759316520000,0.0,0.0,0,0,1,257,58.6,94,56.88,58.6,30.0,30.0969,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 04:02:00-07:00
1759315620000,0.0,0.0,0,0,1,257,58.8,94,57.08,58.8,30.0,30.0969,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 03:47:00-07:00
1759314720000,0.0,0.0,0,0,1,257,59.0,93,56.98,59.0,30.0,30.0968,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,4.31,,2025-10-01 03:32:00-07:00
1759313820000,0.0,0.0,0,0,1,257,59.2,93,57.18,59.2,30.0,30.0968,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 03:17:00-07:00
1759312920000,0.0,0.0,0,0,1,257,59.5,92,57.17,59.5,30.0,30.0968,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759276800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759276800000.json,2025-10-01,,,2025-10-01 03:02:00-07:00
