dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1752534060000,1.3422,5.145,0,0,1,182,65.3,81,59.31,65.3,29.94,30.0355,88,15840,69,5616000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 16:01:00-07:00
1752533160000,1.7895,3.5791,0,0,1,182,65.1,81,59.12,65.1,29.94,30.0355,134,24120,69,5536800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 15:46:00-07:00
1752532260000,2.4606,3.8028,0,0,1,182,65.3,81,59.31,65.3,29.94,30.0355,138,24840,69,5416200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 15:31:00-07:00
1752531360000,1.5659,3.8028,0,0,1,182,65.5,81,59.51,65.5,29.94,30.0355,154,27720,69,5292000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,4.32,,2025-07-14 15:16:00-07:00
1752530460000,2.2369,4.4739,0,0,1,182,65.8,80,59.45,65.8,29.95,30.0454,138,24840,69,5153400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 15:01:00-07:00
1752529560000,2.4606,4.6976,0,0,1,182,66.2,80,59.84,66.2,29.95,30.0454,79,14220,69,5029200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 14:46:00-07:00
1752528660000,2.4606,4.0265,0,0,1,182,66.6,79,59.88,66.6,29.96,30.0553,128,23040,69,4958100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 14:31:00-07:00
1752527760000,2.4606,3.8028,0,0,1,182,66.9,78,59.81,66.9,29.97,30.0653,143,25740,69,4842900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,4.33,,2025-07-14 14:16:00-07:00
1752526860000,2.0132,3.8028,0,0,1,182,67.3,78,60.2,67.3,29.97,30.0652,210,37800,69,4714200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 14:01:00-07:00
1752525960000,2.908,4.6976,0,0,1,220,67.5,77,60.03,67.5,29.97,30.0652,137,24660,69,4525200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 13:46:00-07:00
1752525060000,2.908,4.2502,0,0,1,228,67.8,76,59.95,67.8,29.97,30.0651,153,27540,69,4401900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 13:31:00-07:00
1752524160000,2.6843,4.6976,0,0,1,230,68.0,76,60.14,68.0,29.97,30.0651,192,34560,69,4264200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,4.35,,2025-07-14 13:16:00-07:00
1752523260000,2.908,4.6976,0,0,1,230,67.3,77,59.83,67.3,29.97,30.0652,328,59040,69,4091400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 13:01:00-07:00
1752522360000,3.1317,5.3686,0,0,1,230,66.9,79,60.17,66.9,29.97,30.0653,810,145800,69,3796200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 12:46:00-07:00
1752521460000,2.6843,4.4739,0,0,1,234,66.2,80,59.84,66.2,29.98,30.0755,695,125100,69,3067200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 12:31:00-07:00
1752520560000,2.4606,4.0265,0,0,1,238,65.5,83,60.19,65.5,29.97,30.0655,677,121860,69,2441700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,4.48,,2025-07-14 12:16:00-07:00
1752519660000,2.2369,4.0265,0,0,1,208,63.9,87,59.95,63.9,29.98,30.0759,757,136260,69,1832400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 12:01:00-07:00
1752518760000,0.2237,1.5659,0,0,1,95,62.8,89,59.51,62.8,29.98,30.0761,297,53460,69,1151100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 11:46:00-07:00
1752517860000,0.0,1.1185,0,0,1,95,62.8,89,59.51,62.8,29.99,30.0861,138,24840,69,883800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 11:31:00-07:00
1752516960000,0.0,1.1185,0,0,1,95,63.0,89,59.7,63.0,29.99,30.0861,107,19260,69,759600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,4.26,,2025-07-14 11:16:00-07:00
1752516060000,0.0,0.8948,0,0,1,95,62.8,89,59.51,62.8,30.0,30.0961,96,17280,69,663300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 11:01:00-07:00
1752515160000,0.0,1.7895,0,0,1,95,62.4,89,59.11,62.4,30.01,30.1062,74,13320,69,576900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 10:46:00-07:00
1752514260000,0.4474,2.0132,0,0,1,95,62.2,89,58.91,62.2,30.01,30.1063,61,10980,69,510300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 10:31:00-07:00
1752513360000,0.4474,2.4606,0,0,1,95,61.9,90,58.93,61.9,30.01,30.1063,59,10620,69,455400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,4.25,,2025-07-14 10:16:00-07:00
1752512460000,0.4474,3.5791,0,0,1,95,61.5,91,58.85,61.5,30.01,30.1064,63,11340,69,402300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 10:01:00-07:00
1752511560000,0.4474,2.4606,0,0,1,95,61.3,90,58.34,61.3,30.01,30.1064,49,8820,69,345600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 09:46:00-07:00
1752510660000,0.2237,2.2369,0,0,1,95,61.5,89,58.22,61.5,30.01,30.1064,43,7740,69,301500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 09:31:00-07:00
1752509760000,0.4474,2.4606,0,0,1,95,61.2,89,57.93,61.2,30.01,30.1065,49,8820,0,44100,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,4.25,2025-04-26T15:31:00.000Z,2025-07-14 09:16:00-07:00
1752508860000,0.4474,2.2369,0,0,1,95,60.4,90,57.45,60.4,30.01,30.1066,66,11880,183,218700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 09:01:00-07:00
1752507960000,0.4474,2.2369,0,0,1,95,59.9,92,57.57,59.9,30.01,30.1067,43,7740,141,159300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 08:46:00-07:00
1752507060000,0.0,1.5659,0,0,1,95,59.5,94,57.77,59.5,30.0,30.0968,42,7560,72,120600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 08:31:00-07:00
1752506160000,0.0,1.3422,0,0,1,95,59.2,95,57.77,59.2,30.0,30.0968,32,5760,72,82800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,4.25,,2025-07-14 08:16:00-07:00
1752505260000,0.0,1.5659,0,0,1,95,58.8,95,57.37,58.8,30.0,30.0969,19,3420,55,54000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 08:01:00-07:00
1752504360000,0.2237,2.0132,0,0,1,95,58.6,96,57.46,58.6,30.0,30.0969,18,3240,55,36900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 07:46:00-07:00
1752503460000,0.0,1.5659,0,0,1,95,58.6,96,57.46,58.6,29.99,30.0869,11,1980,51,20700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 07:31:00-07:00
1752502560000,0.0,0.0,0,0,1,95,58.5,96,57.36,58.5,29.99,30.0869,6,1080,49,10800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,4.24,,2025-07-14 07:16:00-07:00
1752501660000,0.0,0.0,0,0,1,95,58.5,97,57.65,58.5,29.98,30.0769,4,720,49,5400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 07:01:00-07:00
1752500760000,0.0,0.0,0,0,1,95,58.3,97,57.45,58.3,29.98,30.0769,2,360,49,1800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 06:46:00-07:00
1752499860000,0.0,0.0,0,0,1,95,58.1,97,57.25,58.1,29.97,30.0669,0,0,49,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 06:31:00-07:00
1752498960000,0.0,2.0132,0,0,1,95,58.1,97,57.25,58.1,29.97,30.0669,0,0,49,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,4.25,,2025-07-14 06:16:00-07:00
1752498060000,0.0,2.0132,0,0,1,95,57.9,97,57.05,57.9,29.97,30.067,0,0,49,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 06:01:00-07:00
1752497160000,0.0,2.0132,0,0,1,95,57.9,98,57.34,57.9,29.96,30.0569,0,0,49,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 05:46:00-07:00
1752496260000,0.4474,2.2369,0,0,1,95,57.7,98,57.14,57.7,29.97,30.067,0,0,49,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 05:31:00-07:00
1752495360000,0.2237,2.2369,0,0,1,95,57.7,98,57.14,57.7,29.97,30.067,0,0,49,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,4.25,,2025-07-14 05:16:00-07:00
1752494460000,0.8948,2.908,0,0,1,95,57.7,98,57.14,57.7,29.96,30.057,0,0,49,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 05:01:00-07:00
1752493560000,0.6711,2.908,0,0,1,95,57.6,98,57.04,57.6,29.96,30.057,0,0,49,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 04:46:00-07:00
1752492660000,0.6711,3.1317,0,0,1,95,57.7,98,57.14,57.7,29.96,30.057,0,0,49,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 04:31:00-07:00
1752491760000,0.8948,4.0265,0,0,1,95,57.7,98,57.14,57.7,29.95,30.0469,0,0,49,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,4.25,,2025-07-14 04:16:00-07:00
1752490860000,0.2237,3.3554,0,0,1,95,57.9,98,57.34,57.9,29.95,30.0469,0,0,49,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 04:01:00-07:00
1752489960000,0.6711,2.2369,0,0,1,95,57.7,97,56.85,57.7,29.95,30.0469,0,0,49,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 03:46:00-07:00
1752489060000,0.8948,2.908,0,0,1,95,57.7,97,56.85,57.7,29.95,30.0469,0,0,49,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,,,2025-07-14 03:31:00-07:00
1752488160000,0.6711,3.3554,0,0,1,95,57.6,97,56.75,57.6,29.95,30.0469,0,0,49,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1752451200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1752451200000.json,2025-07-14,4.25,,2025-07-14 03:16:00-07:00
