dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1759977120000,0.8948,3.3554,0,0,1,221,63.5,85,58.91,63.5,29.89,29.9857,0,0,0,6277500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759968000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759968000000.json,2025-10-08,4.33,,2025-10-08 19:32:00-07:00
1759976220000,0.4474,2.908,0,0,1,221,63.5,85,58.91,63.5,29.89,29.9857,0,0,0,6277500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759968000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759968000000.json,2025-10-08,,,2025-10-08 19:17:00-07:00
1759975320000,0.0,1.5659,0,0,1,221,63.7,84,58.77,63.7,29.89,29.9856,0,0,0,6277500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759968000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759968000000.json,2025-10-08,,,2025-10-08 19:02:00-07:00
1759974420000,0.2237,1.5659,0,0,1,221,64.0,84,59.06,64.0,29.89,29.9856,0,0,0,6277500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759968000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759968000000.json,2025-10-08,,,2025-10-08 18:47:00-07:00
1759973520000,0.4474,3.1317,0,0,1,221,64.4,84,59.46,64.4,29.88,29.9755,1,180,0,6277500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759968000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759968000000.json,2025-10-08,4.34,,2025-10-08 18:32:00-07:00
1759972620000,1.1185,3.8028,0,0,1,221,64.8,83,59.51,64.8,29.88,29.9754,3,540,0,6276600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759968000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759968000000.json,2025-10-08,,,2025-10-08 18:17:00-07:00
1759971720000,0.6711,2.2369,0,0,1,221,65.1,83,59.8,65.1,29.88,29.9753,6,1080,0,6273900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759968000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759968000000.json,2025-10-08,,,2025-10-08 18:02:00-07:00
1759970820000,1.3422,3.8028,0,0,1,221,65.5,81,59.51,65.5,29.88,29.9753,10,1800,0,6268500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759968000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759968000000.json,2025-10-08,,,2025-10-08 17:47:00-07:00
1759969920000,1.5659,4.0265,0,0,1,221,65.8,80,59.45,65.8,29.89,29.9852,14,2520,0,6259500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759968000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759968000000.json,2025-10-08,4.34,,2025-10-08 17:32:00-07:00
1759969020000,1.7895,4.2502,0,0,1,221,66.2,79,59.49,66.2,29.88,29.9751,26,4680,0,6246900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759968000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759968000000.json,2025-10-08,,,2025-10-08 17:17:00-07:00
1759968120000,1.5659,4.6976,0,0,1,221,66.4,78,59.32,66.4,29.88,29.9751,20,3600,0,6223500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759968000000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759968000000.json,2025-10-08,,,2025-10-08 17:02:00-07:00
1759967220000,2.0132,5.145,0,0,1,221,66.7,76,58.89,66.7,29.88,29.975,34,6120,0,6205500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 16:47:00-07:00
1759966320000,1.7895,3.8028,0,0,1,221,67.3,75,59.1,67.3,29.88,29.9749,57,10260,0,6174900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,4.36,,2025-10-08 16:32:00-07:00
1759965420000,2.4606,4.9213,0,0,1,242,67.6,74,59.01,67.6,29.88,29.9749,30,5400,0,6123600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 16:17:00-07:00
1759964520000,2.2369,6.0397,0,0,1,219,67.8,73,58.82,67.8,29.88,29.9748,37,6660,0,6096600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 16:02:00-07:00
1759963620000,2.0132,5.3686,0,0,1,217,67.8,73,58.82,67.8,29.88,29.9748,48,8640,0,6063300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 15:47:00-07:00
1759962720000,2.0132,5.5923,0,0,1,240,68.2,72,58.82,68.1,29.88,29.9748,142,25560,0,6020100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,4.39,,2025-10-08 15:32:00-07:00
1759961820000,2.0132,3.8028,0,0,1,248,68.4,71,58.62,68.28,29.88,29.9747,51,9180,0,5892300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 15:17:00-07:00
1759960920000,2.0132,5.3686,0,0,1,220,68.7,70,58.51,68.56,29.88,29.9747,53,9540,0,5846400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 15:02:00-07:00
1759960020000,2.0132,5.5923,0,0,1,226,69.1,70,58.89,69.0,29.89,29.9846,53,9540,0,5798700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 14:47:00-07:00
1759959120000,2.4606,5.145,0,0,1,235,69.1,71,59.29,69.05,29.88,29.9746,392,70560,0,5751000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,4.63,,2025-10-08 14:32:00-07:00
1759958220000,3.1317,5.3686,0,0,1,217,69.1,71,59.29,69.05,29.88,29.9746,626,112680,0,5398200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 14:17:00-07:00
1759957320000,3.1317,5.5923,0,0,1,217,69.1,72,59.68,69.09,29.89,29.9846,649,116820,0,4834800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 14:02:00-07:00
1759956420000,2.6843,5.816,0,0,1,237,69.3,72,59.88,69.31,29.89,29.9846,505,90900,0,4250700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 13:47:00-07:00
1759955520000,2.908,4.6976,0,0,1,220,69.1,73,60.07,69.14,29.9,29.9947,286,51480,0,3796200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,4.64,,2025-10-08 13:32:00-07:00
1759954620000,2.908,4.9213,0,0,1,219,68.9,74,60.26,68.97,29.91,30.0047,492,88560,0,3538800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 13:17:00-07:00
1759953720000,2.908,4.4739,0,0,1,217,68.2,75,59.96,68.25,29.91,30.0049,420,75600,0,3096000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 13:02:00-07:00
1759952820000,3.1317,4.6976,0,0,1,217,68.0,75,59.77,68.0,29.91,30.0049,362,65160,0,2718000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 12:47:00-07:00
1759951920000,2.908,4.4739,0,0,1,217,68.0,74,59.39,68.0,29.92,30.0149,429,77220,0,2392200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,4.66,,2025-10-08 12:32:00-07:00
1759951020000,2.4606,4.0265,0,0,1,217,67.8,74,59.2,67.8,29.92,30.015,381,68580,0,2006100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 12:17:00-07:00
1759950120000,2.2369,4.2502,0,0,1,217,67.8,74,59.2,67.8,29.92,30.015,122,21960,0,1663200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 12:02:00-07:00
1759949220000,2.2369,4.2502,0,0,1,222,67.6,75,59.39,67.6,29.93,30.025,220,39600,0,1553400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 11:47:00-07:00
1759948320000,2.0132,3.5791,0,0,1,238,67.3,76,59.47,67.3,29.93,30.0251,402,72360,0,1355400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,4.65,,2025-10-08 11:32:00-07:00
1759947420000,1.5659,3.5791,0,0,1,238,66.9,77,59.45,66.9,29.94,30.0352,302,54360,0,993600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 11:17:00-07:00
1759946520000,2.0132,3.3554,0,0,1,238,66.7,78,59.62,66.7,29.94,30.0352,149,26820,0,721800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 11:02:00-07:00
1759945620000,2.0132,3.8028,0,0,1,238,66.4,78,59.32,66.4,29.94,30.0353,85,15300,0,587700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 10:47:00-07:00
1759944720000,2.4606,4.0265,0,0,1,238,65.8,80,59.45,65.8,29.93,30.0254,105,18900,0,511200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,4.31,,2025-10-08 10:32:00-07:00
1759943820000,1.1185,2.6843,0,0,1,238,65.7,80,59.35,65.7,29.93,30.0254,69,12420,0,416700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 10:17:00-07:00
1759942920000,0.2237,1.5659,0,0,1,238,65.3,80,58.97,65.3,29.93,30.0255,57,10260,0,354600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 10:02:00-07:00
1759942020000,0.0,1.3422,0,0,1,238,64.9,82,59.27,64.9,29.92,30.0155,55,9900,0,303300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 09:47:00-07:00
1759941120000,0.0,1.7895,0,0,1,238,64.0,85,59.4,64.0,29.92,30.0157,68,12240,0,253800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,4.3,,2025-10-08 09:32:00-07:00
1759940220000,0.0,1.1185,0,0,1,238,62.6,89,59.31,62.6,29.93,30.026,57,10260,0,192600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 09:17:00-07:00
1759939320000,0.0,0.0,0,0,1,238,61.5,94,59.76,61.5,29.93,30.0262,53,9540,0,141300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 09:02:00-07:00
1759938420000,0.0,0.0,0,0,1,238,60.4,95,58.96,60.4,29.93,30.0264,36,6480,0,93600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 08:47:00-07:00
1759937520000,0.0,0.0,0,0,1,238,59.9,96,58.76,59.9,29.93,30.0265,26,4680,0,61200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,4.29,,2025-10-08 08:32:00-07:00
1759936620000,0.0,0.0,0,0,1,238,59.2,97,58.35,59.2,29.93,30.0266,20,3600,0,37800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 08:17:00-07:00
1759935720000,0.0,0.0,0,0,1,238,58.6,97,57.75,58.6,29.92,30.0167,12,2160,0,19800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 08:02:00-07:00
1759934820000,0.0,0.0,0,0,1,238,58.1,97,57.25,58.1,29.92,30.0168,7,1260,0,9000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 07:47:00-07:00
1759933920000,0.0,0.0,0,0,1,238,57.7,97,56.85,57.7,29.91,30.0068,3,540,0,2700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,4.27,,2025-10-08 07:32:00-07:00
1759933020000,0.0,0.0,0,0,1,238,57.2,97,56.36,57.2,29.91,30.0069,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 07:17:00-07:00
1759932120000,0.0,0.0,0,0,1,238,56.5,97,55.66,56.5,29.91,30.007,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 07:02:00-07:00
1759931220000,0.0,0.0,0,0,1,238,55.9,97,55.06,55.9,29.91,30.0071,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 06:47:00-07:00
1759930320000,0.0,0.0,0,0,1,238,55.6,97,54.76,55.6,29.91,30.0072,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,4.27,,2025-10-08 06:32:00-07:00
1759929420000,0.0,0.0,0,0,1,238,55.8,97,54.96,55.8,29.9,29.9971,0,0,0,0,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,2025-04-26T15:31:00.000Z,2025-10-08 06:17:00-07:00
1759928520000,0.0,0.0,0,0,1,238,55.9,97,55.06,55.9,29.9,29.9971,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 06:02:00-07:00
1759927620000,0.0,0.0,0,0,1,238,55.8,97,54.96,55.8,29.9,29.9971,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 05:47:00-07:00
1759926720000,0.0,0.0,0,0,1,238,55.4,96,54.28,55.4,29.9,29.9972,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,4.28,,2025-10-08 05:32:00-07:00
1759925820000,0.0,0.0,0,0,1,238,55.0,96,53.88,55.0,29.9,29.9973,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 05:17:00-07:00
1759924920000,0.0,0.0,0,0,1,238,55.0,96,53.88,55.0,29.9,29.9973,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 05:02:00-07:00
1759924020000,0.0,0.0,0,0,1,238,55.2,97,54.36,55.2,29.9,29.9972,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 04:47:00-07:00
1759923120000,0.0,0.0,0,0,1,238,55.2,96,54.08,55.2,29.9,29.9972,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,4.28,,2025-10-08 04:32:00-07:00
1759922220000,0.0,0.0,0,0,1,238,55.4,96,54.28,55.4,29.9,29.9972,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 04:17:00-07:00
1759921320000,0.0,0.0,0,0,1,238,55.9,96,54.78,55.9,29.89,29.9871,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 04:02:00-07:00
1759920420000,0.0,0.0,0,0,1,238,55.8,97,54.96,55.8,29.89,29.9871,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 03:47:00-07:00
1759919520000,0.0,0.0,0,0,1,238,55.0,95,53.59,55.0,29.89,29.9872,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,4.28,,2025-10-08 03:32:00-07:00
1759918620000,0.0,0.0,0,0,1,238,54.7,95,53.3,54.7,29.89,29.9873,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 03:17:00-07:00
1759917720000,0.0,0.0,0,0,1,238,55.0,95,53.59,55.0,29.9,29.9973,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1759881600000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1759881600000.json,2025-10-08,,,2025-10-08 03:02:00-07:00
