dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,feelsLike,dewPoint,passkey,time,loc,date,batt1volts,local_time
1742088600000,0.0,0.0,0.0,0.0,1,235,58.1,69,30.08,30.1773,9,1620,0,7531200,America/Los_Angeles,True,58.1,47.98,184b25e1e4b0679445bdc4f9f9a9c3f0,1742083200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1742083200000.json,2025-03-15,,2025-03-15 18:30:00-07:00
1742087700000,0.0,0.0,0.0,0.0,1,235,59.4,67,30.08,30.177,13,2340,0,7523100,America/Los_Angeles,True,59.4,48.44,184b25e1e4b0679445bdc4f9f9a9c3f0,1742083200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1742083200000.json,2025-03-15,4.04,2025-03-15 18:15:00-07:00
1742086800000,0.0,0.0,0.0,0.0,1,235,60.1,65,30.07,30.1669,17,3060,0,7511400,America/Los_Angeles,True,60.1,48.29,184b25e1e4b0679445bdc4f9f9a9c3f0,1742083200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1742083200000.json,2025-03-15,,2025-03-15 18:00:00-07:00
1742085900000,0.0,1.3422,0.0,0.0,1,235,61.0,63,30.06,30.1567,29,5220,0,7496100,America/Los_Angeles,True,61.0,48.31,184b25e1e4b0679445bdc4f9f9a9c3f0,1742083200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1742083200000.json,2025-03-15,,2025-03-15 17:45:00-07:00
1742084100000,0.4474,3.1317,0.0,0.0,1,235,61.3,63,30.07,30.1666,29,5220,0,7442100,America/Los_Angeles,True,61.3,48.59,184b25e1e4b0679445bdc4f9f9a9c3f0,1742083200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1742083200000.json,2025-03-15,4.05,2025-03-15 17:15:00-07:00
1742083200000,0.6711,2.908,0.0,0.0,1,235,61.2,64,30.06,30.1566,34,6120,0,7416000,America/Los_Angeles,True,61.2,48.92,184b25e1e4b0679445bdc4f9f9a9c3f0,1742083200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1742083200000.json,2025-03-15,,2025-03-15 17:00:00-07:00
1742080500000,1.7895,4.0265,0.0,0.0,1,235,62.2,59,30.06,30.1564,81,14580,0,7303500,America/Los_Angeles,True,62.2,47.69,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,4.05,2025-03-15 16:15:00-07:00
1742077800000,1.7895,4.2502,0.0,0.0,1,235,61.5,62,30.06,30.1566,263,47340,0,6569100,America/Los_Angeles,True,61.5,48.36,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 15:30:00-07:00
1742074200000,2.2369,3.8028,0.0,0.0,1,235,59.9,71,30.09,30.187,500,90000,0,5553000,America/Los_Angeles,True,59.9,50.47,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 14:30:00-07:00
1742073300000,2.6843,4.4739,0.0,0.0,1,235,59.5,70,30.09,30.187,253,45540,0,5103000,America/Los_Angeles,True,59.5,49.71,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,4.05,2025-03-15 14:15:00-07:00
1742072400000,3.1317,4.2502,0.0,0.0,1,235,59.5,67,30.1,30.1971,62,11160,0,4875300,America/Los_Angeles,True,59.5,48.53,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 14:00:00-07:00
1742071500000,2.908,4.6976,0.0,0.0,1,235,59.5,66,30.1,30.1971,271,48780,0,4819500,America/Los_Angeles,True,59.5,48.13,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 13:45:00-07:00
1742070600000,3.1317,5.145,0.0,0.0,1,235,59.5,64,30.1,30.1971,696,125280,0,4575600,America/Los_Angeles,True,59.5,47.31,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 13:30:00-07:00
1742069700000,3.1317,4.6976,0.0,0.0,1,235,59.4,64,30.11,30.2071,549,98820,0,3949200,America/Los_Angeles,True,59.4,47.22,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,4.05,2025-03-15 13:15:00-07:00
1742068800000,3.3554,5.3686,0.0,0.0,1,236,59.0,66,30.11,30.2072,666,119880,0,3455100,America/Los_Angeles,True,59.0,47.66,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 13:00:00-07:00
1742065200000,2.2369,3.1317,0.0,0.0,1,238,57.7,55,30.13,30.2275,298,53640,0,1397700,America/Los_Angeles,True,57.7,41.65,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 12:00:00-07:00
1742063400000,2.2369,3.8028,0.0,0.0,1,238,56.5,60,30.13,30.2277,53,9540,0,1076400,America/Los_Angeles,True,56.5,42.78,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 11:30:00-07:00
1742058000000,0.2237,1.5659,0.0,0.0,1,10,53.6,59,30.11,30.2082,195,35100,0,548100,America/Los_Angeles,True,53.6,39.62,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 10:00:00-07:00
1742055300000,0.4474,1.5659,0.0,0.0,1,10,51.1,72,30.09,30.1886,96,17280,0,86400,,,51.1,42.39,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,4.03,2025-03-15 09:15:00-07:00
1742054400000,0.0,0.8948,0.0,0.01,1,10,49.5,74,30.08,30.1789,42,7560,115,105300,America/Los_Angeles,True,49.5,41.56,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 09:00:00-07:00
1742053500000,0.6711,2.6843,0.0,0.01,1,10,47.8,76,30.07,30.1692,24,4320,105,67500,America/Los_Angeles,True,47.8,40.61,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 08:45:00-07:00
1742052600000,0.0,1.3422,0.0,0.01,1,10,46.0,80,30.06,30.1595,18,3240,98,45900,America/Los_Angeles,True,46.0,40.18,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 08:30:00-07:00
1742051700000,0.4474,2.908,0.0,0.01,1,10,44.6,84,30.05,30.1498,14,2520,98,29700,America/Los_Angeles,True,44.6,40.07,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,4.03,2025-03-15 08:15:00-07:00
1742050800000,0.2237,2.6843,0.0,0.01,1,10,44.1,84,30.05,30.1499,10,1800,96,17100,America/Los_Angeles,True,44.1,39.58,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 08:00:00-07:00
1742049900000,0.4474,2.4606,0.0,0.01,1,10,44.1,86,30.05,30.1499,7,1260,96,8100,America/Los_Angeles,True,44.1,40.18,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 07:45:00-07:00
1742049000000,0.0,1.5659,0.0,0.01,1,10,44.6,85,30.05,30.1498,2,360,96,1800,America/Los_Angeles,True,44.6,40.37,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 07:30:00-07:00
1742048100000,0.2237,2.2369,0.0,0.01,1,10,45.1,82,30.04,30.1396,0,0,96,0,America/Los_Angeles,True,45.1,39.94,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,4.02,2025-03-15 07:15:00-07:00
1742047200000,0.2237,2.2369,0.0,0.01,1,10,45.9,78,30.03,30.1295,0,0,96,0,America/Los_Angeles,True,45.9,39.43,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 07:00:00-07:00
1742046300000,0.6711,3.1317,0.0,0.01,1,10,46.2,78,30.03,30.1294,0,0,96,0,America/Los_Angeles,True,46.2,39.73,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 06:45:00-07:00
1742045400000,0.2237,2.0132,0.0,0.01,1,10,46.8,76,30.03,30.1293,0,0,96,0,America/Los_Angeles,True,46.8,39.64,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 06:30:00-07:00
1742044500000,0.2237,2.0132,0.0,0.01,1,10,47.8,72,30.02,30.119,0,0,96,0,America/Los_Angeles,True,47.8,39.22,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,4.02,2025-03-15 06:15:00-07:00
1742043600000,0.4474,2.0132,0.0,0.01,1,10,48.9,68,30.01,30.1088,0,0,96,0,America/Los_Angeles,True,48.9,38.81,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 06:00:00-07:00
1742042700000,0.0,1.5659,0.0,0.01,1,10,49.5,64,30.01,30.1087,0,0,96,0,America/Los_Angeles,True,49.5,37.83,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 05:45:00-07:00
1742041800000,0.0,1.5659,0.0,0.01,1,10,50.5,62,30.0,30.0985,0,0,96,0,America/Los_Angeles,True,50.5,37.97,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 05:30:00-07:00
1742040900000,0.2237,3.3554,0.0,0.01,1,10,51.6,61,30.0,30.0982,0,0,96,0,America/Los_Angeles,True,51.6,38.6,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,4.03,2025-03-15 05:15:00-07:00
1742040000000,0.4474,6.2634,0.0,0.01,1,10,52.5,57,30.0,30.0981,0,0,96,0,America/Los_Angeles,True,52.5,37.71,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 05:00:00-07:00
1742039100000,1.3422,6.2634,0.0,0.01,1,18,53.1,55,29.99,30.0879,0,0,96,0,America/Los_Angeles,True,53.1,37.36,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 04:45:00-07:00
1742038200000,3.1317,8.053,0.0,0.01,1,9,53.4,55,29.99,30.0879,0,0,96,0,America/Los_Angeles,True,53.4,37.64,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 04:30:00-07:00
1742037300000,4.0265,8.2767,0.0,0.01,1,3,54.0,54,30.0,30.0978,0,0,96,0,America/Los_Angeles,True,54.0,37.73,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,4.03,2025-03-15 04:15:00-07:00
1742036400000,4.2502,9.8425,0.0,0.01,1,6,54.7,53,30.0,30.0977,0,0,96,0,America/Los_Angeles,True,54.7,37.91,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 04:00:00-07:00
1742035500000,5.145,10.0662,0.0,0.01,1,3,55.0,52,30.0,30.0976,0,0,96,0,America/Los_Angeles,True,55.0,37.7,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 03:45:00-07:00
1742034600000,6.0397,13.1979,0.0,0.01,1,2,54.7,55,30.0,30.0977,0,0,96,0,America/Los_Angeles,True,54.7,38.85,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 03:30:00-07:00
1742033700000,4.9213,12.0795,0.0,0.01,1,2,53.8,60,30.01,30.1079,0,0,96,0,America/Los_Angeles,True,53.8,40.24,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,4.03,2025-03-15 03:15:00-07:00
1742032800000,4.6976,9.6188,0.0,0.01,1,3,52.9,63,30.01,30.108,0,0,96,0,America/Los_Angeles,True,52.9,40.65,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 03:00:00-07:00
1742031900000,3.3554,8.7241,0.0,0.01,1,5,52.2,66,30.01,30.1082,0,0,96,0,America/Los_Angeles,True,52.2,41.19,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 02:45:00-07:00
1742031000000,2.2369,8.9477,0.0,0.01,1,17,50.7,74,30.01,30.1085,0,0,96,0,America/Los_Angeles,True,50.7,42.72,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 02:30:00-07:00
1742030100000,0.2237,4.2502,0.0,0.01,1,20,51.1,75,30.01,30.1084,0,0,96,0,America/Los_Angeles,True,51.1,43.46,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,4.03,2025-03-15 02:15:00-07:00
1742029200000,0.6711,5.816,0.0,0.01,1,20,51.8,72,30.0,30.0982,0,0,96,0,America/Los_Angeles,True,51.8,43.06,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 02:00:00-07:00
1742028300000,1.3422,8.9477,0.0,0.0,1,359,52.3,70,30.0,30.0981,0,0,96,0,America/Los_Angeles,True,52.3,42.81,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 01:45:00-07:00
1742027400000,3.1317,7.8293,0.0,0.0,1,0,52.5,70,30.0,30.0981,0,0,96,0,America/Los_Angeles,True,52.5,43.0,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 01:30:00-07:00
1742026500000,4.0265,9.8425,0.0,0.0,1,4,52.3,72,30.0,30.0981,0,0,96,0,America/Los_Angeles,True,52.3,43.55,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,4.03,2025-03-15 01:15:00-07:00
1742025600000,3.8028,10.5136,0.03,0.0,1,359,52.0,76,30.0,30.0982,0,0,96,0,America/Los_Angeles,True,52.0,44.67,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 01:00:00-07:00
1742024700000,2.908,8.2767,0.0,0.0,1,5,51.8,78,30.01,30.1082,0,0,96,0,America/Los_Angeles,True,51.8,45.16,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 00:45:00-07:00
1742023800000,3.5791,9.8425,0.0,0.0,1,1,51.8,78,30.01,30.1082,0,0,96,0,America/Los_Angeles,True,51.8,45.16,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 00:30:00-07:00
1742022900000,2.2369,7.8293,0.0,0.0,1,5,51.8,78,30.01,30.1082,0,0,96,0,America/Los_Angeles,True,51.8,45.16,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,4.03,2025-03-15 00:15:00-07:00
1742022000000,1.3422,5.3686,0.0,0.0,1,5,52.2,77,30.02,30.1182,0,0,96,2444400,America/Los_Angeles,True,52.2,45.21,184b25e1e4b0679445bdc4f9f9a9c3f0,1741996800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1741996800000.json,2025-03-15,,2025-03-15 00:00:00-07:00
