dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1760242620000,0.8948,1.5659,0,0,1,290,64.9,46,43.62,64.9,29.78,29.8751,0,0,1,5922900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,4.32,,2025-10-11 21:17:00-07:00
1760241720000,0.2237,1.5659,0,0,1,290,63.9,50,44.89,63.9,29.78,29.8752,0,0,1,5922900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,,,2025-10-11 21:02:00-07:00
1760240820000,0.0,0.0,0,0,1,290,64.4,51,45.87,64.4,29.78,29.8751,0,0,1,5922900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,,,2025-10-11 20:47:00-07:00
1760239920000,0.0,1.7895,0,0,1,290,65.7,50,46.55,65.7,29.77,29.8649,0,0,1,5922900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,,,2025-10-11 20:32:00-07:00
1760239020000,0.0,0.0,0,0,1,290,67.1,48,46.75,67.1,29.77,29.8646,0,0,1,5922900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,4.33,,2025-10-11 20:17:00-07:00
1760238120000,0.0,1.1185,0,0,1,290,67.6,49,47.75,67.6,29.76,29.8545,0,0,1,5922900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,,,2025-10-11 20:02:00-07:00
1760237220000,0.0,0.0,0,0,1,290,68.2,52,49.89,67.16,29.76,29.8544,0,0,1,5922900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,,,2025-10-11 19:47:00-07:00
1760236320000,0.2237,2.2369,0,0,1,290,69.3,52,50.91,68.37,29.76,29.8542,0,0,1,5922900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,,,2025-10-11 19:32:00-07:00
1760235420000,0.8948,4.6976,0,0,1,290,70.3,48,49.67,69.29,29.76,29.854,0,0,1,5922900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,4.34,,2025-10-11 19:17:00-07:00
1760234520000,0.8948,2.908,0,0,1,290,71.8,44,48.7,70.75,29.76,29.8538,0,0,1,5922900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,,,2025-10-11 19:02:00-07:00
1760233620000,1.3422,4.0265,0,0,1,299,73.6,40,47.77,72.54,29.76,29.8534,0,0,1,5922900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,,,2025-10-11 18:47:00-07:00
1760232720000,2.2369,9.1714,0,0,1,336,74.5,38,47.21,73.44,29.75,29.8432,0,0,1,5922900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,,,2025-10-11 18:32:00-07:00
1760231820000,0.2237,1.5659,0,0,1,225,75.0,40,49.02,74.08,29.75,29.8432,2,360,1,5922900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,4.34,,2025-10-11 18:17:00-07:00
1760230920000,1.5659,8.2767,0,0,1,259,77.7,35,47.85,76.81,29.74,29.8327,5,900,1,5921100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,,,2025-10-11 18:02:00-07:00
1760230020000,2.2369,8.9477,0,0,1,349,80.2,28,44.12,79.18,29.73,29.8222,9,1620,1,5916600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,,,2025-10-11 17:47:00-07:00
1760229120000,3.5791,9.1714,0,0,1,352,81.3,26,43.11,79.73,29.73,29.822,13,2340,1,5908500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,,,2025-10-11 17:32:00-07:00
1760228220000,3.8028,11.1847,0,0,1,351,82.2,24,41.79,80.21,29.72,29.8118,27,4860,1,5896800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,4.35,,2025-10-11 17:17:00-07:00
1760227320000,4.2502,10.5136,0,0,1,352,82.9,22,40.13,80.58,29.72,29.8117,18,3240,1,5872500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760227200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760227200000.json,2025-10-11,,,2025-10-11 17:02:00-07:00
1760226420000,4.9213,15.4349,0,0,1,353,83.5,23,41.77,81.07,29.72,29.8116,31,5580,1,5856300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 16:47:00-07:00
1760225520000,1.7895,9.3951,0,0,1,320,83.8,23,42.02,81.29,29.72,29.8116,32,5760,1,5828400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 16:32:00-07:00
1760224620000,1.3422,6.2634,0,0,1,295,84.2,20,38.76,81.43,29.72,29.8115,28,5040,1,5799600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.36,,2025-10-11 16:17:00-07:00
1760223720000,4.6976,11.8558,0,0,1,355,84.4,19,37.61,81.54,29.72,29.8115,31,5580,1,5774400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 16:02:00-07:00
1760222820000,4.4739,11.4084,0,0,1,351,84.4,19,37.61,81.54,29.72,29.8115,43,7740,1,5746500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 15:47:00-07:00
1760221920000,5.145,11.6321,0,0,1,356,84.4,19,37.61,81.54,29.72,29.8115,93,16740,1,5707800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 15:32:00-07:00
1760221020000,4.2502,11.8558,0,0,1,359,84.9,18,36.65,81.88,29.72,29.8114,44,7920,1,5624100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.39,,2025-10-11 15:17:00-07:00
1760220120000,2.908,8.053,0,0,1,343,85.3,18,36.97,82.18,29.72,29.8113,68,12240,1,5584500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 15:02:00-07:00
1760219220000,3.3554,8.053,0,0,1,349,85.8,18,37.37,82.58,29.72,29.8112,45,8100,1,5523300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 14:47:00-07:00
1760218320000,2.4606,7.1582,0,0,1,352,86.4,19,39.24,83.1,29.72,29.8111,257,46260,1,5482800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 14:32:00-07:00
1760217420000,2.2369,7.3819,0,0,1,242,85.1,24,44.22,82.36,29.72,29.8113,584,105120,1,5251500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.6,,2025-10-11 14:17:00-07:00
1760216520000,3.1317,5.816,0,0,1,213,84.4,28,47.7,82.14,29.73,29.8215,673,121140,1,4725900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 14:02:00-07:00
1760215620000,1.1185,4.9213,0,0,1,213,84.6,27,46.9,82.21,29.74,29.8315,660,118800,1,4120200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 13:47:00-07:00
1760214720000,1.7895,4.9213,0,0,1,213,84.2,28,47.53,81.98,29.75,29.8416,282,50760,1,3526200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 13:32:00-07:00
1760213820000,1.1185,4.4739,0,0,1,337,83.1,27,45.63,81.05,29.75,29.8418,635,114300,1,3272400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.64,,2025-10-11 13:17:00-07:00
1760212920000,2.4606,6.2634,0,0,1,344,82.0,28,45.65,80.33,29.76,29.852,591,106380,1,2700900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 13:02:00-07:00
1760212020000,2.0132,6.7108,0,0,1,350,80.8,31,47.32,79.75,29.77,29.8622,297,53460,1,2169000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 12:47:00-07:00
1760211120000,1.1185,4.0265,0,0,1,306,78.4,39,51.37,77.77,29.78,29.8727,361,64980,1,1901700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 12:32:00-07:00
1760210220000,1.1185,4.0265,0,0,1,190,76.8,43,52.59,76.2,29.78,29.8729,328,59040,1,1576800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.58,,2025-10-11 12:17:00-07:00
1760209320000,0.2237,2.908,0,0,1,190,75.2,46,52.98,74.58,29.79,29.8832,151,27180,1,1281600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 12:02:00-07:00
1760208420000,1.1185,4.0265,0,0,1,190,74.3,50,54.44,73.78,29.79,29.8834,134,24120,1,1145700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 11:47:00-07:00
1760207520000,1.3422,4.6976,0,0,1,190,74.1,52,55.33,73.65,29.79,29.8834,291,52380,1,1025100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 11:32:00-07:00
1760206620000,1.1185,3.8028,0,0,1,324,74.3,51,54.98,73.83,29.79,29.8834,199,35820,1,763200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.54,,2025-10-11 11:17:00-07:00
1760205720000,0.0,1.7895,0,0,1,332,73.2,52,54.5,72.66,29.8,29.8936,159,28620,1,584100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 11:02:00-07:00
1760204820000,0.0,0.0,0,0,1,332,71.2,59,56.13,70.79,29.8,29.894,131,23580,1,441000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 10:47:00-07:00
1760203020000,0.0,0.0,0,0,1,332,68.5,71,58.72,68.39,29.81,29.9045,36,6480,1,279900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.29,,2025-10-11 10:17:00-07:00
1760202120000,0.0,0.0,0,0,1,332,67.8,72,58.44,67.8,29.81,29.9046,35,6300,1,247500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 10:02:00-07:00
1760201220000,0.0,0.0,0,0,1,332,67.3,75,59.1,67.3,29.81,29.9047,35,6300,1,216000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 09:47:00-07:00
1760200320000,0.0,0.0,0,0,1,332,66.7,77,59.25,66.7,29.81,29.9048,38,6840,1,184500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 09:32:00-07:00
1760199420000,0.0,0.0,0,0,1,332,66.2,82,60.54,66.2,29.81,29.9049,57,10260,1,150300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.29,,2025-10-11 09:17:00-07:00
1760198520000,0.0,0.0,0,0,1,332,64.9,87,60.93,64.9,29.81,29.9051,36,6480,1,99000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 09:02:00-07:00
1760197620000,0.0,0.0,0,0,1,332,63.1,90,60.12,63.1,29.8,29.8954,21,3780,1,66600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 08:47:00-07:00
1760196720000,0.0,0.0,0,0,1,332,61.2,91,58.55,61.2,29.8,29.8958,17,3060,1,47700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 08:32:00-07:00
1760195820000,0.0,2.4606,0,0,1,332,59.2,93,57.18,59.2,29.8,29.8962,14,2520,1,32400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.27,,2025-10-11 08:17:00-07:00
1760194920000,0.0,1.5659,0,0,1,332,56.5,94,54.79,56.5,29.79,29.8866,10,1800,1,19800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 08:02:00-07:00
1760194020000,0.0,2.2369,0,0,1,332,54.3,92,52.02,54.3,29.79,29.887,7,1260,1,10800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 07:47:00-07:00
1760193120000,0.0,2.4606,0,0,1,332,53.4,91,50.84,53.4,29.79,29.8872,4,720,1,4500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 07:32:00-07:00
1760192220000,0.0,0.0,0,0,1,332,53.1,90,50.24,53.1,29.79,29.8873,1,180,1,900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.27,,2025-10-11 07:17:00-07:00
1760191320000,0.0,0.0,0,0,1,332,53.1,90,50.24,53.1,29.79,29.8873,0,0,0,0,,,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,2025-04-26T15:31:00.000Z,2025-10-11 07:02:00-07:00
1760190420000,0.2237,2.4606,0,0,1,332,52.7,88,49.25,52.7,29.78,29.8773,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 06:47:00-07:00
1760189520000,0.0,1.5659,0,0,1,332,52.5,88,49.05,52.5,29.78,29.8774,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 06:32:00-07:00
1760188620000,0.0,0.0,0,0,1,332,52.7,88,49.25,52.7,29.78,29.8773,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.28,,2025-10-11 06:17:00-07:00
1760187720000,0.0,0.0,0,0,1,332,53.1,89,49.94,53.1,29.78,29.8772,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 06:02:00-07:00
1760186820000,0.0,0.0,0,0,1,332,53.1,89,49.94,53.1,29.78,29.8772,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 05:47:00-07:00
1760185920000,0.0,2.2369,0,0,1,332,52.7,88,49.25,52.7,29.77,29.8673,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 05:32:00-07:00
1760185020000,0.0,0.0,0,0,1,332,52.7,86,48.63,52.7,29.78,29.8773,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.29,,2025-10-11 05:17:00-07:00
1760184120000,0.0,0.0,0,0,1,332,53.2,86,49.12,53.2,29.78,29.8772,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 05:02:00-07:00
1760183220000,0.0,1.3422,0,0,1,332,53.4,87,49.63,53.4,29.78,29.8772,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 04:47:00-07:00
1760182320000,0.0,0.0,0,0,1,332,53.8,88,50.33,53.8,29.78,29.8771,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 04:32:00-07:00
1760181420000,0.0,0.0,0,0,1,332,54.1,88,50.62,54.1,29.78,29.8771,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.29,,2025-10-11 04:17:00-07:00
1760180520000,0.0,0.0,0,0,1,332,54.0,86,49.91,54.0,29.78,29.8771,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 04:02:00-07:00
1760179620000,0.0,0.0,0,0,1,332,54.0,85,49.59,54.0,29.78,29.8771,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 03:47:00-07:00
1760178720000,0.0,0.0,0,0,1,332,54.5,85,50.08,54.5,29.78,29.877,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 03:32:00-07:00
1760177820000,0.0,0.0,0,0,1,332,55.0,85,50.57,55.0,29.78,29.8769,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,4.3,,2025-10-11 03:17:00-07:00
1760176920000,0.0,0.0,0,0,1,332,55.4,85,50.97,55.4,29.79,29.8868,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 03:02:00-07:00
1760176020000,0.0,0.0,0,0,1,332,55.8,86,51.67,55.8,29.79,29.8868,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1760140800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1760140800000.json,2025-10-11,,,2025-10-11 02:47:00-07:00
