dateutc,windspeedmph,windgustmph,hourlyrainin,dailyrainin,trustdevicetime,winddir,tempf,humidity,dewPoint,feelsLike,baromabsin,baromrelin,solarradiation,sis,sds,solarradday,tz,historical,passkey,time,loc,date,batt1volts,lastRain,local_time
1758503820000,0.2237,1.5659,0,0,1,193,69.1,85,64.39,69.7,29.87,29.9646,9,1620,0,4849200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-21,4.34,,2025-09-21 18:17:00-07:00
1758502920000,0.4474,2.6843,0,0,1,193,69.3,85,64.59,69.93,29.87,29.9645,12,2160,0,4841100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-21,,,2025-09-21 18:02:00-07:00
1758502020000,0.4474,2.4606,0,0,1,193,69.3,85,64.59,69.93,29.87,29.9645,16,2880,0,4830300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-21,,,2025-09-21 17:47:00-07:00
1758501120000,1.3422,3.1317,0,0,1,193,69.4,84,64.35,69.99,29.87,29.9645,21,3780,0,4815900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-21,,,2025-09-21 17:32:00-07:00
1758500220000,0.6711,2.908,0,0,1,193,69.4,83,64.0,69.94,29.87,29.9645,23,4140,0,4797000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-21,4.35,,2025-09-21 17:17:00-07:00
1758499320000,0.2237,3.1317,0,0,1,193,69.6,83,64.2,70.16,29.88,29.9745,25,4500,0,4776300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758499200000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758499200000.json,2025-09-21,,,2025-09-21 17:02:00-07:00
1758498420000,0.8948,3.5791,0,0,1,193,69.8,83,64.4,70.38,29.88,29.9745,30,5400,0,4753800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 16:47:00-07:00
1758497520000,1.5659,3.5791,0,0,1,193,69.8,83,64.4,70.38,29.88,29.9745,33,5940,0,4726800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 16:32:00-07:00
1758496620000,1.7895,3.8028,0,0,1,193,69.8,83,64.4,70.38,29.88,29.9745,47,8460,0,4697100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,4.36,,2025-09-21 16:17:00-07:00
1758495720000,2.2369,4.0265,0,0,1,193,70.2,82,64.44,70.77,29.88,29.9744,37,6660,0,4654800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 16:02:00-07:00
1758494820000,1.7895,3.8028,0,0,1,193,70.3,81,64.18,70.84,29.88,29.9744,70,12600,0,4621500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 15:47:00-07:00
1758493920000,2.4606,3.8028,0,0,1,193,70.2,81,64.09,70.73,29.89,29.9844,407,73260,0,4558500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 15:32:00-07:00
1758493020000,1.3422,4.2502,0,0,1,193,70.0,81,63.89,70.51,29.9,29.9945,335,60300,0,4192200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,4.54,,2025-09-21 15:17:00-07:00
1758492120000,1.5659,3.8028,0,0,1,193,70.2,82,64.44,70.77,29.91,30.0045,159,28620,0,3890700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 15:02:00-07:00
1758491220000,2.4606,4.0265,0,0,1,193,70.7,81,64.57,71.28,29.91,30.0044,165,29700,0,3747600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 14:47:00-07:00
1758490320000,2.908,4.2502,0,0,1,193,70.9,80,64.41,71.45,29.91,30.0044,111,19980,0,3599100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 14:32:00-07:00
1758489420000,2.908,4.2502,0,0,1,193,71.1,80,64.61,71.67,29.92,30.0144,66,11880,0,3499200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,4.38,,2025-09-21 14:17:00-07:00
1758488520000,2.6843,4.0265,0,0,1,193,71.1,80,64.61,71.67,29.93,30.0244,76,13680,0,3439800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 14:02:00-07:00
1758487620000,2.4606,3.8028,0,0,1,193,71.1,81,64.96,71.72,29.93,30.0244,156,28080,0,3371400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 13:47:00-07:00
1758486720000,2.4606,4.2502,0,0,1,193,70.9,81,64.77,71.5,29.94,30.0345,102,18360,0,3231000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 13:32:00-07:00
1758485820000,2.4606,4.4739,0,0,1,193,70.5,82,64.73,71.1,29.94,30.0346,198,35640,0,3139200,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,4.4,,2025-09-21 13:17:00-07:00
1758484920000,3.1317,4.9213,0,0,1,193,70.3,83,64.88,70.93,29.94,30.0346,218,39240,0,2961000,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 13:02:00-07:00
1758484020000,3.1317,4.4739,0,0,1,193,69.8,84,64.74,70.43,29.94,30.0347,633,113940,0,2764800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 12:47:00-07:00
1758483120000,3.1317,4.4739,0,0,1,193,69.8,84,64.74,70.43,29.95,30.0447,404,72720,0,2195100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 12:32:00-07:00
1758482220000,2.6843,4.6976,0,0,1,193,69.8,84,64.74,70.43,29.95,30.0447,120,21600,0,1831500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,4.41,,2025-09-21 12:17:00-07:00
1758481320000,2.2369,4.0265,0,0,1,193,69.1,86,64.73,69.75,29.96,30.0549,78,14040,0,1723500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 12:02:00-07:00
1758480420000,2.6843,3.8028,0,0,1,193,69.1,86,64.73,69.75,29.96,30.0549,144,25920,0,1653300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 11:47:00-07:00
1758479520000,1.5659,3.1317,0,0,1,193,68.5,87,64.47,69.14,29.96,30.055,166,29880,0,1523700,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 11:32:00-07:00
1758478620000,2.2369,4.2502,0,0,1,193,68.5,87,64.47,69.14,29.95,30.0449,136,24480,0,1374300,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,4.39,,2025-09-21 11:17:00-07:00
1758477720000,2.6843,4.2502,0,0,1,193,69.1,87,65.06,69.8,29.94,30.0348,146,26280,0,1251900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 11:02:00-07:00
1758476820000,2.6843,5.145,0,0,1,193,68.9,87,64.86,69.58,29.93,30.0248,156,28080,0,1120500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 10:47:00-07:00
1758475920000,2.908,4.0265,0,0,1,193,69.1,88,65.39,69.85,29.93,30.0248,148,26640,0,980100,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 10:32:00-07:00
1758475020000,2.4606,4.0265,0,0,1,193,69.1,88,65.39,69.85,29.93,30.0248,190,34200,0,846900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,4.42,,2025-09-21 10:17:00-07:00
1758474120000,0.4474,4.0265,0,0,1,193,68.4,90,65.35,69.17,29.94,30.0349,247,44460,0,675900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 10:02:00-07:00
1758473220000,0.2237,3.5791,0,0,1,193,67.1,93,65.0,67.1,29.94,30.0352,73,13140,0,453600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 09:47:00-07:00
1758472320000,0.0,1.3422,0,0,1,193,66.2,95,64.72,66.2,29.94,30.0353,127,22860,0,387900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 09:32:00-07:00
1758471420000,0.2237,2.2369,0,0,1,193,65.7,96,64.53,65.7,29.94,30.0354,120,21600,0,273600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,4.3,,2025-09-21 09:17:00-07:00
1758470520000,0.0,1.5659,0,0,1,193,65.3,97,64.43,65.3,29.94,30.0355,48,8640,0,165600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 09:02:00-07:00
1758469620000,0.0,0.0,0,0,1,193,64.6,98,64.02,64.6,29.94,30.0356,40,7200,0,122400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 08:47:00-07:00
1758468720000,0.0,0.0,0,0,1,193,63.7,98,63.12,63.7,29.94,30.0358,32,5760,0,86400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 08:32:00-07:00
1758467820000,0.0,0.0,0,0,1,193,62.8,98,62.23,62.8,29.94,30.0359,28,5040,0,57600,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,4.26,,2025-09-21 08:17:00-07:00
1758466920000,0.0,0.0,0,0,1,193,62.2,98,61.63,62.2,29.94,30.0361,14,2520,0,32400,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 08:02:00-07:00
1758466020000,0.0,0.0,0,0,1,193,61.7,98,61.13,61.7,29.94,30.0361,10,1800,0,19800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 07:47:00-07:00
1758465120000,0.0,0.0,0,0,1,193,61.5,98,60.93,61.5,29.94,30.0362,7,1260,0,10800,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 07:32:00-07:00
1758464220000,0.0,0.0,0,0,1,193,61.5,98,60.93,61.5,29.94,30.0362,4,720,0,4500,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,4.26,,2025-09-21 07:17:00-07:00
1758463320000,0.0,0.0,0,0,1,193,61.3,98,60.73,61.3,29.93,30.0262,1,180,0,900,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 07:02:00-07:00
1758462420000,0.0,0.0,0,0,1,193,61.2,98,60.63,61.2,29.93,30.0262,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 06:47:00-07:00
1758461520000,0.0,0.0,0,0,1,193,61.0,98,60.43,61.0,29.93,30.0262,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 06:32:00-07:00
1758460620000,0.0,0.0,0,0,1,193,61.0,97,60.14,61.0,29.92,30.0162,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,4.26,,2025-09-21 06:17:00-07:00
1758459720000,0.0,0.0,0,0,1,193,61.2,97,60.34,61.2,29.91,30.0061,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 06:02:00-07:00
1758458820000,0.0,0.0,0,0,1,193,61.2,97,60.34,61.2,29.91,30.0061,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 05:47:00-07:00
1758457920000,0.0,0.0,0,0,1,193,61.3,97,60.44,61.3,29.91,30.0061,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 05:32:00-07:00
1758457020000,0.0,0.0,0,0,1,193,61.5,97,60.64,61.5,29.91,30.0061,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,4.25,,2025-09-21 05:17:00-07:00
1758456120000,0.0,0.0,0,0,1,193,61.5,97,60.64,61.5,29.91,30.0061,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 05:02:00-07:00
1758455220000,0.0,0.0,0,0,1,193,61.7,97,60.84,61.7,29.91,30.0061,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 04:47:00-07:00
1758454320000,0.0,0.0,0,0,1,193,61.9,96,60.75,61.9,29.91,30.006,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 04:32:00-07:00
1758453420000,0.0,0.0,0,0,1,193,62.1,96,60.94,62.1,29.91,30.006,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,4.27,,2025-09-21 04:17:00-07:00
1758452520000,0.0,0.0,0,0,1,193,62.2,96,61.04,62.2,29.91,30.006,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 04:02:00-07:00
1758451620000,0.0,0.0,0,0,1,193,62.8,96,61.64,62.8,29.91,30.0059,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 03:47:00-07:00
1758450720000,0.4474,1.5659,0,0,1,193,63.3,97,62.43,63.3,29.91,30.0058,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 03:32:00-07:00
1758449820000,0.2237,1.5659,0,0,1,193,63.9,97,63.03,63.9,29.91,30.0056,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,4.27,,2025-09-21 03:17:00-07:00
1758448920000,0.0,0.0,0,0,1,193,63.7,97,62.83,63.7,29.91,30.0057,0,0,0,0,America/Los_Angeles,True,184b25e1e4b0679445bdc4f9f9a9c3f0,1758412800000,184b25e1e4b0679445bdc4f9f9a9c3f0/daily/1758412800000.json,2025-09-21,,,2025-09-21 03:02:00-07:00
